#{"t_start": 1683737694.573645, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-4.0,13,0.852466,0,1,0
8.0,12,0.941712,0,1,0
0.0,21,1.050467,0,2,0
6.0,17,11.889538,0,2,0
5.0,8,12.636569,0,1,0
0.0,8,12.691449,0,2,0
5.0,9,30.344361,0,4,0
0.0,10,30.394658,0,2,0
10.0,12,30.448411,0,2,0
5.0,14,30.610124,0,1,0
19.0,22,47.629344,0,4,0
10.0,17,81.741066,0,1,0
4.0,18,81.827342,0,1,0
-9.0,13,81.900831,0,0,0
15.0,24,81.991471,0,2,0
1.0,11,82.054453,0,3,0
0.0,10,82.088833,0,2,0
0.0,7,82.12219,0,3,0
-5.0,7,82.166871,0,2,0
5.0,15,82.267037,0,3,0
5.0,13,82.310506,0,2,0
0.0,7,98.641245,0,1,0
9.0,1,115.333304,4,1,0.05
6.0,11,115.43426,0,1,0
5.0,17,115.5497,0,3,0
0.0,21,115.669028,0,0,0
20.0,7,115.732281,0,2,0
5.0,12,138.936684,0,3,0
14.0,19,139.068449,0,1,0
0.0,14,155.42926,0,1,0
0.0,20,171.750604,0,1,0
6.0,12,171.846571,0,2,0
8.0,12,171.944065,0,1,0
-1.0,11,172.32727,0,1,0
5.0,15,172.426974,0,3,0
14.0,12,172.49756,0,2,0
5.0,6,172.547461,0,1,0
0.0,30,222.047985,0,3,0
13.0,13,226.323853,0,2,0
5.0,11,226.406941,0,2,0
19.0,13,255.985965,0,3,0
5.0,6,256.054778,0,1,0
10.0,14,256.134628,0,1,0
15.0,10,256.212292,0,1,0
5.0,11,256.304566,0,2,0
4.0,7,256.356758,0,1,0
4.0,15,256.477551,0,1,0
-4.0,15,256.606813,0,2,0
7.0,12,256.72126,0,2,0
0.0,6,290.225692,0,2,0
0.0,10,306.621992,0,2,0
4.0,10,338.900059,0,2,0
1.0,12,338.975007,0,1,0
6.0,11,339.047819,0,0,0
5.0,12,339.169013,0,2,0
23.0,15,371.597787,8,1,0.0
5.0,10,371.669198,0,1,0
5.0,14,371.761088,0,2,0
0.0,11,387.439301,0,0,0
0.0,11,387.544052,0,1,0
0.0,12,387.6303,0,2,0
0.0,13,405.275617,0,2,0
0.0,13,405.385067,0,3,0
5.0,7,405.429219,0,2,0
0.0,6,405.463467,0,3,0
10.0,15,421.899009,0,1,0
1.0,11,421.984199,0,3,0
-4.0,10,438.589619,0,0,0
1.0,12,438.722811,0,1,0
6.0,26,438.86373,0,0,0
4.0,13,438.953742,0,2,0
5.0,19,439.078153,0,0,0
5.0,11,457.017824,0,2,0
5.0,14,457.115027,0,2,0
0.0,11,467.598912,0,1,0
0.0,9,467.642654,0,2,0
-9.0,27,493.812195,0,3,0
5.0,11,493.919824,0,1,0
4.0,13,494.072048,0,2,0
2.0,19,494.191019,0,1,0
14.0,21,494.293096,0,1,0
0.0,24,512.972302,0,1,0
-9.0,14,562.354526,0,1,0
5.0,10,562.441188,0,0,0
0.0,13,562.539463,0,3,0
5.0,11,562.620697,0,2,0
4.0,16,564.069428,0,3,0
8.0,9,564.126563,0,2,0
-13.0,13,564.210627,0,0,0
5.0,9,564.254185,0,1,0
5.0,12,580.865095,0,0,0
9.0,10,580.922191,0,1,0
