#{"t_start": 1683737695.2335787, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,11,0.16404,0,0,0
0.0,9,0.244475,0,1,0
0.0,9,0.303863,0,1,0
-4.0,15,0.373748,0,0,0
0.0,18,11.225845,0,3,0
1.0,15,12.018129,0,4,0
0.0,16,29.706694,0,0,0
8.0,21,29.906895,0,1,0
4.0,9,29.946532,0,1,0
5.0,9,30.106503,0,2,0
14.0,23,81.029918,0,1,0
-5.0,9,81.089709,0,3,0
-1.0,9,81.129858,0,1,0
6.0,11,81.185063,0,0,0
0.0,21,81.278243,0,1,0
1.0,17,81.357817,0,1,0
0.0,12,81.410265,0,1,0
-4.0,13,81.473815,0,0,0
14.0,14,81.564338,0,1,0
13.0,29,114.693506,0,3,0
0.0,9,114.769117,0,1,0
0.0,8,114.822401,0,2,0
13.0,14,114.912247,0,1,0
-5.0,13,114.980475,0,1,0
-5.0,17,123.976351,0,0,0
13.0,5,138.269539,3,1,0.25
4.0,26,154.698962,0,1,0
5.0,9,154.775896,0,2,0
-5.0,13,171.041697,0,0,0
-4.0,7,171.102085,0,1,0
9.0,8,171.158445,0,2,0
4.0,14,171.277818,0,2,0
4.0,14,171.678448,0,2,0
0.0,12,171.761947,0,2,0
0.0,14,171.843109,0,1,0
5.0,11,171.933679,0,1,0
10.0,12,203.881346,0,0,0
9.0,21,225.641779,0,1,0
15.0,16,225.752563,0,2,0
-5.0,8,243.240591,0,0,0
9.0,5,255.338581,0,1,0
14.0,9,255.42368,0,1,0
9.0,12,255.484807,0,1,0
0.0,12,255.572655,0,1,0
6.0,9,255.665302,0,2,0
4.0,14,255.774497,0,3,0
0.0,13,255.887362,0,2,0
11.0,12,256.011973,0,1,0
9.0,17,289.636864,0,1,0
5.0,13,322.520572,0,2,0
-5.0,9,338.281803,0,1,0
0.0,10,338.326595,0,0,0
5.0,13,338.4324,0,0,0
0.0,10,338.529426,0,3,0
9.0,17,370.97227,0,2,0
5.0,7,371.024505,0,1,0
13.0,20,386.761175,0,1,0
5.0,8,386.826498,0,1,0
8.0,10,386.905354,0,1,0
15.0,9,386.985413,0,1,0
1.0,9,404.570802,0,3,0
5.0,11,404.68488,0,2,0
9.0,13,404.774312,0,1,0
10.0,12,404.843952,0,3,0
1.0,11,421.259498,0,1,0
9.0,10,437.827782,0,2,0
0.0,19,438.057431,0,1,0
9.0,14,438.12155,0,1,0
5.0,11,438.196303,0,1,0
5.0,11,438.273678,0,3,0
15.0,15,438.36189,0,3,0
9.0,18,456.35196,0,3,0
9.0,6,456.395724,0,1,0
1.0,15,456.502104,0,1,0
-1.0,8,466.953612,0,2,0
13.0,22,467.112713,0,2,0
4.0,12,493.165152,0,1,0
0.0,22,493.407652,0,0,0
9.0,20,493.531154,0,1,0
10.0,9,493.579254,0,0,0
0.0,9,493.617968,0,2,0
9.0,16,498.946663,0,1,0
13.0,16,528.850135,0,4,0
0.0,5,545.327562,0,0,0
1.0,16,561.800352,0,2,0
-4.0,9,561.86805,0,2,0
5.0,10,561.945484,0,3,0
-4.0,11,563.353696,0,3,0
5.0,10,563.418299,0,0,0
5.0,13,563.516391,0,1,0
5.0,13,563.580009,0,3,0
11.0,9,563.632896,0,0,0
0.0,11,580.22859,0,1,0
9.0,16,580.33648,0,2,0
0.0,12,594.28846,0,1,0
-4.0,12,594.388759,0,5,0
4.0,10,594.465575,0,3,0
5.0,14,594.611446,0,0,0
0.0,18,594.742967,0,1,0
10.0,8,594.802063,0,1,0
5.0,15,601.473675,0,2,0
0.0,5,601.547242,0,1,0
0.0,16,650.709966,0,1,0
13.0,9,650.772718,0,1,0
0.0,16,650.889445,0,1,0
4.0,7,650.958127,0,4,0
7.0,16,651.033912,0,2,0
10.0,10,651.108406,0,1,0
10.0,13,651.199883,0,2,0
5.0,9,651.258249,0,3,0
3.0,13,651.340648,0,1,0
11.0,20,651.4925,0,2,0
5.0,6,651.528197,0,0,0
5.0,12,651.613749,0,2,0
5.0,12,667.923591,0,0,0
0.0,15,700.264817,0,0,0
9.0,7,700.304817,0,2,0
5.0,9,714.129985,0,1,0
10.0,13,714.229504,0,2,0
15.0,10,714.341241,0,0,0
-4.0,12,714.431023,0,1,0
4.0,8,714.481151,0,2,0
18.0,19,714.59995,0,1,0
10.0,23,714.747782,0,1,0
8.0,9,714.820978,0,3,0
9.0,14,731.153655,0,1,0
5.0,12,747.39994,0,4,0
5.0,9,747.473151,0,0,0
-9.0,13,747.561172,0,2,0
5.0,12,747.666937,0,0,0
14.0,17,777.410526,0,1,0
9.0,11,777.507797,0,2,0
-5.0,19,777.659758,0,1,0
-4.0,10,777.754402,0,2,0
5.0,29,844.508294,0,2,0
9.0,9,844.585533,0,1,0
-5.0,11,861.157901,0,0,0
10.0,12,861.237952,0,0,0
0.0,29,861.43189,0,1,0
-5.0,14,861.538099,0,5,0
5.0,10,861.617983,0,1,0
1.0,18,862.919683,0,2,0
0.0,13,862.993545,0,3,0
18.0,15,863.096115,0,1,0
13.0,12,863.189884,0,0,0
10.0,8,863.305127,0,1,0
