#{"t_start": 1683737694.9441226, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,8,0.356768,0,3,0
1.0,11,0.52357,0,2,0
0.0,14,0.607614,0,2,0
0.0,15,0.689589,0,2,0
0.0,12,11.508236,0,2,0
0.0,18,12.31219,0,3,0
0.0,12,29.984624,0,0,0
14.0,11,30.038311,0,2,0
9.0,17,30.212311,0,2,0
-5.0,12,30.383713,0,0,0
2.0,18,64.934917,0,3,0
0.0,10,81.335783,0,0,0
1.0,10,81.392945,0,0,0
15.0,15,81.470583,0,0,0
21.0,10,81.523186,0,1,0
6.0,9,81.556855,0,1,0
0.0,13,81.611214,0,0,0
1.0,20,81.704112,0,2,0
1.0,14,81.778305,0,0,0
1.0,23,81.909538,0,2,0
-4.0,9,81.940136,0,2,0
0.0,8,98.282306,0,3,0
5.0,7,115.011374,0,0,0
9.0,12,115.117362,0,1,0
5.0,17,115.220508,0,1,0
1.0,12,115.293295,0,2,0
0.0,21,138.573324,0,1,0
10.0,17,138.691823,0,2,0
4.0,11,155.020617,0,1,0
5.0,8,155.114801,0,3,0
-4.0,23,171.437816,0,3,0
10.0,24,171.922762,0,2,0
-1.0,21,172.065425,0,1,0
4.0,10,172.127732,0,1,0
9.0,10,172.204771,0,3,0
-10.0,9,172.275491,0,1,0
-1.0,7,204.185841,0,3,0
0.0,16,225.907715,0,1,0
-4.0,8,225.958206,0,3,0
11.0,10,226.036379,0,2,0
9.0,10,243.541168,0,1,0
4.0,10,255.690665,0,1,0
9.0,19,255.802394,0,2,0
0.0,14,255.925271,0,1,0
14.0,24,256.135719,0,1,0
11.0,13,256.220532,0,0,0
10.0,8,256.331561,0,1,0
13.0,16,289.944978,0,1,0
4.0,9,322.794804,0,1,0
5.0,7,338.537049,0,2,0
0.0,16,338.626195,0,1,0
0.0,12,338.727642,0,0,0
0.0,15,338.846576,0,1,0
10.0,13,371.274225,0,0,0
0.0,11,371.349893,0,1,0
6.0,10,371.436703,0,1,0
0.0,22,387.195071,0,0,0
0.0,8,387.259981,0,0,0
5.0,17,404.940861,0,2,0
8.0,11,405.027702,0,1,0
5.0,16,405.123397,0,2,0
0.0,11,421.535423,0,3,0
14.0,16,438.170403,0,1,0
5.0,11,438.314441,0,5,0
10.0,11,438.379313,0,0,0
10.0,16,438.477096,0,2,0
0.0,14,438.569003,0,0,0
5.0,6,438.600169,0,1,0
18.0,18,456.574077,8,2,0.0
5.0,11,456.665926,0,1,0
-10.0,13,456.751392,0,1,0
13.0,14,467.248434,0,2,0
5.0,13,467.35092,0,1,0
0.0,14,483.957639,0,0,0
-5.0,13,493.52969,0,3,0
10.0,14,493.693944,0,0,0
14.0,13,493.778979,0,2,0
0.0,12,493.841955,0,1,0
5.0,12,493.899658,0,2,0
-5.0,17,499.221722,0,5,0
5.0,10,512.586783,0,2,0
5.0,14,545.630987,0,2,0
6.0,18,562.118101,0,1,0
-8.0,23,562.27692,0,2,0
0.0,14,563.716318,0,2,0
0.0,12,563.805888,0,2,0
-3.0,13,563.870111,0,0,0
9.0,18,580.511527,0,1,0
9.0,8,580.559173,0,1,0
10.0,12,580.642216,0,0,0
14.0,10,594.579709,0,1,0
-5.0,14,594.689546,0,0,0
18.0,10,594.769961,0,1,0
4.0,20,594.961295,0,2,0
6.0,17,595.078938,0,2,0
-4.0,17,601.774552,0,3,0
5.0,8,601.882869,0,0,0
9.0,9,650.980413,0,1,0
-5.0,11,651.058469,0,2,0
5.0,8,651.112678,0,1,0
18.0,13,651.215267,0,1,0
5.0,14,651.29315,0,0,0
14.0,11,651.362164,0,1,0
8.0,12,651.438445,0,1,0
4.0,20,651.588845,0,2,0
9.0,13,651.673373,0,2,0
16.0,13,651.777295,0,1,0
-5.0,18,651.900061,0,1,0
-5.0,17,668.235701,0,0,0
0.0,9,700.541952,0,1,0
0.0,10,700.601841,0,2,0
4.0,11,714.43988,0,3,0
0.0,7,714.499143,0,1,0
9.0,8,714.59015,0,2,0
3.0,18,714.727863,0,1,0
1.0,9,714.792479,0,0,0
6.0,12,714.858779,0,2,0
0.0,14,714.951174,0,2,0
9.0,24,715.116738,0,1,0
10.0,16,747.582429,0,3,0
20.0,20,747.780176,0,2,0
4.0,14,747.882956,0,2,0
-4.0,8,747.947336,0,0,0
-4.0,10,765.990403,0,2,0
8.0,9,777.721442,0,1,0
10.0,11,777.816648,0,0,0
-6.0,15,777.929076,0,1,0
10.0,13,778.047125,0,0,0
10.0,8,778.11501,0,1,0
5.0,14,844.719057,0,3,0
-4.0,13,844.84913,0,1,0
14.0,8,844.907237,0,1,0
5.0,10,861.47417,0,0,0
5.0,10,861.547038,0,2,0
0.0,12,861.633448,0,1,0
10.0,14,861.717294,0,2,0
1.0,12,861.802299,0,2,0
1.0,16,862.941097,0,2,0
9.0,11,863.063719,0,0,0
-4.0,17,863.284591,0,3,0
0.0,13,863.374082,0,1,0
1.0,9,863.441601,0,0,0
14.0,15,879.778525,0,3,0
4.0,15,912.828941,0,2,0
9.0,8,929.444269,0,2,0
14.0,10,929.520629,0,1,0
9.0,10,929.603701,0,1,0
5.0,12,929.696068,0,5,0
0.0,12,929.772907,0,3,0
5.0,14,929.866264,0,1,0
9.0,17,979.262505,0,3,0
-8.0,28,979.516141,0,0,0
5.0,5,979.551855,0,0,0
9.0,11,979.647381,0,0,0
-3.0,15,1013.53722,0,1,0
9.0,15,1047.778652,0,2,0
11.0,17,1047.914938,0,2,0
0.0,18,1048.044354,0,3,0
10.0,21,1048.210421,0,2,0
0.0,7,1048.27675,0,2,0
-4.0,7,1048.357272,0,1,0
5.0,16,1048.507294,0,1,0
15.0,17,1048.645889,0,2,0
5.0,14,1048.736196,0,1,0
1.0,7,1048.784985,0,2,0
-2.0,24,1048.98638,0,1,0
9.0,13,1049.093714,0,1,0
10.0,15,1064.738745,0,2,0
15.0,17,1064.876501,0,3,0
5.0,11,1064.946702,0,0,0
9.0,12,1081.35452,0,1,0
14.0,12,1081.411453,0,2,0
5.0,11,1081.509481,0,0,0
5.0,14,1098.049187,0,2,0
6.0,10,1098.11536,0,2,0
14.0,19,1098.276799,0,2,0
0.0,14,1098.369455,0,2,0
-4.0,9,1100.109687,0,0,0
0.0,9,1100.191271,0,1,0
9.0,12,1100.293313,0,1,0
-10.0,9,1131.26653,0,0,0
10.0,10,1147.485564,0,0,0
5.0,15,1163.54716,0,2,0
9.0,13,1163.639169,0,1,0
-5.0,18,1163.755369,0,1,0
0.0,10,1163.83413,0,2,0
10.0,23,1181.614453,0,2,0
0.0,11,1182.861679,0,1,0
1.0,15,1210.065882,0,0,0
9.0,17,1226.585236,0,2,0
9.0,9,1226.641993,0,2,0
5.0,20,1226.777375,0,1,0
8.0,8,1226.83524,0,1,0
0.0,8,1226.910762,0,0,0
5.0,11,1227.96909,0,2,0
-4.0,14,1250.763972,0,4,0
14.0,9,1250.837827,0,1,0
4.0,12,1250.909838,0,2,0
