#{"t_start": 1683737694.9354782, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
1.0,27,0.590709,0,1,0
9.0,28,11.498617,0,1,0
1.0,13,11.877977,0,2,0
9.0,14,29.942004,0,1,0
-5.0,8,29.993088,0,1,0
5.0,10,30.040836,0,2,0
-4.0,9,30.081602,0,2,0
10.0,7,30.213667,0,1,0
1.0,12,30.379143,0,0,0
5.0,14,30.455504,0,0,0
9.0,9,81.307751,0,1,0
4.0,11,81.374214,0,2,0
0.0,17,81.450487,0,2,0
5.0,9,81.504971,0,2,0
5.0,18,81.579821,0,1,0
9.0,17,81.660074,0,1,0
5.0,15,81.724065,0,0,0
5.0,11,81.786641,0,2,0
19.0,26,81.927699,0,1,0
5.0,13,98.286753,0,1,0
4.0,9,115.056062,0,1,0
0.0,17,115.158915,0,1,0
0.0,20,115.275674,0,2,0
-1.0,16,124.26915,0,1,0
-8.0,18,138.656315,0,4,0
9.0,7,138.700143,0,2,0
10.0,15,155.067093,0,2,0
-4.0,14,171.33963,0,1,0
4.0,16,171.46272,0,1,0
10.0,14,171.581269,0,1,0
-1.0,22,172.043939,0,2,0
6.0,12,172.107908,0,2,0
5.0,7,172.154318,0,0,0
5.0,10,172.238334,0,3,0
5.0,8,172.311866,0,2,0
1.0,19,225.904303,6,1,0.95
5.0,17,226.001255,0,1,0
10.0,16,255.629332,0,2,0
9.0,15,255.742953,0,2,0
4.0,10,255.803721,0,1,0
4.0,14,255.927262,0,1,0
0.0,7,255.986304,0,0,0
-5.0,10,256.067858,0,1,0
0.0,16,256.198431,0,2,0
10.0,8,256.297207,0,2,0
0.0,21,289.95231,0,0,0
10.0,9,322.801267,0,1,0
0.0,15,338.598051,0,1,0
4.0,12,338.673377,0,1,0
9.0,10,338.77001,0,3,0
24.0,11,338.845989,0,0,0
1.0,14,371.276518,0,2,0
0.0,11,371.352906,0,1,0
-4.0,25,387.139973,0,2,0
6.0,17,387.283696,0,1,0
0.0,8,387.436238,0,1,0
0.0,5,404.920068,0,0,0
1.0,10,405.006148,0,3,0
7.0,10,405.072528,0,1,0
5.0,16,421.500944,0,1,0
10.0,14,421.612495,0,2,0
4.0,8,438.199437,0,1,0
18.0,11,438.341067,0,2,0
10.0,21,438.44187,0,2,0
6.0,13,438.533064,0,3,0
15.0,16,438.630037,0,1,0
0.0,7,438.679508,0,2,0
-8.0,18,456.673668,0,1,0
4.0,6,456.711179,0,0,0
5.0,8,456.768869,0,1,0
4.0,10,467.241923,0,2,0
0.0,17,467.366006,0,1,0
-5.0,9,467.460745,0,2,0
5.0,17,493.53656,0,1,0
1.0,6,493.59379,0,1,0
-1.0,10,493.709736,0,1,0
14.0,11,493.787039,0,1,0
-9.0,20,493.890948,0,3,0
0.0,10,493.936529,0,2,0
10.0,11,499.239118,0,3,0
27.0,15,529.122639,9,1,0.0
19.0,13,562.002901,0,1,0
6.0,14,562.125588,0,2,0
23.0,28,563.672163,0,1,0
-5.0,15,563.76479,0,2,0
-4.0,8,563.823959,0,1,0
9.0,12,563.882444,0,1,0
10.0,11,580.482028,0,2,0
5.0,15,580.576977,0,2,0
10.0,15,580.67285,0,1,0
5.0,12,594.625852,0,0,0
4.0,6,594.68696,0,4,0
5.0,12,594.77709,0,1,0
5.0,9,594.869498,0,2,0
14.0,14,594.987005,0,2,0
15.0,17,595.121354,0,4,0
0.0,19,601.855829,0,4,0
6.0,13,650.993252,0,0,0
0.0,5,651.031812,0,0,0
9.0,15,651.13351,0,3,0
0.0,28,651.316461,0,1,0
8.0,13,651.412231,0,1,0
6.0,8,651.460317,0,2,0
-4.0,13,651.55739,0,1,0
1.0,9,651.612741,0,2,0
5.0,10,651.681722,0,2,0
1.0,13,651.78482,0,1,0
6.0,16,651.888451,0,2,0
0.0,12,651.972499,0,2,0
-23.0,12,684.317595,0,1,0
19.0,12,700.598263,0,2,0
5.0,14,714.453712,0,2,0
13.0,21,714.655601,0,1,0
13.0,19,714.7887,0,1,0
13.0,23,714.932989,0,1,0
9.0,16,715.029863,0,1,0
4.0,10,715.113862,0,0,0
-1.0,12,715.239694,0,1,0
10.0,16,747.721732,0,1,0
0.0,10,747.787368,0,2,0
1.0,12,747.870395,0,0,0
0.0,13,747.985687,0,0,0
24.0,15,777.708993,0,1,0
4.0,16,777.861315,0,2,0
9.0,14,777.95822,0,1,0
14.0,13,778.084482,0,1,0
5.0,13,827.346678,0,1,0
19.0,7,844.738249,0,1,0
9.0,7,844.812937,0,1,0
5.0,8,844.883705,0,1,0
10.0,15,861.483099,0,2,0
4.0,8,861.536231,0,1,0
6.0,9,861.617292,0,1,0
9.0,19,861.717257,0,0,0
0.0,11,861.794583,0,1,0
10.0,17,862.961711,0,2,0
5.0,12,863.127091,0,2,0
9.0,20,863.309429,0,2,0
9.0,5,863.35001,0,1,0
