#{"t_start": 1683737693.9295468, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,14,1.5025,0,1,0
9.0,16,1.611746,0,1,0
14.0,13,1.672853,0,1,0
14.0,18,12.526308,0,3,0
0.0,17,13.325704,0,3,0
9.0,18,31.023564,0,1,0
5.0,16,31.099957,0,0,0
1.0,9,31.239683,0,1,0
4.0,12,31.417111,0,1,0
19.0,17,82.305634,10,1,0.0
5.0,7,82.345566,0,0,0
4.0,11,82.40746,0,2,0
5.0,7,82.441541,0,2,0
0.0,16,82.529222,0,2,0
10.0,18,82.599294,0,2,0
5.0,13,82.661754,0,2,0
6.0,9,82.703747,0,1,0
1.0,8,82.732624,0,1,0
-4.0,10,82.79236,0,1,0
14.0,14,82.879641,0,1,0
6.0,11,82.929813,0,3,0
0.0,11,99.274217,0,1,0
5.0,8,116.010786,0,0,0
-4.0,9,116.090163,0,1,0
5.0,8,116.144261,0,2,0
-8.0,17,116.241045,0,2,0
5.0,17,116.358501,0,1,0
-8.0,10,125.299143,0,3,0
0.0,19,139.697258,0,3,0
10.0,9,156.003023,0,0,0
9.0,20,172.323924,0,1,0
0.0,9,172.405875,0,2,0
-5.0,19,172.56429,0,1,0
-1.0,18,173.000341,0,1,0
0.0,12,173.070145,0,0,0
10.0,12,173.140935,0,3,0
0.0,11,173.231912,0,2,0
14.0,10,189.079468,9,1,0.05
5.0,13,222.672389,0,1,0
14.0,9,226.926805,0,2,0
0.0,14,227.007173,0,2,0
14.0,12,244.544613,0,1,0
4.0,11,256.703556,0,4,0
0.0,11,256.761876,0,0,0
-4.0,7,256.809738,0,2,0
5.0,9,256.87727,0,2,0
-5.0,17,257.02437,0,3,0
0.0,9,257.094962,0,3,0
15.0,9,257.185085,0,2,0
5.0,17,257.349947,0,0,0
9.0,13,290.944505,0,1,0
5.0,21,339.581917,0,2,0
5.0,17,339.678985,0,1,0
0.0,14,339.811956,0,2,0
10.0,11,339.875951,0,1,0
24.0,10,372.281943,0,1,0
5.0,34,388.130486,0,1,0
14.0,18,388.273381,0,1,0
5.0,14,405.925653,0,1,0
0.0,9,406.000411,0,1,0
-4.0,10,406.071303,0,1,0
14.0,8,406.118369,0,2,0
13.0,13,422.542515,0,1,0
13.0,17,439.181397,0,1,0
0.0,16,439.365852,0,2,0
15.0,12,439.419832,0,2,0
9.0,20,439.550809,0,2,0
18.0,17,439.659524,0,2,0
14.0,11,439.730476,0,1,0
5.0,9,457.660824,0,2,0
-10.0,7,457.711639,0,2,0
14.0,9,457.781784,0,1,0
1.0,20,468.298833,0,2,0
0.0,13,468.403209,0,5,0
9.0,12,494.45596,0,1,0
-9.0,11,494.562362,0,3,0
9.0,8,494.694242,0,1,0
5.0,19,494.809577,0,1,0
9.0,6,494.840775,0,3,0
