#{"t_start": 1683737695.0330427, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,12,0.384156,0,1,0
5.0,7,0.432578,0,1,0
6.0,7,0.488028,0,0,0
4.0,10,0.531926,0,2,0
6.0,6,0.553584,0,2,0
10.0,11,11.378609,0,2,0
0.0,11,11.435091,0,1,0
6.0,16,12.235764,0,1,0
-4.0,9,29.889026,0,1,0
1.0,11,29.943118,0,0,0
10.0,16,30.11603,0,3,0
5.0,11,30.161198,0,1,0
-5.0,14,30.354224,0,0,0
6.0,16,81.241596,0,0,0
0.0,7,81.289805,0,1,0
0.0,8,81.326818,0,1,0
4.0,20,81.42953,0,3,0
4.0,20,81.511094,0,1,0
13.0,8,81.5398,0,2,0
4.0,28,81.685407,0,4,0
5.0,7,81.714724,0,2,0
10.0,10,81.794844,0,1,0
14.0,8,81.82317,0,1,0
5.0,15,98.181657,0,0,0
4.0,9,114.958306,0,1,0
5.0,12,115.033802,0,2,0
9.0,12,115.112563,0,1,0
9.0,9,115.152522,0,1,0
5.0,15,115.270015,0,1,0
1.0,12,138.476954,0,3,0
9.0,8,138.539315,0,2,0
10.0,14,154.880387,0,1,0
17.0,12,154.976634,0,2,0
-1.0,8,171.203448,0,1,0
-9.0,8,171.262972,0,0,0
1.0,16,171.393634,0,1,0
-1.0,11,171.483406,0,2,0
5.0,10,171.852454,0,3,0
6.0,13,171.953004,0,2,0
5.0,13,172.021259,0,1,0
11.0,16,172.145433,0,2,0
4.0,12,204.103697,0,1,0
4.0,15,225.812343,0,1,0
10.0,11,225.880033,0,1,0
-4.0,15,243.427204,0,0,0
0.0,11,255.584053,0,1,0
0.0,14,255.667051,0,1,0
8.0,18,255.800109,0,1,0
4.0,7,255.876292,0,0,0
1.0,14,255.979372,0,3,0
-4.0,10,256.076339,0,0,0
15.0,17,256.242702,0,0,0
5.0,14,289.837465,0,1,0
0.0,12,322.711256,0,2,0
5.0,13,338.494614,0,1,0
5.0,22,338.66066,0,1,0
15.0,15,338.761069,0,2,0
5.0,20,371.244309,0,0,0
9.0,12,371.327425,0,2,0
2.0,18,387.066338,0,0,0
10.0,10,387.134982,0,1,0
-5.0,7,387.217707,0,3,0
10.0,21,404.914923,0,2,0
5.0,10,404.980225,0,2,0
-5.0,18,421.432546,0,3,0
-5.0,9,421.499829,0,1,0
-2.0,9,438.078638,0,3,0
0.0,7,438.165045,0,0,0
-8.0,13,438.280587,0,2,0
9.0,12,438.337697,0,3,0
6.0,10,438.403563,0,2,0
5.0,10,438.479361,0,1,0
5.0,6,438.51073,0,1,0
14.0,16,438.617861,0,1,0
5.0,7,456.534435,0,1,0
10.0,13,456.619277,0,1,0
3.0,24,467.178091,0,1,0
8.0,12,467.280734,0,1,0
5.0,8,467.368574,0,2,0
-5.0,11,493.393062,0,1,0
5.0,12,493.570623,0,5,0
10.0,10,493.61632,0,3,0
-5.0,26,493.774986,0,1,0
9.0,10,493.818616,0,1,0
5.0,17,499.15739,0,1,0
0.0,19,529.075227,0,0,0
-5.0,12,561.956927,0,1,0
0.0,9,562.028082,0,0,0
9.0,6,562.07261,0,2,0
10.0,16,562.181838,0,1,0
0.0,12,563.610241,0,2,0
-5.0,10,563.672333,0,3,0
-4.0,22,563.798346,0,2,0
5.0,11,580.405153,0,1,0
8.0,7,580.441718,0,3,0
-4.0,20,580.574853,0,1,0
-4.0,12,594.528295,0,2,0
0.0,8,594.60952,0,1,0
5.0,11,594.720118,0,2,0
10.0,14,594.832949,0,0,0
1.0,15,594.943552,0,2,0
-9.0,12,595.047526,0,0,0
13.0,13,601.722951,0,4,0
13.0,14,634.392924,0,1,0
9.0,17,650.997298,0,1,0
14.0,8,651.051058,0,1,0
0.0,10,651.138391,0,4,0
5.0,11,651.195272,0,2,0
3.0,14,651.291223,0,1,0
-1.0,7,651.331663,0,1,0
5.0,21,651.486383,0,2,0
5.0,8,651.531854,0,3,0
5.0,8,651.584025,0,0,0
5.0,9,651.65061,0,3,0
6.0,13,651.736934,0,2,0
6.0,12,651.821821,0,3,0
3.0,10,668.123829,0,1,0
10.0,9,684.21938,0,2,0
1.0,21,714.325376,0,0,0
-5.0,15,714.434054,0,1,0
4.0,10,714.549088,0,0,0
5.0,14,714.649454,0,1,0
1.0,13,714.730253,0,3,0
5.0,12,714.809966,0,1,0
6.0,14,714.889809,0,3,0
5.0,9,714.959854,0,1,0
0.0,11,715.036868,0,0,0
0.0,18,747.537111,0,1,0
1.0,13,747.666046,0,2,0
15.0,20,747.811051,0,2,0
15.0,10,765.854995,6,1,0.0
5.0,18,777.663779,0,1,0
0.0,11,777.763389,0,0,0
10.0,11,777.839626,0,3,0
-4.0,10,777.925073,0,2,0
4.0,8,777.998115,0,1,0
5.0,15,844.614931,0,1,0
5.0,18,844.786241,0,1,0
1.0,22,861.430852,0,2,0
15.0,8,861.510859,0,2,0
6.0,11,861.562994,0,2,0
4.0,10,861.619162,0,1,0
5.0,16,861.753076,0,0,0
5.0,15,862.896257,0,2,0
