#{"t_start": 1683737694.7893133, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,12,0.616162,0,1,0
19.0,8,0.690425,0,1,0
5.0,9,0.748819,0,1,0
0.0,14,0.813809,0,2,0
5.0,10,11.623588,0,0,0
6.0,13,11.686491,0,1,0
0.0,24,30.139484,0,1,0
11.0,11,30.190714,0,0,0
13.0,14,30.356139,0,2,0
20.0,17,30.551356,0,2,0
-5.0,6,30.589312,0,0,0
4.0,11,65.09385,0,2,0
0.0,14,81.525263,0,1,0
5.0,17,81.608331,0,0,0
9.0,12,81.674061,0,1,0
5.0,18,81.744739,0,2,0
0.0,13,81.806784,0,0,0
10.0,11,81.855102,0,2,0
6.0,11,81.902481,0,2,0
14.0,11,81.962115,0,1,0
-4.0,11,82.047204,0,2,0
8.0,16,98.400737,0,1,0
5.0,8,115.142093,0,0,0
5.0,10,115.224246,0,1,0
4.0,13,115.304014,0,1,0
0.0,14,115.386366,0,1,0
5.0,15,115.492864,0,3,0
19.0,9,124.425391,0,2,0
9.0,12,138.777893,0,1,0
9.0,12,138.856593,0,1,0
9.0,14,155.214349,0,2,0
4.0,9,171.44743,0,0,0
5.0,10,171.52049,0,0,0
6.0,10,171.604417,0,1,0
9.0,9,171.676496,0,1,0
0.0,22,172.151079,0,2,0
0.0,14,172.228909,0,1,0
-4.0,14,172.332242,0,3,0
4.0,15,172.458925,0,3,0
-4.0,7,204.371392,0,1,0
-4.0,16,226.081682,0,2,0
5.0,11,226.13942,0,0,0
8.0,10,243.639662,0,3,0
0.0,14,255.839334,0,0,0
-4.0,16,255.93127,0,3,0
4.0,13,256.034917,0,1,0
20.0,24,256.228576,0,2,0
10.0,15,256.356319,0,1,0
14.0,8,256.457331,0,0,0
0.0,13,290.00613,0,1,0
1.0,19,338.655882,0,2,0
9.0,11,338.745857,0,1,0
-9.0,11,338.808483,0,1,0
-4.0,28,339.026123,0,1,0
5.0,23,371.5291,0,1,0
13.0,20,387.279007,0,1,0
1.0,8,387.34577,0,2,0
0.0,11,387.440889,0,3,0
13.0,15,405.095958,0,1,0
10.0,14,405.201825,0,0,0
9.0,16,405.295481,0,1,0
15.0,28,438.373018,0,2,0
5.0,9,438.494078,0,0,0
0.0,20,438.589432,0,2,0
0.0,15,438.691729,0,4,0
5.0,10,438.755163,0,2,0
-9.0,14,438.844274,0,3,0
4.0,10,456.784704,0,2,0
-4.0,17,456.899131,0,1,0
0.0,7,456.951286,0,2,0
9.0,8,467.403292,0,1,0
14.0,10,467.478847,0,2,0
9.0,15,467.618417,0,1,0
-3.0,12,493.649765,0,2,0
9.0,9,493.748048,0,1,0
1.0,15,493.907896,0,2,0
15.0,9,493.951255,0,0,0
-5.0,8,493.991625,0,1,0
15.0,8,494.032782,0,2,0
15.0,16,499.329343,0,1,0
-5.0,8,499.402213,0,1,0
5.0,5,499.429028,0,1,0
4.0,9,529.287932,0,2,0
0.0,15,562.176738,0,1,0
5.0,10,562.267737,0,0,0
1.0,17,562.396574,0,3,0
9.0,27,563.911231,0,1,0
1.0,24,564.053685,0,2,0
-1.0,8,580.634181,0,1,0
-5.0,10,580.693402,0,0,0
-4.0,7,580.738469,0,1,0
19.0,12,580.820431,0,3,0
1.0,14,594.797739,0,2,0
-5.0,19,594.980847,0,2,0
0.0,10,595.065474,0,1,0
5.0,10,595.133917,0,2,0
9.0,12,595.221641,0,2,0
-5.0,14,595.364289,0,0,0
10.0,16,634.611021,0,2,0
6.0,9,651.155188,0,2,0
5.0,7,651.205187,0,3,0
4.0,12,651.290937,0,2,0
4.0,15,651.41247,0,2,0
0.0,15,651.486103,0,2,0
15.0,17,651.596221,0,2,0
