#{"t_start": 1683737695.008179, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,25,1533.474092,0,1,0
-5.0,12,1533.583295,0,1,0
0.0,7,1533.657658,0,1,0
4.0,15,1533.780249,0,2,0
-5.0,16,1533.914605,0,1,0
13.0,18,1534.107109,0,2,0
11.0,16,1534.192827,0,2,0
0.0,11,1534.255512,0,3,0
6.0,14,1534.336496,0,0,0
10.0,17,1534.477757,0,2,0
5.0,13,1546.699309,0,2,0
14.0,8,1546.782759,0,2,0
14.0,23,1568.636271,0,1,0
5.0,15,1568.76788,0,2,0
1.0,9,1568.854764,0,2,0
12.0,23,1633.50898,6,1,0.1
-4.0,9,1633.562576,0,0,0
5.0,19,1633.707315,0,1,0
4.0,12,1633.80113,0,1,0
1.0,11,1633.862424,0,2,0
1.0,15,1633.95789,0,1,0
5.0,12,1634.029321,0,3,0
0.0,8,1634.071656,0,1,0
4.0,7,1634.166702,0,2,0
5.0,13,1634.229062,0,1,0
5.0,12,1634.296655,0,1,0
0.0,9,1650.972689,0,1,0
0.0,14,1683.387505,0,0,0
5.0,14,1712.882535,0,2,0
9.0,9,1712.937045,0,2,0
10.0,10,1713.04214,0,3,0
5.0,18,1729.670526,0,2,0
5.0,11,1729.734243,0,2,0
5.0,9,1729.806303,0,0,0
1.0,14,1729.893154,0,1,0
0.0,16,1730.013397,0,2,0
6.0,17,1730.136917,0,1,0
19.0,10,1762.872028,5,1,0.0
5.0,9,1762.966892,0,2,0
17.0,19,1766.925032,0,1,0
0.0,6,1766.96776,0,1,0
11.0,9,1783.594151,0,3,0
4.0,15,1783.725546,0,1,0
6.0,11,1799.190446,0,1,0
9.0,12,1799.320158,0,1,0
10.0,16,1820.889912,0,2,0
5.0,17,1836.611847,0,0,0
10.0,9,1836.719184,0,2,0
5.0,9,1836.786199,0,2,0
0.0,12,1836.865374,0,0,0
9.0,13,1836.979712,0,1,0
10.0,24,1837.217493,0,1,0
10.0,7,1837.276567,0,1,0
4.0,11,1853.865747,0,3,0
10.0,6,1870.317409,0,2,0
4.0,7,1870.465527,0,1,0
-3.0,10,1870.551152,0,2,0
1.0,10,1870.621859,0,1,0
9.0,11,1870.720869,0,2,0
-4.0,6,1871.05667,0,0,0
5.0,16,1887.906846,0,2,0
0.0,10,1903.292587,0,2,0
20.0,15,1903.374628,0,1,0
1.0,9,1903.433057,0,1,0
0.0,8,1903.497496,0,1,0
14.0,10,1903.564045,0,2,0
5.0,20,1915.370029,0,3,0
10.0,11,1915.485351,0,1,0
5.0,13,1924.20402,0,1,0
5.0,11,1924.299238,0,0,0
5.0,14,1924.443641,0,2,0
5.0,18,1947.97653,0,3,0
0.0,9,1948.057103,0,1,0
9.0,11,1948.159744,0,3,0
10.0,11,1948.232006,0,2,0
5.0,7,1948.271429,0,0,0
10.0,16,1964.998444,0,2,0
5.0,11,1978.861046,0,1,0
-1.0,11,1978.94381,0,2,0
5.0,20,2031.530018,0,2,0
5.0,8,2031.597534,0,1,0
0.0,10,2031.704351,0,2,0
10.0,22,2031.869833,0,1,0
4.0,17,2048.488538,0,1,0
5.0,20,2048.679268,0,2,0
14.0,12,2048.763496,0,2,0
9.0,14,2082.238022,0,1,0
10.0,12,2098.916223,0,1,0
5.0,8,2098.958786,0,2,0
0.0,10,2099.032276,0,1,0
-9.0,13,2099.152246,0,0,0
19.0,9,2099.227186,0,3,0
0.0,8,2099.292299,0,3,0
9.0,11,2134.220499,0,1,0
14.0,25,2138.573292,0,2,0
15.0,19,2149.809226,0,0,0
5.0,17,2166.909027,0,0,0
5.0,12,2183.070176,0,0,0
18.0,21,2227.087442,0,2,0
0.0,7,2227.129128,0,1,0
-9.0,21,2260.017391,0,1,0
-5.0,16,2260.209239,0,1,0
5.0,14,2260.48674,0,3,0
1.0,9,2266.242407,0,1,0
9.0,19,2266.399127,0,1,0
4.0,9,2266.46996,0,1,0
5.0,8,2266.535654,0,2,0
6.0,10,2266.588278,0,1,0
9.0,15,2283.166287,0,2,0
5.0,17,2283.331494,0,1,0
10.0,16,2283.445834,0,1,0
5.0,14,2299.968094,0,4,0
0.0,11,2300.040087,0,0,0
5.0,12,2300.169143,0,1,0
4.0,18,2332.973163,0,1,0
5.0,11,2349.515446,0,1,0
5.0,14,2349.63749,0,1,0
28.0,13,2349.737633,0,1,0
-4.0,12,2349.824994,0,1,0
1.0,18,2366.411118,0,3,0
5.0,14,2366.490443,0,3,0
5.0,11,2366.617918,0,2,0
9.0,16,2366.748306,0,1,0
14.0,11,2367.11184,0,2,0
0.0,8,2383.723202,0,0,0
5.0,8,2416.051733,0,0,0
0.0,10,2432.504915,0,2,0
14.0,11,2432.590887,0,1,0
0.0,6,2449.21839,0,2,0
10.0,11,2449.685674,0,1,0
9.0,18,2449.814867,0,0,0
5.0,9,2449.879466,0,0,0
5.0,19,2466.608912,0,1,0
3.0,13,2499.575341,0,1,0
15.0,8,2516.223269,0,2,0
10.0,23,2532.005044,0,1,0
15.0,15,2548.028915,0,3,0
10.0,10,2564.474096,0,1,0
9.0,9,2564.562444,0,1,0
0.0,15,2564.677647,0,2,0
4.0,9,2597.70064,0,1,0
6.0,9,2597.769259,0,2,0
0.0,7,2597.819758,0,3,0
20.0,11,2597.889378,0,3,0
4.0,14,2630.932502,0,1,0
0.0,26,2631.248029,0,2,0
4.0,8,2631.331112,0,1,0
14.0,14,2647.673222,0,2,0
19.0,19,2647.828744,0,1,0
10.0,9,2647.886637,0,1,0
32.0,22,2667.565619,4,1,0.5
1.0,13,2673.742701,0,0,0
5.0,15,2673.824958,0,2,0
2.0,11,2673.90857,0,2,0
11.0,15,2704.756734,0,2,0
-5.0,10,2704.851842,0,2,0
-5.0,11,2704.945683,0,0,0
4.0,17,2705.095181,0,1,0
24.0,35,2754.602549,0,1,0
4.0,22,2771.260174,0,3,0
5.0,14,2771.369084,0,2,0
1.0,13,2787.647064,0,0,0
19.0,21,2791.624737,0,3,0
1.0,15,2791.717648,0,2,0
14.0,12,2791.814156,0,3,0
-4.0,12,2808.147576,0,2,0
10.0,13,2808.238181,0,2,0
10.0,8,2808.2856,0,1,0
14.0,8,2813.788404,0,1,0
10.0,16,2844.296985,0,1,0
0.0,37,2877.255716,0,0,0
-5.0,14,2910.109101,0,1,0
1.0,15,2910.218451,0,2,0
15.0,21,2910.341317,0,5,0
4.0,16,2910.459857,0,2,0
9.0,11,2910.55253,0,1,0
19.0,12,2922.877071,0,1,0
12.0,21,2969.423201,7,2,0.0
20.0,6,2985.578902,8,1,0.15
9.0,15,2985.710961,0,2,0
0.0,11,2985.816369,0,0,0
9.0,12,2985.914279,0,1,0
5.0,15,2986.021015,0,1,0
9.0,15,2986.162924,0,1,0
10.0,14,3035.816119,0,1,0
0.0,6,3035.901178,0,1,0
0.0,9,3035.991987,0,2,0
10.0,11,3036.094849,0,0,0
10.0,16,3036.214965,0,0,0
4.0,11,3036.297655,0,1,0
10.0,13,3052.852516,0,2,0
7.0,11,3052.940699,0,2,0
13.0,14,3053.03324,0,1,0
1.0,11,3053.105951,0,1,0
5.0,23,3069.862526,0,1,0
4.0,12,3069.954006,0,1,0
6.0,16,3084.277646,0,1,0
0.0,12,3084.421071,0,4,0
14.0,15,3100.814823,0,1,0
9.0,18,3166.341102,0,2,0
10.0,19,3182.763584,0,1,0
6.0,14,3215.225196,0,1,0
5.0,9,3215.301021,0,2,0
15.0,14,3215.639289,0,0,0
4.0,12,3215.76221,0,1,0
5.0,15,3296.568527,0,1,0
4.0,8,3296.630116,0,2,0
1.0,13,3296.725674,0,3,0
5.0,11,3296.786316,0,2,0
10.0,9,3296.875251,0,2,0
5.0,8,3296.940145,0,1,0
9.0,10,3297.032976,0,0,0
5.0,16,3297.134753,0,0,0
0.0,19,3328.555823,0,1,0
13.0,12,3328.647052,0,2,0
0.0,18,3328.769522,0,1,0
1.0,10,3328.814444,0,2,0
15.0,9,3345.273737,0,0,0
5.0,16,3378.265082,0,0,0
30.0,11,3378.346131,0,2,0
-1.0,17,3378.461316,0,1,0
18.0,15,3378.583053,0,1,0
5.0,11,3378.691274,0,2,0
1.0,14,3378.816098,0,3,0
19.0,13,3378.908618,0,3,0
9.0,14,3409.216197,0,1,0
8.0,16,3416.344913,0,2,0
6.0,20,3433.093289,0,2,0
4.0,32,3433.312594,0,2,0
9.0,11,3433.460679,0,2,0
0.0,10,3433.568761,0,3,0
20.0,18,3433.772887,0,2,0
1.0,27,3434.03212,0,1,0
1.0,10,3434.095765,0,3,0
9.0,11,3436.633152,0,1,0
1.0,14,3436.726085,0,1,0
10.0,9,3436.804678,0,1,0
5.0,10,3436.881179,0,1,0
5.0,12,3436.993062,0,0,0
-1.0,9,3453.770798,0,1,0
10.0,11,3488.925398,0,2,0
14.0,19,3505.273055,0,1,0
15.0,15,3505.399161,0,3,0
15.0,15,3505.502152,0,3,0
4.0,11,3569.66132,0,1,0
10.0,24,3634.520207,0,1,0
15.0,11,3634.727427,0,0,0
5.0,12,3665.673269,0,0,0
9.0,13,3681.943496,0,1,0
10.0,10,3682.028335,0,2,0
0.0,5,3682.071147,0,1,0
9.0,14,3698.821581,0,1,0
9.0,15,3748.299102,0,1,0
5.0,8,3748.344561,0,0,0
0.0,12,3748.398717,0,1,0
5.0,15,3750.897128,0,1,0
5.0,13,3798.683099,0,2,0
10.0,11,3815.051316,0,0,0
3.0,28,3831.911427,0,2,0
8.0,14,3832.029454,0,1,0
0.0,15,3864.896088,0,0,0
-5.0,19,3892.957629,0,2,0
5.0,9,3893.050867,0,2,0
0.0,13,3893.153384,0,0,0
9.0,8,3893.221066,0,2,0
14.0,23,3900.868812,0,3,0
9.0,14,3932.985773,0,3,0
0.0,17,3949.625689,0,1,0
14.0,13,3949.771122,0,2,0
1.0,15,3952.158338,0,2,0
-8.0,13,3998.032003,0,3,0
17.0,18,4014.364774,0,1,0
10.0,12,4044.255648,0,2,0
19.0,23,4076.870051,0,2,0
19.0,14,4093.412687,0,0,0
0.0,14,4142.788261,0,3,0
9.0,23,4192.248472,0,2,0
5.0,10,4208.825065,0,3,0
5.0,11,4208.879315,0,0,0
14.0,16,4225.084105,0,2,0
4.0,10,4225.153641,0,1,0
5.0,11,4258.372675,0,1,0
0.0,11,4258.515929,0,0,0
14.0,20,4258.675999,0,1,0
17.0,11,4275.126856,0,2,0
10.0,11,4290.94596,0,0,0
10.0,17,4291.118948,0,2,0
0.0,10,4307.475873,0,2,0
14.0,18,4319.98189,0,1,0
0.0,19,4353.254174,0,2,0
5.0,9,4353.316574,0,0,0
5.0,19,4353.432621,0,0,0
5.0,10,4353.496341,0,1,0
4.0,12,4353.563115,0,1,0
5.0,10,4353.618755,0,1,0
18.0,15,4370.130929,0,1,0
5.0,11,4370.326434,0,1,0
9.0,11,4370.431979,0,2,0
20.0,14,4370.526257,0,0,0
0.0,14,4376.30335,0,1,0
6.0,20,4392.902949,0,1,0
10.0,11,4393.026043,0,1,0
5.0,15,4426.088814,0,1,0
19.0,13,4458.767193,0,2,0
15.0,17,4458.890466,0,2,0
6.0,8,4458.944638,0,2,0
19.0,20,4459.083619,0,1,0
6.0,12,4459.168085,0,0,0
6.0,15,4459.24473,0,2,0
9.0,13,4459.363265,0,3,0
-9.0,12,4474.283113,0,1,0
10.0,13,4474.398034,0,2,0
14.0,22,4474.551905,0,2,0
10.0,14,4474.704144,0,1,0
5.0,19,4481.260324,0,1,0
5.0,14,4481.386133,0,2,0
9.0,11,4481.481359,0,1,0
-4.0,20,4481.631632,0,0,0
9.0,13,4498.627269,0,3,0
13.0,15,4515.178068,0,2,0
9.0,11,4515.2683,0,1,0
-3.0,11,4529.472653,0,1,0
10.0,10,4545.730304,0,1,0
13.0,11,4562.461725,0,1,0
1.0,11,4562.52127,0,3,0
5.0,16,4595.81381,0,3,0
10.0,15,4628.773539,0,0,0
5.0,17,4660.997333,0,2,0
4.0,25,4677.59509,0,0,0
5.0,16,4677.762288,0,2,0
0.0,15,4694.192739,0,3,0
10.0,9,4694.262231,0,1,0
15.0,10,4694.328916,0,2,0
1.0,20,4743.269954,0,2,0
19.0,9,4743.355149,0,2,0
14.0,14,4743.466677,0,1,0
16.0,11,4759.373972,6,1,0.05
14.0,11,4759.479475,0,1,0
6.0,12,4759.577234,0,5,0
9.0,6,4775.310825,0,0,0
10.0,20,4791.76059,0,1,0
1.0,9,4808.313396,0,0,0
26.0,9,4840.231435,10,1,0.15
5.0,8,4840.294513,0,0,0
10.0,23,4840.466995,0,3,0
9.0,10,4840.54317,0,1,0
19.0,8,4840.586095,0,1,0
10.0,12,4873.509426,0,0,0
10.0,9,4881.915715,0,1,0
15.0,16,4882.50927,0,3,0
10.0,12,4899.130616,0,1,0
5.0,20,4899.281682,0,2,0
4.0,13,4899.398259,0,2,0
14.0,8,4899.460206,0,2,0
10.0,18,4899.571999,0,3,0
5.0,27,4916.411937,0,2,0
10.0,11,4925.565745,0,2,0
6.0,11,4925.637737,0,3,0
9.0,8,4925.709718,0,0,0
5.0,19,4925.881196,0,2,0
4.0,17,4925.990012,0,2,0
4.0,10,4926.079159,0,2,0
0.0,15,4926.191165,0,1,0
18.0,13,4926.267689,0,2,0
5.0,10,4943.093685,0,1,0
20.0,14,4959.74892,0,3,0
0.0,10,4959.811306,0,1,0
-4.0,16,4973.478459,0,2,0
10.0,10,5006.929854,0,2,0
10.0,9,5055.579728,0,0,0
10.0,8,5072.310899,0,0,0
16.0,14,5088.923503,0,2,0
5.0,13,5122.008427,0,1,0
10.0,18,5132.080967,0,2,0
10.0,21,5132.319905,0,1,0
1.0,17,5148.915751,0,1,0
14.0,22,5149.064143,0,2,0
-5.0,22,5166.056951,0,2,0
0.0,6,5166.107504,0,0,0
0.0,8,5166.168534,0,1,0
-5.0,8,5198.951865,0,2,0
-5.0,10,5235.512258,0,3,0
5.0,14,5282.072257,0,2,0
10.0,13,5298.633459,0,1,0
0.0,14,5361.057075,0,0,0
1.0,13,5361.152998,0,2,0
0.0,21,5361.315682,0,2,0
14.0,14,5413.085151,0,3,0
5.0,22,5465.025729,0,0,0
1.0,10,5481.463016,0,2,0
5.0,18,5512.867764,0,0,0
19.0,10,5529.608406,0,2,0
9.0,17,5562.709651,0,2,0
24.0,18,5562.90791,0,1,0
10.0,17,5563.051084,0,1,0
5.0,11,5563.189281,0,1,0
6.0,13,5563.279524,0,2,0
19.0,19,5580.017199,0,2,0
20.0,12,5596.414161,0,1,0
18.0,20,5650.322624,0,1,0
0.0,10,5666.517618,0,2,0
1.0,22,5677.868948,0,1,0
10.0,12,5711.247433,0,0,0
14.0,13,5711.394145,0,3,0
18.0,15,5744.211888,0,4,0
0.0,12,5744.30992,0,1,0
0.0,13,5744.478867,0,0,0
10.0,12,5744.582915,0,2,0
0.0,8,5744.648668,0,1,0
0.0,14,5744.809104,0,1,0
9.0,26,5794.211172,0,1,0
9.0,12,5794.297965,0,3,0
6.0,15,5810.887137,0,2,0
5.0,11,5810.967177,0,2,0
3.0,10,5827.255593,0,1,0
4.0,19,5827.899175,0,1,0
3.0,11,5844.47655,0,3,0
5.0,20,5844.606744,0,2,0
24.0,18,5884.832435,18,2,0.0
5.0,23,5888.843249,0,2,0
5.0,12,5888.919971,0,2,0
25.0,11,5888.988766,0,0,0
11.0,19,5921.857222,0,3,0
10.0,7,5921.915085,0,1,0
5.0,18,5922.112083,0,2,0
19.0,16,5955.053397,0,4,0
9.0,12,5955.142998,0,1,0
0.0,15,5971.920139,0,1,0
0.0,26,5988.147012,0,2,0
10.0,12,6011.295369,0,1,0
14.0,9,6027.634512,0,1,0
5.0,22,6044.652711,0,1,0
9.0,10,6044.711626,0,1,0
20.0,16,6078.006874,0,1,0
0.0,23,6105.017456,0,1,0
5.0,25,6137.703747,0,0,0
19.0,14,6137.83257,0,1,0
19.0,13,6138.602823,0,1,0
10.0,11,6138.7341,0,1,0
0.0,11,6138.85662,0,1,0
14.0,9,6172.343128,0,0,0
4.0,7,6205.180541,0,1,0
9.0,18,6237.985235,0,0,0
5.0,17,6238.093226,0,1,0
5.0,21,6238.312988,0,1,0
0.0,9,6238.403639,0,2,0
5.0,10,6270.763229,0,2,0
10.0,22,6296.124943,0,2,0
15.0,15,6345.18469,0,1,0
4.0,13,6361.904493,0,1,0
1.0,19,6378.501863,0,2,0
22.0,15,6397.402452,9,1,0.0
-5.0,8,6397.496677,0,1,0
9.0,13,6414.261135,0,2,0
-35.0,28,6499.286763,0,2,0
19.0,19,6531.722378,0,1,0
1.0,11,6531.820715,0,2,0
5.0,11,6548.391768,0,1,0
9.0,6,6581.055522,0,1,0
10.0,13,6581.167831,0,1,0
0.0,8,6581.249243,0,1,0
10.0,17,6581.391464,0,1,0
0.0,6,6581.433986,0,1,0
9.0,10,6581.505271,0,0,0
14.0,11,6597.583241,0,2,0
0.0,9,6597.733974,0,1,0
5.0,19,6597.899107,0,2,0
10.0,12,6663.843723,0,2,0
24.0,15,6693.280554,0,1,0
4.0,11,6693.358222,0,3,0
11.0,16,6710.32958,0,0,0
9.0,20,6760.269778,0,1,0
9.0,8,6776.689346,0,1,0
5.0,23,6776.878304,0,3,0
3.0,21,6793.416675,0,2,0
10.0,11,6793.501271,0,1,0
5.0,12,6793.587008,0,1,0
5.0,15,6799.58851,0,1,0
5.0,16,6799.754443,0,2,0
18.0,19,6799.875094,0,3,0
19.0,10,6815.944746,0,2,0
4.0,30,6849.513535,0,2,0
9.0,17,6866.165774,0,1,0
10.0,8,6866.27502,0,2,0
14.0,18,6882.681546,0,1,0
10.0,11,6915.407692,0,1,0
14.0,12,6915.542701,0,3,0
-5.0,12,6923.704993,0,0,0
10.0,18,6923.815222,0,1,0
5.0,21,6955.118481,0,1,0
10.0,12,6955.248185,0,2,0
10.0,23,7020.627476,0,2,0
6.0,12,7030.212656,0,2,0
10.0,24,7030.375011,0,1,0
0.0,6,7030.410631,0,2,0
10.0,13,7030.499376,0,2,0
10.0,12,7063.928979,0,0,0
5.0,18,7087.145845,0,0,0
0.0,12,7103.692303,0,1,0
9.0,13,7103.811624,0,0,0
10.0,16,7119.563099,0,0,0
6.0,13,7136.061869,0,1,0
5.0,20,7152.711212,0,1,0
10.0,7,7152.753654,0,1,0
5.0,11,7152.837929,0,1,0
18.0,11,7152.921868,0,1,0
30.0,16,7179.946022,0,2,0
6.0,12,7196.430096,0,2,0
4.0,18,7213.05384,0,2,0
14.0,14,7214.707223,0,2,0
5.0,14,7214.839882,0,0,0
13.0,25,7298.24691,0,1,0
5.0,15,7298.377156,0,2,0
0.0,12,7298.470833,0,1,0
18.0,12,7298.560044,0,2,0
9.0,11,7331.303715,0,1,0
13.0,25,7395.269011,0,1,0
5.0,17,7427.796142,0,1,0
0.0,10,7427.898251,0,1,0
9.0,22,7439.489122,0,1,0
4.0,10,7439.611477,0,1,0
14.0,10,7456.034626,0,2,0
30.0,17,7489.277043,0,1,0
9.0,11,7497.351096,0,3,0
14.0,11,7497.427872,0,1,0
5.0,11,7497.530831,0,1,0
0.0,22,7514.454885,0,2,0
29.0,14,7514.553104,0,1,0
