#{"t_start": 1684496017.163679, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
25.0,14,2.446208,0,1,0
20.0,18,16.006801,0,1,0
10.0,20,30.598639,0,2,0
15.0,11,30.685782,0,1,0
-5.0,19,41.900542,0,1,0
15.0,22,42.141451,0,1,0
5.0,21,56.325174,0,2,0
14.0,15,68.64367,0,2,0
14.0,14,79.888451,0,1,0
9.0,29,109.15839,0,1,0
10.0,13,109.21194,0,1,0
6.0,18,135.601897,0,0,0
14.0,13,135.699253,0,1,0
20.0,17,135.808534,0,2,0
9.0,13,135.936191,0,1,0
9.0,20,143.002517,0,1,0
14.0,10,143.085704,0,2,0
19.0,16,156.250865,0,1,0
-7.0,31,170.878078,4,1,1.0
8.0,16,171.024508,0,1,0
5.0,20,183.405209,0,1,0
10.0,11,183.477428,0,2,0
10.0,16,183.623034,0,0,0
19.0,15,195.996497,0,1,0
1.0,12,196.086539,0,2,0
10.0,16,196.203633,0,2,0
15.0,18,209.889487,0,2,0
0.0,18,217.087816,0,2,0
-4.0,13,227.753216,0,2,0
0.0,20,253.574054,0,0,0
9.0,25,257.894033,0,3,0
10.0,12,264.5279,0,1,0
4.0,26,269.122193,0,3,0
0.0,17,269.290266,0,3,0
5.0,15,270.056631,0,1,0
14.0,15,282.355142,0,1,0
19.0,13,282.507893,0,4,0
20.0,18,314.947814,0,1,0
14.0,8,317.020921,0,2,0
10.0,19,329.296426,0,0,0
1.0,16,341.661319,0,2,0
9.0,27,341.851927,0,1,0
10.0,19,351.655808,0,0,0
9.0,16,363.479503,0,1,0
15.0,22,379.107333,0,3,0
0.0,12,391.391015,0,1,0
10.0,15,401.477996,0,2,0
20.0,16,401.683858,0,1,0
15.0,15,401.992437,0,2,0
15.0,24,407.58485,0,1,0
10.0,13,407.71982,0,0,0
9.0,30,424.873667,0,3,0
15.0,17,424.995829,0,1,0
0.0,21,445.504898,0,1,0
0.0,22,468.975404,0,1,0
10.0,14,491.222337,0,0,0
16.0,7,494.706083,0,1,0
9.0,25,494.91148,0,1,0
9.0,30,512.794015,0,1,0
14.0,23,525.141454,0,1,0
5.0,14,527.596796,0,2,0
14.0,23,540.007811,0,3,0
6.0,11,540.085605,0,2,0
15.0,11,544.745705,0,1,0
4.0,12,556.969378,0,2,0
10.0,10,573.568687,0,2,0
0.0,14,573.644053,0,0,0
13.0,19,580.21763,0,1,0
16.0,18,604.80274,7,2,0.0
14.0,13,604.885948,0,2,0
5.0,30,617.418893,0,2,0
8.0,11,618.717228,0,1,0
15.0,16,643.289778,0,0,0
14.0,20,643.485591,0,1,0
