#{"t_start": 1684496013.7955623, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,27,19.278365,0,1,0
8.0,37,34.058096,0,4,0
13.0,11,45.208905,0,1,0
15.0,10,45.32507,0,1,0
20.0,19,45.516615,0,1,0
5.0,15,59.655832,0,1,0
5.0,14,71.9484,0,2,0
9.0,12,72.036802,0,2,0
4.0,23,112.431184,0,2,0
6.0,11,112.502183,0,2,0
10.0,32,138.944903,0,2,0
0.0,27,139.138483,0,0,0
13.0,19,139.316719,0,2,0
10.0,15,146.325772,0,2,0
5.0,21,147.297353,0,1,0
-4.0,17,159.688212,0,2,0
18.0,21,172.117785,0,2,0
24.0,28,186.688888,0,1,0
14.0,14,186.790185,0,0,0
11.0,45,199.396003,0,1,0
14.0,25,199.600177,0,2,0
15.0,11,213.209921,0,1,0
1.0,19,213.37408,0,2,0
4.0,29,244.731303,0,1,0
-5.0,13,256.976804,0,2,0
5.0,19,261.262101,0,0,0
15.0,12,267.896162,0,1,0
15.0,14,272.406286,0,1,0
13.0,13,272.506485,0,2,0
5.0,23,272.698549,0,1,0
14.0,27,285.746105,0,1,0
-7.0,27,320.329383,4,1,1.0
14.0,19,332.615051,0,1,0
14.0,13,344.94941,0,2,0
20.0,15,345.05373,0,1,0
10.0,16,345.164617,0,1,0
10.0,17,354.934954,0,1,0
10.0,9,355.022998,0,2,0
5.0,13,366.816259,0,1,0
23.0,16,382.353801,14,2,0.0
15.0,20,394.749194,0,2,0
9.0,15,404.822752,0,1,0
19.0,16,405.044718,0,1,0
13.0,38,410.935398,0,1,0
9.0,26,421.411028,0,1,0
14.0,12,428.182776,0,3,0
4.0,12,428.267978,0,2,0
0.0,8,428.324872,0,0,0
11.0,16,436.569484,0,1,0
9.0,12,448.890018,0,1,0
10.0,26,472.396645,0,0,0
24.0,23,498.152468,0,2,0
8.0,14,498.269928,0,1,0
23.0,23,509.599659,0,2,0
5.0,40,530.893544,0,1,0
15.0,16,531.080019,0,2,0
10.0,21,543.429741,0,2,0
-6.0,8,548.040984,4,1,0.95
12.0,10,548.143097,0,1,0
11.0,16,564.620322,0,3,0
5.0,10,576.978779,0,3,0
20.0,14,583.503421,0,1,0
0.0,11,583.585586,0,0,0
4.0,20,608.201935,0,3,0
-1.0,15,608.28459,0,2,0
4.0,32,622.034283,0,3,0
0.0,13,634.345673,0,2,0
15.0,11,646.684505,0,2,0
0.0,9,646.773481,0,1,0
14.0,14,646.893051,0,1,0
15.0,10,646.981,0,0,0
