#{"t_start": 1684496019.4755704, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,10,0.104445,0,2,0
6.0,8,0.152332,0,3,0
14.0,11,13.650207,0,1,0
4.0,16,28.206923,0,2,0
0.0,20,28.384187,0,2,0
8.0,18,39.612573,0,1,0
6.0,16,39.779166,0,3,0
13.0,14,53.307885,0,2,0
9.0,13,54.018657,0,2,0
15.0,13,66.317456,0,1,0
4.0,24,106.673894,0,1,0
6.0,29,106.884324,0,3,0
15.0,5,119.610606,4,1,0.1
14.0,12,133.238553,0,1,0
8.0,18,133.387448,0,1,0
9.0,18,133.502191,0,3,0
0.0,35,140.72578,0,2,0
1.0,18,153.900164,0,0,0
-4.0,21,154.069966,0,2,0
15.0,24,168.632299,0,0,0
14.0,58,181.334504,0,1,0
1.0,29,193.813258,0,2,0
-5.0,19,194.008815,0,3,0
6.0,12,207.610912,0,2,0
0.0,13,214.740053,0,3,0
0.0,20,225.478561,0,0,0
5.0,20,251.291198,0,2,0
-7.0,1,255.470429,7,1,0.95
15.0,15,255.560384,0,4,0
23.0,21,262.258121,0,1,0
1.0,17,266.788871,0,1,0
15.0,12,266.89484,0,4,0
-4.0,21,267.71255,0,3,0
14.0,12,280.001416,0,1,0
28.0,17,280.173397,0,1,0
5.0,19,300.43988,0,0,0
15.0,13,314.730366,0,2,0
15.0,15,326.98449,0,0,0
0.0,28,339.421597,0,2,0
16.0,36,361.044572,10,2,0.1
9.0,18,361.214697,0,2,0
9.0,14,376.770557,0,1,0
25.0,16,389.084249,0,1,0
15.0,15,399.166013,0,0,0
1.0,15,399.364723,0,2,0
5.0,8,399.416845,0,0,0
5.0,16,399.735714,0,0,0
9.0,12,405.243851,0,2,0
19.0,22,405.462563,0,1,0
14.0,19,422.52233,0,1,0
9.0,10,422.582496,0,1,0
14.0,31,443.158551,0,1,0
5.0,18,466.628523,0,0,0
10.0,13,466.71147,0,2,0
14.0,28,492.505035,0,2,0
5.0,14,492.624674,0,2,0
23.0,11,503.849275,8,1,0.1
5.0,12,503.950295,0,2,0
15.0,9,510.517152,0,1,0
10.0,31,525.253908,0,2,0
15.0,13,525.405098,0,1,0
4.0,7,537.66132,0,2,0
9.0,20,537.79176,0,2,0
0.0,17,554.645755,0,0,0
29.0,11,571.242928,16,1,0.0
8.0,25,577.836385,0,2,0
25.0,9,577.905962,0,1,0
10.0,13,578.001331,0,1,0
18.0,14,602.556262,0,2,0
0.0,9,602.609098,0,1,0
16.0,8,614.954211,7,1,0.0
9.0,17,615.090954,0,1,0
-8.0,2,616.317427,3,1,1.0
5.0,16,628.659071,0,1,0
5.0,20,641.088938,0,2,0
8.0,12,641.19857,0,1,0
5.0,14,641.326172,0,0,0
22.0,12,675.194269,13,1,0.0
-9.0,24,687.655437,0,2,0
1.0,13,687.759882,0,2,0
2.0,13,706.623737,0,3,0
9.0,21,706.761925,0,1,0
15.0,15,706.828764,0,2,0
4.0,21,719.253791,0,2,0
19.0,13,729.837286,0,1,0
14.0,16,742.290599,0,0,0
5.0,17,742.440314,0,2,0
0.0,23,772.859971,0,2,0
5.0,23,773.023283,0,2,0
5.0,33,773.434433,0,2,0
0.0,20,773.554046,0,2,0
11.0,9,782.137128,0,2,0
4.0,18,803.205197,0,3,0
9.0,23,803.400314,0,2,0
9.0,15,815.809295,0,0,0
0.0,17,815.967312,0,2,0
19.0,10,816.031993,0,1,0
18.0,14,827.968768,0,1,0
5.0,7,828.014799,0,2,0
9.0,14,852.283204,0,1,0
9.0,14,864.592841,0,2,0
5.0,17,864.753631,0,1,0
14.0,21,876.460304,0,1,0
9.0,16,876.55257,0,4,0
10.0,27,876.729022,0,1,0
10.0,13,877.08235,0,1,0
9.0,17,890.112121,0,1,0
10.0,16,890.299368,0,0,0
10.0,14,899.660982,0,1,0
15.0,11,915.46501,5,1,0.05
10.0,14,915.579205,0,0,0
5.0,20,936.211719,0,1,0
14.0,12,936.288693,0,1,0
0.0,10,936.406701,0,1,0
19.0,22,948.304702,0,2,0
5.0,14,948.390741,0,0,0
10.0,11,948.464545,0,1,0
10.0,20,965.262268,0,3,0
14.0,25,965.446194,0,2,0
9.0,12,977.731145,0,2,0
4.0,32,1015.792029,0,2,0
14.0,26,1023.701659,0,1,0
0.0,18,1023.826933,0,3,0
5.0,10,1036.147745,0,2,0
10.0,23,1039.295445,0,2,0
9.0,10,1048.016502,0,3,0
4.0,20,1060.401446,0,2,0
0.0,17,1060.687297,1,1,1.0
12.0,10,1060.769533,0,1,0
14.0,15,1072.733428,0,1,0
23.0,11,1072.792559,0,1,0
15.0,15,1072.915984,0,1,0
5.0,25,1095.363362,0,2,0
18.0,11,1107.542094,8,1,0.05
15.0,16,1107.657435,0,1,0
19.0,44,1128.853658,0,1,0
19.0,22,1152.196969,0,1,0
9.0,26,1166.287931,0,1,0
5.0,27,1173.589275,0,2,0
10.0,13,1185.931816,0,1,0
20.0,16,1186.075808,0,2,0
9.0,45,1228.087255,0,1,0
5.0,24,1248.559421,0,2,0
9.0,15,1260.910956,0,3,0
15.0,17,1261.039827,0,0,0
0.0,21,1261.163682,0,1,0
14.0,22,1281.35267,0,2,0
9.0,15,1304.999667,0,2,0
9.0,17,1317.321003,0,1,0
13.0,17,1340.995595,7,1,0.1
9.0,9,1341.059737,0,1,0
24.0,10,1353.408746,0,1,0
18.0,13,1353.545485,0,2,0
18.0,19,1353.691933,0,2,0
6.0,27,1353.878871,0,0,0
19.0,12,1353.926062,0,2,0
0.0,17,1366.158454,0,1,0
5.0,21,1377.719296,0,1,0
5.0,10,1377.786268,0,1,0
-4.0,37,1414.089133,0,3,0
14.0,19,1414.240062,0,1,0
14.0,26,1414.476952,0,1,0
10.0,43,1427.040924,0,2,0
22.0,38,1461.043222,4,1,0.25
23.0,13,1473.997237,0,2,0
15.0,12,1474.108291,0,2,0
4.0,12,1474.188204,0,1,0
4.0,7,1474.265022,0,1,0
9.0,17,1479.31517,0,1,0
9.0,16,1491.946013,0,1,0
5.0,17,1516.457643,0,2,0
5.0,22,1541.002162,0,2,0
10.0,43,1553.258769,0,1,0
9.0,19,1572.783355,0,3,0
13.0,21,1594.44263,0,2,0
9.0,20,1595.785638,0,1,0
19.0,11,1595.862256,0,1,0
5.0,20,1596.061207,0,2,0
4.0,15,1596.197259,0,3,0
30.0,14,1608.119066,0,1,0
9.0,20,1620.494112,0,2,0
10.0,13,1632.805954,0,3,0
38.0,18,1641.844585,6,1,0.4
23.0,23,1676.906216,14,2,0.0
15.0,28,1677.13483,0,2,0
18.0,21,1677.298112,0,4,0
6.0,18,1700.555735,0,2,0
9.0,8,1700.644695,0,1,0
14.0,14,1725.135109,0,1,0
