#{"t_start": 1684496019.1095142, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,10,0.460397,0,2,0
10.0,17,13.973876,0,1,0
18.0,6,25.947611,9,1,0.2
15.0,21,28.667409,0,2,0
5.0,9,28.739784,0,1,0
23.0,4,39.847836,7,1,0.1
8.0,17,39.992949,0,1,0
14.0,13,40.135374,0,2,0
15.0,11,40.221617,0,1,0
-9.0,9,54.33103,2,1,1.0
27.0,14,66.610395,7,1,0.0
29.0,21,77.931804,0,1,0
19.0,32,107.216575,0,2,0
10.0,35,133.691289,0,2,0
0.0,27,133.874213,0,2,0
0.0,18,138.490264,0,1,0
-7.0,6,140.990775,2,1,0.85
14.0,23,141.983936,0,1,0
14.0,13,154.343046,0,1,0
1.0,29,168.939697,0,3,0
30.0,14,169.060654,0,1,0
14.0,18,181.424627,0,2,0
5.0,9,181.494276,0,0,0
5.0,18,181.657728,0,2,0
14.0,16,194.029936,0,2,0
15.0,23,194.195365,0,2,0
5.0,36,208.042173,0,2,0
19.0,26,225.858814,0,3,0
9.0,32,255.910986,0,1,0
4.0,17,256.041047,0,1,0
14.0,19,267.10831,0,1,0
13.0,19,267.282541,0,2,0
-2.0,18,268.072539,4,1,1.0
5.0,16,280.390363,0,2,0
15.0,19,280.577807,0,1,0
11.0,11,292.310887,0,2,0
5.0,12,315.075116,0,1,0
5.0,21,339.613567,0,1,0
0.0,23,339.762845,0,1,0
14.0,18,339.888553,0,4,0
9.0,18,349.688986,0,2,0
15.0,18,361.551069,0,2,0
9.0,17,377.097989,0,2,0
9.0,14,389.422547,0,1,0
-5.0,10,389.533431,0,2,0
15.0,16,399.641781,0,2,0
19.0,19,399.80699,0,1,0
-2.0,12,405.529599,7,1,0.65
15.0,28,405.775674,0,2,0
23.0,20,422.847942,0,1,0
4.0,14,422.948351,0,1,0
9.0,9,423.011098,0,1,0
23.0,18,443.500747,13,2,0.0
15.0,11,443.58314,0,3,0
10.0,14,467.010858,0,0,0
14.0,19,489.283319,0,1,0
15.0,19,492.872534,0,2,0
9.0,16,493.00543,0,2,0
10.0,24,504.331811,0,2,0
-5.0,22,523.183548,0,2,0
13.0,15,525.620148,0,2,0
11.0,10,525.755871,0,1,0
29.0,18,538.079917,0,1,0
9.0,22,542.823694,0,1,0
10.0,13,555.059696,0,0,0
14.0,15,571.675971,0,1,0
10.0,15,578.202535,0,2,0
4.0,14,578.323887,0,0,0
14.0,13,590.669246,0,2,0
14.0,26,603.03139,0,1,0
19.0,12,615.425071,0,2,0
2.0,19,616.787098,0,0,0
13.0,17,641.375914,0,1,0
15.0,14,641.520672,0,1,0
0.0,10,641.59128,0,2,0
0.0,23,675.617923,0,1,0
15.0,13,687.948728,0,2,0
18.0,13,688.061405,0,1,0
16.0,10,695.951872,10,1,0.65
9.0,9,706.971107,0,1,0
15.0,20,707.102006,0,2,0
11.0,21,707.213107,0,2,0
10.0,17,719.602877,0,1,0
19.0,32,742.668528,0,2,0
10.0,10,742.762253,0,2,0
14.0,18,761.231196,0,1,0
13.0,12,773.241913,0,1,0
4.0,10,773.322393,0,1,0
9.0,13,773.4098,0,2,0
10.0,28,773.740404,0,1,0
10.0,18,773.88882,0,4,0
9.0,13,782.493735,0,2,0
10.0,18,803.558778,0,2,0
5.0,18,803.719731,0,1,0
13.0,32,816.285609,0,3,0
10.0,9,816.352083,0,3,0
20.0,16,828.294082,0,2,0
22.0,16,840.647931,13,2,0.0
14.0,23,864.938334,0,1,0
5.0,22,865.131114,0,2,0
10.0,21,876.845722,0,4,0
10.0,17,876.971262,0,2,0
13.0,14,877.043918,0,1,0
10.0,12,877.11231,0,0,0
4.0,14,877.477729,0,2,0
30.0,11,890.45866,16,1,0.0
4.0,16,890.656971,0,1,0
23.0,22,900.069524,0,1,0
14.0,20,915.951222,0,0,0
10.0,30,936.636513,0,2,0
10.0,42,948.73441,0,2,0
32.0,16,955.614058,4,1,0.5
-4.0,14,965.598722,0,4,0
15.0,14,965.707171,0,0,0
4.0,54,978.2913,0,2,0
10.0,20,1023.941704,0,2,0
4.0,20,1024.122788,0,2,0
7.0,23,1036.751863,0,0,0
9.0,17,1039.618384,0,2,0
0.0,21,1048.425432,0,1,0
5.0,20,1060.824033,0,1,0
15.0,9,1060.919919,0,2,0
9.0,15,1061.154497,0,1,0
4.0,38,1073.302845,0,2,0
0.0,28,1095.758054,0,3,0
14.0,24,1108.028677,0,1,0
15.0,28,1108.200189,0,2,0
24.0,7,1129.182531,15,1,0.0
31.0,11,1141.464129,13,2,0.0
5.0,13,1152.504434,0,4,0
10.0,11,1152.626585,0,1,0
20.0,20,1166.646873,6,1,0.0
10.0,9,1173.764553,0,0,0
15.0,19,1173.955079,0,0,0
24.0,16,1186.324242,0,2,0
10.0,20,1198.724377,0,1,0
10.0,40,1228.46353,0,0,0
15.0,24,1248.936161,0,2,0
0.0,11,1261.267033,0,1,0
5.0,18,1261.399852,0,1,0
4.0,13,1261.487442,0,2,0
14.0,19,1261.609983,0,1,0
1.0,19,1293.990073,0,1,0
16.0,15,1305.411521,0,2,0
4.0,20,1317.754765,0,3,0
10.0,19,1341.452495,0,2,0
27.0,1,1353.717371,18,1,0.0
10.0,17,1353.902495,0,2,0
9.0,14,1354.018003,0,1,0
15.0,28,1354.219557,0,2,0
4.0,22,1354.319823,0,2,0
15.0,22,1377.988585,0,1,0
5.0,12,1378.085205,0,1,0
4.0,26,1390.494668,0,2,0
0.0,8,1390.567771,0,0,0
-1.0,19,1414.488318,0,3,0
15.0,21,1414.724468,0,2,0
14.0,33,1414.946657,0,2,0
15.0,10,1415.026889,0,2,0
14.0,25,1427.459819,0,1,0
21.0,17,1451.588668,6,1,0.05
8.0,14,1451.715633,0,2,0
9.0,16,1474.382789,0,1,0
0.0,23,1474.594415,0,2,0
10.0,15,1479.584807,0,1,0
23.0,13,1492.182798,0,3,0
5.0,29,1516.842171,0,1,0
9.0,15,1541.322731,0,1,0
29.0,19,1541.492262,0,1,0
10.0,11,1541.569357,0,0,0
14.0,12,1553.554199,0,1,0
6.0,29,1585.301067,0,2,0
10.0,21,1594.839288,0,1,0
15.0,13,1596.121983,0,0,0
13.0,16,1596.25041,0,2,0
-4.0,15,1596.410637,0,0,0
4.0,19,1596.574192,0,3,0
15.0,9,1608.463493,0,2,0
10.0,10,1608.528037,0,2,0
14.0,18,1633.09132,0,2,0
14.0,43,1652.758871,0,1,0
15.0,9,1677.295806,0,0,0
18.0,10,1677.383889,0,1,0
0.0,23,1677.576823,0,2,0
1.0,12,1677.640492,0,1,0
22.0,21,1700.937308,0,1,0
-4.0,19,1725.470295,0,2,0
9.0,16,1737.582356,0,2,0
5.0,24,1758.077135,0,1,0
10.0,18,1782.666905,0,1,0
9.0,13,1802.606583,0,0,0
15.0,16,1814.592667,0,1,0
10.0,32,1827.10045,0,0,0
9.0,15,1838.238644,0,1,0
10.0,15,1840.571928,0,2,0
0.0,11,1852.867469,0,0,0
1.0,19,1853.012673,0,0,0
15.0,24,1873.698188,0,0,0
19.0,11,1886.348525,0,1,0
14.0,13,1886.430313,0,0,0
14.0,12,1886.506225,0,1,0
18.0,22,1893.11021,0,3,0
9.0,14,1911.120988,0,1,0
-8.0,5,1924.853947,7,1,1.0
10.0,11,1924.972881,0,1,0
1.0,14,1925.041291,0,1,0
5.0,18,1925.161624,0,2,0
0.0,9,1925.314723,0,1,0
8.0,10,1925.596442,0,1,0
1.0,20,1940.24701,0,0,0
5.0,21,1961.149343,0,1,0
14.0,20,1978.746053,0,2,0
6.0,22,1986.501803,0,0,0
27.0,36,1998.955343,9,1,0.0
5.0,24,1999.119687,0,1,0
5.0,16,2012.306636,0,2,0
5.0,12,2036.909145,0,1,0
9.0,16,2037.013221,0,1,0
5.0,16,2048.327379,0,3,0
19.0,20,2093.229563,0,1,0
-4.0,30,2097.933643,2,1,0.8
5.0,15,2109.501657,0,2,0
-3.0,18,2109.652545,0,0,0
9.0,11,2109.757989,0,3,0
11.0,20,2109.872737,0,1,0
8.0,25,2121.897836,0,2,0
20.0,13,2122.002454,0,0,0
10.0,12,2133.717238,0,0,0
10.0,19,2134.141931,0,2,0
24.0,20,2160.014509,0,1,0
4.0,17,2172.35617,0,1,0
5.0,19,2183.605973,0,2,0
13.0,37,2183.925997,0,1,0
19.0,21,2184.112857,0,2,0
0.0,16,2196.453713,0,1,0
30.0,10,2204.675107,4,1,0.35
0.0,26,2217.139401,0,1,0
17.0,17,2219.019474,0,1,0
5.0,15,2219.145446,0,2,0
15.0,16,2219.286685,0,2,0
10.0,14,2219.377381,0,2,0
6.0,33,2220.795479,0,1,0
14.0,21,2220.985816,0,1,0
19.0,14,2232.828403,0,2,0
18.0,12,2232.918521,0,1,0
25.0,16,2233.07151,0,2,0
15.0,16,2245.432764,0,1,0
18.0,42,2293.710017,0,1,0
9.0,11,2293.790634,0,1,0
6.0,8,2302.309196,0,2,0
9.0,10,2314.621362,0,1,0
9.0,28,2339.50701,0,2,0
0.0,24,2340.591274,0,0,0
19.0,12,2340.674846,0,2,0
19.0,12,2340.750926,0,2,0
15.0,9,2340.811792,0,2,0
14.0,20,2350.472026,0,2,0
14.0,18,2350.60074,0,1,0
4.0,46,2389.432568,0,1,0
15.0,14,2401.746847,0,0,0
14.0,27,2432.915658,0,2,0
0.0,32,2445.407093,0,3,0
20.0,11,2469.968346,11,1,0.0
9.0,16,2470.148614,0,3,0
5.0,36,2522.673366,0,2,0
15.0,23,2535.106094,0,1,0
9.0,20,2535.564512,0,1,0
8.0,45,2575.424654,0,2,0
24.0,17,2587.839847,0,1,0
14.0,13,2588.306197,0,1,0
5.0,16,2588.45746,0,2,0
10.0,24,2600.842252,0,1,0
5.0,12,2612.963036,0,2,0
14.0,16,2613.158605,0,2,0
9.0,20,2633.993377,0,2,0
10.0,21,2654.225311,0,1,0
14.0,19,2654.357495,0,2,0
20.0,17,2660.197271,0,3,0
25.0,20,2672.648403,0,0,0
10.0,22,2684.198598,0,1,0
23.0,13,2696.313814,0,1,0
11.0,18,2719.088635,0,1,0
19.0,17,2731.978021,0,2,0
8.0,19,2747.349706,0,1,0
5.0,27,2747.634452,0,2,0
5.0,13,2755.648351,0,1,0
10.0,30,2768.116837,0,3,0
0.0,30,2779.16937,0,2,0
14.0,28,2779.340524,0,2,0
15.0,17,2779.449461,0,2,0
19.0,22,2791.871103,0,1,0
6.0,15,2798.459644,0,1,0
18.0,24,2813.770674,0,1,0
4.0,25,2847.086936,0,1,0
1.0,16,2880.581456,0,0,0
9.0,31,2905.071823,0,1,0
5.0,18,2917.388048,0,1,0
9.0,46,2929.879758,0,1,0
5.0,56,2942.420562,0,3,0
11.0,19,2968.565759,0,1,0
12.0,11,2968.640836,0,1,0
15.0,16,2968.768923,0,2,0
5.0,26,2977.759815,0,1,0
13.0,13,2977.884882,0,1,0
9.0,15,2978.564521,0,1,0
15.0,19,3023.584211,15,2,0.0
10.0,13,3035.949284,0,1,0
19.0,22,3036.941814,0,1,0
5.0,34,3049.485157,0,3,0
24.0,13,3049.596652,0,1,0
14.0,14,3049.713743,0,1,0
0.0,8,3071.265935,0,0,0
14.0,18,3071.709443,0,1,0
14.0,11,3083.988956,0,2,0
-19.0,4,3084.16641,1,1,1.0
10.0,22,3096.567959,0,3,0
5.0,18,3096.706739,0,1,0
18.0,18,3121.16638,14,2,0.0
10.0,18,3133.237154,0,2,0
21.0,6,3143.504646,8,1,0.2
14.0,12,3154.279544,0,1,0
4.0,49,3199.228163,0,2,0
9.0,21,3210.888558,0,2,0
10.0,14,3235.051038,0,1,0
13.0,11,3235.127126,0,1,0
10.0,36,3235.481907,0,2,0
10.0,15,3235.630363,0,1,0
14.0,13,3247.858835,0,1,0
20.0,17,3253.898347,0,1,0
4.0,29,3254.136934,0,1,0
21.0,26,3292.301697,0,1,0
9.0,15,3292.431536,0,1,0
14.0,10,3292.98893,0,1,0
18.0,29,3301.801256,0,1,0
4.0,20,3301.966946,0,1,0
10.0,21,3302.131336,0,2,0
10.0,18,3306.941928,0,0,0
10.0,15,3308.131605,0,2,0
18.0,10,3308.233935,0,1,0
5.0,18,3308.40861,0,2,0
5.0,18,3320.743808,0,0,0
10.0,13,3345.387306,0,1,0
9.0,12,3351.3399,0,3,0
14.0,24,3382.701137,0,1,0
34.0,15,3382.843405,0,1,0
13.0,11,3382.9194,0,2,0
9.0,17,3402.737466,0,4,0
15.0,11,3425.758038,0,1,0
19.0,10,3438.190489,0,1,0
-4.0,5,3455.273587,6,1,0.7
19.0,17,3457.252073,0,2,0
6.0,31,3486.255234,0,1,0
15.0,21,3497.557008,0,1,0
8.0,30,3534.173785,0,1,0
4.0,31,3557.528366,0,1,0
26.0,23,3570.030238,16,2,0.05
10.0,15,3588.444015,0,1,0
10.0,11,3600.702063,0,2,0
10.0,26,3606.073306,0,0,0
5.0,24,3617.310263,0,2,0
10.0,50,3657.889814,0,2,0
5.0,17,3677.70184,0,2,0
4.0,13,3695.542378,10,1,0.75
8.0,35,3708.123722,0,1,0
16.0,16,3717.574552,0,1,0
10.0,25,3723.319406,0,2,0
5.0,23,3735.600661,0,1,0
27.0,16,3747.988642,12,1,0.0
10.0,36,3748.324869,0,3,0
29.0,12,3748.427542,0,1,0
5.0,11,3748.506846,0,0,0
14.0,22,3773.369716,0,1,0
5.0,13,3773.609685,0,2,0
20.0,23,3786.165354,0,0,0
14.0,39,3810.560672,0,2,0
10.0,12,3822.481588,0,0,0
4.0,35,3844.585536,0,2,0
14.0,13,3867.922162,0,1,0
20.0,15,3880.376188,0,2,0
20.0,19,3880.566818,0,1,0
0.0,36,3936.977613,0,2,0
9.0,40,3970.856943,0,1,0
5.0,14,3983.181203,0,1,0
13.0,35,3994.922377,0,2,0
20.0,12,4005.490124,0,2,0
9.0,19,4005.61041,0,2,0
11.0,16,4018.034259,0,2,0
9.0,18,4030.311988,0,1,0
9.0,22,4042.135819,0,1,0
8.0,125,4098.613429,0,1,0
10.0,23,4099.036192,0,1,0
9.0,33,4123.710412,0,2,0
9.0,9,4123.870054,0,1,0
19.0,9,4136.065758,0,1,0
9.0,15,4147.661479,0,2,0
9.0,17,4147.807568,0,2,0
20.0,22,4159.991142,0,3,0
-4.0,18,4184.684678,0,0,0
5.0,24,4197.08699,0,3,0
17.0,15,4242.558874,6,1,0.35
8.0,22,4242.739856,0,1,0
14.0,14,4242.841921,0,1,0
14.0,14,4242.968138,0,1,0
15.0,18,4243.155127,0,1,0
15.0,17,4251.376149,0,1,0
5.0,40,4287.0635,0,2,0
20.0,24,4299.577003,0,1,0
17.0,30,4315.12891,0,1,0
9.0,19,4324.518379,0,2,0
5.0,9,4338.601121,0,1,0
5.0,19,4350.690153,0,1,0
10.0,20,4350.903968,0,2,0
-4.0,24,4351.097529,0,2,0
19.0,18,4368.416057,0,1,0
19.0,13,4368.530349,0,1,0
0.0,24,4401.501473,0,2,0
19.0,17,4418.85462,0,3,0
24.0,21,4419.008447,0,2,0
10.0,15,4419.134923,0,0,0
9.0,19,4443.044594,0,2,0
15.0,12,4466.167617,0,0,0
9.0,10,4466.247834,0,2,0
6.0,25,4466.457704,0,2,0
10.0,19,4478.952006,0,1,0
14.0,31,4491.382296,0,1,0
10.0,12,4491.673584,0,2,0
23.0,25,4526.19898,0,1,0
0.0,14,4527.80921,0,2,0
10.0,14,4571.557086,0,2,0
4.0,17,4583.872552,0,1,0
19.0,40,4631.926371,0,1,0
25.0,32,4658.71066,0,1,0
10.0,20,4658.842902,0,2,0
9.0,18,4670.323036,0,1,0
20.0,16,4692.274016,0,2,0
10.0,14,4704.035759,0,0,0
19.0,14,4704.935379,0,2,0
24.0,38,4730.798239,0,2,0
21.0,17,4756.429273,9,1,0.0
5.0,22,4769.530658,0,1,0
15.0,18,4769.791135,0,0,0
-4.0,33,4811.973787,0,1,0
0.0,40,4837.226731,0,2,0
0.0,16,4837.374072,0,2,0
24.0,22,4837.584027,0,1,0
10.0,19,4868.799276,0,1,0
13.0,30,4926.590347,0,2,0
9.0,18,4927.17838,0,1,0
19.0,14,4936.893943,0,1,0
9.0,38,4946.169838,0,1,0
14.0,9,4946.263318,0,1,0
18.0,20,4970.107629,0,2,0
13.0,27,4982.351467,0,2,0
14.0,12,4982.426924,0,1,0
10.0,10,4994.703625,0,0,0
16.0,24,5003.912989,0,1,0
2.0,13,5011.160569,8,1,1.0
9.0,36,5011.450161,0,1,0
14.0,13,5016.947188,0,2,0
14.0,11,5029.296702,0,2,0
-3.0,10,5048.597552,7,1,0.7
14.0,12,5060.071997,0,1,0
10.0,33,5094.302177,0,1,0
4.0,10,5106.575316,0,2,0
14.0,20,5106.727839,0,3,0
5.0,25,5122.97715,0,2,0
14.0,21,5123.159667,0,2,0
5.0,19,5123.306656,0,0,0
9.0,20,5123.43507,0,1,0
9.0,13,5146.946934,0,2,0
5.0,15,5147.071951,0,1,0
9.0,22,5167.566248,0,2,0
15.0,37,5180.277587,0,1,0
6.0,34,5180.471597,0,0,0
-5.0,36,5194.405321,0,1,0
10.0,14,5206.762695,0,2,0
5.0,12,5206.874071,0,2,0
9.0,20,5218.277939,0,1,0
14.0,31,5244.324664,0,2,0
18.0,17,5252.942572,0,1,0
5.0,20,5265.411917,0,2,0
28.0,15,5265.548037,0,1,0
1.0,55,5279.238632,0,2,0
23.0,31,5304.790333,0,1,0
0.0,34,5336.196853,0,1,0
0.0,14,5350.496232,0,1,0
20.0,16,5362.901263,0,2,0
23.0,33,5423.113058,14,1,0.0
9.0,35,5433.571877,0,1,0
25.0,21,5446.816992,0,1,0
10.0,18,5446.948651,0,1,0
5.0,22,5459.121581,0,1,0
5.0,23,5483.653406,0,2,0
19.0,11,5483.732757,0,1,0
13.0,23,5499.649721,0,3,0
5.0,25,5499.867901,0,1,0
10.0,25,5524.403627,0,2,0
9.0,15,5524.546916,0,0,0
25.0,17,5524.903477,0,1,0
0.0,13,5532.282129,0,2,0
14.0,20,5537.763494,0,2,0
5.0,14,5543.281273,0,3,0
10.0,14,5543.381418,0,0,0
4.0,27,5555.891516,0,1,0
14.0,14,5568.300531,0,0,0
15.0,12,5592.305125,0,2,0
19.0,15,5616.34416,0,2,0
19.0,18,5616.472291,0,1,0
19.0,21,5616.617178,0,1,0
5.0,17,5616.726245,0,1,0
8.0,19,5645.282967,0,2,0
9.0,23,5676.222897,0,2,0
13.0,13,5697.206726,0,2,0
20.0,20,5709.652065,0,1,0
19.0,16,5734.096682,0,1,0
5.0,8,5734.17132,0,2,0
14.0,18,5743.444801,0,1,0
14.0,9,5743.491198,0,2,0
11.0,20,5767.959335,0,2,0
0.0,26,5795.832838,0,2,0
0.0,18,5797.870086,0,1,0
14.0,16,5798.040531,0,1,0
5.0,56,5834.784003,0,1,0
9.0,12,5846.933461,0,2,0
10.0,26,5861.954146,0,2,0
18.0,17,5892.162191,0,3,0
5.0,25,5892.523899,0,0,0
10.0,17,5927.384497,0,1,0
19.0,23,5931.470528,0,1,0
13.0,27,5941.730678,0,1,0
18.0,25,5989.364811,0,2,0
10.0,27,5989.574277,0,2,0
4.0,22,6001.954401,0,2,0
11.0,12,6014.148453,0,0,0
12.0,13,6036.260529,6,1,0.65
10.0,16,6048.576319,0,0,0
