#{"t_start": 1684496019.273462, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,22,0.395437,0,1,0
10.0,20,28.395677,0,2,0
1.0,20,28.571669,0,1,0
-4.0,22,39.82866,0,1,0
24.0,28,53.504451,0,2,0
15.0,13,54.215863,0,2,0
13.0,20,66.569258,0,2,0
5.0,9,77.77955,0,2,0
0.0,11,106.911002,0,2,0
15.0,15,107.035849,0,2,0
28.0,20,133.352282,23,2,0.0
9.0,12,133.483114,0,2,0
4.0,22,133.634984,0,3,0
10.0,14,133.725629,0,1,0
14.0,10,138.258039,0,2,0
10.0,13,140.842195,0,2,0
18.0,23,154.077865,8,2,0.0
9.0,17,154.218198,0,0,0
14.0,20,166.655589,0,2,0
1.0,17,168.883347,0,2,0
9.0,43,181.474583,0,3,0
15.0,19,193.866197,0,1,0
20.0,15,193.981848,0,1,0
15.0,15,194.094373,0,1,0
24.0,19,207.789965,0,1,0
5.0,13,207.892389,0,2,0
24.0,30,239.253618,0,1,0
10.0,26,255.752909,0,0,0
2.0,17,262.411005,4,1,0.8
15.0,19,266.957985,0,1,0
10.0,18,267.119537,0,1,0
18.0,11,267.201427,0,1,0
10.0,14,280.165008,0,0,0
9.0,13,280.251489,0,1,0
1.0,15,280.41451,0,2,0
10.0,25,314.924226,0,1,0
5.0,15,327.166776,0,2,0
22.0,31,339.629774,0,1,0
5.0,19,349.428863,0,1,0
15.0,14,349.546269,0,2,0
23.0,16,361.369962,0,3,0
4.0,12,364.604755,0,2,0
8.0,12,389.212726,0,2,0
14.0,12,389.296781,0,2,0
15.0,19,399.461294,0,3,0
9.0,28,399.898947,0,1,0
0.0,22,405.483245,0,0,0
9.0,14,405.632552,0,1,0
10.0,24,422.742633,0,1,0
0.0,33,431.092033,0,0,0
8.0,18,455.715342,0,1,0
5.0,13,466.864701,0,1,0
15.0,17,492.550681,0,1,0
18.0,13,492.674845,0,3,0
10.0,28,492.906185,0,1,0
5.0,12,504.139143,0,1,0
18.0,29,523.031787,0,2,0
15.0,14,525.479806,0,2,0
20.0,14,525.624292,0,0,0
4.0,39,554.837419,0,3,0
-4.0,10,559.13052,5,1,0.7
10.0,16,571.526793,0,1,0
20.0,13,578.054609,0,2,0
20.0,26,590.494246,0,2,0
10.0,19,602.821577,0,1,0
10.0,24,615.292765,0,2,0
14.0,21,641.1402,5,1,0.0
0.0,28,641.38689,0,1,0
12.0,11,641.485153,0,2,0
23.0,4,651.297577,8,1,0.3
5.0,17,675.517994,0,2,0
-5.0,18,687.843156,0,2,0
18.0,13,687.957303,0,2,0
13.0,16,706.834109,0,1,0
9.0,18,706.959867,0,1,0
14.0,16,707.030957,0,2,0
15.0,13,707.145648,0,2,0
10.0,10,719.467494,0,2,0
14.0,30,742.516449,0,0,0
15.0,11,742.624676,0,2,0
15.0,31,773.112005,0,2,0
14.0,18,773.225083,0,3,0
4.0,31,773.600608,0,2,0
20.0,16,773.725113,0,2,0
34.0,29,803.370914,8,1,0.35
14.0,18,803.540137,0,1,0
13.0,18,815.952892,0,1,0
6.0,13,816.089683,0,0,0
14.0,10,816.169935,0,1,0
15.0,14,816.280947,0,2,0
10.0,12,828.181187,0,2,0
10.0,15,852.45119,0,0,0
14.0,15,864.769099,0,1,0
4.0,10,864.876243,0,1,0
0.0,16,864.982471,0,1,0
13.0,16,876.670824,0,1,0
9.0,12,876.734906,0,1,0
13.0,32,876.941644,0,2,0
5.0,14,877.299494,0,2,0
9.0,42,899.842434,0,1,0
14.0,19,915.711671,0,2,0
20.0,10,915.793629,0,1,0
10.0,22,936.436901,0,2,0
-1.0,46,948.547001,0,1,0
9.0,9,948.598027,0,1,0
5.0,8,948.654838,0,3,0
13.0,13,965.412366,0,1,0
9.0,10,965.506735,0,1,0
1.0,31,965.725153,0,0,0
5.0,18,978.007933,0,2,0
5.0,12,978.138525,0,2,0
5.0,19,1023.763911,0,2,0
14.0,19,1023.938488,0,1,0
6.0,24,1036.576705,0,2,0
4.0,17,1039.428744,0,2,0
0.0,8,1039.540044,0,2,0
24.0,18,1048.289571,0,2,0
1.0,29,1060.91551,0,0,0
9.0,11,1060.990716,0,2,0
9.0,44,1073.176346,0,3,0
10.0,16,1095.537323,0,2,0
4.0,18,1107.8057,0,2,0
5.0,14,1107.883029,0,2,0
14.0,15,1107.961308,0,2,0
13.0,9,1108.015959,0,2,0
14.0,15,1129.048337,0,1,0
14.0,23,1152.382529,0,1,0
5.0,14,1154.118666,0,2,0
9.0,15,1173.5577,0,2,0
10.0,23,1173.775394,0,3,0
15.0,14,1186.127545,0,4,0
10.0,15,1186.257977,0,1,0
27.0,15,1210.847183,8,1,0.0
10.0,26,1228.249028,0,1,0
0.0,24,1236.992133,0,1,0
5.0,24,1261.126186,0,1,0
19.0,13,1261.235395,0,1,0
4.0,11,1261.316648,0,1,0
10.0,15,1261.383199,0,0,0
10.0,19,1281.561193,0,0,0
14.0,13,1305.195932,0,1,0
13.0,15,1305.284214,0,2,0
10.0,14,1317.597965,0,2,0
15.0,12,1341.237353,0,2,0
5.0,23,1353.73448,0,2,0
10.0,19,1353.879999,0,1,0
4.0,11,1353.969192,0,1,0
10.0,27,1354.113404,0,1,0
10.0,17,1354.203862,0,1,0
9.0,13,1377.825038,0,3,0
5.0,17,1377.949136,0,3,0
1.0,17,1390.294552,0,1,0
14.0,13,1390.409168,0,1,0
-13.0,2,1390.70938,2,1,1.0
