#{"t_start": 1684496015.7565663, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,14,3.852712,0,1,0
10.0,18,17.409715,0,1,0
1.0,9,31.905614,0,2,0
5.0,10,31.996833,0,2,0
12.0,15,32.10762,0,1,0
5.0,17,43.320586,0,2,0
9.0,9,43.411777,0,2,0
15.0,17,43.581207,0,1,0
5.0,9,57.68917,0,0,0
4.0,12,57.751903,0,5,0
0.0,15,70.075674,0,2,0
10.0,10,81.307428,0,2,0
6.0,17,110.490184,0,2,0
9.0,19,110.598071,0,1,0
4.0,20,136.983644,0,1,0
10.0,15,137.10045,0,3,0
8.0,18,137.215355,0,1,0
10.0,11,137.324369,0,0,0
5.0,21,144.40393,0,1,0
18.0,17,145.348848,0,2,0
15.0,10,157.656906,0,1,0
9.0,12,157.766347,0,1,0
4.0,24,172.31271,0,2,0
6.0,11,172.430943,0,1,0
0.0,11,184.737239,0,3,0
14.0,21,184.894641,0,2,0
8.0,10,184.997626,0,3,0
13.0,30,197.469188,0,3,0
23.0,12,197.568827,0,1,0
4.0,12,197.682018,0,1,0
-4.0,16,211.33552,0,1,0
15.0,21,218.536357,0,1,0
19.0,22,242.798974,0,1,0
-1.0,12,259.198672,0,1,0
9.0,14,259.283751,0,1,0
14.0,19,265.969093,0,1,0
5.0,18,270.507034,0,3,0
25.0,10,270.576948,0,1,0
13.0,9,270.659096,0,1,0
9.0,14,271.430874,0,2,0
1.0,28,283.877882,0,0,0
40.0,18,304.145485,6,1,0.5
4.0,30,330.703014,0,1,0
14.0,18,343.078506,0,1,0
19.0,12,343.167455,0,1,0
14.0,15,352.927875,0,2,0
0.0,19,353.073036,0,1,0
14.0,15,364.903866,0,2,0
9.0,10,368.058895,0,2,0
4.0,14,392.733706,0,1,0
4.0,22,402.85579,0,1,0
5.0,15,403.06114,0,2,0
10.0,15,403.159124,0,1,0
15.0,13,408.889215,0,2,0
24.0,14,408.991542,0,1,0
15.0,16,409.162585,0,2,0
10.0,12,419.486656,0,2,0
14.0,14,426.272227,0,2,0
24.0,14,426.363701,0,1,0
10.0,12,434.585779,0,1,0
10.0,26,470.333762,0,1,0
14.0,13,470.414151,0,3,0
19.0,15,496.101775,0,2,0
9.0,20,496.252611,0,1,0
11.0,27,507.631899,0,3,0
