#{"t_start": 1684496019.4491694, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,17,0.175285,0,2,0
17.0,9,13.618488,13,2,0.0
0.0,22,28.270165,0,2,0
18.0,16,28.404699,0,2,0
4.0,28,39.746064,0,1,0
0.0,16,39.882751,0,0,0
25.0,15,54.022281,0,1,0
5.0,10,66.293833,0,0,0
19.0,14,66.410901,0,2,0
-5.0,8,79.993164,6,1,1.0
0.0,22,106.81537,0,1,0
19.0,25,133.187745,0,1,0
10.0,21,133.393313,0,1,0
13.0,19,133.51116,0,2,0
10.0,24,138.168705,0,2,0
4.0,17,140.767756,0,2,0
25.0,20,153.964363,0,2,0
5.0,12,154.073557,0,1,0
6.0,15,166.450636,0,2,0
5.0,21,168.743117,0,1,0
6.0,16,181.085111,0,2,0
-5.0,13,181.185733,0,0,0
4.0,13,181.312295,0,1,0
11.0,17,193.689618,0,1,0
6.0,13,193.782964,0,0,0
14.0,17,193.917674,0,2,0
10.0,7,194.008161,0,2,0
15.0,13,207.632374,0,2,0
-5.0,14,214.765538,0,1,0
14.0,20,225.504012,0,1,0
24.0,14,239.144552,0,2,0
15.0,10,255.511552,0,2,0
-4.0,14,255.597076,0,1,0
8.0,20,262.289719,0,2,0
20.0,12,266.772881,0,0,0
10.0,13,266.879171,0,2,0
15.0,13,267.009532,0,0,0
5.0,11,267.738002,0,2,0
0.0,15,280.049764,0,3,0
5.0,15,280.21182,0,3,0
10.0,20,314.681709,0,2,0
5.0,13,314.776575,0,3,0
-4.0,13,327.01012,0,3,0
19.0,10,339.333129,0,1,0
10.0,18,339.447159,0,1,0
-4.0,12,339.535845,0,1,0
11.0,21,349.34798,0,2,0
20.0,17,361.204771,0,2,0
5.0,21,376.813224,0,2,0
9.0,15,389.136857,0,1,0
5.0,14,399.211344,0,3,0
5.0,22,399.443329,0,4,0
11.0,26,405.259185,0,1,0
13.0,16,405.398851,0,1,0
19.0,11,415.736611,0,2,0
5.0,8,415.802289,0,1,0
5.0,24,422.647564,0,2,0
14.0,20,430.921246,0,1,0
0.0,18,466.626275,0,2,0
14.0,15,466.711055,0,1,0
27.0,6,488.910139,18,1,0.0
19.0,14,492.447417,0,2,0
9.0,20,492.60396,0,1,0
4.0,10,492.680056,0,1,0
5.0,11,503.922248,0,3,0
10.0,18,510.568401,0,1,0
-5.0,14,522.843296,0,1,0
5.0,22,525.398972,0,1,0
-5.0,34,537.822511,0,2,0
32.0,12,554.630799,18,1,0.0
15.0,22,571.312596,0,1,0
5.0,24,577.913256,0,0,0
-4.0,10,578.002246,0,2,0
9.0,11,590.318499,0,2,0
5.0,22,602.663568,0,2,0
9.0,14,615.073142,0,2,0
31.0,22,628.657006,22,2,0.0
5.0,13,641.016547,0,1,0
22.0,13,641.147753,0,1,0
18.0,17,641.285328,0,1,0
0.0,8,651.134193,0,1,0
-1.0,18,687.561507,0,2,0
5.0,10,687.633603,0,2,0
19.0,21,695.618314,0,1,0
