#{"t_start": 1679137089.5337117, "env_id": "sokoban-turtle-v0"}
r,l,t
-12.0,17,6.978018
7.0,14,7.032287
-4.0,15,7.073819
0.0,8,7.093209
5.0,9,7.116692
-8.0,13,7.143797
5.0,12,7.180459
-2.0,16,7.231745
-3.0,10,7.286771
6.0,7,7.317501
4.0,11,7.350003
6.0,9,7.387101
-8.0,13,7.435554
6.0,15,7.494351
16.0,14,7.540565
2.0,12,7.573303
2.0,12,7.612907
6.0,13,7.653507
-2.0,10,7.688777
-10.0,13,7.729585
6.0,13,7.813604
4.0,9,7.841543
5.0,6,7.857612
2.0,7,7.877377
1.0,10,7.904305
-4.0,10,7.935524
-4.0,11,7.978024
-4.0,14,8.05334
-8.0,16,8.092835
3.0,10,8.130254
-9.0,9,8.156171
-8.0,10,8.188622
-4.0,10,8.215749
0.0,14,8.25814
0.0,11,8.305627
6.0,8,8.321509
-4.0,12,8.359692
6.0,5,8.375273
-4.0,16,8.432504
6.0,7,8.457603
0.0,10,8.510573
-8.0,6,8.534464
10.0,13,8.629261
-1.0,8,8.649533
-13.0,12,8.692087
9.0,11,8.732107
0.0,11,8.759728
2.0,10,8.804107
-1.0,12,8.846573
0.0,20,8.910376
2.0,16,8.96447
2.0,11,9.004197
8.0,10,9.034353
4.0,10,9.068082
0.0,9,9.101182
-4.0,9,9.126894
-9.0,12,9.173796
7.0,9,9.203125
7.0,15,9.255649
2.0,8,9.282604
-9.0,11,9.329543
-17.0,10,9.360755
11.0,5,9.372726
0.0,8,9.394005
-4.0,10,9.42568
7.0,6,9.442389
0.0,9,9.479579
-8.0,8,9.505893
2.0,11,9.558914
-6.0,12,9.596439
6.0,13,9.635153
3.0,16,9.681387
0.0,9,9.706922
-4.0,9,9.737844
-4.0,7,9.756279
0.0,15,19.868924
1.0,7,19.889372
2.0,12,27.636151
2.0,8,27.663291
2.0,11,27.692508
6.0,7,27.726306
8.0,9,27.765542
4.0,7,27.784057
12.0,13,27.855962
1.0,15,27.937036
0.0,9,27.974894
-4.0,8,28.007055
4.0,12,28.067538
6.0,8,28.1099
-2.0,15,28.18562
2.0,18,33.834836
8.0,17,35.305624
0.0,7,35.323686
-4.0,10,35.345414
9.0,7,35.36226
-3.0,6,35.38309
-6.0,14,35.424649
-4.0,9,35.453589
7.0,10,35.484978
6.0,10,35.526591
4.0,12,35.562533
5.0,8,35.587702
-2.0,12,35.61852
-3.0,13,35.659335
-4.0,14,35.703264
2.0,11,35.746353
0.0,7,35.773085
2.0,8,35.798511
7.0,7,35.819786
-5.0,12,35.853442
-4.0,8,35.888022
-9.0,9,35.921037
10.0,6,35.950153
0.0,10,35.99741
5.0,14,36.061611
0.0,9,36.104754
2.0,5,36.123586
-4.0,13,36.18802
0.0,10,36.236006
10.0,9,60.851141
1.0,14,60.922059
0.0,7,60.943857
7.0,9,60.974013
6.0,14,61.044933
6.0,9,61.089567
8.0,10,61.149547
0.0,14,61.236197
2.0,20,61.326257
0.0,7,61.349446
11.0,15,61.391863
-2.0,7,61.408857
1.0,18,61.465515
1.0,9,61.499536
1.0,7,61.525555
-2.0,17,61.587315
7.0,13,61.627614
7.0,8,61.659585
2.0,8,61.697836
11.0,8,61.730544
2.0,9,61.767558
6.0,10,61.813524
4.0,15,61.883217
11.0,8,61.90883
2.0,6,61.933531
9.0,18,62.014869
14.0,15,62.081091
0.0,11,62.124391
-2.0,9,62.180332
0.0,10,62.228705
-6.0,14,62.289805
2.0,8,62.320216
