#{"t_start": 1679137067.0166695, "env_id": "sokoban-turtle-v0"}
r,l,t
-1.0,10,9.391372
4.0,12,9.431018
2.0,14,9.472297
-7.0,19,9.538594
10.0,12,9.574446
17.0,8,9.597796
-2.0,9,9.634615
9.0,12,9.683701
-2.0,12,9.742598
10.0,17,9.826669
9.0,11,9.88169
1.0,7,9.910426
-5.0,8,9.946754
4.0,17,10.024292
-7.0,7,10.042187
-5.0,7,10.068531
11.0,22,10.148827
7.0,8,10.172317
-4.0,10,10.203411
0.0,10,10.247971
7.0,12,10.298816
-2.0,7,10.326432
7.0,8,10.362418
5.0,7,10.396754
0.0,9,10.440257
7.0,12,10.501574
-10.0,13,10.548513
11.0,13,10.602711
-1.0,21,10.689381
0.0,8,10.726591
8.0,7,10.752569
6.0,14,10.804585
0.0,7,10.823703
3.0,13,10.871115
9.0,14,10.921844
4.0,14,10.962793
7.0,7,10.995941
7.0,7,11.016605
0.0,9,11.045683
8.0,9,11.075326
11.0,13,11.106614
-8.0,18,11.166863
2.0,11,11.202788
-4.0,15,11.261
10.0,11,11.310554
5.0,12,11.36502
13.0,7,11.391624
4.0,7,11.429572
0.0,5,11.451863
15.0,6,11.473597
2.0,10,11.517247
9.0,16,11.576693
0.0,11,11.620241
7.0,11,11.677674
11.0,21,11.788956
0.0,9,11.828551
0.0,6,11.859511
4.0,10,11.905962
2.0,9,11.937415
4.0,10,11.973564
-10.0,13,12.037112
10.0,26,12.149004
5.0,18,12.226278
2.0,13,12.264872
10.0,13,12.307447
-4.0,9,12.33683
-6.0,16,12.400256
1.0,9,12.437282
1.0,7,12.46256
2.0,9,12.492888
-7.0,10,12.526549
0.0,9,12.553891
25.0,15,12.616083
5.0,13,12.669099
12.0,17,12.760488
3.0,12,12.81011
-4.0,10,12.849668
13.0,7,12.88537
3.0,11,12.936281
-8.0,15,13.006111
-8.0,7,13.022756
6.0,14,13.053802
10.0,11,13.084788
-1.0,11,13.128732
8.0,18,13.18944
6.0,7,13.213405
0.0,8,13.25154
7.0,14,14.704544
3.0,7,14.721286
5.0,13,14.751585
-7.0,16,14.798043
5.0,13,14.82935
-5.0,9,14.856822
-6.0,13,14.894532
-9.0,7,14.910432
1.0,6,14.925697
0.0,5,14.935814
0.0,13,14.978109
-5.0,14,15.038164
10.0,11,15.075208
6.0,14,15.139964
-9.0,22,15.23416
5.0,15,15.295228
-4.0,8,15.320087
18.0,10,15.368608
-6.0,10,15.412974
2.0,10,15.456095
2.0,7,15.484747
0.0,12,15.525564
11.0,6,15.550764
11.0,21,15.638102
0.0,8,15.670949
6.0,8,15.702861
2.0,13,15.753266
9.0,18,15.846806
-4.0,11,15.879996
0.0,15,15.944827
2.0,12,15.996702
6.0,8,16.027111
16.0,9,16.057877
11.0,7,16.079093
9.0,8,16.109089
-8.0,16,16.170593
0.0,12,16.218464
13.0,14,16.274304
9.0,19,16.366006
6.0,9,16.392498
10.0,14,16.454489
13.0,10,16.491917
-10.0,9,16.533678
4.0,7,16.554
-4.0,25,16.63319
5.0,15,16.677106
-4.0,15,16.713356
-4.0,6,16.732049
9.0,13,16.773946
11.0,10,16.804694
3.0,18,16.866033
11.0,12,16.904578
25.0,18,16.955233
14.0,7,16.984765
6.0,13,17.026827
-4.0,8,17.05029
0.0,14,17.084131
6.0,15,17.13791
10.0,11,17.162442
9.0,15,17.207095
11.0,11,17.250366
4.0,8,17.272563
-3.0,9,17.303142
-4.0,8,17.326794
8.0,7,17.351591
20.0,11,17.394659
7.0,9,17.424418
-5.0,6,17.442458
8.0,10,17.473829
5.0,7,17.501049
3.0,11,17.531749
3.0,6,17.558648
-4.0,11,17.601562
-2.0,9,17.639593
11.0,10,17.68197
9.0,15,17.732844
-2.0,11,17.77329
7.0,11,17.811536
-7.0,8,17.842865
6.0,8,17.8672
-1.0,15,17.927614
-2.0,11,17.965598
0.0,14,18.025002
1.0,7,18.048522
4.0,17,18.107868
1.0,9,18.144873
1.0,13,18.186574
-1.0,9,18.222525
6.0,7,18.252265
-2.0,11,19.628523
2.0,12,19.659005
-2.0,13,19.68838
-1.0,9,19.708355
6.0,10,35.694554
8.0,7,35.711571
6.0,10,35.740594
6.0,15,35.784831
4.0,6,35.803416
3.0,14,35.844437
6.0,12,35.881516
6.0,8,35.904521
0.0,6,35.93036
0.0,6,35.946653
-4.0,7,35.966451
0.0,6,35.984647
14.0,8,36.008489
14.0,10,36.038454
16.0,13,36.076101
5.0,12,36.110081
9.0,9,36.136526
-1.0,12,36.168807
-2.0,9,36.194205
-4.0,14,36.232462
13.0,11,36.261268
2.0,14,36.299434
-2.0,11,36.328098
2.0,17,36.376282
2.0,6,36.39493
6.0,10,36.419951
0.0,6,36.435409
5.0,10,36.462948
5.0,12,36.494026
3.0,8,36.514146
1.0,5,36.526774
-2.0,9,36.547849
1.0,9,36.570661
0.0,8,36.589015
9.0,8,36.612087
8.0,13,36.648695
2.0,8,36.670617
-4.0,10,36.699099
5.0,13,36.731732
4.0,6,36.748212
2.0,8,36.767248
5.0,11,36.790923
-7.0,7,36.805122
1.0,11,36.830675
-1.0,15,36.86709
-5.0,17,36.908066
16.0,13,36.932915
-3.0,14,36.960161
6.0,7,36.974469
-6.0,18,37.013139
3.0,20,37.066662
-4.0,13,37.098919
-2.0,10,37.125392
-13.0,14,37.158257
-9.0,9,37.176647
2.0,18,37.221727
1.0,9,37.243393
-4.0,17,37.286977
-1.0,7,37.301971
8.0,9,37.324259
3.0,14,37.36005
9.0,14,37.393138
10.0,13,37.427783
4.0,13,37.45746
6.0,13,37.485894
6.0,8,37.505414
0.0,25,37.570321
12.0,6,37.585125
10.0,15,37.619912
2.0,9,37.64365
5.0,9,37.662264
0.0,11,37.688869
-3.0,14,37.722863
6.0,11,37.74903
-1.0,19,37.791862
12.0,10,37.814554
1.0,14,37.853088
-8.0,11,37.88229
13.0,10,37.905808
5.0,8,37.926835
4.0,10,37.950344
16.0,11,37.980479
4.0,7,37.998495
3.0,11,38.024294
7.0,11,38.049947
0.0,9,38.073786
-3.0,10,38.097811
12.0,12,39.416955
1.0,5,39.433876
2.0,11,39.462082
0.0,14,39.496818
2.0,9,39.517504
10.0,17,39.553333
15.0,19,39.59491
-3.0,15,39.626326
6.0,18,39.667116
11.0,8,39.685673
6.0,7,39.710644
1.0,7,39.731615
9.0,8,39.752067
-8.0,10,39.777282
6.0,5,39.792461
1.0,8,39.814099
-2.0,11,39.846395
7.0,10,39.875477
5.0,6,39.892591
2.0,8,39.915965
-8.0,11,39.950626
0.0,13,39.988618
0.0,7,40.01092
-5.0,11,40.043949
2.0,13,40.07781
6.0,9,40.101017
5.0,6,40.116363
-3.0,7,40.131345
13.0,15,40.170342
-3.0,10,40.194924
0.0,17,40.241579
-13.0,11,40.272824
11.0,7,40.289776
8.0,15,40.325984
0.0,7,40.344681
3.0,10,40.367785
5.0,11,40.393319
10.0,7,40.409981
0.0,11,40.440615
2.0,15,40.480002
0.0,8,40.500649
1.0,12,40.531579
9.0,9,40.556531
-6.0,14,40.59313
-6.0,11,40.623546
26.0,19,40.676914
-8.0,9,40.704041
12.0,17,40.74841
7.0,7,40.766531
-2.0,7,40.786641
2.0,15,40.821312
7.0,14,40.85338
11.0,11,40.87911
0.0,11,40.90696
6.0,13,40.936959
4.0,8,40.954448
8.0,8,40.971077
11.0,8,40.991277
18.0,10,41.013813
5.0,12,41.040685
-4.0,22,41.093919
-3.0,19,41.141737
16.0,15,41.178728
23.0,11,41.203173
0.0,13,41.233154
11.0,9,41.251432
10.0,9,41.268235
10.0,13,41.293703
11.0,11,41.316078
7.0,11,41.337783
12.0,13,41.3641
-1.0,11,41.386058
20.0,11,41.414642
16.0,12,41.446553
0.0,8,41.467375
0.0,11,41.497545
3.0,10,41.519102
2.0,12,41.549901
-4.0,8,41.570733
-2.0,10,41.593685
-2.0,8,41.614959
9.0,10,41.642304
10.0,10,41.669132
2.0,13,41.702967
22.0,9,41.724539
10.0,18,41.789872
3.0,6,41.815019
7.0,16,41.857436
4.0,12,41.884271
6.0,14,41.915571
2.0,8,41.935979
6.0,10,43.14053
6.0,6,43.15846
9.0,15,43.196144
-4.0,13,43.232841
2.0,12,43.267001
4.0,8,43.290347
-4.0,9,43.316997
5.0,8,43.339038
0.0,14,43.376832
-1.0,11,66.677673
4.0,14,66.736679
2.0,6,66.772141
6.0,12,66.852463
0.0,9,66.891872
1.0,22,67.000301
11.0,12,67.06037
11.0,7,67.085765
8.0,9,67.127794
15.0,13,67.186154
4.0,11,67.227728
2.0,14,67.278437
0.0,7,67.311748
-4.0,14,67.362624
-7.0,10,67.396638
-6.0,14,67.430857
1.0,16,67.47683
20.0,7,67.49875
4.0,15,67.549364
-4.0,10,67.573803
-5.0,11,67.59831
0.0,16,67.650045
5.0,6,67.677333
14.0,14,67.709105
0.0,11,67.73878
17.0,10,67.772313
-1.0,10,67.80567
0.0,13,67.849019
15.0,8,67.874939
11.0,11,67.910252
1.0,6,67.933431
7.0,8,67.971465
6.0,14,68.028893
2.0,7,68.060278
6.0,8,68.097666
7.0,11,68.141462
0.0,17,68.226893
15.0,13,68.292895
7.0,10,68.334672
13.0,9,68.37758
-12.0,20,68.438588
-1.0,7,68.469322
6.0,11,68.508894
-4.0,20,68.58088
4.0,12,68.62313
6.0,16,68.69244
1.0,9,68.735747
6.0,13,68.80695
-3.0,14,68.873113
2.0,9,68.906581
-2.0,13,68.948649
3.0,7,68.968831
14.0,19,69.038098
-4.0,13,69.080757
1.0,8,69.113136
0.0,11,69.157092
15.0,9,69.194115
9.0,11,69.238607
6.0,11,69.288617
6.0,9,69.318538
13.0,9,69.355088
9.0,11,69.392813
1.0,11,69.434527
2.0,10,69.48074
4.0,9,69.524737
0.0,9,69.556599
0.0,5,69.580664
-5.0,9,69.61518
10.0,9,69.637012
0.0,7,69.653089
11.0,9,69.681427
-8.0,15,69.732564
14.0,17,69.803915
0.0,10,69.857862
-10.0,10,69.899183
6.0,9,69.936735
2.0,8,69.968516
7.0,11,70.012888
6.0,12,70.069747
11.0,9,70.100782
0.0,6,70.134973
3.0,8,70.164989
0.0,7,71.555553
-14.0,8,71.578753
12.0,11,71.612176
4.0,12,71.651403
6.0,10,71.681967
4.0,13,71.729702
-4.0,12,71.774206
5.0,13,71.818512
16.0,11,71.853409
11.0,17,71.914105
-9.0,15,71.957983
-4.0,15,71.998499
1.0,12,72.044247
16.0,11,72.081792
12.0,14,72.115059
-3.0,9,72.13959
23.0,13,72.177162
-1.0,12,72.238959
5.0,14,72.302335
12.0,10,72.346574
-5.0,8,72.386782
12.0,11,72.432253
2.0,10,72.470614
7.0,9,72.504288
5.0,9,72.53849
-4.0,9,72.573433
7.0,11,72.617488
15.0,18,72.695392
11.0,8,72.726578
0.0,11,72.779868
-2.0,10,72.828959
-5.0,10,72.889523
-4.0,8,72.925337
6.0,10,72.959656
15.0,11,72.998746
7.0,8,73.034952
6.0,14,73.094903
3.0,13,73.139122
6.0,11,73.184304
2.0,11,73.242483
6.0,8,73.288426
6.0,7,73.321169
6.0,12,73.364435
2.0,17,73.438538
0.0,6,73.45454
7.0,16,73.530624
6.0,9,73.574658
7.0,8,73.609483
-4.0,12,73.67455
14.0,13,73.729961
1.0,9,73.77072
11.0,8,73.808616
2.0,7,73.835826
15.0,9,73.885264
11.0,9,73.923915
10.0,12,73.988826
15.0,11,74.037165
6.0,10,74.075967
1.0,10,74.116683
2.0,9,74.146529
-4.0,7,74.170223
-14.0,13,74.206539
8.0,12,74.262114
6.0,6,74.30062
6.0,16,74.374667
9.0,15,74.438551
1.0,9,74.487848
7.0,23,74.586539
15.0,12,74.640104
6.0,12,74.687107
11.0,11,74.721428
-2.0,10,74.761281
-5.0,11,74.805061
2.0,13,74.848025
13.0,8,74.870008
11.0,16,74.917843
-2.0,16,74.969248
-4.0,10,75.000461
0.0,9,75.023546
-1.0,20,75.085242
-1.0,16,75.132065
0.0,6,75.151222
-1.0,11,75.177875
-5.0,17,75.219272
16.0,12,75.24314
-1.0,10,75.290574
6.0,9,75.320598
-5.0,11,75.356387
14.0,13,75.389681
7.0,9,76.855412
1.0,10,76.884401
-8.0,10,76.920271
9.0,9,76.952528
7.0,10,76.982674
16.0,8,77.007421
7.0,20,77.072339
3.0,9,77.101195
15.0,12,77.144137
6.0,14,77.182201
5.0,11,77.226432
6.0,12,77.266518
-6.0,18,120.048596
7.0,9,120.102562
-2.0,8,120.15858
11.0,9,120.219761
10.0,8,120.252003
6.0,10,120.287106
13.0,10,120.321738
7.0,11,120.361934
6.0,18,120.419906
1.0,8,120.449671
-5.0,5,120.467414
3.0,11,120.511422
14.0,7,120.542143
4.0,9,120.590769
11.0,10,120.636862
18.0,13,120.685901
15.0,10,120.732903
16.0,14,120.782746
1.0,20,120.851921
4.0,12,120.88975
11.0,10,120.926242
6.0,8,120.960594
-2.0,13,121.005059
-5.0,13,121.048258
7.0,11,121.079576
2.0,13,121.124555
7.0,12,121.157388
6.0,8,121.18652
1.0,14,121.233775
-4.0,13,121.288237
-9.0,7,121.31901
-4.0,9,121.349578
2.0,8,121.382789
1.0,8,121.413111
4.0,7,121.440444
0.0,12,121.482536
2.0,28,121.578183
6.0,13,121.630301
-8.0,9,121.668567
15.0,11,121.713197
5.0,12,121.752634
-2.0,10,121.782096
2.0,8,121.811404
10.0,12,121.867003
2.0,15,121.92071
6.0,7,121.957062
-3.0,20,122.027003
-5.0,17,122.092287
4.0,19,122.176807
0.0,6,122.208377
8.0,12,122.252277
10.0,18,122.329495
10.0,14,122.386922
9.0,8,122.41856
6.0,18,122.493509
0.0,7,122.516294
3.0,13,122.573177
-5.0,10,122.620222
7.0,16,122.677347
0.0,6,122.702216
0.0,6,122.726541
5.0,7,122.754645
1.0,12,122.814574
5.0,22,122.90011
4.0,13,122.947741
-4.0,13,122.992304
-12.0,12,123.03857
6.0,8,123.074946
24.0,19,123.162237
5.0,15,123.220579
1.0,12,123.275751
-3.0,10,123.306571
15.0,11,123.352832
-4.0,8,123.387138
0.0,9,124.782165
11.0,8,124.807799
12.0,10,124.832776
11.0,8,124.862893
-1.0,8,124.902082
-4.0,8,124.932159
9.0,12,124.984288
-5.0,7,125.002423
1.0,7,125.021655
6.0,17,125.0815
16.0,8,125.11516
13.0,13,125.163008
7.0,15,125.220526
10.0,10,125.248031
-2.0,15,125.293166
7.0,16,125.366568
11.0,10,125.390754
0.0,18,125.446384
0.0,12,125.498693
12.0,12,125.564332
0.0,12,125.607193
9.0,11,125.640207
14.0,24,125.71295
14.0,12,125.741973
0.0,5,125.757168
3.0,22,125.836756
6.0,9,125.861797
2.0,13,125.903576
5.0,5,125.922481
8.0,15,125.973818
