#{"t_start": 1679137067.0083444, "env_id": "sokoban-turtle-v0"}
r,l,t
-3.0,15,9.415309
11.0,16,9.461797
6.0,5,9.480921
-3.0,16,9.536408
5.0,14,9.579691
12.0,9,9.606351
4.0,17,9.677732
-2.0,16,9.748643
-6.0,16,9.830526
-11.0,8,9.864821
8.0,8,9.906498
0.0,11,9.95507
-13.0,12,10.01259
4.0,9,10.044311
0.0,5,10.056003
-2.0,6,10.079441
0.0,8,10.108448
4.0,11,10.150334
-12.0,13,10.194027
-1.0,12,10.23752
5.0,18,10.309727
-10.0,6,10.334835
6.0,6,10.359822
6.0,15,10.436342
7.0,8,10.474902
6.0,10,10.524012
0.0,18,10.592377
7.0,7,10.620365
15.0,9,10.658898
7.0,16,10.723546
6.0,13,10.778865
11.0,15,10.827861
-2.0,11,10.868721
0.0,13,10.90932
2.0,9,10.942539
4.0,7,10.962301
12.0,11,11.009424
1.0,10,11.032979
14.0,7,11.058901
-8.0,15,11.104295
-7.0,11,11.136814
0.0,7,11.160288
1.0,11,11.188267
-1.0,9,11.222542
0.0,18,11.299307
1.0,7,11.33273
0.0,8,11.371075
6.0,14,11.435006
-2.0,16,11.497171
18.0,8,11.534825
-1.0,9,11.567268
0.0,7,11.592256
9.0,10,11.639127
9.0,9,11.681106
3.0,8,11.715451
-5.0,14,11.797644
0.0,17,11.877671
-3.0,12,11.931276
-2.0,14,11.979864
-3.0,17,12.057272
-2.0,17,12.135365
4.0,10,12.174118
5.0,5,12.194788
0.0,7,12.225503
2.0,10,12.259758
-6.0,8,12.286902
1.0,7,12.308376
1.0,17,12.373191
7.0,9,12.399456
8.0,16,12.463677
7.0,10,12.497194
13.0,9,12.523585
-3.0,9,12.554094
-4.0,8,12.589045
7.0,16,12.651481
4.0,9,12.689325
2.0,12,12.756979
0.0,14,12.818552
9.0,12,12.865387
9.0,11,12.927904
1.0,19,13.011442
6.0,6,13.026132
-4.0,11,13.050165
4.0,15,13.090908
4.0,10,13.124825
-6.0,15,13.180826
0.0,11,13.219244
-8.0,14,13.279436
10.0,13,14.722584
-4.0,15,14.757773
16.0,14,14.798894
5.0,12,14.827586
6.0,10,14.857313
3.0,14,14.895761
-4.0,18,14.939778
4.0,9,14.970686
-2.0,8,14.995592
5.0,8,15.032145
6.0,12,15.074204
16.0,9,15.111183
7.0,8,15.148246
6.0,12,15.194869
5.0,5,15.218857
-16.0,7,15.251729
-2.0,6,15.274899
10.0,10,15.313155
5.0,9,15.346913
0.0,9,15.389829
2.0,15,15.457469
5.0,8,15.488986
-1.0,9,15.518875
-7.0,8,15.550064
3.0,10,15.593884
6.0,21,15.679295
5.0,8,15.711247
-2.0,7,15.737114
4.0,9,15.772488
-7.0,9,15.820762
-8.0,21,15.904884
0.0,19,15.992408
9.0,22,16.069378
7.0,13,16.110901
6.0,11,16.153132
0.0,13,16.204712
2.0,15,16.266896
9.0,9,16.310863
4.0,17,16.381546
1.0,8,16.41016
12.0,11,16.452909
4.0,14,16.516524
-2.0,16,16.570988
0.0,17,16.625952
1.0,15,16.670714
-2.0,10,16.69728
-5.0,19,16.750743
2.0,12,16.789212
0.0,7,16.810697
2.0,11,16.845331
-1.0,11,16.890654
-3.0,7,16.908598
1.0,5,16.919266
-8.0,10,16.944137
2.0,5,16.965281
11.0,18,17.031053
8.0,12,17.062467
2.0,9,17.084322
-5.0,13,17.131739
-1.0,9,17.155445
-3.0,13,17.19646
6.0,15,17.239032
16.0,11,17.273642
5.0,10,17.299059
11.0,11,17.345319
7.0,9,17.370665
6.0,9,17.408843
5.0,7,17.432001
-4.0,18,17.488676
5.0,6,17.512321
10.0,10,17.539726
-2.0,8,17.573896
4.0,11,17.618328
2.0,13,17.672866
5.0,14,17.726925
11.0,5,17.741098
0.0,10,17.778926
-6.0,12,17.819833
-11.0,15,17.873186
16.0,11,17.916906
3.0,18,17.981297
-3.0,15,18.040398
2.0,7,18.068635
-4.0,7,18.094605
1.0,14,18.141035
0.0,10,18.180173
0.0,11,18.219046
5.0,14,18.271096
-6.0,16,19.66073
7.0,7,19.674949
4.0,10,19.699293
9.0,9,19.718792
-2.0,5,19.731851
2.0,13,35.725448
-7.0,12,35.760798
14.0,6,35.778896
-7.0,10,35.808016
-4.0,9,35.836123
0.0,10,35.864469
6.0,6,35.882408
5.0,8,35.906317
1.0,17,35.963745
6.0,10,35.99316
6.0,9,36.020136
3.0,12,36.056266
6.0,10,36.084574
-7.0,27,36.161078
6.0,9,36.185501
0.0,7,36.206064
16.0,11,36.235677
0.0,9,36.259169
8.0,11,36.288811
11.0,10,36.315048
1.0,8,36.336273
4.0,10,36.364769
16.0,11,36.39696
6.0,15,36.435624
-4.0,14,36.475156
0.0,12,36.504681
6.0,12,36.535443
23.0,12,36.564144
-2.0,13,36.594119
6.0,13,36.631155
13.0,12,36.665193
4.0,12,36.698824
5.0,7,36.718293
-5.0,12,36.748313
4.0,10,36.772808
6.0,8,36.790822
2.0,13,36.819259
0.0,11,36.8447
10.0,18,36.886548
8.0,6,36.900688
6.0,5,36.914027
2.0,8,36.930061
8.0,13,36.954501
7.0,5,36.964424
6.0,8,36.98042
-2.0,14,37.007175
3.0,12,37.039817
11.0,7,37.059473
10.0,11,37.087801
-5.0,7,37.104217
-2.0,8,37.125609
19.0,12,37.153852
-5.0,18,37.192826
-4.0,5,37.206749
-13.0,12,37.235708
19.0,11,37.262798
0.0,11,37.2926
15.0,12,37.320511
3.0,11,37.34596
6.0,15,37.387415
9.0,9,37.407009
1.0,9,37.431751
10.0,14,37.463134
-11.0,13,37.4915
2.0,9,37.513742
5.0,16,37.557823
6.0,14,37.591504
6.0,14,37.624078
-1.0,15,37.659731
17.0,13,37.689876
9.0,10,37.715049
6.0,13,37.746057
5.0,7,37.762132
6.0,9,37.780598
-8.0,21,37.831799
0.0,5,37.844995
11.0,10,37.872806
6.0,7,37.890476
12.0,7,37.906348
6.0,16,37.944572
7.0,14,37.985228
-4.0,15,38.020139
5.0,8,38.040355
1.0,12,38.06902
9.0,11,38.098685
9.0,20,39.439144
15.0,11,39.467606
2.0,16,39.508336
4.0,19,39.548811
0.0,12,39.575567
-9.0,9,39.594526
6.0,18,39.632203
-2.0,7,39.64693
1.0,16,39.684016
-2.0,10,39.71606
3.0,12,39.749032
2.0,14,39.785528
1.0,10,39.813706
-8.0,6,39.831991
-8.0,16,39.87764
0.0,9,39.904788
5.0,15,39.949261
2.0,8,39.973453
-5.0,6,39.991342
11.0,10,40.022752
28.0,23,40.086464
9.0,10,40.112136
9.0,12,40.139787
11.0,7,40.158368
-2.0,16,40.197361
15.0,10,40.225626
-2.0,13,40.261367
15.0,17,40.3042
0.0,17,40.347996
6.0,13,40.378715
-5.0,7,40.395682
7.0,17,40.438079
0.0,14,40.474564
1.0,13,40.509192
9.0,11,40.53733
6.0,7,40.556805
10.0,12,40.587633
13.0,10,40.615429
4.0,9,40.640228
0.0,6,40.657238
-9.0,12,40.691567
10.0,12,40.725858
0.0,10,40.751581
6.0,13,40.786983
6.0,10,40.812005
-4.0,14,40.844905
-3.0,14,40.876834
-5.0,7,40.891914
1.0,12,40.921771
-9.0,8,40.939686
5.0,10,40.963054
1.0,13,40.993095
0.0,6,41.006035
4.0,8,41.024295
10.0,6,41.03939
12.0,9,41.057765
5.0,12,41.085631
2.0,20,41.139999
0.0,7,41.154059
11.0,10,41.180627
2.0,8,41.199173
22.0,12,41.223359
2.0,12,41.251101
-4.0,6,41.263534
3.0,12,41.286695
-1.0,8,41.302069
-3.0,16,41.333961
-3.0,16,41.366523
1.0,9,41.384597
12.0,9,41.402792
5.0,10,41.434687
11.0,11,41.45996
6.0,7,41.478569
-2.0,12,41.510113
0.0,5,41.520563
-2.0,12,41.550032
7.0,9,41.573676
-5.0,15,41.610383
1.0,12,41.642364
-5.0,8,41.664128
3.0,8,41.685717
6.0,21,41.739313
11.0,16,41.798539
-2.0,16,41.851777
6.0,8,41.871705
18.0,9,41.890074
6.0,7,41.907022
11.0,19,43.129519
-1.0,21,43.185402
6.0,8,43.20767
0.0,20,43.263623
15.0,9,43.290115
6.0,6,43.307932
5.0,8,43.331479
8.0,20,43.385167
-4.0,14,66.696382
-4.0,12,66.74763
0.0,6,66.785076
11.0,7,66.839783
5.0,13,66.89945
10.0,20,67.000403
7.0,7,67.030079
4.0,11,67.084983
-2.0,10,67.128325
0.0,12,67.179757
0.0,10,67.219843
3.0,15,67.275927
4.0,6,67.300975
-4.0,14,67.352769
0.0,13,67.402602
4.0,8,67.419992
-5.0,13,67.461121
2.0,16,67.500401
4.0,7,67.533092
-8.0,7,67.552591
21.0,12,67.582059
2.0,9,67.602295
0.0,8,67.625124
12.0,6,67.64208
6.0,7,67.676161
11.0,11,67.702958
-4.0,7,67.721057
0.0,12,67.755906
3.0,14,67.798501
-2.0,10,67.84097
0.0,8,67.860073
4.0,18,67.918669
8.0,10,67.958872
-10.0,11,68.004529
-4.0,11,68.05344
10.0,10,68.102603
-2.0,9,68.137225
6.0,13,68.193647
3.0,9,68.244826
3.0,10,68.297158
0.0,15,68.361038
1.0,9,68.400915
0.0,8,68.420678
10.0,20,68.495406
9.0,14,68.540155
0.0,11,68.583477
10.0,7,68.61379
8.0,10,68.650017
6.0,10,68.692957
2.0,8,68.72991
0.0,17,68.821437
-3.0,8,68.861479
5.0,7,68.890731
-2.0,16,68.945147
10.0,12,68.97933
13.0,11,69.021034
-1.0,7,69.046479
1.0,12,69.084459
15.0,10,69.125263
-5.0,7,69.155017
16.0,8,69.182918
9.0,9,69.225516
-8.0,8,69.253829
2.0,11,69.302849
0.0,5,69.317706
1.0,9,69.355963
0.0,12,69.397874
-2.0,9,69.432149
6.0,8,69.462095
-3.0,8,69.50858
0.0,10,69.546068
0.0,9,69.586875
15.0,18,69.642719
12.0,9,69.663487
-4.0,15,69.717126
-7.0,11,69.748963
-4.0,7,69.782888
3.0,13,69.840588
6.0,7,69.882883
2.0,10,69.922883
9.0,8,69.952721
4.0,6,69.976062
4.0,12,70.025415
3.0,6,70.053866
10.0,7,70.082861
-2.0,13,70.140882
15.0,17,71.569242
9.0,7,71.592479
7.0,13,71.629862
0.0,8,71.657019
3.0,13,71.701814
5.0,5,71.718265
4.0,16,71.774852
3.0,10,71.812928
0.0,9,71.840693
4.0,14,71.88313
1.0,15,71.942776
17.0,18,71.985106
-3.0,7,72.006166
6.0,7,72.032951
2.0,14,72.086314
7.0,13,72.116013
5.0,17,72.16175
1.0,8,72.186894
5.0,7,72.22289
11.0,12,72.270897
-9.0,9,72.317919
3.0,5,72.342884
14.0,16,72.415735
10.0,6,72.440615
0.0,13,72.490897
6.0,10,72.53018
10.0,17,72.590321
3.0,10,72.634002
5.0,7,72.662868
11.0,6,72.689116
6.0,11,72.737003
7.0,18,72.822414
1.0,10,72.882869
9.0,8,72.920994
-5.0,15,72.976946
5.0,9,73.007352
12.0,8,73.043322
0.0,13,73.099786
0.0,10,73.13501
7.0,9,73.165747
-10.0,14,73.229788
0.0,17,73.324798
3.0,9,73.361661
-1.0,11,73.398309
0.0,11,73.450874
0.0,8,73.478018
0.0,6,73.50534
2.0,22,73.606534
-4.0,9,73.656952
3.0,7,73.694102
12.0,10,73.736202
1.0,8,73.768882
0.0,6,73.797023
-8.0,10,73.840673
1.0,9,73.890841
12.0,8,73.924763
0.0,8,73.963119
4.0,9,74.00901
-4.0,10,74.050283
9.0,8,74.084309
14.0,7,74.116254
5.0,13,74.157609
20.0,13,74.197307
-10.0,13,74.241359
10.0,10,74.306729
-5.0,11,74.359008
10.0,13,74.410799
15.0,8,74.445149
12.0,15,74.526906
7.0,6,74.549308
8.0,12,74.599985
16.0,15,74.664721
6.0,11,74.708826
-2.0,12,74.741368
-12.0,15,74.806861
-4.0,7,74.82679
6.0,7,74.850543
-1.0,10,74.881061
-5.0,9,74.906869
2.0,8,74.931319
7.0,13,74.974885
-6.0,10,75.006715
9.0,19,75.062154
-7.0,8,75.08558
9.0,9,75.105147
5.0,7,75.128019
3.0,6,75.149304
1.0,7,75.167991
8.0,13,75.199863
2.0,10,75.22497
5.0,6,75.237389
2.0,8,75.253814
0.0,14,75.316546
-4.0,11,75.351511
3.0,10,75.381439
2.0,6,75.394088
2.0,9,76.861339
5.0,7,76.880403
-4.0,11,76.920922
-2.0,11,76.957516
5.0,11,76.990833
6.0,14,77.035316
5.0,8,77.067055
2.0,9,77.092585
10.0,22,77.161396
6.0,12,77.198112
-4.0,11,77.24476
2.0,6,77.260193
9.0,8,77.285357
-1.0,12,120.042963
11.0,9,120.096565
19.0,20,120.233453
11.0,6,120.257894
5.0,10,120.29281
4.0,25,120.378345
6.0,12,120.419483
5.0,11,120.457599
-4.0,25,120.56091
6.0,9,120.610875
1.0,11,120.65713
7.0,11,120.696255
11.0,12,120.752375
1.0,10,120.788914
4.0,9,120.816334
1.0,11,120.857139
9.0,14,120.901053
-9.0,7,120.931013
6.0,14,120.981024
-2.0,18,121.043129
6.0,12,121.07952
6.0,10,121.112466
-2.0,23,121.17912
6.0,11,121.22203
12.0,6,121.241882
18.0,11,121.281721
-3.0,13,121.342269
-2.0,7,121.36452
0.0,5,121.388421
0.0,12,121.433126
3.0,12,121.477667
9.0,14,121.527886
7.0,7,121.548444
6.0,10,121.584429
-6.0,12,121.626424
9.0,6,121.655607
15.0,16,121.721138
9.0,8,121.750513
6.0,12,121.784135
9.0,11,121.822125
11.0,7,121.852919
-3.0,11,121.89526
10.0,6,121.915515
5.0,9,121.966165
15.0,10,121.997643
4.0,12,122.045296
12.0,15,122.100551
6.0,12,122.154702
9.0,10,122.205448
-2.0,11,122.250549
-5.0,13,122.30255
5.0,12,122.34633
11.0,8,122.381611
