#{"t_start": 1684610148.4820945, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.5,85,12.378566,False
-8.5,85,13.433266,False
-8.5,85,14.417109,False
-8.5,85,15.525601,False
-8.5,85,16.783419,False
-8.5,85,18.154531,False
-8.5,85,19.581063,False
-8.5,85,21.198728,False
-7.5,85,22.713537,False
-8.5,85,24.631645,False
-8.5,85,26.191588,False
-7.5,85,27.852262,False
-8.5,85,29.399961,False
-8.5,85,30.868248,False
-8.5,85,32.481664,False
-7.5,85,34.033611,False
-8.5,85,35.601692,False
-8.5,85,37.164091,False
-7.5,85,38.753703,False
-8.5,85,40.334483,False
-8.5,85,42.359817,False
-8.5,85,43.909037,False
-8.5,85,45.625012,False
-8.5,85,47.197587,False
-10.0,100,108.328978,False
-10.0,100,110.275472,False
-10.0,100,112.148034,False
-10.0,100,114.063551,False
-10.0,100,116.122033,False
-10.0,100,118.026545,False
-10.0,100,119.881629,False
-10.0,100,121.746564,False
-10.0,100,123.622177,False
-10.0,100,125.565956,False
-10.0,100,127.576219,False
-10.0,100,129.671787,False
-10.0,100,131.684385,False
-10.0,100,133.438793,False
-10.0,100,135.197085,False
-9.0,100,137.059944,False
-10.0,100,138.923309,False
-10.0,100,140.812082,False
-10.0,100,143.053896,False
-10.0,100,144.933128,False
-10.0,100,204.8947,False
-10.0,100,206.814642,False
-10.0,100,208.715418,False
-10.0,100,210.547254,False
-3.0,30,211.760009,False
-3.0,30,212.305403,False
-3.0,30,212.851056,False
9.3,17,213.169071,True
-3.0,30,213.692688,False
8.7,23,214.09364,True
8.9,21,214.478171,True
-3.0,30,215.024785,False
-3.0,30,215.57514,False
-3.0,30,216.129254,False
9.9,11,216.33654,True
-3.0,30,216.908665,False
-3.0,30,217.46969,False
8.3,27,217.973632,True
-3.0,30,218.516892,False
-3.0,30,219.067145,False
-3.0,30,219.702704,False
-3.0,30,220.247436,False
10.2,8,220.399888,True
9.2,18,221.139777,True
10.0,10,221.324664,True
-3.0,30,221.873164,False
-3.0,30,222.421565,False
-3.0,30,222.979836,False
-3.0,30,223.511266,False
-3.0,30,224.044018,False
-3.0,30,224.581391,False
-3.0,30,225.689423,False
-3.0,30,226.557395,False
-3.0,30,227.095633,False
8.4,26,227.591769,True
10.3,7,227.708846,True
10.1,9,227.877366,True
8.4,26,228.341934,True
-3.0,30,228.885197,False
-3.0,30,229.431227,False
-3.0,30,229.99214,False
-3.0,30,230.526613,False
-3.0,30,231.073089,False
9.9,11,231.271605,True
-3.0,30,231.833065,False
-3.0,30,232.363238,False
9.7,13,232.592761,True
10.1,9,232.770634,True
-3.0,30,233.734766,False
9.5,15,234.001767,True
-3.0,30,234.524102,False
-3.0,30,235.100302,False
8.0,30,235.633057,True
-3.0,30,236.15923,False
9.4,16,236.431696,True
9.3,17,236.752231,True
-3.0,30,237.454366,False
-3.0,30,237.957229,False
-3.0,30,238.48966,False
-3.0,30,239.032101,False
8.1,29,239.558263,True
9.3,17,239.859146,True
10.0,10,240.033668,True
9.4,16,240.320023,True
-3.0,30,240.861493,False
-3.0,30,241.424743,False
-3.0,30,241.948113,False
-3.0,30,242.48318,False
8.4,26,242.96971,True
9.8,12,243.188128,True
-3.0,30,243.718696,False
-3.0,30,302.323777,False
9.4,16,302.608851,True
10.4,6,302.716265,True
8.3,27,303.201593,True
9.8,12,303.417583,True
9.7,13,303.666825,True
-3.0,30,304.275204,False
8.7,23,304.705141,True
9.0,20,305.069556,True
-3.0,30,306.281583,False
10.1,9,306.453473,True
9.0,20,306.828162,True
10.3,7,306.953998,True
9.9,11,307.360833,True
9.4,16,307.653644,True
-3.0,30,308.186688,False
8.9,21,308.543841,True
-3.0,30,309.064797,False
8.2,28,309.697961,True
-3.0,30,310.241713,False
9.5,15,310.508008,True
9.6,14,310.748181,True
9.1,19,311.102803,True
8.8,22,311.505447,True
10.2,8,311.658323,True
9.8,12,311.870093,True
-3.0,30,312.427053,False
-3.0,30,312.954252,False
-3.0,30,313.487651,False
-3.0,30,314.033729,False
8.7,23,314.456976,True
9.8,12,314.676041,True
9.2,18,314.984775,True
