#{"t_start": 1684610148.4586868, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.0,80,12.336972,False
-8.0,80,13.342611,False
-8.0,80,14.232347,False
-8.0,80,15.253946,False
-8.0,80,16.444091,False
-8.0,80,17.674072,False
-8.0,80,18.986077,False
-8.0,80,20.500233,False
-8.0,80,21.94682,False
-8.0,80,23.376133,False
-8.0,80,25.212069,False
-8.0,80,26.641035,False
-8.0,80,28.229269,False
-8.0,80,29.674593,False
-8.0,80,31.079303,False
-8.0,80,32.599688,False
-8.0,80,34.056939,False
-8.0,80,35.525071,False
-8.0,80,36.999461,False
-8.0,80,38.493793,False
-8.0,80,39.973215,False
-8.0,80,41.481625,False
-8.0,80,43.381724,False
-8.0,80,44.954904,False
10.4,6,45.140376,True
10.8,2,45.172177,True
10.8,2,45.205188,True
-1.0,10,45.383039,False
10.8,2,45.420516,True
10.8,2,45.459075,True
10.7,3,45.517459,True
10.4,6,45.612961,True
10.8,2,45.649275,True
10.7,3,45.69906,True
10.8,2,45.739389,True
10.8,2,45.775819,True
10.8,2,45.81152,True
-1.0,10,45.990271,False
-1.0,10,46.180406,False
10.8,2,46.225953,True
10.6,4,46.296062,True
10.8,2,46.334034,True
10.8,2,46.374585,True
10.3,7,46.50424,True
10.8,2,46.536808,True
10.8,2,46.58016,True
10.6,4,46.646674,True
10.7,3,46.708822,True
10.8,2,46.746852,True
10.8,2,46.779368,True
10.8,2,46.811401,True
10.8,2,46.846116,True
10.6,4,46.929113,True
10.6,4,47.003356,True
10.3,7,47.1315,True
10.8,2,47.166993,True
10.6,4,47.615302,True
10.8,2,47.647777,True
10.6,4,47.718858,True
10.8,2,106.649192,True
10.5,5,106.742581,True
10.8,2,106.781354,True
10.7,3,106.834813,True
10.8,2,106.874207,True
10.8,2,106.915029,True
10.8,2,106.949738,True
10.8,2,106.997477,True
10.8,2,107.026974,True
10.8,2,107.06579,True
10.8,2,107.101263,True
10.8,2,107.136254,True
10.8,2,107.171646,True
10.8,2,107.213835,True
10.3,7,107.343098,True
10.8,2,107.381822,True
10.6,4,107.461155,True
10.8,2,107.506424,True
10.6,4,107.571464,True
10.8,2,107.612498,True
10.8,2,107.656295,True
10.8,2,107.696463,True
10.8,2,107.729148,True
10.8,2,107.762118,True
10.8,2,107.800907,True
10.7,3,107.848947,True
10.8,2,107.88657,True
10.8,2,107.918924,True
10.7,3,107.977149,True
10.8,2,108.016799,True
10.8,2,108.058404,True
10.8,2,108.091587,True
10.8,2,108.128993,True
10.8,2,108.16765,True
10.8,2,108.205327,True
10.8,2,108.235149,True
10.8,2,108.280747,True
10.8,2,108.316191,True
10.8,2,108.351065,True
10.8,2,108.386269,True
10.8,2,108.420288,True
10.8,2,108.460532,True
10.8,2,108.500935,True
10.8,2,108.536638,True
10.7,3,108.594449,True
10.8,2,108.630325,True
-1.0,10,108.820099,False
10.8,2,108.861634,True
10.8,2,108.904707,True
10.8,2,108.945364,True
10.8,2,108.987157,True
10.8,2,109.027884,True
10.8,2,109.065622,True
10.8,2,109.10446,True
10.8,2,109.138583,True
10.8,2,109.177368,True
10.8,2,109.217614,True
10.7,3,109.285501,True
10.8,2,109.326928,True
10.8,2,109.366916,True
10.8,2,109.407197,True
10.8,2,109.447815,True
10.7,3,109.510926,True
10.5,5,109.59784,True
10.8,2,109.635538,True
10.8,2,109.671446,True
10.8,2,109.708427,True
10.6,4,109.78448,True
10.8,2,109.823798,True
10.8,2,109.866916,True
10.8,2,109.906202,True
10.8,2,109.947968,True
10.8,2,109.987736,True
10.8,2,110.03159,True
10.8,2,110.065806,True
10.8,2,110.108756,True
10.7,3,110.170807,True
10.8,2,110.205926,True
10.8,2,110.240414,True
10.8,2,110.278208,True
10.8,2,110.319987,True
10.8,2,110.35265,True
10.8,2,110.390072,True
10.8,2,110.423317,True
10.8,2,110.455169,True
10.8,2,110.495034,True
10.8,2,110.534892,True
10.8,2,110.574678,True
10.8,2,110.61129,True
10.8,2,110.64904,True
10.8,2,110.684314,True
10.8,2,110.723299,True
10.8,2,110.769845,True
10.8,2,110.801268,True
10.8,2,110.840899,True
10.8,2,110.871912,True
10.8,2,110.910023,True
10.8,2,110.948716,True
10.8,2,110.981579,True
10.8,2,111.022206,True
10.8,2,111.064686,True
10.7,3,111.120375,True
10.8,2,111.160137,True
10.8,2,111.201014,True
10.8,2,111.239825,True
10.8,2,111.278297,True
-1.0,10,111.454205,False
10.8,2,111.489056,True
10.8,2,111.525276,True
10.8,2,111.565905,True
10.8,2,111.598199,True
10.8,2,111.639885,True
10.8,2,111.675836,True
10.8,2,111.720185,True
10.8,2,111.760123,True
10.8,2,111.793888,True
-1.0,10,111.982447,False
10.7,3,112.038286,True
10.8,2,112.074094,True
10.8,2,112.114441,True
10.8,2,112.151049,True
10.8,2,112.190584,True
10.8,2,112.226342,True
10.8,2,112.265115,True
10.8,2,112.29762,True
10.8,2,112.339544,True
10.8,2,112.373438,True
10.8,2,112.414323,True
10.8,2,112.450519,True
10.8,2,112.488557,True
10.8,2,112.525428,True
10.8,2,112.568016,True
10.8,2,112.6094,True
10.8,2,112.647982,True
10.8,2,112.691493,True
10.8,2,112.726752,True
10.8,2,112.764369,True
10.8,2,112.801746,True
10.8,2,112.844836,True
10.8,2,112.887923,True
10.8,2,112.93153,True
10.8,2,112.969162,True
10.8,2,113.003933,True
10.8,2,113.045847,True
10.8,2,113.08542,True
10.8,2,113.122143,True
10.3,7,113.263045,True
10.8,2,113.301897,True
10.8,2,113.341326,True
10.8,2,113.379249,True
10.8,2,113.420812,True
10.8,2,113.460037,True
10.8,2,113.493407,True
10.8,2,113.53008,True
10.8,2,113.562253,True
10.8,2,113.594755,True
10.7,3,113.651942,True
10.8,2,113.689258,True
10.8,2,113.730298,True
10.8,2,113.76858,True
10.8,2,113.804621,True
10.8,2,113.841561,True
10.7,3,113.897405,True
10.8,2,113.932966,True
10.8,2,113.973298,True
10.8,2,114.006406,True
10.0,10,114.199645,True
10.8,2,114.238709,True
10.8,2,114.273743,True
10.8,2,114.313992,True
10.8,2,114.355592,True
10.8,2,114.395627,True
10.8,2,114.434582,True
-1.0,10,114.613484,False
10.8,2,114.652277,True
10.8,2,114.694063,True
10.8,2,114.728252,True
10.7,3,114.790544,True
10.8,2,114.832652,True
10.8,2,114.872046,True
10.8,2,114.911457,True
10.8,2,114.950046,True
10.8,2,114.979247,True
10.6,4,115.061826,True
10.8,2,115.102162,True
10.7,3,115.156389,True
10.8,2,115.205594,True
10.8,2,115.241867,True
10.8,2,115.388297,True
10.8,2,115.428031,True
10.8,2,115.467819,True
10.7,3,115.525757,True
10.8,2,115.56098,True
10.8,2,115.604979,True
10.8,2,115.65049,True
10.8,2,115.687606,True
10.8,2,115.73712,True
10.8,2,115.777772,True
10.8,2,115.810249,True
10.8,2,115.853414,True
10.8,2,115.892862,True
10.8,2,115.93307,True
10.8,2,115.974531,True
10.8,2,116.007564,True
10.8,2,116.046801,True
10.8,2,116.085757,True
10.5,5,116.183544,True
10.8,2,116.229572,True
-1.0,10,116.423388,False
10.8,2,116.460362,True
10.8,2,116.499874,True
10.8,2,116.535394,True
10.8,2,116.572479,True
10.8,2,116.606605,True
10.8,2,116.644697,True
10.8,2,116.681512,True
10.8,2,116.71989,True
10.8,2,116.760249,True
10.8,2,116.804057,True
10.8,2,116.849064,True
10.8,2,116.885855,True
10.8,2,116.91982,True
10.8,2,116.958454,True
10.8,2,116.998331,True
10.8,2,117.029459,True
10.8,2,117.073553,True
10.8,2,117.110939,True
10.8,2,117.150506,True
10.8,2,117.19143,True
10.8,2,117.232092,True
10.8,2,117.271055,True
10.6,4,117.345358,True
10.8,2,117.394498,True
10.8,2,117.427356,True
10.8,2,117.462873,True
10.0,10,117.646806,True
10.8,2,117.689265,True
10.8,2,117.723986,True
10.8,2,117.758697,True
10.8,2,117.795565,True
10.8,2,117.836298,True
10.8,2,117.86897,True
10.8,2,117.911716,True
10.8,2,117.944457,True
10.8,2,117.982666,True
10.8,2,118.017454,True
10.8,2,118.050133,True
10.8,2,118.08199,True
10.8,2,118.116891,True
10.8,2,118.152129,True
10.8,2,118.191656,True
10.8,2,118.233581,True
10.7,3,118.301893,True
10.8,2,118.341921,True
10.8,2,118.377322,True
10.8,2,118.418083,True
10.8,2,118.458141,True
10.8,2,118.501451,True
10.8,2,118.537565,True
10.8,2,118.577317,True
10.8,2,118.609614,True
10.8,2,118.647731,True
10.8,2,118.679333,True
10.8,2,118.716854,True
10.8,2,118.756244,True
10.8,2,118.79507,True
10.8,2,118.833145,True
10.6,4,118.899596,True
10.8,2,118.928546,True
10.8,2,118.961041,True
10.8,2,118.999766,True
10.8,2,119.040955,True
10.8,2,119.081654,True
10.8,2,119.113923,True
10.8,2,119.146926,True
10.7,3,119.193729,True
10.8,2,119.234078,True
10.8,2,119.262038,True
10.8,2,119.304891,True
10.8,2,119.34489,True
10.8,2,119.380597,True
10.8,2,119.420823,True
10.8,2,119.452351,True
10.7,3,119.509413,True
10.8,2,119.548621,True
10.8,2,119.58132,True
10.8,2,119.620586,True
10.8,2,119.658339,True
10.8,2,119.697583,True
10.6,4,119.769341,True
10.8,2,119.801457,True
10.8,2,119.843198,True
10.8,2,119.885804,True
10.8,2,119.925936,True
10.8,2,119.955479,True
10.8,2,119.989416,True
10.8,2,120.020628,True
10.7,3,120.070968,True
10.8,2,120.108354,True
10.8,2,120.140123,True
10.8,2,120.180775,True
10.8,2,120.215107,True
10.8,2,120.258444,True
10.8,2,120.292278,True
10.8,2,120.329188,True
10.8,2,120.372866,True
10.8,2,120.403984,True
10.8,2,120.443046,True
10.8,2,120.480135,True
10.7,3,120.532704,True
10.8,2,120.573118,True
10.8,2,120.617694,True
-1.0,10,120.795646,False
10.8,2,120.835025,True
10.8,2,120.877671,True
10.8,2,120.91642,True
10.6,4,120.990769,True
10.8,2,121.029901,True
10.8,2,121.069746,True
10.6,4,121.15253,True
10.8,2,121.184982,True
10.8,2,121.224442,True
10.8,2,121.265966,True
10.8,2,121.303789,True
10.8,2,121.347572,True
10.8,2,121.381262,True
10.8,2,121.418718,True
10.8,2,121.459936,True
10.8,2,121.497724,True
10.8,2,121.529665,True
10.8,2,121.562082,True
10.8,2,121.602224,True
10.8,2,121.647575,True
10.8,2,121.67792,True
10.8,2,121.716438,True
10.8,2,121.754627,True
10.8,2,121.790195,True
10.8,2,121.825986,True
10.8,2,121.864139,True
10.8,2,121.902232,True
10.8,2,121.938724,True
10.8,2,121.98357,True
10.2,8,122.133855,True
10.8,2,122.170348,True
10.8,2,122.206592,True
10.8,2,122.241523,True
-1.0,10,122.419833,False
10.8,2,122.459495,True
10.8,2,122.498244,True
10.8,2,122.536542,True
10.8,2,122.576023,True
-1.0,10,122.762264,False
10.8,2,122.801267,True
10.8,2,122.842332,True
10.8,2,122.874946,True
10.8,2,122.912925,True
10.8,2,122.953425,True
10.8,2,122.991117,True
10.8,2,123.026678,True
10.8,2,123.061861,True
10.8,2,123.100515,True
10.8,2,123.135837,True
10.8,2,123.173502,True
10.7,3,123.225797,True
10.8,2,123.264068,True
10.8,2,123.298877,True
-1.0,10,123.488111,False
10.7,3,123.551771,True
10.8,2,123.583719,True
