#{"t_start": 1684610148.396466, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
8.7,23,143.774176,True
10.0,10,143.961114,True
10.1,9,144.134691,True
9.9,11,144.334837,True
10.1,9,144.508835,True
10.0,10,144.694605,True
10.3,7,144.815373,True
10.4,6,144.924301,True
10.1,9,145.098608,True
9.7,13,145.35136,True
10.2,8,145.508959,True
9.0,20,145.880517,True
9.3,17,204.273125,True
9.6,14,204.534504,True
9.8,12,204.753665,True
10.1,9,204.929909,True
10.0,10,205.105301,True
10.0,10,205.285332,True
10.1,9,205.445053,True
10.0,10,205.7357,True
10.3,7,205.852973,True
10.4,6,205.973092,True
10.0,10,206.161519,True
9.3,17,206.478505,True
10.3,7,206.600195,True
10.3,7,206.722844,True
10.0,10,206.899423,True
10.2,8,207.052877,True
9.9,11,207.261168,True
10.1,9,207.426782,True
9.9,11,207.632618,True
10.1,9,207.807469,True
10.2,8,207.95677,True
10.1,9,208.114369,True
10.3,7,208.255999,True
9.9,11,208.469681,True
9.3,17,208.80683,True
10.0,10,208.98973,True
10.1,9,209.156198,True
10.1,9,209.335773,True
10.3,7,209.457653,True
10.2,8,209.636941,True
10.3,7,209.756442,True
10.3,7,209.877616,True
10.4,6,209.978509,True
10.2,8,210.10604,True
10.1,9,210.268197,True
9.7,13,210.499604,True
10.3,7,210.630577,True
10.2,8,211.430921,True
10.4,6,211.537778,True
8.9,21,211.94637,True
10.0,10,212.127644,True
10.2,8,212.264819,True
10.4,6,212.373794,True
9.8,12,212.595896,True
10.3,7,212.725646,True
10.0,10,212.901166,True
9.3,17,213.215803,True
10.3,7,213.337237,True
10.1,9,213.494173,True
10.4,6,213.602806,True
10.0,10,213.779411,True
10.2,8,213.924149,True
10.4,6,214.028,True
10.4,6,214.136647,True
10.2,8,214.275182,True
10.1,9,214.436726,True
10.3,7,214.563347,True
10.2,8,214.711378,True
10.2,8,214.859602,True
10.4,6,214.967979,True
10.1,9,215.131946,True
10.4,6,215.244214,True
10.4,6,215.348661,True
10.1,9,215.51241,True
10.3,7,215.639465,True
10.1,9,215.82076,True
10.3,7,215.938187,True
10.3,7,216.068267,True
9.9,11,216.273259,True
9.6,14,216.534969,True
10.4,6,216.652058,True
10.2,8,216.815282,True
10.2,8,216.956835,True
10.2,8,217.115751,True
10.3,7,217.241058,True
10.1,9,217.416145,True
10.1,9,217.576715,True
10.0,10,217.756527,True
9.9,11,217.965414,True
10.2,8,218.112549,True
9.9,11,218.321191,True
10.0,10,218.492909,True
10.1,9,218.652931,True
10.2,8,218.810984,True
9.9,11,219.007949,True
10.0,10,219.188215,True
10.1,9,219.356181,True
10.3,7,219.501477,True
9.8,12,219.788702,True
8.9,21,220.170435,True
10.1,9,220.337237,True
10.4,6,220.450522,True
9.9,11,220.642633,True
10.0,10,221.243504,True
10.3,7,221.364108,True
10.0,10,221.559949,True
10.0,10,221.745064,True
10.1,9,221.898864,True
10.1,9,222.098708,True
9.8,12,222.294651,True
9.8,12,222.503682,True
10.4,6,222.632096,True
9.2,18,222.961032,True
10.4,6,223.064368,True
10.2,8,223.202753,True
9.7,13,223.448276,True
10.1,9,223.59607,True
10.2,8,223.734709,True
10.4,6,223.836071,True
10.4,6,223.950219,True
9.7,13,224.190927,True
10.4,6,224.306926,True
10.1,9,224.460065,True
10.3,7,224.581878,True
10.2,8,224.72803,True
10.1,9,224.89334,True
10.3,7,225.018423,True
10.3,7,225.1415,True
10.3,7,225.82746,True
9.8,12,226.043256,True
9.9,11,226.2529,True
9.9,11,226.763528,True
10.4,6,226.872025,True
10.4,6,226.982795,True
10.1,9,227.152104,True
10.3,7,227.265433,True
10.4,6,227.382863,True
10.0,10,227.582208,True
10.0,10,227.75873,True
10.4,6,227.859446,True
10.3,7,228.001665,True
9.8,12,228.211053,True
10.1,9,228.376469,True
10.2,8,228.516134,True
9.7,13,228.754762,True
10.3,7,228.888179,True
10.3,7,229.007022,True
10.4,6,229.107457,True
10.1,9,229.282911,True
10.2,8,229.428193,True
10.1,9,229.59508,True
9.9,11,229.791573,True
10.4,6,229.892889,True
10.0,10,230.097969,True
10.0,10,230.276956,True
10.1,9,230.432539,True
9.9,11,230.629493,True
9.9,11,230.826631,True
10.2,8,230.976356,True
10.3,7,231.100894,True
10.2,8,231.248278,True
9.8,12,231.468177,True
10.1,9,231.636603,True
9.7,13,231.882827,True
10.4,6,232.001323,True
9.9,11,232.194766,True
10.3,7,232.316959,True
10.2,8,232.450361,True
9.1,19,232.799816,True
10.0,10,233.400946,True
10.2,8,233.538781,True
10.3,7,233.656551,True
10.1,9,233.843062,True
9.7,13,234.065054,True
10.2,8,234.20645,True
10.4,6,234.314662,True
10.3,7,234.429977,True
9.4,16,234.752066,True
10.2,8,234.888083,True
9.9,11,235.088261,True
10.3,7,235.225357,True
9.3,17,235.527111,True
9.9,11,235.715007,True
10.1,9,235.878854,True
10.2,8,236.022865,True
10.3,7,236.142581,True
9.3,17,236.431803,True
10.3,7,236.560583,True
10.1,9,236.721298,True
10.4,6,236.835232,True
10.4,6,236.9367,True
10.3,7,237.056545,True
9.6,14,237.298347,True
10.3,7,237.606298,True
10.1,9,237.76666,True
10.0,10,237.932246,True
10.3,7,238.045663,True
10.2,8,238.182101,True
10.3,7,238.304206,True
10.1,9,238.467854,True
10.4,6,238.57648,True
10.3,7,238.703023,True
10.4,6,238.804989,True
10.1,9,238.959584,True
10.3,7,239.096268,True
10.3,7,239.220829,True
10.0,10,239.414083,True
9.9,11,239.605055,True
9.8,12,239.820962,True
10.2,8,239.957256,True
10.2,8,240.100018,True
10.1,9,240.269688,True
10.3,7,240.389726,True
10.4,6,240.502449,True
9.4,16,240.787897,True
10.1,9,240.944073,True
9.9,11,241.152648,True
9.9,11,241.371815,True
10.4,6,241.479168,True
10.4,6,241.577503,True
9.9,11,241.762698,True
10.2,8,241.918658,True
10.2,8,242.052711,True
10.0,10,242.227509,True
10.0,10,242.410184,True
10.2,8,242.550048,True
9.7,13,242.791519,True
10.2,8,242.944442,True
9.8,12,243.16196,True
10.0,10,243.343038,True
10.2,8,243.489777,True
10.2,8,243.622884,True
10.3,7,243.754061,True
10.2,8,243.89174,True
10.3,7,244.02613,True
10.0,10,302.25873,True
10.4,6,302.369634,True
10.3,7,302.504452,True
9.9,11,302.696962,True
10.3,7,302.82214,True
10.3,7,302.946722,True
10.3,7,303.063825,True
10.1,9,303.224175,True
10.4,6,303.345698,True
10.2,8,303.491084,True
10.3,7,303.617212,True
9.9,11,303.824542,True
10.2,8,303.968728,True
9.9,11,304.223851,True
10.2,8,304.378998,True
10.3,7,304.506802,True
9.7,13,304.751659,True
10.3,7,304.877357,True
10.1,9,305.041099,True
10.4,6,305.155184,True
9.3,17,305.467225,True
10.2,8,306.283876,True
10.4,6,306.39028,True
10.4,6,306.496149,True
10.3,7,306.629906,True
10.2,8,306.77297,True
10.2,8,306.935166,True
10.4,6,307.040312,True
-3.0,30,307.789423,False
-3.0,30,308.320711,False
10.0,10,308.50016,True
-3.0,30,309.018749,False
-3.0,30,309.686771,False
-3.0,30,310.199775,False
9.9,11,310.416539,True
-3.0,30,310.952622,False
-3.0,30,311.495844,False
-3.0,30,312.055811,False
-3.0,30,312.604586,False
-3.0,30,313.130126,False
-3.0,30,313.674523,False
-3.0,30,314.217567,False
-3.0,30,314.761887,False
-3.0,30,315.271607,False
-3.0,30,315.827123,False
-3.0,30,316.395315,False
-3.0,30,316.986207,False
-3.0,30,317.541212,False
-3.0,30,318.101876,False
-3.0,30,318.656038,False
-3.0,30,319.20392,False
-3.0,30,319.73571,False
-3.0,30,320.28501,False
-3.0,30,320.834512,False
-3.0,30,321.384778,False
-3.0,30,321.930788,False
-3.0,30,322.475881,False
-3.0,30,323.018974,False
-3.0,30,323.590572,False
-3.0,30,324.154783,False
-8.0,80,325.699153,False
-8.0,80,327.093677,False
-8.0,80,328.565428,False
-8.0,80,329.947336,False
-8.0,80,331.274374,False
-8.0,80,332.705645,False
-8.0,80,334.133291,False
-8.0,80,335.552748,False
-8.0,80,337.027338,False
-8.0,80,338.484989,False
-8.0,80,339.927332,False
-8.0,80,399.316248,False
-8.0,80,400.720933,False
-8.0,80,402.130707,False
-8.0,80,403.577374,False
-8.0,80,404.990708,False
-8.0,80,406.469112,False
-8.0,80,408.028203,False
-8.0,80,409.451841,False
-8.0,80,410.874471,False
-8.0,80,412.340284,False
-8.0,80,413.765166,False
-8.0,80,415.209311,False
-8.0,80,416.683571,False
9.8,12,416.918485,True
9.4,16,417.204765,True
9.0,20,417.555016,True
8.9,21,417.946026,True
9.7,13,418.173044,True
9.5,15,418.455785,True
9.7,13,418.708714,True
9.5,15,419.001341,True
9.5,15,419.273952,True
9.7,13,419.513645,True
10.2,8,419.654535,True
8.9,21,420.404203,True
8.3,27,420.901204,True
9.0,20,421.251638,True
9.2,18,421.57169,True
9.8,12,421.799779,True
10.0,10,421.989155,True
10.0,10,422.171488,True
9.2,18,422.506977,True
10.2,8,422.659788,True
9.8,12,422.877442,True
10.0,10,423.058675,True
9.7,13,423.287369,True
9.4,16,423.545113,True
10.2,8,423.700465,True
10.0,10,423.887779,True
9.3,17,424.213151,True
9.7,13,424.450186,True
9.2,18,424.796451,True
9.5,15,425.074171,True
10.2,8,425.232627,True
7.7,33,425.824274,True
9.3,17,426.154681,True
9.9,11,426.369172,True
10.2,8,426.503536,True
9.0,20,426.858732,True
10.1,9,427.020561,True
9.3,17,427.357407,True
10.0,10,427.529902,True
10.0,10,427.714317,True
9.6,14,428.358845,True
9.8,12,428.581966,True
9.8,12,428.789998,True
9.7,13,429.035283,True
8.9,21,429.435597,True
10.0,10,429.625878,True
9.4,16,429.912569,True
9.2,18,430.236413,True
10.0,10,430.416319,True
10.0,10,430.598233,True
10.0,10,430.780705,True
9.7,13,431.026694,True
8.7,23,431.462951,True
9.3,17,431.761546,True
9.3,17,432.107646,True
8.9,21,432.479486,True
9.3,17,432.771455,True
8.7,23,433.165371,True
9.6,14,433.428109,True
9.3,17,433.719066,True
9.5,15,433.988053,True
8.8,22,434.392727,True
9.6,14,434.640523,True
8.9,21,435.02388,True
9.5,15,435.281774,True
10.2,8,435.419417,True
9.5,15,435.686438,True
9.7,13,435.929824,True
8.9,21,436.29867,True
9.6,14,494.609297,True
9.3,17,494.920353,True
8.4,26,495.400021,True
9.7,13,495.61462,True
9.8,12,495.840798,True
10.1,9,495.999586,True
9.7,13,496.231868,True
10.1,9,496.402984,True
9.7,13,496.649174,True
9.3,17,496.973053,True
9.3,17,497.291479,True
10.1,9,497.448571,True
9.7,13,497.702372,True
10.2,8,497.85181,True
10.0,10,498.029764,True
8.3,27,499.047613,True
9.7,13,499.291472,True
10.0,10,499.474792,True
9.4,16,499.77446,True
9.7,13,500.021022,True
9.8,12,500.484252,True
9.9,11,500.689919,True
9.7,13,501.461042,True
9.0,20,501.784732,True
8.2,28,502.278444,True
9.3,17,502.584785,True
9.2,18,502.93432,True
9.8,12,503.171217,True
9.9,11,503.359946,True
10.2,8,503.503845,True
9.7,13,503.725535,True
9.4,16,504.006715,True
9.3,17,504.300064,True
10.0,10,504.471465,True
9.5,15,504.747256,True
9.9,11,504.955041,True
9.9,11,505.163247,True
9.6,14,505.400556,True
9.4,16,505.692464,True
9.5,15,505.963068,True
9.4,16,506.248807,True
9.6,14,506.512822,True
9.8,12,506.729737,True
8.3,27,507.248605,True
8.9,21,507.603979,True
9.1,19,507.939048,True
9.2,18,508.269227,True
9.7,13,508.51601,True
10.0,10,508.703249,True
9.5,15,508.967904,True
10.0,10,509.140052,True
9.7,13,509.385444,True
-4.0,40,510.086396,False
9.6,14,510.309398,True
10.0,10,510.495903,True
9.5,15,510.758922,True
9.7,13,510.982536,True
9.7,13,511.222469,True
9.3,17,511.54685,True
9.5,15,511.81592,True
9.9,11,512.001878,True
10.2,8,512.144109,True
9.8,12,512.37175,True
9.4,16,512.686032,True
9.9,11,512.895835,True
8.7,23,513.779849,True
9.5,15,514.042789,True
10.0,10,514.222763,True
10.2,8,514.353604,True
9.6,14,514.636694,True
10.2,8,515.342854,True
9.5,15,515.599602,True
9.9,11,515.812349,True
9.9,11,516.028771,True
9.7,13,516.263911,True
10.0,10,516.43768,True
9.8,12,516.647746,True
9.7,13,516.899663,True
10.1,9,517.065348,True
9.0,20,517.381374,True
9.7,13,517.603626,True
9.6,14,517.849184,True
10.0,10,518.321392,True
9.6,14,518.560077,True
9.8,12,518.773431,True
9.7,13,519.016469,True
9.6,14,519.27387,True
9.3,17,519.578612,True
9.5,15,519.832335,True
10.2,8,519.957484,True
9.6,14,520.19956,True
9.5,15,520.456973,True
9.8,12,520.661163,True
9.9,11,520.860054,True
8.9,21,521.205206,True
9.5,15,521.467044,True
9.4,16,521.715711,True
9.9,11,521.902189,True
9.7,13,522.144185,True
9.9,11,522.33492,True
9.7,13,522.565895,True
10.1,9,522.724211,True
9.0,20,523.058746,True
9.4,16,523.340685,True
9.7,13,523.574095,True
9.6,14,523.834152,True
9.5,15,524.08745,True
9.8,12,524.305145,True
10.1,9,524.459975,True
9.5,15,525.272444,True
9.3,17,525.569869,True
9.6,14,525.819241,True
9.3,17,526.113608,True
10.0,10,526.279797,True
9.9,11,526.457624,True
7.8,32,527.059275,True
9.5,15,527.336296,True
9.0,20,527.675988,True
9.8,12,527.898641,True
9.9,11,528.092799,True
9.0,20,528.481019,True
9.7,13,528.722916,True
10.0,10,528.8841,True
10.1,9,529.045615,True
10.0,10,529.215765,True
9.6,14,529.461777,True
9.5,15,529.938139,True
9.4,16,530.228072,True
9.8,12,530.452641,True
9.7,13,530.688365,True
9.9,11,530.874838,True
9.5,15,531.133922,True
9.4,16,531.407116,True
9.3,17,531.683511,True
9.4,16,531.972652,True
9.9,11,532.184947,True
9.5,15,532.443302,True
9.7,13,532.683432,True
9.4,16,532.954909,True
9.3,17,533.258787,True
9.8,12,533.465424,True
10.1,9,533.615155,True
9.7,13,533.848393,True
9.9,11,534.051788,True
9.8,12,534.278326,True
9.9,11,591.57292,True
10.1,9,591.740209,True
9.9,11,591.944151,True
9.4,16,592.760391,True
10.1,9,592.902143,True
10.1,9,593.059547,True
9.9,11,593.242913,True
10.0,10,593.431578,True
9.9,11,593.607965,True
9.8,12,593.80368,True
9.4,16,594.082917,True
9.5,15,594.351168,True
10.0,10,594.526919,True
9.8,12,594.726454,True
9.5,15,595.031571,True
9.8,12,595.256789,True
10.0,10,595.441406,True
9.7,13,595.671864,True
9.3,17,596.014974,True
9.8,12,596.249611,True
9.4,16,596.550765,True
9.7,13,596.787517,True
9.8,12,596.991728,True
10.2,8,597.145339,True
9.7,13,597.385149,True
10.1,9,597.551404,True
9.8,12,597.76983,True
9.7,13,598.000884,True
9.7,13,598.219568,True
9.8,12,598.514821,True
10.0,10,598.68001,True
8.2,28,599.157434,True
9.9,11,599.35834,True
10.1,9,599.511304,True
10.1,9,599.654967,True
9.8,12,599.848864,True
9.4,16,600.118721,True
9.4,16,600.397413,True
8.8,22,600.792691,True
9.6,14,601.038193,True
10.0,10,601.221324,True
10.1,9,601.389721,True
10.1,9,601.558684,True
9.8,12,601.779538,True
9.8,12,602.13601,True
10.0,10,602.302912,True
9.8,12,602.52399,True
9.9,11,602.734894,True
10.0,10,602.909827,True
10.1,9,603.069751,True
10.1,9,603.226796,True
9.9,11,603.422385,True
9.9,11,603.61819,True
10.1,9,603.768734,True
10.2,8,603.996428,True
10.1,9,604.156767,True
10.0,10,604.327839,True
10.2,8,604.472524,True
10.0,10,604.63653,True
9.9,11,604.816772,True
10.0,10,604.984925,True
9.7,13,605.220689,True
9.9,11,605.426651,True
9.9,11,605.626004,True
9.9,11,605.826749,True
9.7,13,606.071401,True
9.9,11,606.247677,True
10.1,9,606.407117,True
9.8,12,606.60949,True
9.9,11,606.790583,True
10.1,9,606.942017,True
10.0,10,607.106447,True
10.2,8,607.283731,True
10.2,8,607.420402,True
10.0,10,607.593015,True
10.2,8,607.717282,True
9.9,11,607.915302,True
9.6,14,608.163507,True
10.1,9,608.33622,True
10.0,10,608.520931,True
9.5,15,608.806336,True
9.5,15,609.09882,True
9.6,14,609.375983,True
9.6,14,609.650825,True
9.9,11,609.844756,True
10.0,10,610.049689,True
9.9,11,610.249368,True
9.7,13,610.483365,True
9.8,12,610.688278,True
10.1,9,610.852807,True
10.0,10,611.040566,True
9.9,11,611.242787,True
9.9,11,611.456474,True
10.2,8,611.609513,True
10.0,10,611.793102,True
10.2,8,611.937651,True
9.8,12,612.1758,True
10.0,10,612.359131,True
10.2,8,612.512633,True
9.5,15,612.792723,True
9.5,15,613.084861,True
9.8,12,613.310265,True
9.7,13,613.596582,True
9.6,14,613.861555,True
9.3,17,614.158415,True
9.6,14,614.42577,True
10.2,8,614.570261,True
9.5,15,614.838451,True
10.1,9,614.992122,True
9.9,11,615.181389,True
10.1,9,615.352458,True
10.0,10,615.525737,True
9.9,11,615.73838,True
9.2,18,616.043614,True
9.3,17,616.351842,True
9.4,16,616.863524,True
9.9,11,617.052938,True
9.9,11,617.233146,True
10.1,9,617.402288,True
10.1,9,617.551509,True
9.8,12,617.770685,True
9.9,11,617.953159,True
9.8,12,618.166419,True
10.2,8,618.318736,True
10.0,10,618.488085,True
10.2,8,618.626871,True
10.0,10,618.805511,True
9.8,12,619.041352,True
9.9,11,619.251047,True
10.2,8,619.413951,True
10.0,10,619.590277,True
8.6,24,620.033161,True
10.0,10,620.222559,True
9.8,12,620.441117,True
9.6,14,623.351371,True
10.2,8,623.503021,True
9.8,12,623.713937,True
9.7,13,623.930712,True
10.2,8,624.072511,True
9.8,12,624.270783,True
10.2,8,624.395158,True
10.1,9,624.554201,True
9.9,11,624.744525,True
10.0,10,624.915398,True
9.8,12,625.139001,True
9.9,11,625.344937,True
10.2,8,625.484443,True
9.9,11,625.698148,True
9.9,11,625.908749,True
10.1,9,626.072639,True
10.1,9,626.245908,True
9.8,12,626.463693,True
9.8,12,626.691329,True
9.8,12,626.929967,True
9.8,12,627.144023,True
10.0,10,627.326491,True
9.8,12,627.550868,True
9.4,16,627.845078,True
10.2,8,627.989149,True
9.8,12,628.213025,True
10.0,10,628.3934,True
10.1,9,628.554413,True
10.1,9,628.717939,True
9.5,15,629.024671,True
10.0,10,629.204187,True
9.9,11,629.394188,True
10.0,10,629.568545,True
9.8,12,629.781997,True
10.0,10,629.964783,True
9.6,14,630.211507,True
9.4,16,630.477122,True
10.2,8,630.612572,True
10.2,8,630.775603,True
10.2,8,630.924709,True
10.1,9,631.097225,True
10.2,8,631.237929,True
10.2,8,631.372884,True
10.2,8,631.527419,True
10.0,10,631.701699,True
9.3,17,632.005973,True
10.0,10,632.183048,True
10.1,9,689.950143,True
10.1,9,690.123864,True
10.1,9,690.285773,True
10.1,9,690.446903,True
10.1,9,690.632261,True
10.1,9,690.791871,True
10.2,8,690.933529,True
10.2,8,691.078511,True
9.8,12,691.286263,True
10.1,9,691.450688,True
10.2,8,691.623302,True
10.0,10,691.804411,True
9.9,11,692.000569,True
10.1,9,692.164653,True
10.1,9,692.326562,True
10.2,8,692.462797,True
10.0,10,692.642896,True
10.2,8,692.782253,True
10.1,9,692.966678,True
10.2,8,693.113799,True
9.7,13,693.364377,True
10.0,10,693.5507,True
10.2,8,693.687961,True
9.7,13,693.903632,True
9.7,13,694.134455,True
10.2,8,694.267782,True
9.8,12,694.475429,True
10.2,8,694.610093,True
10.1,9,694.762463,True
10.1,9,694.929007,True
9.6,14,695.193177,True
10.1,9,695.345568,True
10.1,9,695.507134,True
10.2,8,695.647827,True
10.0,10,695.834008,True
10.1,9,695.999721,True
9.9,11,696.194165,True
10.0,10,696.368564,True
10.2,8,696.494741,True
10.2,8,696.623842,True
10.2,8,696.761133,True
10.1,9,696.918301,True
10.0,10,697.092461,True
10.2,8,697.244596,True
9.9,11,697.435719,True
10.2,8,697.57734,True
10.1,9,697.723703,True
9.8,12,697.94105,True
10.2,8,698.084155,True
10.2,8,698.239911,True
10.0,10,698.420945,True
9.7,13,698.651326,True
10.0,10,698.80894,True
10.1,9,698.964408,True
10.2,8,699.082721,True
10.2,8,699.224951,True
10.0,10,699.399235,True
10.1,9,699.565925,True
10.2,8,699.71133,True
10.2,8,699.834025,True
9.7,13,700.05831,True
10.2,8,700.17624,True
9.8,12,700.375248,True
10.2,8,700.520776,True
10.0,10,700.692775,True
10.0,10,700.854683,True
10.1,9,701.023122,True
10.2,8,701.171874,True
10.0,10,701.345335,True
9.6,14,701.625267,True
10.1,9,701.77941,True
10.0,10,701.956095,True
10.2,8,702.085579,True
10.2,8,702.211273,True
10.2,8,702.347386,True
