#{"t_start": 1684610148.5490215, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.0,10,11.271045,True
10.4,6,11.37258,True
9.7,13,11.564136,True
9.3,17,11.814001,True
10.3,7,11.906523,True
-2.5,25,12.221825,False
9.5,15,12.423141,True
10.2,8,12.520087,True
10.3,7,12.611942,True
10.3,7,12.69937,True
9.3,17,12.910713,True
-2.5,25,13.217748,False
9.8,12,13.353733,True
10.5,5,13.407677,True
-2.5,25,13.679875,False
10.0,10,13.79519,True
10.1,9,13.902021,True
10.2,8,13.979094,True
10.5,5,14.036828,True
10.2,8,14.129619,True
10.0,10,14.272344,True
-2.5,25,14.577471,False
10.5,5,14.647545,True
9.7,13,14.798615,True
9.6,14,14.97685,True
10.1,9,15.098629,True
9.9,11,15.262955,True
10.2,8,15.366739,True
10.1,9,15.507377,True
10.5,5,15.573844,True
-2.5,25,15.951381,False
10.2,8,16.072547,True
9.0,20,16.37559,True
10.1,9,16.50706,True
9.4,16,16.739349,True
10.3,7,16.847102,True
10.4,6,16.940166,True
10.1,9,17.08392,True
10.4,6,17.179615,True
9.9,11,17.348246,True
10.4,6,17.441918,True
10.4,6,17.538053,True
10.1,9,17.67684,True
10.4,6,17.778735,True
10.1,9,17.920995,True
10.2,8,18.070425,True
10.5,5,18.148453,True
9.5,15,18.38515,True
10.2,8,18.513156,True
10.3,7,18.632689,True
-2.5,25,19.049602,False
9.5,15,19.308722,True
8.9,21,19.698946,True
10.4,6,19.803988,True
10.3,7,19.923382,True
10.5,5,20.011053,True
10.4,6,20.206398,True
9.2,18,20.543201,True
9.8,12,20.770566,True
10.4,6,20.873183,True
10.2,8,21.010325,True
9.0,20,21.364086,True
10.1,9,21.529332,True
8.6,24,21.967872,True
-2.5,25,22.410538,False
10.4,6,22.51044,True
10.1,9,22.666389,True
10.5,5,22.762669,True
9.6,14,23.011338,True
10.4,6,23.123524,True
10.2,8,23.264331,True
10.5,5,23.3589,True
9.9,11,23.557662,True
10.3,7,23.690362,True
9.6,14,23.940394,True
10.1,9,24.477238,True
9.8,12,24.693505,True
8.5,25,25.156702,True
9.9,11,25.358153,True
9.9,11,25.55646,True
10.2,8,25.692179,True
10.2,8,25.849855,True
9.8,12,26.078979,True
8.8,22,26.449478,True
-2.5,25,27.088786,False
-2.5,25,27.513086,False
9.1,19,27.845773,True
8.7,23,28.248677,True
9.7,13,28.486609,True
10.4,6,28.589395,True
10.4,6,28.694407,True
10.5,5,28.773868,True
9.1,19,29.176136,True
9.9,11,29.355839,True
10.1,9,29.510919,True
8.8,22,29.886669,True
9.3,17,30.191492,True
8.9,21,30.541253,True
-2.5,25,30.990936,False
8.8,22,31.3851,True
9.9,11,31.576054,True
10.0,10,31.756859,True
9.6,14,32.102859,True
9.6,14,32.350251,True
10.0,10,32.532833,True
8.7,23,32.950117,True
10.4,6,33.055022,True
9.8,12,33.268581,True
9.2,18,33.594679,True
9.8,12,33.831957,True
9.8,12,34.043431,True
9.6,14,34.290506,True
-2.5,25,34.739191,False
9.2,18,35.075347,True
10.1,9,35.243424,True
9.8,12,35.475657,True
10.4,6,35.594508,True
9.9,11,35.788011,True
9.6,14,36.042042,True
10.5,5,36.130128,True
10.3,7,36.276572,True
10.0,10,36.47421,True
10.2,8,36.615877,True
9.9,11,36.81076,True
8.6,24,37.25346,True
10.5,5,37.342767,True
10.3,7,37.478332,True
9.9,11,37.679306,True
9.8,12,37.896922,True
8.7,23,38.326628,True
10.1,9,38.494504,True
9.3,17,38.812806,True
9.3,17,39.122588,True
-2.5,25,39.58756,False
10.0,10,39.77747,True
9.9,11,39.988188,True
9.9,11,40.200958,True
10.1,9,40.371758,True
10.3,7,40.508053,True
9.6,14,40.764085,True
-2.5,25,41.218709,False
10.4,6,41.33391,True
-2.5,25,41.807833,False
9.8,12,42.445191,True
8.8,22,42.861269,True
10.0,10,43.040734,True
8.8,22,43.453096,True
10.0,10,43.634734,True
9.5,15,43.907954,True
10.3,7,44.122231,True
-2.5,25,44.586682,False
-2.5,25,45.116932,False
9.9,11,45.312782,True
9.8,12,45.527538,True
9.5,15,45.796865,True
10.0,10,45.985684,True
9.5,15,46.266901,True
10.0,10,46.450438,True
10.0,10,46.638976,True
-2.5,25,47.09889,False
9.7,13,106.605272,True
10.3,7,106.72935,True
10.2,8,106.886908,True
10.1,9,107.051125,True
10.2,8,107.200144,True
10.4,6,107.316119,True
10.1,9,107.482575,True
9.9,11,107.6946,True
10.1,9,107.851335,True
10.1,9,108.023342,True
10.3,7,108.150518,True
9.7,13,108.393615,True
