#{"t_start": 1684610148.5479136, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.1,9,11.256147,True
-2.5,25,11.634961,False
10.3,7,11.742876,True
9.3,17,11.97349,True
10.1,9,12.079624,True
10.1,9,12.19395,True
9.9,11,12.33893,True
-2.5,25,12.663152,False
10.5,5,12.723439,True
10.2,8,12.823807,True
9.9,11,12.964775,True
10.5,5,13.028384,True
-2.5,25,13.322346,False
-2.5,25,13.599032,False
10.3,7,13.668133,True
10.4,6,13.743877,True
-2.5,25,14.014935,False
9.5,15,14.211834,True
10.5,5,14.272497,True
9.6,14,14.450978,True
10.3,7,14.534662,True
9.5,15,14.727883,True
-2.5,25,15.033109,False
9.1,19,15.306598,True
8.5,25,15.673493,True
9.5,15,15.897658,True
-2.5,25,16.266835,False
10.1,9,16.405249,True
9.1,19,16.664799,True
9.7,13,16.880649,True
10.4,6,16.983841,True
9.7,13,17.183509,True
9.2,18,17.46028,True
10.3,7,17.566515,True
-2.5,25,17.977401,False
-2.5,25,18.389808,False
10.1,9,18.53452,True
9.9,11,18.719671,True
10.5,5,18.796167,True
-2.5,25,19.219801,False
9.8,12,19.444358,True
9.3,17,19.755915,True
-2.5,25,20.29105,False
10.3,7,20.418984,True
10.4,6,20.525182,True
9.5,15,20.808389,True
9.3,17,21.095138,True
-2.5,25,21.555829,False
10.1,9,21.718246,True
-2.5,25,22.172455,False
-2.5,25,22.591739,False
9.8,12,22.819855,True
-2.5,25,23.267186,False
9.3,17,23.581134,True
10.0,10,23.774916,True
9.0,20,24.501103,True
8.5,25,24.956413,True
9.1,19,25.304146,True
8.6,24,25.728548,True
10.5,5,25.832,True
10.5,5,25.930779,True
10.2,8,26.079943,True
-2.5,25,26.499601,False
9.2,18,27.014065,True
9.6,14,27.254866,True
9.9,11,27.44486,True
-2.5,25,27.875576,False
8.9,21,28.252775,True
10.0,10,28.430767,True
-2.5,25,28.941569,False
10.1,9,29.083736,True
9.3,17,29.371893,True
-2.5,25,29.796011,False
10.0,10,29.978604,True
9.6,14,30.228446,True
10.5,5,30.31612,True
9.3,17,30.59598,True
9.8,12,30.80474,True
9.6,14,31.062294,True
10.3,7,31.195048,True
-2.5,25,31.63274,False
10.2,8,31.78226,True
10.2,8,32.009048,True
9.9,11,32.211133,True
-2.5,25,32.663858,False
9.7,13,32.9001,True
-2.5,25,33.34311,False
-2.5,25,33.813127,False
10.2,8,33.952933,True
10.5,5,34.043629,True
10.2,8,34.176389,True
-2.5,25,34.628636,False
9.6,14,34.898071,True
9.4,16,35.185938,True
10.1,9,35.360109,True
9.7,13,35.616684,True
9.0,20,35.97101,True
8.9,21,36.380254,True
10.4,6,36.492613,True
-2.5,25,36.932229,False
-2.5,25,37.401318,False
-2.5,25,37.857761,False
9.7,13,38.091056,True
10.3,7,38.232413,True
-2.5,25,38.708036,False
9.8,12,38.927123,True
9.0,20,39.300318,True
-2.5,25,39.751487,False
9.9,11,39.968606,True
9.7,13,40.222087,True
9.4,16,40.524858,True
10.5,5,40.613702,True
9.3,17,40.936699,True
9.4,16,41.222938,True
8.7,23,41.664225,True
8.8,22,42.490197,True
9.9,11,42.699022,True
-2.5,25,43.155502,False
9.9,11,43.360029,True
9.6,14,43.617687,True
10.0,10,43.798007,True
9.8,12,44.101316,True
9.4,16,44.407068,True
9.4,16,44.698375,True
8.9,21,45.1579,True
-2.5,25,45.596504,False
9.7,13,45.83548,True
-2.5,25,46.305302,False
-2.5,25,46.763486,False
9.4,16,47.064749,True
8.6,24,106.765038,True
-2.5,25,107.240014,False
-2.5,25,107.718083,False
10.1,9,107.872012,True
10.4,6,107.98798,True
10.0,10,108.174468,True
10.0,10,108.356099,True
10.1,9,108.526039,True
9.4,16,108.83496,True
10.3,7,108.977781,True
10.5,5,109.068382,True
10.2,8,109.236141,True
9.2,18,109.583407,True
10.0,10,109.776461,True
9.6,14,110.063757,True
10.3,7,110.195168,True
9.6,14,110.446293,True
-2.5,25,110.912993,False
10.3,7,111.050967,True
10.2,8,111.209528,True
9.6,14,111.45996,True
10.3,7,111.592285,True
10.5,5,111.688172,True
9.7,13,111.933176,True
10.2,8,112.080234,True
10.2,8,112.231469,True
-2.5,25,112.712149,False
10.1,9,112.896296,True
10.3,7,113.03492,True
9.6,14,113.308576,True
10.3,7,113.440417,True
9.4,16,113.732219,True
8.5,25,114.203949,True
9.9,11,114.417841,True
10.5,5,114.499804,True
9.3,17,114.842592,True
9.7,13,115.096049,True
9.5,15,115.495028,True
9.8,12,115.74663,True
-2.5,25,116.238492,False
8.8,22,116.649741,True
9.5,15,116.942952,True
8.7,23,117.389539,True
8.7,23,117.823832,True
9.2,18,118.142132,True
9.7,13,118.40973,True
10.2,8,118.557296,True
10.4,6,118.66708,True
10.4,6,118.779678,True
-2.5,25,119.218147,False
10.1,9,119.384002,True
-2.5,25,119.853023,False
8.8,22,120.243327,True
10.5,5,120.335678,True
9.7,13,120.578593,True
9.7,13,120.828667,True
9.8,12,121.065332,True
10.5,5,121.158969,True
10.0,10,121.350825,True
10.1,9,121.517716,True
8.5,25,121.988574,True
9.7,13,122.223222,True
10.3,7,122.354378,True
9.2,18,122.69239,True
9.3,17,123.015167,True
9.8,12,123.225406,True
10.1,9,123.403517,True
10.3,7,123.540114,True
10.4,6,123.654485,True
10.3,7,123.81454,True
10.5,5,123.911345,True
8.5,25,124.394063,True
10.4,6,124.511278,True
9.4,16,124.798734,True
10.2,8,124.95088,True
-2.5,25,125.436924,False
9.5,15,125.741407,True
-2.5,25,126.226717,False
10.2,8,126.370572,True
9.9,11,126.579771,True
10.4,6,126.690606,True
10.2,8,126.848165,True
10.1,9,127.021926,True
9.3,17,127.437889,True
9.9,11,127.651941,True
10.4,6,127.778663,True
10.4,6,127.894989,True
9.8,12,128.131986,True
9.4,16,128.438854,True
10.4,6,128.547457,True
10.1,9,128.722831,True
-2.5,25,129.363216,False
10.1,9,129.529919,True
-2.5,25,129.993731,False
-2.5,25,130.513442,False
-2.5,25,130.952961,False
9.1,19,131.436549,True
10.2,8,131.59094,True
10.1,9,131.74797,True
9.5,15,131.992593,True
10.3,7,132.108256,True
10.0,10,132.271888,True
10.3,7,132.40431,True
9.7,13,132.625508,True
10.3,7,132.762741,True
10.4,6,132.869799,True
9.5,15,133.134677,True
9.4,16,133.42486,True
9.6,14,133.680993,True
9.3,17,133.973666,True
9.7,13,134.188172,True
10.4,6,134.291294,True
10.3,7,134.411856,True
10.3,7,134.539832,True
10.2,8,134.687232,True
10.4,6,134.800005,True
10.2,8,134.933928,True
10.0,10,135.115388,True
10.4,6,135.219634,True
10.5,5,135.304072,True
10.0,10,135.479746,True
10.2,8,135.638838,True
10.4,6,135.756711,True
10.1,9,135.929351,True
-2.5,25,136.398299,False
-2.5,25,136.86541,False
9.3,17,137.187093,True
9.6,14,137.455662,True
10.4,6,137.567017,True
10.2,8,137.722119,True
-2.5,25,138.182486,False
10.2,8,138.320551,True
-2.5,25,138.790319,False
10.2,8,138.939885,True
-2.5,25,139.429045,False
10.1,9,139.595698,True
10.4,6,139.708719,True
-2.5,25,140.156096,False
9.8,12,140.383767,True
9.5,15,140.666993,True
10.5,5,140.769485,True
10.3,7,140.888308,True
9.9,11,141.499557,True
9.6,14,141.735225,True
-2.5,25,142.199876,False
10.2,8,142.345657,True
10.2,8,142.487965,True
-2.5,25,142.97072,False
10.3,7,143.123791,True
-2.5,25,143.590346,False
8.9,21,143.986875,True
10.0,10,144.164724,True
9.4,16,144.472138,True
10.1,9,144.629058,True
10.1,9,144.792069,True
10.4,6,144.910064,True
10.0,10,145.097116,True
10.5,5,145.203956,True
-2.5,25,145.677599,False
10.1,9,145.846012,True
9.0,20,204.293219,True
10.5,5,204.3854,True
10.4,6,204.495571,True
10.3,7,204.626747,True
10.3,7,204.758918,True
10.2,8,204.905142,True
10.2,8,205.046979,True
10.5,5,205.134525,True
9.9,11,205.33361,True
9.2,18,205.760264,True
9.5,15,206.050421,True
10.0,10,206.236424,True
10.5,5,206.326866,True
10.2,8,206.469334,True
10.3,7,206.594308,True
10.4,6,206.700926,True
8.7,23,207.136615,True
10.2,8,207.27576,True
9.9,11,207.482333,True
10.3,7,207.619095,True
10.3,7,207.748727,True
10.2,8,207.898335,True
10.1,9,208.063694,True
10.3,7,208.210245,True
10.3,7,208.338354,True
10.4,6,208.451516,True
10.2,8,208.618221,True
10.4,6,208.734876,True
9.6,14,208.985236,True
10.1,9,209.166743,True
9.6,14,209.445141,True
10.1,9,209.601707,True
10.3,7,209.727479,True
9.9,11,209.905549,True
9.8,12,210.123211,True
9.5,15,210.385453,True
10.1,9,211.213034,True
9.8,12,211.426198,True
10.4,6,211.549643,True
10.4,6,211.656811,True
10.5,5,211.763361,True
10.2,8,211.908848,True
10.1,9,212.059289,True
10.4,6,212.176462,True
9.1,19,212.512633,True
10.0,10,212.6962,True
10.3,7,212.824541,True
10.0,10,213.004393,True
8.9,21,213.383987,True
9.4,16,213.661054,True
10.3,7,213.7923,True
10.0,10,213.963414,True
10.3,7,214.088033,True
9.6,14,214.336356,True
10.5,5,214.438984,True
10.0,10,214.611874,True
9.8,12,214.833877,True
9.8,12,215.054098,True
9.5,15,215.324601,True
9.9,11,215.529443,True
10.3,7,215.669567,True
9.4,16,215.955333,True
9.9,11,216.161082,True
10.1,9,216.334331,True
10.3,7,216.463213,True
8.5,25,216.947354,True
10.4,6,217.053955,True
10.3,7,217.191633,True
10.5,5,217.282825,True
10.0,10,217.465485,True
10.5,5,217.54973,True
10.4,6,217.662595,True
10.3,7,217.793644,True
10.3,7,217.928504,True
9.9,11,218.130951,True
10.5,5,218.217381,True
8.8,22,218.612178,True
10.0,10,218.802302,True
-2.5,25,219.271873,False
10.1,9,219.510521,True
10.1,9,219.679822,True
10.5,5,219.767856,True
10.5,5,219.863873,True
10.4,6,219.968966,True
10.1,9,220.121809,True
9.7,13,220.376697,True
-2.5,25,221.237469,False
10.1,9,221.412411,True
10.4,6,221.526382,True
9.6,14,221.768655,True
9.9,11,222.003921,True
-2.5,25,222.438868,False
10.5,5,222.538795,True
9.9,11,222.745018,True
10.4,6,222.848203,True
10.4,6,222.948547,True
8.9,21,223.331896,True
9.0,20,223.664669,True
10.3,7,223.801332,True
9.8,12,224.016783,True
9.3,17,224.329364,True
-2.5,25,224.780382,False
9.9,11,224.972684,True
10.1,9,225.698822,True
10.1,9,225.860653,True
10.0,10,226.04063,True
-2.5,25,226.810526,False
10.4,6,226.933909,True
10.5,5,227.017959,True
9.4,16,227.314697,True
10.1,9,227.491873,True
10.4,6,227.591723,True
9.7,13,227.832242,True
9.9,11,228.022503,True
10.1,9,228.188286,True
9.8,12,228.404341,True
10.2,8,228.551897,True
9.9,11,228.755764,True
9.5,15,229.022179,True
9.7,13,229.255523,True
9.9,11,229.468639,True
10.3,7,229.588259,True
10.4,6,229.691056,True
10.5,5,229.780248,True
10.5,5,229.880466,True
10.0,10,230.066851,True
10.1,9,230.222803,True
10.5,5,230.320226,True
9.2,18,230.641063,True
9.9,11,230.841745,True
10.4,6,230.956114,True
8.8,22,231.359603,True
-2.5,25,231.832834,False
10.2,8,231.968379,True
10.0,10,232.145277,True
9.5,15,232.401928,True
9.9,11,232.613151,True
10.5,5,232.705957,True
9.7,13,233.343814,True
10.0,10,233.52888,True
9.9,11,233.736531,True
8.9,21,234.114167,True
10.4,6,234.214401,True
9.8,12,234.430121,True
10.4,6,234.532263,True
10.2,8,234.703706,True
10.4,6,234.812815,True
9.7,13,235.056628,True
10.5,5,235.137461,True
10.4,6,235.247181,True
10.3,7,235.380246,True
10.5,5,235.46463,True
9.6,14,235.710458,True
10.1,9,235.872268,True
10.3,7,235.993047,True
10.5,5,236.078105,True
10.0,10,236.249383,True
10.1,9,236.414151,True
9.7,13,236.648962,True
9.1,19,236.980623,True
10.1,9,237.131581,True
10.4,6,237.421853,True
10.1,9,237.582107,True
10.2,8,237.715819,True
9.5,15,237.96865,True
10.5,5,238.051024,True
9.6,14,238.299409,True
10.4,6,238.407696,True
10.1,9,238.570385,True
10.1,9,238.726593,True
10.4,6,238.829046,True
10.2,8,238.980484,True
10.4,6,239.091866,True
10.2,8,239.244194,True
10.4,6,239.343718,True
10.3,7,239.474205,True
10.2,8,239.616046,True
9.3,17,239.910858,True
10.4,6,240.020042,True
8.8,22,240.431344,True
10.1,9,240.578382,True
9.6,14,240.833296,True
9.9,11,241.0459,True
10.4,6,241.158574,True
9.3,17,241.461146,True
10.2,8,241.595956,True
10.4,6,241.707406,True
10.3,7,241.837858,True
10.2,8,241.975582,True
10.1,9,242.137892,True
10.1,9,242.291901,True
10.2,8,242.442164,True
-2.5,25,242.905359,False
10.2,8,243.045053,True
10.3,7,243.17549,True
9.9,11,243.383903,True
9.7,13,243.604703,True
10.2,8,243.742008,True
9.6,14,244.011955,True
10.5,5,302.149009,True
10.3,7,302.28314,True
9.7,13,302.507355,True
9.6,14,302.7589,True
10.2,8,302.894122,True
10.5,5,302.98814,True
10.4,6,303.099806,True
10.5,5,303.200746,True
9.8,12,303.415923,True
10.5,5,303.508295,True
9.9,11,303.711881,True
10.4,6,303.820709,True
10.1,9,303.99712,True
10.4,6,304.153117,True
10.5,5,304.247432,True
10.5,5,304.334642,True
10.5,5,304.429139,True
10.1,9,304.599983,True
10.0,10,304.782715,True
10.3,7,304.91884,True
10.1,9,305.075139,True
10.4,6,305.185296,True
10.2,8,305.338546,True
-5.5,55,307.22579,False
-5.5,55,308.202059,False
-5.5,55,309.16432,False
6.3,47,310.137122,True
8.3,27,310.614466,True
5.6,54,311.610725,True
9.0,20,311.977208,True
-5.5,55,312.96691,False
6.9,41,313.699919,True
6.2,48,314.573386,True
8.6,24,314.988449,True
6.5,45,315.812792,True
-5.5,55,316.880307,False
-5.5,55,317.897098,False
7.4,36,318.56095,True
-5.5,55,319.546614,False
6.8,42,320.308856,True
-5.5,55,321.334524,False
7.4,36,321.990564,True
-5.5,55,322.985898,False
5.7,53,323.98366,True
5.5,55,325.064351,True
-5.5,55,326.061891,False
-5.5,55,327.02153,False
7.4,36,327.714241,True
7.8,32,328.285128,True
-5.5,55,329.235629,False
-5.5,55,330.169803,False
-5.5,55,331.074428,False
6.5,45,331.86446,True
8.8,22,332.264522,True
5.7,53,333.211641,True
7.1,39,333.914477,True
7.8,32,334.468982,True
8.7,23,334.874292,True
-5.5,55,335.928262,False
8.4,26,336.381248,True
