#{"t_start": 1684610148.4287114, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
9.9,11,43.140705,True
8.6,24,43.593997,True
9.6,14,43.841684,True
10.0,10,44.022716,True
10.3,7,44.240058,True
10.3,7,44.381189,True
9.7,13,44.62095,True
10.2,8,44.761788,True
10.2,8,44.906456,True
10.3,7,45.124274,True
8.4,26,45.580912,True
9.9,11,45.771629,True
10.1,9,45.934761,True
9.7,13,46.179224,True
9.9,11,46.387675,True
10.0,10,46.570322,True
10.3,7,46.698053,True
10.3,7,46.823842,True
10.1,9,47.000156,True
9.6,14,47.251155,True
10.1,9,106.680043,True
10.3,7,106.813774,True
10.0,10,107.005056,True
10.2,8,107.155809,True
10.2,8,107.303239,True
10.0,10,107.498749,True
10.3,7,107.625611,True
9.9,11,107.834253,True
9.8,12,108.051147,True
9.7,13,108.293839,True
10.3,7,108.419004,True
10.1,9,108.5871,True
10.3,7,108.721171,True
10.2,8,108.873378,True
10.0,10,109.075037,True
10.1,9,109.251444,True
10.1,9,109.43749,True
10.1,9,109.613598,True
10.3,7,109.739397,True
10.3,7,109.878646,True
10.2,8,110.041224,True
9.7,13,110.290934,True
10.3,7,110.418682,True
9.9,11,110.618605,True
10.3,7,110.753962,True
10.1,9,110.923191,True
9.9,11,111.135674,True
10.0,10,111.329567,True
10.3,7,111.447696,True
10.1,9,111.613189,True
10.2,8,111.774319,True
9.9,11,111.97889,True
10.1,9,112.145257,True
10.3,7,112.27492,True
10.2,8,112.42661,True
10.3,7,112.555049,True
10.3,7,112.69786,True
10.1,9,112.87927,True
10.3,7,113.016608,True
10.3,7,113.153199,True
9.8,12,113.391455,True
10.3,7,113.522111,True
10.0,10,113.699639,True
9.7,13,113.950256,True
9.8,12,114.173641,True
10.3,7,114.305527,True
10.1,9,114.484547,True
10.2,8,114.622003,True
10.3,7,114.762374,True
9.9,11,114.980489,True
-3.5,35,115.78734,False
-3.5,35,116.472254,False
9.9,11,116.674428,True
10.3,7,116.815545,True
10.0,10,117.007632,True
10.2,8,117.164503,True
10.0,10,117.355617,True
9.7,13,117.599695,True
10.2,8,117.754642,True
10.2,8,117.902494,True
10.3,7,118.032283,True
10.3,7,118.145629,True
10.1,9,118.334281,True
10.0,10,118.530107,True
10.2,8,118.678866,True
10.3,7,118.807371,True
10.3,7,118.932655,True
10.0,10,119.112971,True
10.2,8,119.244538,True
10.1,9,119.411345,True
10.0,10,119.597877,True
10.1,9,119.765545,True
10.2,8,119.916736,True
10.2,8,120.048811,True
10.1,9,120.210979,True
10.3,7,120.343953,True
10.0,10,120.531629,True
10.0,10,120.716812,True
10.2,8,120.862998,True
10.1,9,121.040454,True
9.4,16,121.356204,True
10.3,7,121.493785,True
10.2,8,121.637516,True
9.9,11,121.839332,True
10.1,9,122.007505,True
10.1,9,122.183056,True
10.1,9,122.341209,True
9.9,11,122.545787,True
10.3,7,122.6816,True
10.2,8,122.831791,True
10.3,7,122.961459,True
10.2,8,123.110496,True
10.1,9,123.272454,True
10.3,7,123.402439,True
9.9,11,123.618809,True
10.3,7,123.750978,True
10.3,7,123.909952,True
9.4,16,124.222898,True
10.3,7,124.362649,True
10.3,7,124.498633,True
10.3,7,124.627558,True
9.5,15,124.895981,True
10.2,8,125.044049,True
9.6,14,125.315889,True
10.3,7,125.459704,True
10.0,10,125.655579,True
10.1,9,125.842211,True
10.2,8,125.992239,True
9.9,11,126.206125,True
9.3,17,126.527117,True
10.3,7,126.655154,True
10.0,10,126.846122,True
10.3,7,126.983785,True
10.1,9,127.156746,True
10.3,7,127.3799,True
9.4,16,127.693359,True
10.2,8,127.859234,True
10.2,8,128.010954,True
10.2,8,128.176554,True
10.2,8,128.32732,True
10.2,8,128.47146,True
10.2,8,128.632454,True
10.0,10,128.817426,True
10.2,8,128.978595,True
10.3,7,129.282418,True
10.3,7,129.406518,True
10.2,8,129.556272,True
10.2,8,129.71036,True
10.0,10,129.895148,True
10.3,7,130.033073,True
10.0,10,130.20774,True
10.1,9,130.373704,True
10.2,8,130.581458,True
10.3,7,130.701752,True
9.7,13,130.931341,True
10.3,7,131.055351,True
10.3,7,131.172751,True
10.2,8,131.313001,True
9.9,11,131.67288,True
10.2,8,131.808507,True
10.3,7,131.935116,True
10.2,8,132.068473,True
10.0,10,132.2276,True
10.1,9,132.370323,True
10.0,10,132.563314,True
10.1,9,132.710475,True
10.0,10,132.898794,True
10.1,9,133.057651,True
10.1,9,133.219003,True
10.1,9,133.382944,True
10.1,9,133.54398,True
10.3,7,133.663462,True
10.3,7,133.802376,True
10.0,10,133.967288,True
10.2,8,134.111137,True
9.8,12,134.307315,True
10.2,8,134.443043,True
10.1,9,134.606591,True
10.3,7,134.735179,True
9.4,16,135.020782,True
9.8,12,135.233003,True
10.0,10,135.402925,True
10.3,7,135.53294,True
10.3,7,135.659921,True
10.2,8,135.811546,True
10.0,10,136.013482,True
10.2,8,136.16176,True
9.8,12,136.385247,True
10.3,7,136.519101,True
10.1,9,136.671444,True
-3.5,35,137.346123,False
9.7,13,137.592485,True
10.0,10,137.780986,True
10.3,7,137.921299,True
10.3,7,138.043463,True
9.9,11,138.245965,True
9.8,12,138.457581,True
10.3,7,138.577519,True
10.3,7,138.716187,True
10.3,7,138.84654,True
10.0,10,139.041377,True
10.1,9,139.245157,True
10.1,9,139.405198,True
10.2,8,139.551259,True
10.1,9,139.716262,True
10.0,10,139.89942,True
10.0,10,140.089225,True
10.2,8,140.221247,True
10.2,8,140.375537,True
10.0,10,140.559126,True
9.7,13,140.804431,True
10.2,8,140.954615,True
10.2,8,141.503921,True
9.5,15,141.773483,True
10.3,7,141.889573,True
10.0,10,142.065983,True
10.3,7,142.204157,True
10.2,8,142.351463,True
10.2,8,142.500964,True
9.7,13,142.740734,True
9.4,16,143.044307,True
10.3,7,143.191856,True
10.0,10,143.394458,True
10.1,9,143.561384,True
10.3,7,143.691555,True
10.0,10,143.875258,True
10.0,10,144.067619,True
10.1,9,144.223814,True
10.1,9,144.399497,True
10.2,8,144.54763,True
8.1,29,145.088043,True
10.1,9,145.251816,True
10.1,9,145.435824,True
9.9,11,145.649742,True
10.1,9,145.818912,True
10.1,9,145.985045,True
10.2,8,204.203781,True
10.3,7,204.339089,True
10.3,7,204.469595,True
10.3,7,204.596645,True
10.3,7,204.725243,True
10.3,7,204.855997,True
10.2,8,205.003229,True
10.1,9,205.168193,True
10.3,7,205.290543,True
10.2,8,205.432787,True
10.2,8,205.567963,True
10.3,7,205.805038,True
10.3,7,205.94112,True
10.2,8,206.099905,True
10.3,7,206.221869,True
10.2,8,206.375216,True
10.2,8,206.519028,True
10.3,7,206.639174,True
10.1,9,206.79428,True
10.3,7,206.931968,True
10.3,7,207.061448,True
10.3,7,207.194851,True
10.3,7,207.321744,True
9.9,11,207.52672,True
10.0,10,207.718862,True
10.3,7,207.847873,True
10.1,9,208.01735,True
10.3,7,208.146866,True
10.2,8,208.306838,True
10.3,7,208.441117,True
10.2,8,208.593558,True
10.2,8,208.751469,True
10.3,7,208.891206,True
10.3,7,209.010874,True
10.3,7,209.147616,True
10.3,7,209.282905,True
10.2,8,209.425968,True
10.3,7,209.586383,True
10.3,7,209.703655,True
10.2,8,209.847799,True
10.3,7,209.960965,True
10.2,8,210.09139,True
10.3,7,210.219288,True
10.2,8,210.358989,True
10.2,8,210.506256,True
10.1,9,211.333303,True
10.3,7,211.45441,True
10.3,7,211.588452,True
10.3,7,211.722001,True
10.1,9,211.898705,True
10.3,7,212.028698,True
10.2,8,212.159524,True
10.3,7,212.293179,True
10.3,7,212.413571,True
10.3,7,212.542198,True
10.0,10,212.727578,True
10.1,9,212.881484,True
10.2,8,213.022376,True
10.2,8,213.187377,True
10.0,10,213.355363,True
10.3,7,213.483371,True
10.1,9,213.642506,True
9.9,11,213.834031,True
10.3,7,213.964727,True
10.3,7,214.082874,True
10.3,7,214.207815,True
10.3,7,214.334625,True
10.0,10,214.511289,True
10.2,8,214.659449,True
10.3,7,214.791705,True
10.1,9,214.954753,True
10.1,9,215.116126,True
10.1,9,215.27738,True
9.9,11,215.479655,True
10.1,9,215.652359,True
10.3,7,215.788736,True
10.2,8,215.928655,True
10.3,7,216.056669,True
10.0,10,216.245765,True
10.1,9,216.413743,True
10.2,8,216.559222,True
10.0,10,216.763442,True
10.3,7,216.893346,True
10.3,7,217.022066,True
9.9,11,217.227585,True
10.3,7,217.36897,True
10.3,7,217.489356,True
10.2,8,217.63417,True
10.2,8,217.785213,True
10.0,10,217.974906,True
10.3,7,218.100661,True
10.2,8,218.246467,True
10.3,7,218.365202,True
10.1,9,218.533777,True
10.3,7,218.659211,True
10.3,7,218.797801,True
10.3,7,218.924614,True
9.9,11,219.120623,True
10.2,8,219.26869,True
9.6,14,219.535874,True
-4.0,40,220.342002,False
-4.0,40,221.486907,False
-4.0,40,222.22623,False
-4.0,40,222.967971,False
-4.0,40,223.669949,False
-4.0,40,224.39573,False
-4.0,40,225.11027,False
9.6,14,225.919567,True
-4.0,40,226.971869,False
-4.0,40,227.707426,False
-4.0,40,228.435062,False
-4.0,40,229.157301,False
-4.0,40,229.880856,False
-4.0,40,230.619505,False
9.8,12,230.839326,True
9.9,11,231.034658,True
-4.0,40,231.773575,False
-4.0,40,232.486936,False
-4.0,40,233.630229,False
-4.0,40,234.350209,False
-4.0,40,235.094839,False
-4.0,40,235.809292,False
-4.0,40,236.506793,False
-4.0,40,237.219111,False
-4.0,40,238.08691,False
-4.0,40,238.793488,False
-4.0,40,239.519977,False
9.9,11,239.719188,True
-4.0,40,240.435279,False
-4.0,40,241.165161,False
-4.0,40,241.887145,False
-4.0,40,242.599477,False
-4.0,40,243.327749,False
-4.0,40,244.051941,False
-4.0,40,302.82878,False
9.4,16,303.10673,True
-4.0,40,303.849104,False
-4.0,40,304.635706,False
-4.0,40,305.380348,False
-4.0,40,306.790126,False
-4.0,40,307.724576,False
-4.0,40,308.430351,False
7.6,34,309.02351,True
-4.0,40,309.854028,False
8.7,23,310.274813,True
8.5,25,310.715555,True
-4.0,40,311.44517,False
8.0,30,312.007585,True
-4.0,40,312.720069,False
-4.0,40,313.433096,False
-4.0,40,314.165059,False
-4.0,40,314.886428,False
-4.0,40,315.587721,False
9.0,20,315.969606,True
-4.0,40,316.752928,False
-4.0,40,317.490091,False
-4.0,40,318.24604,False
9.8,12,318.455851,True
10.2,8,318.611303,True
-4.0,40,319.320815,False
-4.0,40,320.056149,False
8.1,29,320.578948,True
-4.0,40,321.311705,False
9.8,12,321.547329,True
-4.0,40,322.267191,False
-4.0,40,322.989484,False
-4.0,40,323.746021,False
9.3,17,324.066738,True
-4.0,40,324.869921,False
-4.0,40,325.611801,False
-4.0,40,326.336318,False
-4.0,40,327.016025,False
-4.0,40,327.783638,False
-4.0,40,328.478858,False
-4.0,40,329.184027,False
-4.0,40,329.861223,False
-4.0,40,330.542843,False
-4.0,40,331.194444,False
8.5,25,331.621184,True
-4.0,40,332.347665,False
9.6,14,332.595679,True
-4.0,40,333.311379,False
-4.0,40,334.037014,False
-4.0,40,334.740745,False
7.6,34,335.339527,True
9.1,19,335.7453,True
-4.0,40,336.447877,False
-4.0,40,337.157435,False
9.0,20,337.510241,True
9.5,15,337.790643,True
9.5,15,338.0755,True
9.3,17,338.382603,True
9.2,18,338.700819,True
9.4,16,338.979038,True
9.1,19,339.341357,True
-4.0,40,340.062639,False
-4.0,40,398.710496,False
8.7,23,399.142679,True
9.7,13,399.364391,True
9.8,12,399.584134,True
9.4,16,399.879341,True
-4.0,40,400.571077,False
9.7,13,400.79094,True
8.5,25,401.249267,True
9.6,14,401.50552,True
-4.0,40,402.17938,False
-4.0,40,402.895527,False
-4.0,40,403.632715,False
9.8,12,403.836476,True
10.0,10,404.012494,True
8.5,25,404.459162,True
7.8,32,405.023219,True
7.6,34,405.662395,True
9.7,13,405.890936,True
10.0,10,406.074986,True
9.5,15,406.368188,True
8.9,21,406.765144,True
9.3,17,407.214137,True
9.6,14,407.454126,True
8.1,29,407.953331,True
9.0,20,408.280086,True
9.4,16,408.593378,True
7.9,31,409.153331,True
9.5,15,409.400856,True
-4.0,40,410.113854,False
9.1,19,410.45347,True
9.2,18,410.779535,True
8.7,23,411.190074,True
-4.0,40,411.920811,False
-4.0,40,412.640347,False
8.9,21,413.00678,True
-4.0,40,413.733772,False
9.8,12,413.928882,True
8.4,26,414.410543,True
-4.0,40,415.135628,False
8.2,28,415.647511,True
-4.0,40,416.406018,False
8.6,24,416.85341,True
9.3,17,417.157932,True
-4.0,40,417.880887,False
9.1,19,418.226927,True
-4.0,40,418.986838,False
-4.0,40,420.054143,False
9.7,13,420.319759,True
-4.0,40,421.049804,False
-4.0,40,421.771634,False
8.8,22,422.181195,True
10.0,10,422.367016,True
9.9,11,422.572734,True
7.9,31,423.127458,True
9.2,18,423.436043,True
-4.0,40,424.181211,False
9.7,13,424.420475,True
10.2,8,424.563284,True
-4.0,40,425.327957,False
8.1,29,425.848539,True
9.0,20,426.235349,True
-4.0,40,426.954027,False
-4.0,40,427.699705,False
9.5,15,428.361668,True
8.8,22,428.761711,True
10.1,9,428.938432,True
7.7,33,429.557513,True
8.6,24,429.99803,True
9.0,20,430.348601,True
10.0,10,430.536384,True
8.2,28,431.051873,True
-4.0,40,431.785502,False
9.8,12,432.036708,True
8.3,27,432.516682,True
9.5,15,432.775399,True
10.0,10,432.945273,True
8.9,21,433.319607,True
-4.0,40,434.033381,False
8.1,29,434.559929,True
9.4,16,434.840458,True
8.7,23,435.252604,True
-4.0,40,435.963995,False
10.2,8,436.104447,True
9.4,16,494.451178,True
10.0,10,494.632245,True
8.6,24,495.069351,True
9.4,16,495.370703,True
-4.0,40,496.07599,False
9.3,17,496.395876,True
8.9,21,496.783854,True
8.3,27,497.295389,True
8.0,30,497.86062,True
9.0,20,498.221203,True
8.1,29,499.275444,True
9.9,11,499.472517,True
9.2,18,499.811294,True
9.9,11,500.271063,True
9.0,20,500.639801,True
7.3,37,501.805852,True
-4.0,40,502.521862,False
8.8,22,502.940493,True
9.5,15,503.223201,True
8.5,25,503.654827,True
10.0,10,503.830514,True
7.9,31,504.37731,True
9.8,12,504.579369,True
9.1,19,504.950473,True
8.4,26,505.402277,True
10.2,8,505.543775,True
9.2,18,505.87982,True
10.0,10,506.059597,True
9.6,14,506.314187,True
9.4,16,506.607707,True
9.3,17,506.920514,True
8.3,27,507.41505,True
10.0,10,507.59506,True
10.2,8,507.734948,True
-4.0,40,508.461014,False
9.5,15,508.740428,True
8.6,24,509.170784,True
9.7,13,509.404095,True
-4.0,40,510.102957,False
8.9,21,510.46531,True
10.2,8,510.602638,True
8.6,24,511.031593,True
9.9,11,511.236561,True
8.3,27,511.730989,True
9.6,14,511.969909,True
8.6,24,512.423066,True
8.8,22,512.842745,True
7.2,38,513.992808,True
9.7,13,514.232862,True
-4.0,40,515.515984,False
8.6,24,515.975914,True
-4.0,40,516.696615,False
-4.0,40,517.387208,False
9.7,13,517.608506,True
-4.0,40,518.602898,False
8.9,21,518.984328,True
8.9,21,519.363556,True
9.3,17,519.668226,True
-4.0,40,520.33557,False
9.4,16,520.607755,True
-4.0,40,521.291144,False
8.2,28,521.748273,True
9.5,15,522.017367,True
7.9,31,522.571414,True
-4.0,40,523.259988,False
7.7,33,523.84706,True
-4.0,40,524.558514,False
-4.0,40,525.812303,False
8.3,27,526.26771,True
9.4,16,526.526722,True
-4.0,40,527.285395,False
8.8,22,527.659673,True
7.3,37,528.357433,True
9.6,14,528.615569,True
10.0,10,528.786247,True
-4.0,40,529.487998,False
9.9,11,529.883194,True
8.3,27,530.384397,True
8.5,25,530.826054,True
8.8,22,531.202965,True
9.0,20,531.529189,True
9.3,17,531.834357,True
9.6,14,532.099312,True
9.1,19,532.431469,True
-4.0,40,533.135749,False
10.0,10,533.317433,True
-4.0,40,534.026938,False
9.2,18,534.343053,True
9.5,15,591.727603,True
10.2,8,591.875297,True
9.6,14,592.652179,True
9.2,18,592.956397,True
8.7,23,593.355746,True
10.1,9,593.502987,True
10.0,10,593.673451,True
9.0,20,594.017893,True
9.9,11,594.212099,True
8.5,25,594.642925,True
8.7,23,595.093698,True
8.2,28,595.608938,True
8.8,22,596.044433,True
9.3,17,596.366524,True
10.1,9,596.536894,True
8.8,22,596.931255,True
9.5,15,597.211996,True
9.4,16,597.50176,True
9.2,18,597.822457,True
9.2,18,598.139283,True
-4.0,40,598.912877,False
9.0,20,599.253995,True
8.7,23,599.639149,True
7.8,32,600.167006,True
9.2,18,600.485955,True
10.0,10,600.671419,True
9.1,19,601.010078,True
9.5,15,601.286985,True
10.1,9,601.451024,True
9.9,11,601.654739,True
8.7,23,602.195765,True
9.8,12,602.422493,True
9.2,18,602.754585,True
7.5,35,603.374627,True
9.9,11,603.566608,True
9.1,19,603.975632,True
8.8,22,604.363588,True
9.0,20,604.703046,True
8.8,22,605.075444,True
7.4,36,605.748175,True
8.1,29,606.247624,True
8.2,28,606.724865,True
-4.0,40,607.444286,False
9.8,12,607.641228,True
7.5,35,608.263133,True
10.2,8,608.415547,True
9.8,12,608.641992,True
9.3,17,608.96314,True
9.4,16,609.278712,True
8.5,25,609.760657,True
9.9,11,609.978844,True
-4.0,40,610.693436,False
8.5,25,611.151274,True
9.1,19,611.522218,True
-4.0,40,612.269155,False
10.1,9,612.447285,True
-4.0,40,613.196197,False
9.2,18,613.582696,True
10.2,8,613.736885,True
9.6,14,613.979622,True
9.6,14,614.246953,True
9.5,15,614.519406,True
8.7,23,614.926902,True
9.1,19,615.267604,True
7.0,40,615.983386,True
8.9,21,616.350062,True
-4.0,40,617.278728,False
9.2,18,617.595945,True
9.3,17,617.893932,True
9.3,17,618.188096,True
9.4,16,618.480455,True
9.0,20,618.831701,True
9.2,18,619.190856,True
10.1,9,619.36393,True
8.9,21,619.727287,True
7.4,36,620.411557,True
8.8,22,623.47067,True
9.6,14,623.716083,True
9.3,17,624.003325,True
8.8,22,624.366849,True
9.3,17,624.655795,True
9.4,16,624.948938,True
9.5,15,625.227331,True
9.9,11,625.414113,True
8.9,21,625.819392,True
10.0,10,626.005007,True
8.8,22,626.412103,True
9.9,11,626.618937,True
8.8,22,627.040937,True
9.0,20,627.403137,True
9.6,14,627.672571,True
-4.0,40,628.397607,False
8.1,29,628.955573,True
8.8,22,629.347708,True
8.4,26,629.813635,True
9.9,11,630.008807,True
10.0,10,630.176774,True
9.0,20,630.511835,True
9.4,16,630.819585,True
8.8,22,631.230381,True
9.3,17,631.532706,True
9.8,12,631.747358,True
10.1,9,631.900626,True
10.1,9,632.063006,True
9.6,14,689.914085,True
8.5,25,690.383724,True
9.7,13,690.629534,True
9.6,14,690.884313,True
-4.0,40,691.6277,False
10.0,10,691.812232,True
10.2,8,691.957489,True
9.8,12,692.167597,True
9.8,12,692.383168,True
10.2,8,692.522784,True
9.5,15,692.794484,True
9.8,12,693.02581,True
9.1,19,693.395126,True
8.9,21,693.744474,True
8.9,21,694.117849,True
9.3,17,694.404366,True
9.3,17,694.699382,True
9.9,11,694.893791,True
9.2,18,695.23576,True
8.8,22,695.615769,True
9.4,16,695.910879,True
8.8,22,696.301135,True
8.9,21,696.647459,True
-4.0,40,697.351193,False
7.9,31,697.890493,True
10.0,10,698.081159,True
8.6,24,698.511242,True
8.5,25,698.932456,True
10.0,10,699.087102,True
9.8,12,699.296851,True
9.6,14,699.550771,True
9.1,19,699.880271,True
9.3,17,700.14512,True
8.5,25,700.578192,True
8.2,28,701.062129,True
9.3,17,701.364337,True
10.2,8,701.507031,True
8.9,21,701.90591,True
10.2,8,702.037287,True
10.1,9,702.179363,True
8.7,23,702.598553,True
9.5,15,702.884905,True
9.8,12,703.118908,True
9.5,15,703.402477,True
8.9,21,703.777396,True
9.5,15,704.054469,True
9.5,15,704.31942,True
-4.0,40,705.05539,False
9.7,13,705.291737,True
9.2,18,705.609493,True
-4.0,40,706.354939,False
9.6,14,706.596095,True
10.0,10,706.771948,True
9.8,12,707.004158,True
9.8,12,707.232394,True
9.2,18,707.563345,True
9.4,16,707.838635,True
10.0,10,708.005659,True
9.5,15,708.280468,True
9.1,19,708.613193,True
9.9,11,708.814862,True
9.9,11,709.02352,True
9.7,13,709.265518,True
10.1,9,709.43817,True
9.7,13,709.687035,True
8.9,21,710.067683,True
9.7,13,710.351718,True
10.0,10,711.065751,True
9.0,20,711.431791,True
10.0,10,711.631427,True
9.4,16,711.942423,True
8.4,26,712.433329,True
9.6,14,712.699458,True
8.0,30,713.24908,True
9.3,17,713.55882,True
9.7,13,713.831177,True
9.8,12,714.02966,True
9.1,19,714.354937,True
8.4,26,714.834075,True
8.9,21,715.199794,True
8.9,21,715.562999,True
9.9,11,715.759317,True
9.7,13,715.979174,True
9.5,15,716.251137,True
9.7,13,716.47942,True
9.8,12,716.702097,True
9.3,17,717.017342,True
9.5,15,717.310903,True
10.0,10,717.508583,True
10.2,8,717.657273,True
10.2,8,717.787473,True
9.1,19,718.133051,True
9.0,20,718.498999,True
9.7,13,718.726294,True
9.5,15,719.001665,True
9.7,13,719.257529,True
9.7,13,719.504004,True
10.2,8,719.657277,True
10.2,8,719.814874,True
9.6,14,720.075142,True
10.0,10,720.261384,True
9.5,15,720.527506,True
10.2,8,720.683919,True
9.3,17,721.00341,True
9.3,17,721.312227,True
9.9,11,721.514003,True
9.7,13,721.74922,True
9.5,15,722.007236,True
9.8,12,722.219361,True
8.2,28,722.72608,True
9.1,19,723.095387,True
9.9,11,723.302109,True
9.6,14,723.563322,True
9.5,15,723.851515,True
9.4,16,724.146201,True
8.8,22,724.562898,True
9.5,15,724.846993,True
9.0,20,725.25462,True
9.7,13,725.513702,True
9.3,17,725.834301,True
9.4,16,726.139411,True
8.7,23,726.579062,True
10.1,9,726.761857,True
9.8,12,726.985882,True
9.5,15,727.263502,True
9.8,12,727.473985,True
9.2,18,786.867203,True
9.9,11,787.088489,True
10.2,8,787.233079,True
10.0,10,787.42161,True
9.5,15,787.714906,True
9.6,14,787.981636,True
9.9,11,788.183271,True
10.2,8,788.334315,True
9.9,11,788.531428,True
9.4,16,788.831228,True
10.0,10,789.005186,True
9.5,15,789.280709,True
9.8,12,789.511727,True
9.6,14,789.769439,True
10.2,8,789.91742,True
10.7,3,790.381793,True
10.6,4,790.461964,True
10.8,2,790.496269,True
10.6,4,790.579147,True
10.4,6,790.694177,True
10.6,4,790.772949,True
10.6,4,790.849114,True
10.1,9,791.016212,True
10.7,3,791.061967,True
-1.0,10,791.237952,False
10.0,10,791.418228,True
-1.0,10,791.606027,False
10.8,2,791.639121,True
10.7,3,791.693196,True
10.8,2,791.725387,True
10.2,8,791.883719,True
-1.0,10,792.049459,False
10.6,4,792.122808,True
10.4,6,792.215909,True
10.7,3,792.27,True
-1.0,10,792.434888,False
10.2,8,792.580309,True
-1.0,10,792.728339,False
10.8,2,792.767691,True
10.7,3,792.827082,True
10.3,7,792.945727,True
10.7,3,793.000587,True
10.5,5,793.089632,True
10.0,10,793.271039,True
10.8,2,793.305627,True
10.7,3,793.357779,True
10.4,6,793.455095,True
-1.0,10,793.63119,False
10.2,8,793.778531,True
