#{"t_start": 1684610148.4596367, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.6,4,23.576106,True
-1.5,15,23.856776,False
10.6,4,23.926937,True
-1.5,15,24.573518,False
10.6,4,24.63623,True
10.2,8,24.785303,True
10.3,7,24.903987,True
10.7,3,24.967167,True
10.6,4,25.047305,True
10.6,4,25.11614,True
10.1,9,25.287268,True
10.7,3,25.334437,True
10.7,3,25.385693,True
10.5,5,25.483475,True
10.7,3,25.535318,True
10.0,10,25.712996,True
10.6,4,25.778757,True
10.5,5,25.879439,True
10.4,6,26.002097,True
10.5,5,26.09652,True
10.2,8,26.232629,True
10.6,4,26.310528,True
9.7,13,26.525473,True
10.5,5,26.604445,True
9.9,11,26.987063,True
10.6,4,27.063506,True
10.5,5,27.159542,True
10.5,5,27.251276,True
10.7,3,27.294131,True
9.5,15,27.550475,True
10.3,7,27.661264,True
10.5,5,27.745853,True
10.4,6,27.858832,True
9.7,13,28.09251,True
10.1,9,28.248053,True
10.6,4,28.319738,True
10.5,5,28.399862,True
10.5,5,28.492085,True
10.4,6,28.609232,True
10.5,5,28.696298,True
10.2,8,28.825711,True
10.4,6,28.938577,True
10.7,3,29.067075,True
-1.5,15,29.316019,False
10.4,6,29.408496,True
-1.5,15,29.658199,False
9.5,15,29.912831,True
10.2,8,30.06568,True
10.0,10,30.249993,True
10.5,5,30.337583,True
10.5,5,30.420955,True
10.3,7,30.533652,True
-1.5,15,30.783753,False
10.7,3,30.842755,True
10.4,6,30.950161,True
10.5,5,31.034401,True
10.7,3,31.100272,True
10.7,3,31.151926,True
-1.5,15,31.418472,False
10.4,6,31.518362,True
10.2,8,31.661916,True
10.0,10,31.844171,True
10.4,6,31.95009,True
10.5,5,32.134677,True
10.5,5,32.232317,True
9.6,14,32.468236,True
10.6,4,32.539756,True
10.6,4,32.620828,True
10.3,7,32.749662,True
-1.5,15,33.021102,False
10.3,7,33.146607,True
10.6,4,33.213992,True
10.5,5,33.304322,True
10.3,7,33.430469,True
10.7,3,33.498093,True
10.0,10,33.666985,True
10.6,4,33.740054,True
10.4,6,33.861867,True
10.3,7,33.989782,True
10.4,6,34.094992,True
10.6,4,34.1732,True
9.8,12,34.380458,True
10.7,3,34.430182,True
10.7,3,34.484239,True
10.4,6,34.596373,True
9.7,13,34.830619,True
10.5,5,34.931895,True
10.5,5,35.028337,True
10.5,5,35.112391,True
9.6,14,35.368795,True
10.0,10,35.56837,True
10.7,3,35.624344,True
10.3,7,35.757016,True
10.6,4,35.831571,True
10.3,7,35.945698,True
9.7,13,36.184138,True
9.9,11,36.40709,True
9.7,13,36.653974,True
10.6,4,36.723649,True
10.7,3,36.777673,True
10.6,4,36.848389,True
9.9,11,37.042342,True
10.7,3,37.098662,True
10.2,8,37.24566,True
-1.5,15,37.528678,False
10.1,9,37.68981,True
10.4,6,37.8074,True
10.7,3,37.854615,True
10.5,5,37.945297,True
10.7,3,38.001679,True
-1.5,15,38.276902,False
10.5,5,38.379199,True
10.5,5,38.475981,True
10.4,6,38.584115,True
10.2,8,38.732043,True
10.7,3,38.796947,True
-1.5,15,39.07284,False
10.1,9,39.232635,True
10.3,7,39.37338,True
10.5,5,39.465666,True
10.6,4,39.528806,True
10.0,10,39.712086,True
10.3,7,39.842467,True
10.1,9,40.016303,True
10.2,8,40.176301,True
10.3,7,40.309651,True
10.6,4,40.383028,True
10.4,6,40.504259,True
10.0,10,40.681211,True
10.7,3,40.73812,True
10.6,4,40.815839,True
10.7,3,40.873523,True
9.7,13,41.113443,True
10.0,10,41.286026,True
10.5,5,41.381929,True
9.5,15,41.671738,True
10.2,8,41.824061,True
10.3,7,42.380238,True
10.3,7,42.500426,True
10.4,6,42.615226,True
10.7,3,42.670287,True
10.2,8,42.820382,True
10.6,4,42.895331,True
10.2,8,43.033218,True
10.6,4,43.10817,True
10.6,4,43.183315,True
10.2,8,43.331125,True
10.0,10,43.524107,True
10.0,10,43.700597,True
10.3,7,43.830369,True
10.7,3,43.884417,True
10.2,8,44.033353,True
9.9,11,44.326612,True
10.0,10,44.511849,True
10.1,9,44.674644,True
10.4,6,44.786347,True
10.6,4,44.858304,True
10.5,5,44.957258,True
10.7,3,45.089681,True
10.2,8,45.227899,True
9.8,12,45.439195,True
9.5,15,45.701342,True
-1.5,15,45.974039,False
10.6,4,46.050608,True
10.6,4,46.125791,True
10.0,10,46.314078,True
10.1,9,46.486164,True
10.6,4,46.563215,True
10.3,7,46.688522,True
10.6,4,46.761752,True
-1.5,15,47.039838,False
10.1,9,47.205752,True
10.7,3,47.632662,True
9.7,13,106.760306,True
10.3,7,106.897954,True
10.7,3,106.956629,True
9.8,12,107.173594,True
10.0,10,107.365887,True
10.5,5,107.460361,True
10.7,3,107.524675,True
10.5,5,107.61619,True
10.6,4,107.695233,True
10.7,3,107.748262,True
10.4,6,107.854072,True
10.6,4,107.920423,True
10.5,5,108.01651,True
10.6,4,108.091563,True
10.5,5,108.187363,True
10.6,4,108.263775,True
10.6,4,108.336068,True
10.5,5,108.426438,True
10.3,7,108.553953,True
10.5,5,108.653597,True
10.7,3,108.709916,True
10.7,3,108.762488,True
10.7,3,108.816151,True
10.4,6,108.946572,True
10.7,3,109.007249,True
10.6,4,109.085618,True
10.7,3,109.141616,True
10.6,4,109.220457,True
10.6,4,109.30129,True
10.6,4,109.384446,True
10.2,8,109.546695,True
10.3,7,109.672235,True
10.3,7,109.806713,True
10.6,4,109.886414,True
10.4,6,110.010299,True
10.7,3,110.066781,True
10.7,3,110.125375,True
10.4,6,110.239892,True
10.5,5,110.334138,True
10.7,3,110.386374,True
9.9,11,110.58628,True
10.7,3,110.646222,True
10.5,5,110.746948,True
10.3,7,110.870091,True
10.5,5,110.966407,True
10.6,4,111.042331,True
10.6,4,111.122972,True
10.3,7,111.256264,True
10.4,6,111.364793,True
10.7,3,111.415734,True
10.1,9,111.578518,True
10.5,5,111.676877,True
10.4,6,111.795916,True
10.4,6,111.908165,True
10.5,5,112.002791,True
10.6,4,112.075631,True
10.6,4,112.148427,True
10.6,4,112.224493,True
10.4,6,112.334523,True
10.6,4,112.413496,True
10.7,3,112.467342,True
10.7,3,112.523061,True
10.7,3,112.58833,True
9.5,15,112.891451,True
10.2,8,113.044406,True
10.7,3,113.102676,True
10.3,7,113.244684,True
10.2,8,113.395942,True
10.0,10,113.579018,True
10.7,3,113.629888,True
10.3,7,113.769986,True
10.5,5,113.859866,True
10.5,5,113.956339,True
10.4,6,114.067965,True
10.6,4,114.143728,True
10.2,8,114.292022,True
10.6,4,114.373433,True
10.3,7,114.504199,True
10.6,4,114.570096,True
10.5,5,114.674576,True
10.3,7,114.811842,True
10.1,9,114.983653,True
10.6,4,115.061336,True
10.4,6,115.184553,True
10.6,4,115.373327,True
10.6,4,115.446237,True
10.0,10,115.648501,True
10.7,3,115.711291,True
10.2,8,115.872137,True
10.7,3,115.935811,True
10.6,4,116.006732,True
10.7,3,116.064981,True
10.7,3,116.123553,True
10.1,9,116.307987,True
10.1,9,116.480305,True
-1.5,15,116.760262,False
10.7,3,116.826883,True
10.7,3,116.883255,True
10.7,3,116.938799,True
10.5,5,117.031663,True
10.5,5,117.134221,True
10.5,5,117.233573,True
10.7,3,117.284502,True
10.6,4,117.365777,True
10.5,5,117.458858,True
10.4,6,117.570517,True
10.5,5,117.66892,True
10.6,4,117.738174,True
10.6,4,117.819662,True
10.7,3,117.87354,True
10.6,4,117.944794,True
10.0,10,118.114218,True
10.7,3,118.172952,True
10.5,5,118.272051,True
10.7,3,118.336974,True
10.7,3,118.396626,True
10.7,3,118.461126,True
10.1,9,118.624727,True
10.3,7,118.757708,True
10.6,4,118.828766,True
10.7,3,118.88244,True
10.4,6,118.978971,True
10.7,3,119.043369,True
10.7,3,119.097491,True
10.4,6,119.192897,True
10.3,7,119.321819,True
10.6,4,119.398198,True
10.6,4,119.472672,True
10.7,3,119.528972,True
10.6,4,119.595815,True
10.6,4,119.678011,True
10.6,4,119.751198,True
10.7,3,119.801591,True
10.4,6,119.922434,True
10.5,5,120.005041,True
10.6,4,120.070999,True
10.6,4,120.139616,True
10.4,6,120.258614,True
10.4,6,120.370978,True
10.5,5,120.463247,True
10.5,5,120.553341,True
10.1,9,120.716185,True
10.7,3,120.775683,True
10.2,8,120.935248,True
10.7,3,120.98709,True
10.7,3,121.049477,True
10.5,5,121.154096,True
10.5,5,121.247234,True
10.7,3,121.305692,True
10.3,7,121.439262,True
10.2,8,121.587222,True
10.4,6,121.69713,True
10.2,8,121.843976,True
10.7,3,121.901758,True
10.7,3,121.96024,True
10.1,9,122.132816,True
10.7,3,122.187518,True
10.7,3,122.237759,True
10.5,5,122.328503,True
10.5,5,122.419951,True
10.3,7,122.554772,True
10.7,3,122.617376,True
10.7,3,122.671725,True
10.5,5,122.762387,True
10.7,3,122.82169,True
10.4,6,122.933049,True
10.7,3,122.990397,True
10.1,9,123.153013,True
10.6,4,123.224533,True
10.7,3,123.279289,True
10.3,7,123.416747,True
10.6,4,123.492954,True
10.3,7,123.624546,True
10.6,4,123.69917,True
10.4,6,123.833156,True
10.1,9,124.022173,True
10.5,5,124.12304,True
10.5,5,124.215837,True
10.7,3,124.265499,True
9.9,11,124.482913,True
10.4,6,124.599433,True
10.6,4,124.676996,True
10.0,10,124.843988,True
10.3,7,124.971854,True
10.4,6,125.098033,True
10.6,4,125.174736,True
9.6,14,125.451101,True
10.7,3,125.504468,True
10.6,4,125.591461,True
10.4,6,125.709692,True
10.6,4,125.788628,True
10.6,4,125.865031,True
10.7,3,125.925995,True
10.5,5,126.013605,True
10.5,5,126.111159,True
10.7,3,126.174584,True
10.7,3,126.230485,True
10.4,6,126.358623,True
-1.5,15,126.622094,False
10.2,8,126.776917,True
10.2,8,126.933195,True
10.7,3,126.993073,True
10.7,3,127.054725,True
10.2,8,127.200292,True
10.5,5,127.392502,True
10.5,5,127.492456,True
10.7,3,127.544601,True
10.7,3,127.602938,True
10.5,5,127.703123,True
10.5,5,127.806275,True
10.4,6,127.925596,True
10.3,7,128.058914,True
10.7,3,128.119128,True
10.7,3,128.183134,True
10.6,4,128.256117,True
10.1,9,128.422625,True
10.7,3,128.480034,True
10.1,9,128.657212,True
10.4,6,128.76885,True
10.7,3,128.831094,True
-1.5,15,129.284384,False
10.6,4,129.356615,True
10.7,3,129.420239,True
10.1,9,129.583994,True
9.6,14,129.848911,True
10.4,6,129.966199,True
10.4,6,130.061262,True
10.7,3,130.124173,True
10.4,6,130.225547,True
10.6,4,130.30466,True
10.5,5,130.395494,True
10.7,3,130.458014,True
-8.0,80,132.065696,False
-8.0,80,133.474973,False
-8.0,80,134.88561,False
-8.0,80,136.350804,False
-8.0,80,137.867205,False
-8.0,80,139.374824,False
-8.0,80,140.85492,False
-8.0,80,142.708326,False
-8.0,80,144.231754,False
-8.0,80,145.740548,False
-8.0,80,205.29287,False
-8.0,80,206.860088,False
-8.0,80,208.371178,False
-8.0,80,209.888299,False
-8.0,80,211.998867,False
-8.0,80,213.43048,False
-8.0,80,214.865425,False
-8.0,80,216.341339,False
-8.0,80,217.845152,False
-8.0,80,219.317596,False
-8.0,80,221.268478,False
-8.0,80,222.770852,False
-8.0,80,224.190533,False
-8.0,80,226.187744,False
10.4,6,226.608341,True
10.4,6,226.720215,True
-2.5,25,227.165365,False
9.2,18,227.51465,True
-2.5,25,227.970395,False
8.8,22,228.362256,True
-2.5,25,228.822969,False
10.0,10,228.989918,True
-2.5,25,229.456004,False
-2.5,25,229.906038,False
-2.5,25,230.372421,False
8.7,23,230.785891,True
-2.5,25,231.234327,False
9.8,12,231.466044,True
10.0,10,231.651883,True
-2.5,25,232.114371,False
10.4,6,232.215703,True
-2.5,25,232.662679,False
-2.5,25,233.529182,False
-2.5,25,233.990179,False
9.2,18,234.297328,True
10.3,7,234.423344,True
-2.5,25,234.898343,False
-2.5,25,235.356041,False
9.9,11,235.551307,True
-2.5,25,235.991993,False
9.5,15,236.253484,True
-2.5,25,236.697433,False
9.3,17,236.992913,True
-2.5,25,237.610455,False
-2.5,25,238.033626,False
10.2,8,238.176455,True
-2.5,25,238.625271,False
-2.5,25,239.070306,False
10.4,6,239.177852,True
10.4,6,239.29162,True
-2.5,25,239.738825,False
9.4,16,240.021631,True
-2.5,25,240.477085,False
10.5,5,240.565445,True
-2.5,25,241.022299,False
9.6,14,241.287587,True
-2.5,25,241.723137,False
-2.5,25,242.16762,False
-2.5,25,242.621217,False
10.0,10,242.804252,True
-2.5,25,243.261553,False
10.4,6,243.373981,True
-2.5,25,243.814677,False
-2.5,25,302.327034,False
-2.5,25,302.776442,False
-2.5,25,303.226741,False
10.2,8,303.372014,True
10.5,5,303.462552,True
-2.5,25,303.928289,False
10.5,5,304.029948,True
10.2,8,304.222781,True
-2.5,25,304.685619,False
9.3,17,305.00603,True
9.9,11,305.204893,True
-2.5,25,306.330641,False
10.5,5,306.417678,True
9.8,12,306.640497,True
10.5,5,306.735992,True
8.8,22,307.3515,True
10.3,7,307.479235,True
-2.5,25,307.927107,False
-2.5,25,308.365503,False
10.2,8,308.50229,True
-2.5,25,308.940469,False
-2.5,25,309.381795,False
9.8,12,309.724406,True
-2.5,25,310.161281,False
10.4,6,310.282921,True
9.7,13,310.517694,True
10.5,5,310.603493,True
10.4,6,310.701077,True
9.8,12,310.930965,True
10.4,6,311.044232,True
10.0,10,311.220612,True
-2.5,25,311.680432,False
10.5,5,311.771372,True
10.1,9,311.937133,True
10.1,9,312.104404,True
9.0,20,312.471223,True
10.2,8,312.602079,True
10.5,5,312.694213,True
10.3,7,312.812488,True
10.5,5,312.904831,True
9.8,12,313.116143,True
-2.5,25,313.573412,False
10.4,6,313.688799,True
-2.5,25,314.130836,False
10.4,6,314.254929,True
9.5,15,314.516401,True
10.2,8,314.66259,True
9.5,15,314.925261,True
9.4,16,315.19673,True
-2.5,25,315.650807,False
-2.5,25,316.131954,False
10.4,6,316.239903,True
-2.5,25,316.737244,False
10.1,9,316.904294,True
8.8,22,317.310441,True
10.5,5,317.407918,True
10.5,5,317.498952,True
-2.5,25,317.966725,False
10.5,5,318.060599,True
10.4,6,318.18161,True
-2.5,25,318.632068,False
10.5,5,318.728578,True
10.3,7,318.859197,True
10.2,8,319.007934,True
10.1,9,319.158043,True
10.2,8,319.285636,True
-2.5,25,319.744076,False
-2.5,25,320.204868,False
10.5,5,320.292025,True
10.0,10,320.47609,True
-2.5,25,320.93617,False
9.9,11,321.149025,True
9.6,14,321.404336,True
9.9,11,321.60399,True
9.5,15,321.871499,True
-2.5,25,322.323696,False
9.3,17,322.632478,True
8.7,23,323.054572,True
10.5,5,323.150495,True
-2.5,25,323.62331,False
-2.5,25,324.088257,False
10.2,8,324.304859,True
10.1,9,324.459723,True
10.4,6,324.579795,True
-2.5,25,325.037483,False
-2.5,25,325.510194,False
10.3,7,325.634665,True
9.2,18,325.957437,True
-2.5,25,326.405253,False
10.1,9,326.559391,True
-2.5,25,326.979833,False
10.4,6,327.084029,True
-2.5,25,327.59403,False
10.1,9,327.75158,True
10.3,7,327.873165,True
9.6,14,328.134268,True
-2.5,25,328.556175,False
9.5,15,328.822521,True
-2.5,25,329.255566,False
10.5,5,329.340226,True
9.6,14,329.580837,True
9.9,11,329.753686,True
-2.5,25,330.195556,False
9.7,13,330.409885,True
10.5,5,330.497094,True
-2.5,25,330.891086,False
9.8,12,331.089294,True
10.4,6,331.194596,True
-2.5,25,331.629857,False
10.2,8,331.776955,True
10.3,7,331.888913,True
-2.5,25,332.352151,False
-2.5,25,332.799506,False
9.2,18,333.113374,True
9.7,13,333.370032,True
-2.5,25,333.826281,False
10.5,5,333.910343,True
-2.5,25,334.320059,False
10.1,9,334.49083,True
-2.5,25,334.934359,False
10.0,10,335.105527,True
-2.5,25,335.630226,False
10.4,6,335.730872,True
9.1,19,336.066602,True
10.3,7,336.186692,True
10.1,9,336.344049,True
-2.5,25,336.779795,False
-2.5,25,337.235497,False
10.5,5,337.324109,True
-2.5,25,337.781807,False
-2.5,25,338.249458,False
10.4,6,338.35352,True
-2.5,25,338.793059,False
10.0,10,338.969445,True
-2.5,25,339.42643,False
10.1,9,339.592085,True
9.4,16,339.883772,True
-2.5,25,398.264645,False
10.5,5,398.357735,True
10.5,5,398.450685,True
10.3,7,398.572948,True
10.5,5,398.662327,True
10.3,7,398.794094,True
10.5,5,398.889755,True
10.4,6,398.994763,True
10.4,6,399.109013,True
10.4,6,399.219104,True
-2.5,25,399.658819,False
10.4,6,399.770861,True
10.3,7,399.902557,True
10.5,5,399.985512,True
-2.5,25,400.420832,False
10.4,6,400.52842,True
10.5,5,400.600308,True
10.5,5,400.694564,True
9.6,14,400.936975,True
10.5,5,401.03387,True
10.2,8,401.184416,True
-2.5,25,401.628145,False
9.7,13,401.852392,True
10.4,6,401.955818,True
9.4,16,402.215325,True
10.2,8,402.354292,True
-2.5,25,402.809168,False
-2.5,25,403.274173,False
9.7,13,403.51657,True
-2.5,25,403.943893,False
10.5,5,404.038696,True
10.4,6,404.150031,True
10.3,7,404.270782,True
10.2,8,404.410366,True
10.5,5,404.509625,True
10.4,6,404.611386,True
-2.5,25,405.052308,False
10.3,7,405.185981,True
-2.5,25,405.645811,False
10.5,5,405.736021,True
9.8,12,405.96112,True
10.2,8,406.103205,True
10.5,5,406.193589,True
10.3,7,406.331757,True
10.0,10,406.527798,True
10.1,9,406.690648,True
9.9,11,406.895951,True
10.3,7,407.163126,True
10.1,9,407.324441,True
10.2,8,407.455462,True
10.5,5,407.543981,True
9.6,14,407.787054,True
10.5,5,407.866286,True
-2.5,25,408.283406,False
10.3,7,408.443101,True
-2.5,25,408.879385,False
10.1,9,409.046476,True
10.0,10,409.220984,True
10.5,5,409.305732,True
10.5,5,409.390796,True
10.5,5,409.490244,True
10.3,7,409.614876,True
10.4,6,409.710819,True
10.1,9,409.86966,True
10.3,7,409.998024,True
10.4,6,410.102756,True
10.1,9,410.271798,True
9.7,13,410.500292,True
9.6,14,410.743047,True
10.0,10,410.927112,True
10.1,9,411.087305,True
9.2,18,411.410914,True
10.2,8,411.565845,True
10.2,8,411.706809,True
9.0,20,412.080138,True
9.8,12,412.295986,True
10.1,9,412.461864,True
10.5,5,412.542575,True
10.5,5,412.627201,True
9.9,11,412.816423,True
10.5,5,412.903689,True
10.5,5,412.996154,True
10.3,7,413.124361,True
10.4,6,413.226176,True
9.9,11,413.426987,True
10.4,6,413.542154,True
10.3,7,413.669929,True
10.5,5,413.75028,True
10.3,7,413.870436,True
10.1,9,414.020346,True
10.3,7,414.156206,True
10.4,6,414.264475,True
10.5,5,414.359981,True
9.6,14,414.60006,True
10.1,9,414.768807,True
10.4,6,414.882491,True
10.4,6,414.996781,True
10.3,7,415.128143,True
9.5,15,415.394327,True
10.4,6,415.496808,True
10.3,7,415.633185,True
10.4,6,415.752422,True
10.5,5,415.851729,True
10.5,5,415.955142,True
9.4,16,416.242781,True
10.5,5,416.333747,True
10.3,7,416.467015,True
10.1,9,416.624532,True
10.1,9,416.801318,True
9.6,14,417.048207,True
10.5,5,417.145365,True
9.9,11,417.327561,True
10.4,6,417.436206,True
10.5,5,417.526795,True
10.3,7,417.658888,True
10.5,5,417.755865,True
10.3,7,417.884836,True
9.2,18,418.21661,True
10.3,7,418.339691,True
-2.5,25,418.824914,False
9.8,12,419.03985,True
10.3,7,419.173646,True
10.4,6,419.284751,True
10.3,7,419.417426,True
10.0,10,419.599271,True
10.0,10,420.144525,True
9.7,13,420.380872,True
10.2,8,420.524139,True
9.5,15,420.796781,True
9.8,12,421.017962,True
10.1,9,421.1748,True
10.5,5,421.263261,True
10.2,8,421.409048,True
-2.5,25,421.869472,False
-2.5,25,422.331935,False
-2.5,25,422.798486,False
-2.5,25,423.23823,False
10.1,9,423.385434,True
10.1,9,423.547808,True
10.4,6,423.661856,True
10.4,6,423.773191,True
9.9,11,423.983037,True
10.5,5,424.078075,True
9.8,12,424.295027,True
10.2,8,424.443526,True
10.1,9,424.615625,True
10.5,5,424.715784,True
9.9,11,424.917389,True
10.2,8,425.074544,True
9.3,17,425.386718,True
8.5,25,425.829123,True
10.4,6,425.949297,True
10.4,6,426.071038,True
10.4,6,426.185023,True
10.3,7,426.324341,True
-2.5,25,426.762121,False
9.5,15,427.036812,True
10.4,6,427.154749,True
-2.5,25,427.610889,False
10.1,9,427.777938,True
10.2,8,428.315115,True
10.4,6,428.42468,True
10.3,7,428.553572,True
-2.5,25,429.002976,False
10.4,6,429.12115,True
9.8,12,429.354957,True
10.5,5,429.442348,True
10.4,6,429.562928,True
10.2,8,429.701712,True
10.3,7,429.828366,True
10.5,5,429.92805,True
10.0,10,430.099746,True
10.2,8,430.237879,True
10.3,7,430.375184,True
10.1,9,430.536361,True
10.0,10,430.722226,True
9.7,13,430.967833,True
10.5,5,431.065354,True
10.2,8,431.213133,True
10.5,5,431.305338,True
9.4,16,431.598841,True
10.3,7,431.716918,True
10.2,8,431.874764,True
10.3,7,432.027092,True
10.4,6,432.134253,True
10.3,7,432.264508,True
10.5,5,432.354052,True
10.4,6,432.453151,True
9.7,13,432.675589,True
-2.5,25,433.106889,False
10.3,7,433.238797,True
10.3,7,433.369632,True
10.4,6,433.463848,True
-2.5,25,433.904604,False
10.2,8,434.063054,True
9.9,11,434.254285,True
10.4,6,434.370308,True
-2.5,25,434.81233,False
10.3,7,434.943112,True
10.2,8,435.079196,True
10.5,5,435.165476,True
10.5,5,435.252271,True
-2.5,25,435.70346,False
10.3,7,435.82707,True
10.2,8,435.973885,True
10.1,9,436.13016,True
10.5,5,436.218433,True
10.5,5,494.365139,True
9.9,11,494.565922,True
10.3,7,494.699958,True
10.5,5,494.788167,True
10.4,6,494.893946,True
10.5,5,494.98183,True
10.5,5,495.073339,True
10.2,8,495.222412,True
10.5,5,495.320332,True
10.0,10,495.487935,True
10.3,7,495.61549,True
-2.5,25,496.067243,False
10.2,8,496.204278,True
10.5,5,496.301635,True
10.4,6,496.426495,True
10.2,8,496.565169,True
10.5,5,496.668496,True
10.2,8,496.816494,True
10.3,7,496.951933,True
10.4,6,497.074328,True
10.4,6,497.178502,True
10.5,5,497.264008,True
10.5,5,497.350124,True
10.4,6,497.459742,True
10.5,5,497.553093,True
-2.5,25,498.018435,False
10.2,8,498.173132,True
10.0,10,498.362283,True
10.4,6,498.989473,True
9.6,14,499.244524,True
10.4,6,499.362209,True
10.0,10,499.542327,True
10.5,5,499.630859,True
10.3,7,499.760786,True
10.1,9,499.939861,True
10.5,5,500.280401,True
10.5,5,500.358768,True
10.4,6,500.471976,True
10.5,5,500.565733,True
10.3,7,501.245151,True
10.2,8,501.38331,True
10.5,5,501.458817,True
10.4,6,501.558634,True
10.4,6,501.66662,True
10.0,10,501.831947,True
-2.5,25,502.272323,False
-2.5,25,502.745661,False
10.3,7,502.876073,True
10.4,6,502.978779,True
10.5,5,503.087857,True
10.3,7,503.20759,True
10.3,7,503.339955,True
10.3,7,503.455393,True
10.5,5,503.534027,True
10.3,7,503.661812,True
10.5,5,503.746031,True
10.4,6,503.852593,True
10.1,9,504.013875,True
10.5,5,504.092779,True
10.0,10,504.279912,True
10.1,9,504.425242,True
10.1,9,504.582822,True
10.1,9,504.759225,True
10.3,7,504.895228,True
10.5,5,504.990441,True
10.3,7,505.115689,True
10.1,9,505.26387,True
9.8,12,505.471181,True
10.5,5,505.562977,True
10.5,5,505.668015,True
10.5,5,505.755402,True
10.4,6,505.864968,True
10.5,5,505.952738,True
10.5,5,506.049236,True
10.4,6,506.154171,True
10.3,7,506.282634,True
10.5,5,506.380232,True
10.4,6,506.48429,True
10.3,7,506.611591,True
10.5,5,506.704884,True
10.4,6,506.819959,True
10.4,6,506.932884,True
10.1,9,507.107642,True
10.4,6,507.220357,True
9.6,14,507.449562,True
10.5,5,507.540531,True
9.8,12,507.759714,True
9.8,12,507.965986,True
10.0,10,508.142529,True
10.5,5,508.255275,True
10.5,5,508.342756,True
-2.5,25,508.800106,False
10.4,6,508.904075,True
9.8,12,509.124665,True
10.3,7,509.254835,True
10.1,9,509.40686,True
10.2,8,509.556122,True
10.2,8,509.695004,True
10.1,9,509.858612,True
10.4,6,509.954527,True
9.8,12,510.150391,True
10.3,7,510.26449,True
10.5,5,510.361095,True
10.5,5,510.453575,True
10.4,6,510.558006,True
10.3,7,510.678633,True
10.5,5,510.770443,True
10.4,6,510.872156,True
10.4,6,510.978635,True
10.0,10,511.163774,True
-2.5,25,511.626339,False
9.7,13,511.85563,True
10.5,5,511.938866,True
10.3,7,512.062243,True
9.8,12,512.289592,True
9.8,12,512.525842,True
10.5,5,512.624638,True
10.4,6,512.735718,True
10.0,10,512.917709,True
-6.0,60,514.479144,False
-6.0,60,516.14904,False
-6.0,60,517.213832,False
-6.0,60,518.538702,False
-6.0,60,519.615784,False
-6.0,60,520.633744,False
-6.0,60,521.633917,False
-6.0,60,522.696473,False
