#{"t_start": 1683773055.5571804, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
12.0,14,0.726023,0,1,0
-5.0,11,18.41952,0,1,0
15.0,20,36.777321,0,2,0
10.0,16,36.976562,0,1,0
9.0,14,73.021461,0,3,0
9.0,10,86.28227,0,1,0
10.0,10,86.366218,0,1,0
15.0,10,90.366354,0,0,0
12.0,21,106.649257,0,2,0
14.0,15,106.783536,0,3,0
19.0,20,158.006047,0,1,0
10.0,12,173.870619,0,2,0
8.0,15,191.524434,0,2,0
5.0,23,213.578184,0,1,0
9.0,14,216.435482,0,1,0
18.0,12,216.573144,0,2,0
19.0,10,249.734828,0,1,0
11.0,31,250.044025,0,1,0
5.0,9,250.114175,0,0,0
11.0,7,250.178214,0,1,0
16.0,37,284.125529,0,2,0
14.0,17,306.080079,0,1,0
35.0,19,343.190937,0,2,0
10.0,19,365.099334,0,1,0
15.0,17,382.05221,0,2,0
22.0,8,382.116623,0,1,0
-9.0,19,448.566226,0,3,0
19.0,15,464.752551,0,2,0
22.0,16,464.866993,0,2,0
4.0,9,464.947389,0,1,0
14.0,9,465.031435,0,1,0
4.0,18,481.849812,0,1,0
15.0,16,482.031437,0,3,0
10.0,16,498.33189,0,1,0
0.0,17,498.480136,0,1,0
20.0,8,516.754336,0,2,0
19.0,10,549.323071,0,1,0
0.0,12,565.652714,0,2,0
2.0,15,581.413833,0,2,0
8.0,21,614.578601,0,1,0
17.0,4,630.558247,4,1,0.1
1.0,19,646.938959,0,0,0
5.0,11,647.053243,0,0,0
14.0,16,654.616532,0,1,0
8.0,14,654.745896,0,1,0
5.0,11,675.588591,0,1,0
14.0,16,675.726824,0,2,0
2.0,14,692.038291,0,1,0
10.0,7,692.128325,0,2,0
5.0,16,697.087296,0,1,0
14.0,16,715.934766,0,2,0
10.0,19,716.095609,0,2,0
11.0,13,757.211098,0,2,0
10.0,22,757.39651,0,2,0
5.0,11,772.903273,0,1,0
5.0,15,773.043756,0,1,0
31.0,8,787.286979,7,1,0.15
19.0,21,787.459037,0,1,0
-5.0,15,804.287942,0,1,0
10.0,12,804.435687,0,1,0
19.0,14,804.627367,0,1,0
12.0,15,804.942888,0,2,0
10.0,16,805.081078,0,2,0
16.0,18,821.768956,0,2,0
25.0,7,835.645365,9,2,0.2
14.0,13,835.738556,0,4,0
19.0,10,868.245692,0,1,0
0.0,13,868.374278,0,1,0
15.0,21,868.657145,0,1,0
5.0,21,901.780387,0,1,0
14.0,10,918.710427,0,1,0
10.0,19,968.177346,0,1,0
1.0,13,985.397231,0,1,0
16.0,13,998.55862,0,1,0
4.0,27,1031.559139,0,2,0
14.0,18,1079.776199,0,1,0
6.0,16,1096.088238,0,1,0
1.0,10,1096.161849,0,1,0
10.0,11,1096.234463,0,3,0
15.0,12,1096.348735,0,0,0
23.0,32,1178.710553,7,1,0.0
13.0,12,1211.580421,0,2,0
5.0,23,1211.798363,0,2,0
8.0,18,1211.934523,0,2,0
0.0,21,1267.269264,0,1,0
8.0,24,1316.530712,0,2,0
0.0,29,1381.534961,0,1,0
10.0,13,1388.152818,0,0,0
5.0,16,1404.597646,0,2,0
15.0,32,1500.084548,0,1,0
16.0,14,1500.178654,0,3,0
19.0,17,1500.430121,0,2,0
3.0,21,1533.946427,0,0,0
