#{"t_start": 1683773054.936679, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,9,1.299988,0,1,0
5.0,10,1.388114,0,1,0
12.0,38,37.573799,0,1,0
16.0,12,57.40609,0,2,0
10.0,13,86.886855,0,1,0
2.0,20,90.975096,0,1,0
10.0,16,107.178992,0,0,0
5.0,15,107.315051,0,1,0
19.0,14,107.472045,0,3,0
19.0,19,174.413958,0,1,0
15.0,38,209.657417,0,1,0
5.0,24,217.073261,0,1,0
9.0,21,250.385313,0,2,0
0.0,10,250.485186,0,3,0
4.0,14,250.626865,0,2,0
5.0,11,250.716474,0,1,0
11.0,17,266.915824,0,2,0
0.0,13,267.043566,0,1,0
1.0,11,267.118197,0,3,0
3.0,12,304.068852,0,2,0
24.0,20,324.408569,0,2,0
16.0,18,352.936184,0,2,0
9.0,15,365.748377,0,3,0
19.0,12,382.654186,0,1,0
27.0,21,431.166996,0,2,0
9.0,17,465.320166,0,1,0
12.0,12,465.418791,0,1,0
15.0,7,465.46924,0,2,0
4.0,14,465.603339,0,2,0
19.0,13,465.709003,0,1,0
10.0,12,482.480607,0,0,0
10.0,11,482.62398,0,1,0
20.0,15,482.734244,0,2,0
0.0,7,498.963651,0,0,0
5.0,11,499.065737,0,1,0
19.0,15,533.648135,0,1,0
19.0,16,566.245288,0,2,0
7.0,12,581.95974,0,2,0
10.0,17,582.164835,0,1,0
11.0,16,631.194229,0,2,0
11.0,14,647.53817,0,2,0
17.0,21,647.750737,0,2,0
2.0,20,655.326419,0,2,0
12.0,25,676.300367,0,2,0
19.0,10,692.433098,0,1,0
8.0,22,692.785757,0,2,0
2.0,17,697.784666,0,1,0
2.0,24,716.697124,0,2,0
9.0,13,741.48141,0,1,0
7.0,16,757.959332,0,1,0
10.0,23,773.540545,0,1,0
8.0,30,787.985447,0,2,0
19.0,19,788.157801,0,1,0
2.0,15,804.991502,0,1,0
10.0,22,805.261218,0,0,0
8.0,19,805.61111,0,1,0
14.0,19,822.334219,0,3,0
0.0,12,822.418385,0,2,0
19.0,13,836.322613,0,2,0
4.0,13,868.866166,0,3,0
10.0,27,869.21771,0,2,0
5.0,14,869.416393,0,2,0
10.0,16,902.410072,0,2,0
3.0,9,935.65926,0,2,0
7.0,13,968.739712,0,1,0
10.0,22,999.072117,0,1,0
11.0,18,999.248095,0,3,0
15.0,17,1032.174549,0,1,0
19.0,14,1063.879929,0,3,0
12.0,18,1096.678982,0,1,0
9.0,14,1096.793636,0,1,0
24.0,17,1096.922196,0,1,0
17.0,9,1129.930641,8,1,0.0
0.0,11,1146.352822,0,0,0
10.0,10,1146.428308,0,0,0
24.0,10,1179.353382,0,2,0
9.0,14,1212.270449,0,1,0
-5.0,11,1212.362309,0,1,0
10.0,13,1212.462017,0,2,0
-2.0,7,1212.52217,0,2,0
10.0,15,1233.777937,0,1,0
4.0,21,1300.826057,0,2,0
-7.0,17,1332.682236,0,1,0
0.0,17,1349.177639,0,0,0
10.0,11,1388.679713,0,0,0
7.0,26,1405.200366,0,1,0
6.0,11,1452.045658,0,2,0
16.0,15,1484.618153,0,2,0
2.0,14,1500.750458,0,3,0
11.0,19,1500.995832,0,2,0
21.0,20,1534.484161,0,2,0
7.0,7,1534.574399,0,3,0
10.0,13,1567.236167,0,1,0
15.0,20,1616.480958,0,1,0
7.0,13,1616.630233,0,2,0
5.0,19,1649.750836,0,3,0
15.0,10,1666.093354,0,3,0
7.0,27,1692.194181,0,1,0
15.0,14,1693.857605,0,1,0
10.0,23,1710.651692,0,1,0
12.0,13,1743.271293,0,3,0
5.0,16,1743.37249,0,0,0
9.0,12,1743.450036,0,2,0
12.0,25,1743.657433,0,2,0
15.0,16,1814.901275,0,0,0
14.0,16,1814.985945,0,1,0
15.0,11,1815.067217,0,3,0
12.0,14,1875.109365,0,1,0
5.0,10,1875.160706,0,3,0
1.0,8,1885.436873,0,1,0
19.0,11,1885.774666,0,1,0
24.0,19,1902.405985,0,1,0
10.0,13,1919.08437,0,2,0
12.0,8,1919.174742,0,2,0
14.0,22,1936.887241,0,1,0
14.0,24,2002.900078,0,1,0
5.0,21,2028.099716,0,2,0
12.0,30,2028.405982,0,1,0
12.0,12,2053.003558,0,2,0
9.0,14,2070.470265,0,1,0
7.0,22,2086.871052,0,1,0
3.0,15,2122.025004,0,2,0
14.0,16,2138.51665,0,1,0
14.0,13,2138.595975,0,2,0
