#{"t_start": 1683773055.9949148, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
3.0,17,0.315899,0,2,0
5.0,6,17.958837,0,1,0
4.0,16,18.08958,0,2,0
3.0,21,36.535736,0,2,0
5.0,24,85.837657,0,2,0
-2.0,15,89.88959,2,1,1.0
11.0,17,106.111651,0,3,0
1.0,14,106.235593,0,2,0
15.0,12,106.357541,0,5,0
10.0,20,157.571103,0,0,0
17.0,21,173.525502,0,2,0
12.0,20,208.593467,0,2,0
12.0,16,213.268373,0,2,0
15.0,16,216.094507,0,1,0
17.0,28,249.474012,0,1,0
3.0,14,249.598534,0,0,0
10.0,19,249.762516,0,2,0
2.0,17,265.96815,0,1,0
4.0,16,283.666766,0,1,0
10.0,14,303.060081,0,1,0
4.0,18,342.674666,0,1,0
8.0,20,351.927088,0,0,0
7.0,14,379.788001,0,3,0
0.0,14,381.656727,0,1,0
12.0,23,464.21732,0,1,0
15.0,13,464.305166,0,2,0
19.0,13,464.405025,0,1,0
22.0,17,464.562527,0,2,0
5.0,20,481.393231,0,1,0
14.0,13,481.5489,0,1,0
9.0,17,481.681566,0,2,0
0.0,21,498.039743,0,1,0
5.0,13,532.609819,0,0,0
23.0,10,565.151907,6,1,0.0
5.0,16,580.889542,0,2,0
5.0,13,581.077437,0,2,0
5.0,13,614.133158,0,2,0
12.0,20,646.455575,0,4,0
19.0,9,646.5514,0,2,0
14.0,14,646.70446,0,2,0
20.0,12,654.203448,0,2,0
10.0,19,670.554343,0,1,0
21.0,17,675.282445,0,3,0
3.0,8,691.395321,0,1,0
1.0,18,691.716283,0,1,0
19.0,17,696.704076,0,1,0
30.0,16,715.538663,0,1,0
14.0,18,723.920968,10,1,0.75
6.0,14,756.825588,0,2,0
5.0,16,756.939898,0,1,0
5.0,24,772.582098,0,2,0
0.0,31,787.015963,0,2,0
7.0,24,803.952366,0,2,0
5.0,11,804.075625,0,1,0
9.0,16,804.270349,0,2,0
9.0,22,804.636217,0,1,0
19.0,11,821.282314,0,2,0
9.0,20,835.238319,0,1,0
19.0,9,851.694977,0,1,0
9.0,15,867.86743,0,2,0
5.0,16,868.120088,0,1,0
0.0,10,868.21058,0,0,0
11.0,26,901.359975,0,1,0
19.0,13,950.999743,0,1,0
0.0,15,970.32714,0,1,0
16.0,17,998.057002,0,2,0
3.0,11,998.151324,0,2,0
0.0,14,1031.066511,0,1,0
23.0,21,1062.809377,0,1,0
6.0,24,1095.663889,0,2,0
5.0,16,1095.780939,0,0,0
1.0,12,1095.893301,0,3,0
10.0,12,1145.247181,0,0,0
15.0,11,1145.342786,0,1,0
1.0,26,1211.181894,0,2,0
18.0,18,1211.325717,0,2,0
10.0,13,1211.44223,0,1,0
4.0,17,1232.708846,0,2,0
9.0,10,1266.805651,0,1,0
15.0,18,1316.037922,0,1,0
10.0,9,1331.616749,0,2,0
5.0,15,1348.094753,0,2,0
18.0,12,1381.095766,0,1,0
4.0,15,1387.75253,0,3,0
4.0,15,1418.066437,0,2,0
15.0,11,1467.230692,0,0,0
-2.0,18,1499.634924,0,1,0
19.0,27,1499.832108,0,2,0
19.0,34,1549.883007,0,1,0
17.0,11,1615.288504,0,1,0
25.0,21,1615.466718,0,2,0
11.0,9,1615.575468,0,2,0
5.0,14,1632.192133,0,0,0
-2.0,28,1665.172692,0,2,0
16.0,20,1692.741565,0,2,0
6.0,15,1692.874369,0,2,0
-5.0,29,1742.220567,0,1,0
20.0,17,1742.32261,0,1,0
19.0,18,1742.440194,0,1,0
10.0,32,1813.836262,0,4,0
21.0,16,1813.920977,0,2,0
12.0,21,1841.867829,0,1,0
-2.0,18,1874.129584,0,1,0
11.0,19,1884.752214,0,2,0
18.0,13,1901.310799,0,2,0
26.0,16,1918.02535,0,3,0
10.0,10,1933.32706,0,4,0
4.0,21,1935.844787,0,1,0
6.0,17,2001.757673,0,2,0
21.0,22,2018.642502,0,3,0
14.0,18,2027.163511,0,1,0
3.0,19,2027.377141,0,3,0
30.0,4,2040.15633,9,1,0.5
5.0,13,2052.057977,0,2,0
15.0,13,2069.469607,0,3,0
19.0,13,2085.792449,0,1,0
14.0,20,2120.97916,0,1,0
9.0,18,2137.4816,0,2,0
10.0,17,2137.572232,0,2,0
12.0,18,2137.732861,0,2,0
9.0,19,2137.863691,0,3,0
17.0,18,2154.607894,0,1,0
5.0,19,2286.529876,0,2,0
3.0,12,2303.208205,0,2,0
7.0,24,2352.515805,0,1,0
9.0,36,2352.843431,0,1,0
15.0,11,2380.592758,0,0,0
9.0,22,2380.766271,0,1,0
9.0,14,2414.618734,0,2,0
5.0,13,2427.646811,0,1,0
5.0,16,2441.545946,0,2,0
18.0,19,2491.263054,0,2,0
12.0,15,2491.410045,0,1,0
15.0,11,2505.88748,0,1,0
15.0,21,2506.090111,0,3,0
9.0,18,2506.696779,0,1,0
21.0,16,2506.976325,0,2,0
7.0,36,2557.395873,0,2,0
10.0,15,2573.80246,0,3,0
2.0,13,2573.931084,0,2,0
24.0,12,2607.047448,0,1,0
10.0,10,2609.937068,0,0,0
24.0,16,2620.934752,0,1,0
12.0,18,2621.082252,0,2,0
10.0,20,2662.701126,0,1,0
0.0,18,2662.910918,0,1,0
14.0,13,2662.998572,0,1,0
15.0,21,2678.1588,0,1,0
9.0,19,2678.291473,0,2,0
4.0,16,2678.442214,0,3,0
4.0,26,2679.225342,0,2,0
5.0,12,2695.471978,0,2,0
0.0,14,2695.601126,0,0,0
10.0,25,2728.940696,0,0,0
0.0,9,2730.884165,5,1,0.95
10.0,19,2763.480299,0,2,0
7.0,18,2780.074387,0,2,0
6.0,21,2780.256814,0,2,0
25.0,13,2796.7528,0,3,0
19.0,12,2813.269548,0,1,0
19.0,18,2862.721429,0,1,0
32.0,12,2894.021624,0,2,0
13.0,18,2935.696109,0,2,0
8.0,12,2935.783968,0,1,0
1.0,11,2948.132361,7,1,0.8
5.0,10,2980.887046,0,0,0
19.0,17,2997.243784,0,2,0
8.0,14,3047.135827,0,1,0
12.0,16,3120.152661,0,2,0
14.0,15,3120.288972,0,1,0
20.0,17,3120.518095,0,1,0
16.0,22,3120.719979,0,1,0
2.0,12,3137.506126,0,1,0
7.0,13,3164.913449,0,1,0
5.0,14,3165.069522,0,2,0
3.0,9,3165.155174,0,0,0
9.0,14,3197.95668,0,2,0
13.0,6,3198.008157,0,2,0
-30.0,10,3198.947368,0,0,0
5.0,22,3209.434856,0,1,0
-5.0,14,3226.080996,0,1,0
8.0,13,3226.999108,0,2,0
14.0,15,3290.92574,0,1,0
7.0,17,3307.28291,0,1,0
5.0,17,3356.237414,0,2,0
5.0,18,3356.396086,0,0,0
11.0,14,3368.4487,0,2,0
15.0,13,3385.264671,0,1,0
5.0,15,3399.725328,0,0,0
7.0,17,3428.863394,0,2,0
22.0,11,3428.966917,0,2,0
8.0,11,3474.640784,0,2,0
6.0,15,3541.240179,0,1,0
5.0,9,3541.328912,0,0,0
5.0,11,3541.427583,0,1,0
7.0,9,3541.504828,0,2,0
19.0,15,3541.605058,0,1,0
9.0,22,3549.561158,0,2,0
10.0,15,3566.344116,0,1,0
13.0,18,3572.39692,0,2,0
7.0,11,3572.467347,0,2,0
-3.0,30,3589.286061,0,3,0
20.0,12,3654.359107,0,1,0
5.0,11,3662.452712,0,1,0
12.0,16,3704.517773,0,3,0
7.0,14,3704.642481,0,1,0
16.0,24,3740.717882,0,3,0
10.0,31,3757.884474,0,2,0
10.0,16,3770.950822,0,0,0
26.0,18,3787.533564,0,1,0
5.0,14,3853.52083,0,2,0
9.0,35,3982.135422,0,1,0
19.0,15,3998.848534,0,1,0
-6.0,20,4051.904115,0,3,0
11.0,35,4086.785677,0,1,0
10.0,14,4136.021086,0,2,0
18.0,24,4232.283077,0,2,0
15.0,16,4298.229265,0,1,0
5.0,36,4351.657148,0,1,0
21.0,16,4351.748524,0,2,0
14.0,15,4401.003866,0,1,0
8.0,14,4449.926456,0,1,0
7.0,25,4498.381869,0,1,0
28.0,15,4531.320583,16,1,0.0
10.0,11,4531.434519,0,1,0
10.0,7,4546.562649,0,0,0
4.0,22,4563.350022,0,2,0
-9.0,12,4620.55229,1,1,1.0
32.0,15,4620.657008,0,2,0
16.0,53,4654.002857,0,1,0
10.0,20,4654.404748,0,2,0
10.0,26,4684.095795,0,1,0
5.0,21,4731.250228,0,1,0
3.0,15,4753.790173,0,2,0
5.0,12,4753.915646,0,2,0
5.0,11,4786.780203,0,1,0
5.0,21,4797.658803,0,1,0
0.0,12,4814.13035,0,1,0
15.0,23,4814.353019,0,2,0
6.0,17,4814.491084,0,2,0
10.0,19,4831.247883,0,3,0
23.0,27,4912.131933,0,1,0
20.0,17,4927.35249,0,1,0
4.0,11,4976.01914,0,1,0
5.0,19,5045.590072,0,2,0
9.0,12,5062.213373,0,2,0
9.0,11,5095.462853,0,4,0
12.0,15,5153.090639,3,1,0.55
11.0,20,5205.432719,0,1,0
10.0,15,5254.359776,0,2,0
16.0,29,5334.047973,0,2,0
24.0,23,5350.806199,0,1,0
12.0,17,5367.913595,0,2,0
0.0,34,5437.651433,0,1,0
14.0,18,5438.09896,0,2,0
5.0,11,5438.172895,0,2,0
19.0,13,5438.275073,0,1,0
14.0,15,5521.367213,0,1,0
-2.0,21,5538.048686,0,2,0
16.0,21,5571.97842,0,1,0
7.0,12,5572.068778,0,1,0
22.0,18,5620.312021,10,1,0.15
10.0,40,5703.194693,0,1,0
18.0,15,5703.374981,0,1,0
4.0,18,5737.475731,0,1,0
16.0,12,5737.653505,0,3,0
3.0,17,5752.796948,0,1,0
7.0,47,5820.588671,0,2,0
7.0,11,5836.063715,0,2,0
9.0,18,5862.443043,0,1,0
9.0,21,5879.312348,0,2,0
-30.0,24,5928.947527,0,1,0
20.0,12,5929.043925,0,1,0
-2.0,21,5961.158439,0,0,0
2.0,15,5977.966552,0,1,0
4.0,15,6011.114725,0,1,0
5.0,27,6031.649698,0,0,0
7.0,19,6080.642971,0,3,0
2.0,19,6141.047649,0,2,0
17.0,34,6209.551172,0,1,0
29.0,11,6240.687771,0,2,0
2.0,21,6302.412412,0,2,0
10.0,22,6302.668749,0,0,0
19.0,20,6302.859384,0,1,0
20.0,20,6328.734172,0,1,0
13.0,16,6388.687758,0,2,0
20.0,17,6405.25807,0,2,0
9.0,10,6420.256993,0,2,0
20.0,11,6436.025481,0,1,0
9.0,10,6451.986424,0,1,0
9.0,31,6485.585033,0,1,0
17.0,12,6485.716555,0,2,0
0.0,20,6519.656415,0,1,0
16.0,20,6519.848298,0,3,0
2.0,15,6519.993539,0,4,0
14.0,19,6534.800487,0,2,0
10.0,13,6535.326671,0,2,0
0.0,11,6552.067047,0,2,0
19.0,23,6602.052601,0,1,0
4.0,14,6651.99928,0,1,0
10.0,12,6652.140109,0,3,0
9.0,18,6678.800041,0,2,0
25.0,18,6678.963977,0,2,0
14.0,22,6710.626997,0,2,0
20.0,10,6727.546653,0,1,0
11.0,15,6744.580839,0,4,0
17.0,18,6747.06588,0,2,0
13.0,15,6812.081716,0,1,0
13.0,29,6828.847327,0,2,0
14.0,15,6878.753633,0,1,0
21.0,16,6896.405405,0,1,0
0.0,16,6931.640018,0,1,0
9.0,12,6941.911895,0,1,0
19.0,12,6958.334137,0,3,0
8.0,19,7007.995751,0,2,0
23.0,20,7057.781856,0,2,0
22.0,22,7058.002112,0,1,0
15.0,20,7074.126377,0,1,0
15.0,11,7074.952316,0,2,0
10.0,22,7075.20581,0,2,0
