#{"t_start": 1683773056.1006954, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,15,0.188126,0,1,0
10.0,16,17.915964,0,4,0
12.0,15,36.276957,0,2,0
20.0,10,36.391974,0,2,0
0.0,30,85.742323,0,1,0
0.0,14,89.789915,0,1,0
5.0,14,105.997271,0,1,0
12.0,12,106.104847,0,2,0
20.0,26,106.362396,0,0,0
19.0,10,157.465365,0,1,0
20.0,30,191.017831,0,3,0
-15.0,13,212.969557,1,1,1.0
0.0,20,215.883829,0,0,0
23.0,15,216.069168,0,1,0
15.0,13,249.249387,0,1,0
5.0,10,249.354288,0,1,0
9.0,6,249.414847,0,1,0
19.0,15,249.551714,0,1,0
9.0,14,249.667454,0,1,0
8.0,10,265.818833,0,1,0
15.0,22,283.568062,0,1,0
5.0,21,305.572963,0,2,0
10.0,14,342.61932,0,0,0
18.0,25,364.583542,0,2,0
25.0,25,381.616034,0,2,0
16.0,11,446.059267,0,1,0
11.0,20,464.213947,0,1,0
11.0,16,464.32944,0,1,0
0.0,8,464.403032,0,1,0
10.0,12,464.504144,0,0,0
20.0,11,481.256648,0,2,0
18.0,27,481.528199,0,3,0
7.0,15,497.842821,0,1,0
26.0,21,532.475641,11,2,0.05
5.0,19,565.096689,0,2,0
0.0,16,580.868703,0,2,0
9.0,17,613.995726,0,2,0
-1.0,15,630.147075,0,3,0
9.0,9,646.371534,0,1,0
5.0,12,646.487964,0,1,0
5.0,11,646.711679,0,2,0
23.0,13,654.107196,0,1,0
20.0,21,675.057951,0,0,0
15.0,18,691.263098,0,1,0
14.0,10,691.481292,0,2,0
12.0,13,691.620544,0,2,0
11.0,21,696.678115,0,2,0
4.0,24,715.551193,0,1,0
10.0,13,756.665704,0,1,0
-4.0,22,756.851018,0,1,0
7.0,28,772.523048,0,1,0
15.0,12,786.786595,0,2,0
0.0,18,786.95333,0,3,0
6.0,9,803.708739,0,1,0
2.0,12,803.866029,0,3,0
-4.0,31,804.389128,0,2,0
2.0,15,804.499281,0,2,0
0.0,19,821.219177,0,1,0
9.0,9,835.106878,0,1,0
-2.0,17,867.645987,0,2,0
13.0,13,867.784569,0,3,0
12.0,21,868.064162,0,2,0
14.0,17,884.509761,0,1,0
0.0,22,934.515864,0,2,0
7.0,19,970.231829,0,1,0
10.0,14,997.907704,0,2,0
11.0,10,998.018679,0,2,0
0.0,17,1030.953344,0,2,0
10.0,14,1031.040732,0,1,0
17.0,26,1095.507577,0,1,0
24.0,15,1095.633062,0,1,0
-1.0,19,1095.787242,0,0,0
14.0,19,1145.205637,0,4,0
5.0,12,1161.900126,0,2,0
5.0,13,1211.02258,0,0,0
18.0,19,1211.201459,0,2,0
3.0,20,1211.36364,0,2,0
-2.0,15,1249.204172,0,0,0
2.0,27,1315.931944,0,2,0
10.0,23,1331.627789,0,2,0
10.0,7,1364.470365,0,0,0
5.0,9,1387.522599,0,1,0
10.0,16,1387.675852,0,1,0
5.0,15,1450.841958,0,2,0
5.0,13,1483.410982,0,2,0
7.0,14,1499.539215,0,3,0
9.0,21,1499.694087,0,2,0
5.0,16,1516.421503,0,2,0
5.0,16,1533.46155,0,2,0
0.0,6,1549.776529,0,1,0
10.0,14,1615.212418,0,1,0
15.0,12,1615.304992,0,2,0
24.0,13,1615.452521,0,1,0
6.0,17,1632.097638,0,1,0
4.0,21,1665.025591,0,1,0
15.0,15,1665.144645,0,4,0
28.0,14,1692.654314,0,2,0
8.0,29,1725.433352,7,1,0.05
6.0,31,1742.226474,0,2,0
10.0,12,1742.308877,0,1,0
3.0,18,1742.463305,0,2,0
8.0,25,1813.764608,0,0,0
3.0,20,1813.895705,0,1,0
17.0,15,1873.940468,0,2,0
11.0,23,1884.569629,0,1,0
0.0,23,1901.222301,0,2,0
11.0,22,1917.991321,0,2,0
15.0,15,1933.362256,0,0,0
4.0,12,1935.770632,0,1,0
7.0,15,2001.666218,0,1,0
-1.0,19,2018.52446,0,1,0
7.0,18,2027.043277,0,1,0
18.0,8,2027.114452,0,1,0
5.0,7,2027.190587,0,1,0
20.0,23,2051.952055,0,2,0
11.0,11,2069.336448,0,2,0
0.0,7,2069.415169,0,1,0
12.0,15,2101.851882,0,1,0
10.0,13,2120.87276,0,0,0
4.0,16,2137.363321,0,2,0
10.0,7,2137.403627,0,0,0
5.0,19,2137.507398,0,1,0
9.0,11,2137.627147,0,1,0
5.0,25,2137.790478,0,0,0
19.0,17,2204.239226,0,2,0
0.0,1,2220.383022,6,1,0.05
10.0,21,2286.503439,0,2,0
10.0,24,2352.375515,0,2,0
10.0,12,2352.473163,0,1,0
9.0,14,2352.59133,0,2,0
5.0,12,2352.699044,0,1,0
16.0,17,2380.515712,0,1,0
12.0,12,2380.61533,0,1,0
12.0,12,2397.434235,0,2,0
-4.0,17,2427.510472,0,0,0
2.0,22,2458.311706,0,1,0
4.0,23,2491.217477,0,1,0
10.0,18,2491.393538,0,0,0
0.0,18,2505.948976,0,1,0
0.0,19,2506.43736,0,2,0
17.0,19,2506.865357,0,1,0
2.0,10,2506.965335,0,2,0
18.0,11,2540.504107,0,1,0
0.0,18,2557.304264,0,1,0
5.0,9,2573.663714,0,3,0
12.0,21,2573.856871,0,2,0
17.0,17,2608.480016,0,1,0
10.0,10,2620.778925,0,2,0
16.0,17,2620.893376,0,1,0
5.0,28,2662.594843,0,2,0
26.0,15,2662.750399,0,3,0
8.0,10,2662.852699,0,1,0
15.0,8,2662.909236,0,1,0
12.0,14,2677.976112,0,1,0
5.0,20,2678.157791,0,3,0
7.0,18,2678.322515,0,1,0
10.0,25,2679.106493,0,2,0
29.0,22,2695.435313,0,2,0
15.0,11,2695.54769,0,1,0
11.0,20,2728.826027,7,1,0.0
24.0,17,2730.865335,0,1,0
21.0,13,2763.37985,0,2,0
15.0,15,2779.952226,0,1,0
