#{"t_start": 1683773056.0969274, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
6.0,14,0.178157,0,2,0
23.0,14,17.903133,0,3,0
-4.0,20,36.298878,0,1,0
7.0,20,56.241122,0,2,0
2.0,15,85.730005,0,2,0
7.0,15,88.950768,0,2,0
15.0,10,89.857442,0,1,0
29.0,16,106.087197,0,1,0
9.0,11,106.169429,0,1,0
10.0,15,106.347736,0,2,0
7.0,17,173.260649,0,1,0
10.0,25,191.022918,0,1,0
11.0,10,208.477216,0,3,0
5.0,27,215.928409,0,1,0
15.0,17,249.188557,0,2,0
11.0,7,249.273099,0,1,0
14.0,11,249.378678,0,2,0
0.0,13,249.497349,0,1,0
1.0,14,249.613214,0,3,0
11.0,12,265.780794,0,2,0
3.0,9,265.858046,0,2,0
5.0,17,283.56587,0,3,0
9.0,12,302.937799,0,1,0
0.0,12,323.209191,0,2,0
3.0,11,342.609771,0,2,0
16.0,11,351.775843,0,2,0
-1.0,13,364.576337,0,1,0
20.0,5,379.673751,15,2,0.15
7.0,7,381.479532,0,2,0
7.0,18,397.741814,0,2,0
8.0,15,464.122335,0,2,0
17.0,8,464.166513,0,1,0
16.0,27,464.393366,0,1,0
-2.0,14,464.509401,0,2,0
21.0,8,481.243364,0,3,0
15.0,16,481.427179,0,2,0
15.0,10,481.510836,0,1,0
10.0,34,507.436951,0,3,0
10.0,14,548.783307,0,1,0
14.0,11,565.1045,0,1,0
5.0,9,565.205172,0,1,0
8.0,12,580.956017,0,1,0
12.0,30,630.18284,0,2,0
22.0,25,646.561465,0,2,0
20.0,14,654.09629,0,1,0
4.0,31,675.130612,0,1,0
27.0,16,691.450506,0,2,0
7.0,20,691.643621,0,1,0
10.0,14,696.609495,0,1,0
5.0,20,715.47679,0,1,0
5.0,11,715.582046,0,3,0
5.0,21,756.775735,0,1,0
10.0,10,756.835085,0,1,0
4.0,13,772.358653,0,1,0
12.0,14,772.49936,0,2,0
10.0,14,786.786087,0,1,0
14.0,21,786.970057,0,1,0
7.0,15,803.804039,0,4,0
15.0,12,803.948661,0,1,0
0.0,12,804.100826,0,3,0
15.0,16,804.427991,0,3,0
20.0,19,804.607455,0,2,0
17.0,11,821.229294,0,2,0
1.0,14,835.14298,0,2,0
5.0,9,851.59992,0,2,0
0.0,16,867.803753,0,1,0
5.0,11,867.970429,0,0,0
12.0,14,868.125819,0,2,0
12.0,20,901.235667,0,2,0
15.0,10,901.299953,0,1,0
13.0,8,964.39941,4,1,0.2
7.0,35,997.990751,0,1,0
9.0,19,1030.936815,0,2,0
23.0,11,1031.018479,0,2,0
9.0,10,1046.076895,0,1,0
23.0,19,1095.501232,0,3,0
2.0,14,1095.600364,0,3,0
5.0,36,1145.163574,0,1,0
12.0,11,1145.254685,0,1,0
15.0,10,1178.179791,0,1,0
14.0,24,1211.176248,0,1,0
11.0,14,1211.284646,0,2,0
5.0,34,1266.705756,0,1,0
5.0,19,1315.943931,0,1,0
14.0,16,1331.56234,0,2,0
14.0,13,1364.475716,0,1,0
10.0,14,1387.579673,0,1,0
11.0,11,1387.681186,0,2,0
16.0,10,1417.957776,6,1,0.15
5.0,12,1467.131011,0,0,0
0.0,13,1483.45831,0,1,0
17.0,14,1499.590004,0,2,0
10.0,16,1499.713546,0,1,0
1.0,17,1533.281991,0,1,0
11.0,10,1533.376103,0,2,0
7.0,18,1615.166313,7,1,0.0
-2.0,11,1615.266376,0,1,0
0.0,16,1615.428253,0,1,0
5.0,19,1632.090584,0,0,0
12.0,9,1664.899245,0,3,0
24.0,15,1665.050285,0,1,0
10.0,22,1691.088604,0,2,0
19.0,13,1692.727,0,1,0
15.0,20,1709.498235,0,2,0
5.0,12,1742.11138,0,2,0
-11.0,14,1742.198246,0,3,0
14.0,10,1742.253955,0,2,0
16.0,9,1742.318729,0,2,0
19.0,14,1742.444179,0,1,0
3.0,22,1813.741114,0,3,0
10.0,13,1813.808755,0,2,0
14.0,18,1825.247503,0,1,0
16.0,20,1874.000492,0,2,0
14.0,17,1884.602221,0,2,0
2.0,21,1901.246013,0,1,0
8.0,8,1917.895746,0,2,0
5.0,15,1933.226292,0,0,0
9.0,18,1933.429238,0,1,0
7.0,18,2001.646271,0,2,0
18.0,21,2018.524745,0,1,0
2.0,16,2027.020998,0,2,0
0.0,13,2027.156158,0,3,0
19.0,18,2040.073324,0,1,0
15.0,11,2069.268013,0,0,0
9.0,12,2069.356699,0,2,0
20.0,15,2085.702725,0,2,0
12.0,11,2120.75305,6,1,0.0
-3.0,21,2137.35695,0,2,0
17.0,16,2137.450005,0,1,0
16.0,17,2137.591186,0,2,0
8.0,22,2137.739347,0,1,0
-2.0,12,2137.814986,0,1,0
18.0,20,2269.902957,8,1,0.0
14.0,15,2286.50335,0,1,0
24.0,12,2319.471475,0,2,0
6.0,22,2352.463629,0,2,0
9.0,27,2352.694184,0,2,0
5.0,21,2380.533027,0,0,0
4.0,28,2397.521817,0,2,0
18.0,6,2427.483513,6,1,0.35
15.0,15,2427.597847,0,3,0
10.0,15,2458.336503,0,0,0
10.0,15,2491.17791,0,2,0
9.0,26,2505.798493,0,3,0
7.0,19,2505.977465,0,1,0
6.0,16,2506.447719,0,2,0
10.0,12,2506.8158,0,1,0
12.0,20,2523.747506,0,2,0
19.0,16,2540.619334,0,1,0
21.0,19,2573.674288,0,2,0
15.0,12,2573.79795,0,2,0
4.0,17,2608.41528,0,2,0
4.0,14,2620.725683,0,1,0
-1.0,11,2620.83387,0,2,0
10.0,16,2620.960264,0,2,0
10.0,19,2662.581136,0,2,0
7.0,7,2662.629598,0,1,0
4.0,20,2662.853069,0,2,0
0.0,15,2677.935732,0,1,0
5.0,10,2678.039718,0,1,0
0.0,21,2678.185908,0,2,0
12.0,20,2678.374637,0,0,0
13.0,15,2678.467156,0,2,0
7.0,10,2679.163748,0,2,0
9.0,20,2695.462178,0,2,0
8.0,7,2695.548008,0,2,0
1.0,24,2728.852845,0,0,0
15.0,15,2730.898957,0,2,0
10.0,13,2763.392743,0,1,0
26.0,12,2779.942736,10,1,0.0
3.0,14,2780.048222,0,2,0
14.0,26,2796.668463,0,1,0
22.0,26,2862.602122,0,2,0
0.0,8,2877.320428,0,1,0
20.0,14,2907.63589,0,2,0
5.0,17,2935.632097,0,3,0
16.0,10,2938.700573,0,2,0
14.0,13,2964.48491,0,1,0
9.0,27,3030.344827,0,3,0
0.0,15,3087.459986,0,3,0
2.0,30,3120.34549,0,3,0
9.0,17,3120.459246,0,1,0
9.0,15,3120.614793,0,1,0
9.0,14,3137.420918,0,1,0
