#{"t_start": 1683773056.1584773, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,15,0.130735,0,2,0
0.0,21,17.906817,0,2,0
15.0,11,36.230836,0,1,0
15.0,13,36.372529,0,1,0
17.0,14,72.393726,0,2,0
8.0,14,85.700175,0,2,0
10.0,16,89.761516,0,1,0
10.0,18,106.013976,0,1,0
9.0,13,106.107856,0,1,0
14.0,12,106.250654,0,2,0
12.0,17,173.180202,0,4,0
10.0,13,173.317771,0,2,0
9.0,11,190.922749,0,1,0
9.0,11,208.400767,0,2,0
19.0,18,213.044832,0,1,0
5.0,14,215.880783,0,1,0
3.0,23,249.217869,0,1,0
14.0,14,249.352446,0,1,0
5.0,16,249.494494,0,4,0
11.0,9,249.571788,0,1,0
15.0,14,265.749899,0,1,0
15.0,17,265.890453,0,1,0
5.0,11,302.835936,0,3,0
14.0,16,305.507673,0,1,0
5.0,11,342.525332,0,1,0
15.0,19,351.773622,0,1,0
3.0,20,381.42375,0,2,0
-5.0,9,381.503026,0,1,0
1.0,17,446.008347,0,1,0
4.0,18,464.141593,0,4,0
-5.0,32,464.411719,0,3,0
11.0,10,464.494122,0,2,0
5.0,9,481.243843,0,3,0
4.0,20,481.448469,0,1,0
14.0,20,497.799825,0,1,0
3.0,12,507.361974,5,1,0.55
13.0,19,548.747128,0,2,0
8.0,9,565.049802,0,2,0
7.0,14,580.805011,0,2,0
16.0,16,613.925793,9,2,0.0
9.0,8,613.995771,0,1,0
10.0,9,630.09073,0,0,0
5.0,12,646.337595,0,2,0
11.0,17,646.521729,0,1,0
14.0,16,654.049411,0,2,0
0.0,50,691.482548,0,2,0
10.0,32,696.604828,0,2,0
20.0,20,715.455833,0,1,0
5.0,6,715.500521,0,3,0
5.0,12,756.60888,0,2,0
8.0,8,756.698008,0,2,0
9.0,15,756.813878,0,2,0
10.0,12,772.318527,0,1,0
4.0,39,786.843791,0,3,0
5.0,11,786.976411,0,1,0
-2.0,16,803.795278,0,2,0
0.0,10,803.913885,0,1,0
29.0,10,804.038965,0,1,0
13.0,9,804.140144,0,2,0
7.0,10,804.389734,0,2,0
34.0,18,821.092667,20,1,0.0
5.0,14,821.204599,0,0,0
5.0,29,867.67824,0,1,0
5.0,13,867.886354,0,1,0
-2.0,19,868.084854,0,2,0
10.0,9,884.446559,0,2,0
9.0,15,901.205444,0,1,0
12.0,14,967.483656,0,2,0
6.0,12,970.154704,0,3,0
11.0,19,997.910796,0,2,0
0.0,20,1030.868029,0,2,0
24.0,15,1030.97498,0,1,0
9.0,13,1079.155056,0,1,0
-2.0,42,1095.65223,0,2,0
13.0,10,1095.840441,0,1,0
7.0,25,1145.212417,0,1,0
10.0,15,1210.957246,0,1,0
10.0,21,1211.147649,0,2,0
6.0,8,1211.209377,0,2,0
0.0,12,1211.312361,0,1,0
12.0,16,1249.164242,0,2,0
12.0,17,1283.258515,0,1,0
15.0,10,1315.896211,0,3,0
15.0,10,1331.475182,0,0,0
14.0,14,1347.946448,0,1,0
15.0,13,1387.468924,0,2,0
19.0,16,1387.619242,0,2,0
5.0,17,1450.797547,0,3,0
6.0,26,1499.497195,0,0,0
15.0,18,1499.610507,0,2,0
10.0,10,1499.795215,0,1,0
12.0,12,1533.2319,0,1,0
5.0,12,1533.351899,0,1,0
9.0,14,1582.3108,0,1,0
0.0,13,1615.211296,0,3,0
21.0,20,1631.919724,5,1,0.0
11.0,11,1632.005302,0,1,0
5.0,23,1664.937546,0,0,0
27.0,18,1690.926672,18,1,0.0
13.0,12,1692.592489,0,2,0
-5.0,12,1692.694445,0,0,0
16.0,11,1692.843957,0,1,0
2.0,18,1742.050031,0,3,0
5.0,20,1742.168941,0,3,0
4.0,7,1742.219467,0,2,0
15.0,27,1742.463794,0,2,0
13.0,15,1813.678375,0,1,0
5.0,29,1813.866873,0,2,0
17.0,16,1873.907873,0,3,0
17.0,11,1873.99123,0,1,0
9.0,20,1884.613704,0,3,0
12.0,19,1917.821001,0,1,0
6.0,14,1917.934881,0,2,0
10.0,17,1933.327734,0,2,0
32.0,16,1952.077187,0,2,0
14.0,13,2001.669251,0,1,0
15.0,18,2018.486138,0,0,0
6.0,11,2026.954472,0,2,0
3.0,12,2027.057196,0,2,0
14.0,21,2051.762489,0,2,0
9.0,25,2069.329912,0,2,0
11.0,16,2101.788369,0,2,0
2.0,38,2137.352759,0,1,0
5.0,11,2137.409963,0,1,0
10.0,15,2137.548368,0,0,0
14.0,14,2137.645117,0,1,0
9.0,16,2137.749759,0,1,0
5.0,24,2269.860242,0,0,0
14.0,13,2286.453181,0,1,0
7.0,13,2319.421341,0,2,0
5.0,16,2352.355818,0,1,0
11.0,21,2352.534228,0,1,0
19.0,11,2352.637136,0,2,0
10.0,10,2363.830546,0,1,0
9.0,14,2380.502626,0,1,0
11.0,24,2414.005589,6,1,0.0
14.0,10,2427.449018,0,1,0
5.0,10,2427.531302,0,0,0
-29.0,19,2474.712312,0,1,0
10.0,16,2491.145851,0,1,0
5.0,11,2491.255635,0,1,0
5.0,27,2505.897097,0,2,0
5.0,15,2506.359615,0,2,0
13.0,32,2506.907364,0,3,0
19.0,19,2540.541893,0,1,0
12.0,14,2573.565996,0,2,0
-7.0,31,2590.392354,0,2,0
15.0,23,2620.735532,0,1,0
13.0,17,2620.842532,0,2,0
5.0,19,2662.464038,0,0,0
14.0,17,2662.61973,0,2,0
14.0,22,2662.83498,0,1,0
15.0,23,2678.004158,0,0,0
11.0,19,2678.155405,0,2,0
19.0,24,2678.354497,0,2,0
20.0,14,2679.054111,0,3,0
15.0,20,2695.359609,0,1,0
19.0,20,2695.558592,0,1,0
-5.0,15,2728.790141,0,2,0
19.0,15,2730.83749,0,1,0
9.0,11,2763.316417,0,2,0
7.0,16,2779.896279,0,0,0
26.0,38,2796.612931,0,2,0
15.0,16,2845.858773,0,1,0
2.0,13,2862.565538,0,2,0
-5.0,20,2907.584718,0,2,0
9.0,15,2935.564778,0,5,0
29.0,14,2938.68621,0,1,0
14.0,14,2996.941368,5,1,0.0
5.0,15,2997.056703,0,2,0
7.0,11,3030.336759,0,2,0
9.0,10,3086.737097,0,4,0
-2.0,33,3120.288886,0,2,0
11.0,12,3120.370913,0,1,0
20.0,20,3120.562005,0,1,0
7.0,17,3153.364557,6,1,0.05
12.0,15,3164.864328,0,2,0
7.0,12,3164.964865,0,2,0
3.0,11,3165.054122,0,1,0
19.0,21,3197.908757,0,1,0
3.0,16,3209.196247,0,1,0
7.0,8,3209.27722,0,1,0
14.0,21,3226.764357,0,1,0
25.0,17,3290.741148,3,1,0.15
4.0,17,3290.942525,0,1,0
24.0,12,3339.858717,0,1,0
15.0,15,3356.157081,0,1,0
9.0,9,3356.223741,0,2,0
2.0,28,3385.095326,0,4,0
15.0,16,3399.57293,0,2,0
-6.0,9,3428.622124,0,3,0
26.0,15,3428.756731,0,2,0
4.0,22,3491.16212,0,2,0
15.0,25,3541.24136,0,0,0
8.0,14,3541.351285,0,2,0
11.0,18,3549.240487,0,2,0
14.0,22,3549.423317,0,1,0
9.0,30,3572.255969,0,2,0
7.0,22,3572.387234,0,1,0
9.0,21,3637.645869,0,0,0
10.0,15,3662.263124,0,0,0
1.0,19,3704.349005,12,2,0.65
13.0,20,3720.787954,0,2,0
2.0,13,3740.502642,0,1,0
17.0,11,3740.61246,0,2,0
19.0,26,3757.739664,0,1,0
18.0,14,3770.776865,0,1,0
13.0,15,3770.913288,0,2,0
1.0,17,3853.317831,0,2,0
6.0,14,3853.443268,0,3,0
21.0,15,3951.115448,0,2,0
35.0,19,3998.630283,0,2,0
31.0,12,3999.376089,0,2,0
5.0,23,4059.194274,0,1,0
11.0,30,4103.181787,0,1,0
10.0,15,4200.392562,0,0,0
11.0,16,4232.108836,0,2,0
3.0,19,4298.076427,0,1,0
16.0,14,4314.673412,0,3,0
28.0,14,4332.48259,0,3,0
3.0,8,4351.507096,0,1,0
20.0,13,4351.580619,0,2,0
3.0,15,4400.835506,0,2,0
9.0,22,4480.750615,0,1,0
8.0,11,4498.138099,0,2,0
14.0,11,4498.247458,0,2,0
9.0,22,4531.271828,0,1,0
21.0,19,4546.549997,0,2,0
22.0,8,4563.175402,0,1,0
10.0,16,4620.401779,0,2,0
-5.0,18,4620.535151,0,0,0
10.0,18,4636.887277,0,1,0
16.0,37,4653.895098,0,1,0
10.0,31,4683.833346,0,1,0
2.0,9,4683.943561,0,1,0
14.0,16,4731.069867,0,1,0
15.0,10,4753.55709,0,1,0
12.0,19,4753.724117,0,2,0
19.0,17,4797.324103,0,1,0
10.0,8,4797.375335,0,0,0
17.0,17,4797.570183,0,1,0
2.0,24,4814.171522,0,1,0
23.0,23,4814.346838,0,2,0
0.0,14,4830.369164,0,1,0
9.0,13,4840.769621,0,2,0
10.0,14,4898.092362,0,1,0
5.0,18,4927.183015,0,2,0
19.0,29,5045.416151,7,1,0.0
1.0,61,5205.284098,0,0,0
16.0,10,5223.582109,0,2,0
15.0,15,5300.852025,0,2,0
16.0,13,5333.844296,0,2,0
6.0,18,5350.556914,0,1,0
-2.0,30,5370.908954,7,1,1.0
8.0,15,5403.849583,0,2,0
5.0,13,5437.447871,0,1,0
19.0,23,5437.95203,0,1,0
29.0,15,5438.062837,0,1,0
7.0,11,5438.137054,0,2,0
14.0,19,5537.383887,0,2,0
9.0,25,5555.323291,0,1,0
10.0,19,5571.89635,0,4,0
14.0,15,5588.843276,0,1,0
10.0,25,5672.637036,0,1,0
11.0,19,5703.024568,0,2,0
12.0,19,5703.222804,0,2,0
30.0,16,5737.3266,0,1,0
9.0,16,5737.555182,0,2,0
24.0,15,5752.653755,0,1,0
20.0,11,5752.782741,0,1,0
10.0,9,5785.979892,0,2,0
20.0,20,5820.364882,0,2,0
10.0,18,5835.928929,0,2,0
15.0,11,5845.704759,0,1,0
15.0,15,5862.371857,0,1,0
19.0,16,5879.193621,0,1,0
9.0,10,5927.994875,0,1,0
22.0,17,5928.857278,0,3,0
9.0,14,5944.540981,0,1,0
7.0,26,5977.81104,0,1,0
15.0,14,6010.964049,0,2,0
-31.0,14,6031.360209,0,1,0
21.0,13,6031.486616,0,2,0
10.0,28,6097.279002,0,2,0
12.0,12,6140.899944,0,1,0
13.0,16,6191.864489,0,2,0
35.0,14,6209.376415,0,2,0
-3.0,14,6240.541859,0,1,0
8.0,17,6302.214024,0,2,0
7.0,15,6302.406083,0,2,0
2.0,16,6302.564008,0,2,0
9.0,23,6306.346377,0,3,0
17.0,16,6344.783361,0,3,0
25.0,12,6388.532392,0,2,0
7.0,16,6405.091073,0,0,0
12.0,18,6420.167735,0,2,0
6.0,12,6451.808434,0,2,0
15.0,11,6468.477092,0,0,0
19.0,13,6485.316688,0,2,0
15.0,17,6485.537612,0,1,0
2.0,18,6519.441056,0,2,0
7.0,19,6519.630696,0,2,0
9.0,7,6519.690281,0,2,0
15.0,13,6519.822234,0,2,0
19.0,17,6533.520978,0,1,0
17.0,11,6535.077586,0,0,0
9.0,26,6552.033969,0,1,0
12.0,20,6602.417525,0,2,0
7.0,14,6651.899323,0,2,0
10.0,14,6678.556877,0,2,0
12.0,34,6678.852038,0,4,0
8.0,10,6678.939944,0,2,0
5.0,20,6727.875307,0,2,0
8.0,14,6744.463903,0,1,0
9.0,12,6746.893911,0,1,0
9.0,28,6828.502913,0,2,0
10.0,12,6828.63874,0,1,0
5.0,23,6878.61688,0,3,0
15.0,14,6896.254498,0,2,0
14.0,17,6931.489898,0,1,0
0.0,32,6974.747646,0,1,0
10.0,16,7024.435303,0,2,0
21.0,30,7057.77655,0,3,0
25.0,7,7073.807948,12,2,0.1
7.0,17,7073.948186,0,1,0
24.0,9,7074.731081,0,1,0
20.0,23,7075.017817,0,1,0
25.0,17,7129.017556,0,2,0
10.0,8,7144.852409,0,1,0
15.0,16,7177.976703,0,2,0
15.0,16,7183.187335,0,1,0
10.0,10,7183.296626,0,1,0
2.0,12,7196.231828,0,1,0
10.0,19,7209.900743,0,1,0
7.0,28,7213.765862,0,2,0
7.0,17,7230.543969,0,1,0
30.0,18,7296.531255,11,1,0.0
20.0,16,7330.094166,0,3,0
0.0,10,7330.178557,0,1,0
13.0,10,7330.249085,0,2,0
22.0,22,7330.460834,0,3,0
17.0,12,7331.765417,0,2,0
9.0,14,7348.558594,0,1,0
13.0,19,7348.721756,0,0,0
14.0,19,7348.859763,0,3,0
19.0,16,7382.05837,0,1,0
18.0,15,7432.08693,0,2,0
20.0,5,7452.849725,4,1,0.5
15.0,14,7476.245621,0,0,0
5.0,12,7476.366872,0,1,0
23.0,17,7525.723247,0,2,0
25.0,17,7540.736783,7,1,0.2
5.0,34,7622.964082,0,1,0
23.0,31,7672.604804,0,2,0
5.0,23,7672.831388,0,2,0
5.0,23,7695.622893,0,0,0
11.0,11,7698.639309,0,2,0
9.0,22,7715.483785,0,1,0
19.0,7,7725.68491,6,1,0.45
10.0,12,7725.803769,0,3,0
2.0,17,7758.361998,0,2,0
20.0,20,7791.425195,0,1,0
5.0,14,7791.589597,0,2,0
12.0,15,7799.088287,0,2,0
22.0,15,7815.540624,5,1,0.05
12.0,18,7860.784303,0,1,0
15.0,16,7860.905507,0,1,0
12.0,12,7861.09851,0,1,0
15.0,14,7879.588098,0,2,0
14.0,19,7904.485893,0,1,0
8.0,28,7964.788284,0,2,0
0.0,24,8005.122947,0,2,0
5.0,15,8038.443727,0,0,0
16.0,13,8038.555032,0,1,0
24.0,20,8073.967234,0,1,0
15.0,31,8156.322327,0,1,0
23.0,21,8221.490339,0,3,0
14.0,10,8221.617733,0,2,0
4.0,16,8248.896578,0,1,0
4.0,19,8269.68949,0,2,0
7.0,34,8300.87683,0,2,0
10.0,20,8317.612643,0,0,0
-4.0,31,8367.846149,0,2,0
22.0,14,8382.498323,0,2,0
2.0,14,8386.554735,10,1,0.85
24.0,20,8402.821659,0,2,0
15.0,29,8499.680893,0,2,0
12.0,25,8499.96369,0,2,0
10.0,24,8500.287908,0,1,0
25.0,13,8537.604404,0,2,0
3.0,21,8570.875248,0,2,0
17.0,14,8594.278091,0,1,0
12.0,15,8672.66904,0,2,0
19.0,11,8689.046197,0,1,0
9.0,10,8689.166639,0,1,0
9.0,18,8722.14868,0,2,0
22.0,21,8740.470939,0,2,0
10.0,20,8772.686043,0,0,0
12.0,49,8854.698103,0,2,0
11.0,22,8858.148882,0,2,0
18.0,11,8858.255315,0,1,0
5.0,10,8858.391135,0,1,0
17.0,26,8911.106355,0,2,0
2.0,27,8924.069432,0,2,0
11.0,20,8931.44225,0,1,0
10.0,24,8981.113547,0,3,0
12.0,23,8996.106276,0,1,0
3.0,13,8996.228617,0,2,0
24.0,18,9025.756819,0,1,0
30.0,9,9041.670952,15,1,0.05
24.0,27,9041.926856,0,2,0
-3.0,42,9105.330614,0,2,0
12.0,21,9137.841273,0,1,0
2.0,20,9138.05324,0,2,0
21.0,15,9165.71502,0,1,0
7.0,23,9174.969507,0,1,0
5.0,21,9191.422715,0,1,0
9.0,21,9223.978968,0,2,0
10.0,17,9240.727335,0,2,0
15.0,10,9240.799038,0,1,0
14.0,13,9275.234397,0,2,0
14.0,11,9275.327984,0,3,0
14.0,10,9275.425004,0,1,0
10.0,22,9275.64136,0,3,0
6.0,20,9292.807388,0,2,0
20.0,20,9342.786936,0,2,0
14.0,12,9342.906629,0,1,0
5.0,21,9347.196462,0,1,0
10.0,22,9364.166824,0,0,0
9.0,11,9392.952526,0,2,0
4.0,15,9393.305516,0,1,0
19.0,14,9393.418819,0,1,0
5.0,12,9393.532765,0,3,0
24.0,17,9422.882842,0,1,0
19.0,14,9422.983733,0,1,0
20.0,15,9485.259442,7,1,0.2
19.0,12,9501.951241,0,1,0
26.0,13,9536.31923,12,1,0.0
15.0,11,9549.227468,0,1,0
10.0,12,9582.268964,0,0,0
8.0,19,9665.003097,0,1,0
0.0,17,9678.384691,0,1,0
13.0,21,9706.331817,0,2,0
15.0,15,9715.539985,0,1,0
4.0,15,9732.341518,0,2,0
15.0,17,9765.255986,0,1,0
12.0,18,9784.067635,0,1,0
0.0,11,9800.896485,0,1,0
13.0,18,9833.809911,0,1,0
17.0,13,9848.291554,0,2,0
19.0,13,9864.983138,0,1,0
10.0,7,9881.814554,0,0,0
14.0,16,9914.520312,0,2,0
5.0,9,9930.755974,0,1,0
19.0,21,9989.920108,0,1,0
18.0,16,10038.410834,0,1,0
16.0,31,10112.30127,0,2,0
12.0,15,10113.156297,0,2,0
14.0,13,10129.151809,0,1,0
6.0,16,10162.215153,0,1,0
16.0,20,10203.2759,8,2,0.05
10.0,18,10253.161327,0,1,0
10.0,16,10319.670362,0,2,0
19.0,51,10450.9453,0,1,0
19.0,11,10479.355991,0,1,0
8.0,14,10509.116715,0,3,0
20.0,16,10542.161062,0,1,0
16.0,15,10607.119013,0,1,0
-2.0,13,10623.521787,0,2,0
19.0,15,10632.845172,0,1,0
25.0,15,10649.698673,0,3,0
17.0,18,10649.854318,0,1,0
30.0,10,10665.280926,11,1,0.1
20.0,16,10699.468374,11,1,0.0
7.0,14,10699.590246,0,2,0
1.0,14,10699.689129,0,2,0
8.0,19,10749.444195,0,1,0
2.0,18,10749.612696,0,0,0
10.0,22,10828.087038,0,2,0
19.0,16,10878.37629,0,2,0
9.0,81,11005.386012,0,3,0
5.0,15,11055.060909,0,0,0
25.0,13,11071.526845,9,2,0.05
12.0,30,11118.935073,0,2,0
11.0,18,11119.067126,0,2,0
36.0,20,11200.691411,0,2,0
5.0,25,11282.811163,0,3,0
14.0,15,11283.01288,0,1,0
10.0,12,11326.933533,0,2,0
19.0,34,11327.227677,0,3,0
24.0,14,11360.146976,0,1,0
29.0,9,11360.21902,0,1,0
20.0,22,11448.559271,6,1,0.0
5.0,24,11453.218731,0,2,0
8.0,20,11484.075664,0,2,0
11.0,26,11549.998315,0,2,0
23.0,15,11612.596578,0,1,0
20.0,28,11706.781971,0,3,0
15.0,39,11789.798965,0,2,0
17.0,10,11806.559675,0,2,0
14.0,17,11839.811304,0,1,0
10.0,13,11839.954432,0,1,0
19.0,20,11905.856295,0,1,0
19.0,14,11921.960422,0,2,0
26.0,21,11922.159029,0,2,0
3.0,10,11922.275548,0,1,0
27.0,17,11939.43582,0,2,0
32.0,23,11986.770855,16,2,0.0
16.0,12,11986.906883,0,1,0
5.0,14,11987.08235,0,0,0
14.0,31,12050.458226,0,2,0
4.0,21,12066.948202,0,2,0
10.0,11,12071.828755,0,1,0
11.0,12,12085.379963,0,2,0
18.0,9,12127.50327,7,1,0.05
13.0,22,12206.01084,5,1,0.15
5.0,19,12206.1744,0,1,0
10.0,22,12235.677022,0,0,0
20.0,17,12277.661121,0,2,0
15.0,14,12294.076874,0,0,0
14.0,26,12310.19116,0,1,0
9.0,13,12341.608121,0,2,0
23.0,13,12341.705736,0,1,0
22.0,33,12391.731953,17,2,0.0
19.0,25,12453.765984,0,1,0
20.0,30,12508.945456,0,0,0
8.0,29,12537.564879,0,2,0
10.0,16,12579.630442,0,2,0
10.0,23,12613.025545,0,2,0
9.0,15,12613.256228,0,2,0
4.0,15,12645.860751,0,2,0
15.0,20,12710.523756,0,2,0
19.0,22,12730.863402,0,1,0
22.0,15,12730.990791,0,1,0
15.0,23,12780.49156,0,3,0
28.0,17,12805.042767,6,1,0.5
12.0,43,12866.765495,0,2,0
21.0,21,12947.450341,6,2,0.0
10.0,14,12970.834587,0,2,0
16.0,14,13012.969269,0,2,0
15.0,16,13063.461267,0,2,0
7.0,18,13071.400746,0,1,0
9.0,19,13081.787442,0,2,0
3.0,35,13114.716117,0,2,0
19.0,1,13124.800594,9,2,0.5
15.0,10,13162.900283,0,2,0
12.0,32,13240.53344,0,2,0
7.0,16,13256.960111,0,2,0
19.0,24,13306.609838,0,1,0
11.0,14,13323.320312,0,1,0
2.0,22,13325.511703,0,1,0
16.0,10,13357.765929,0,2,0
10.0,16,13390.282727,0,1,0
5.0,18,13401.583666,0,1,0
15.0,14,13429.372911,0,2,0
4.0,19,13429.500281,0,1,0
9.0,15,13477.060128,0,1,0
9.0,12,13491.37709,0,1,0
7.0,22,13540.320023,0,2,0
11.0,13,13556.622427,0,2,0
14.0,11,13556.748205,0,1,0
-35.0,20,13568.74796,0,1,0
25.0,21,13616.987801,0,1,0
13.0,10,13633.788042,0,2,0
16.0,9,13656.366449,0,4,0
9.0,27,13706.084146,0,2,0
19.0,22,13739.218476,0,1,0
11.0,23,13772.476635,0,2,0
21.0,21,13792.400928,0,4,0
9.0,26,13836.57744,0,1,0
9.0,32,13866.702228,0,1,0
23.0,14,13868.950814,0,1,0
10.0,13,13897.223443,0,1,0
8.0,24,13929.416195,0,1,0
7.0,15,13965.849219,0,1,0
