#{"t_start": 1683773056.053583, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,14,0.220937,0,1,0
2.0,15,17.952713,0,2,0
3.0,18,36.335414,0,3,0
1.0,14,36.480036,0,2,0
15.0,15,85.705476,7,1,0.2
7.0,22,88.993874,0,1,0
10.0,31,106.168881,0,0,0
5.0,10,106.263361,0,3,0
14.0,8,106.355612,0,1,0
-1.0,17,173.284802,0,1,0
0.0,33,208.483035,0,0,0
7.0,32,215.963222,0,3,0
15.0,15,232.669863,0,0,0
14.0,11,249.332397,0,1,0
1.0,9,249.42134,0,1,0
0.0,16,249.557807,0,1,0
6.0,9,249.631696,0,2,0
24.0,11,265.789112,10,1,0.0
12.0,8,265.866109,0,4,0
0.0,9,265.95055,0,1,0
7.0,14,283.620569,0,2,0
9.0,11,302.986371,0,1,0
9.0,17,326.359141,0,2,0
-1.0,12,351.786256,4,1,0.95
15.0,16,364.6078,0,2,0
7.0,17,381.561846,0,2,0
10.0,16,413.912077,0,1,0
10.0,15,464.176012,0,1,0
19.0,10,464.246064,0,1,0
4.0,12,464.333429,0,1,0
8.0,10,464.421105,0,2,0
10.0,15,464.551651,0,1,0
6.0,26,481.490843,0,2,0
10.0,12,481.576302,0,1,0
15.0,36,516.280772,0,1,0
5.0,16,565.118757,0,2,0
0.0,12,565.248209,0,3,0
19.0,28,614.081194,0,3,0
14.0,10,630.177398,0,1,0
11.0,32,646.646775,0,2,0
6.0,18,654.203605,0,1,0
7.0,12,670.489565,0,1,0
10.0,17,675.21762,0,1,0
12.0,10,691.487525,0,2,0
15.0,17,691.657945,0,1,0
4.0,11,696.58486,0,2,0
6.0,12,696.726758,0,1,0
7.0,10,715.476658,0,2,0
8.0,13,715.593286,0,2,0
17.0,10,740.364691,0,2,0
12.0,12,756.802583,0,1,0
18.0,14,756.89903,0,1,0
19.0,16,772.439568,0,1,0
15.0,15,772.610317,0,1,0
3.0,13,786.873708,0,2,0
5.0,16,787.013137,0,1,0
-2.0,21,803.92344,0,2,0
4.0,11,804.038654,0,2,0
0.0,13,804.211246,0,2,0
19.0,21,804.574414,0,1,0
0.0,14,821.235328,0,1,0
8.0,19,835.186223,0,3,0
16.0,13,867.730849,0,1,0
15.0,18,867.894002,0,2,0
0.0,11,868.086322,0,2,0
16.0,8,868.159595,0,2,0
7.0,10,884.544778,0,1,0
7.0,12,901.288087,0,0,0
5.0,18,967.588223,0,1,0
19.0,11,967.68793,0,2,0
5.0,12,984.90092,0,1,0
7.0,20,998.112926,0,2,0
17.0,18,1031.052491,0,2,0
16.0,17,1079.250355,4,1,0.0
15.0,15,1095.550057,0,1,0
19.0,12,1095.639516,0,1,0
3.0,12,1095.728215,0,2,0
24.0,18,1128.828701,0,1,0
17.0,15,1145.278003,0,1,0
10.0,23,1211.075428,0,1,0
15.0,23,1211.287229,0,2,0
20.0,16,1211.417347,0,1,0
12.0,25,1283.3046,6,1,0.0
2.0,18,1316.000839,0,2,0
0.0,26,1364.506761,0,0,0
20.0,20,1387.646896,0,3,0
9.0,10,1387.744644,0,1,0
13.0,26,1483.464176,0,1,0
3.0,9,1483.515384,0,2,0
10.0,21,1499.701272,0,2,0
15.0,24,1533.337181,0,0,0
20.0,13,1533.514408,0,1,0
17.0,16,1615.221316,0,1,0
9.0,24,1615.466965,0,2,0
6.0,11,1632.065145,0,1,0
6.0,15,1648.659042,0,3,0
9.0,13,1665.026206,0,1,0
0.0,21,1691.045636,0,3,0
-5.0,19,1692.769753,0,2,0
19.0,11,1692.913623,0,3,0
19.0,14,1742.079974,7,2,0.0
15.0,28,1742.27871,0,0,0
5.0,15,1742.381574,0,3,0
24.0,30,1797.694588,0,1,0
0.0,11,1813.821127,0,3,0
7.0,14,1813.914372,0,1,0
10.0,13,1841.803584,0,1,0
