#{"t_start": 1684613237.9932451, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,24,1.32017,0,1,0
18.0,19,22.551709,14,1,0.65
9.0,125,65.696405,0,1,0
15.0,12,77.335593,0,0,0
10.0,25,83.917115,0,2,0
11.0,125,150.655986,0,1,0
10.0,18,161.45792,0,2,0
9.0,34,185.67794,0,1,0
25.0,99,249.313728,16,1,0.0
17.0,35,249.598026,0,1,0
5.0,29,252.775804,10,1,0.95
10.0,41,333.877536,0,1,0
24.0,39,351.960236,0,1,0
33.0,33,376.529971,18,1,0.05
9.0,26,383.751834,0,1,0
10.0,58,425.673723,0,0,0
14.0,58,446.078121,0,1,0
13.0,17,457.594334,0,2,0
16.0,24,469.983642,0,1,0
24.0,22,479.750618,0,2,0
18.0,66,505.191387,0,1,0
9.0,56,547.061229,0,1,0
23.0,29,577.746401,0,1,0
19.0,48,602.519086,0,1,0
30.0,14,627.107823,0,0,0
24.0,76,651.400887,10,1,0.0
24.0,87,682.604153,0,1,0
21.0,7,694.84,7,1,0.0
4.0,125,777.828761,0,1,0
24.0,30,806.644191,0,1,0
18.0,45,807.048582,0,2,0
14.0,18,807.152572,0,1,0
5.0,125,856.877155,0,1,0
9.0,125,915.801292,0,1,0
19.0,30,929.229499,0,1,0
19.0,49,930.045709,0,1,0
10.0,64,930.71758,0,0,0
18.0,16,930.824401,0,1,0
24.0,24,936.705608,0,1,0
25.0,18,957.666422,0,1,0
27.0,27,981.028167,9,1,0.25
10.0,20,990.570781,0,1,0
4.0,125,1067.566625,0,1,0
25.0,114,1125.873492,10,1,0.0
39.0,39,1174.783541,0,1,0
23.0,43,1205.235101,0,2,0
4.0,125,1266.21557,0,1,0
17.0,43,1298.677459,0,1,0
10.0,47,1310.39513,0,2,0
29.0,51,1344.818514,16,1,0.0
9.0,33,1345.059999,0,1,0
5.0,15,1357.420638,0,2,0
10.0,97,1366.908928,0,1,0
11.0,15,1370.270857,5,1,0.85
19.0,20,1379.936719,5,1,0.25
23.0,16,1392.260562,0,1,0
4.0,103,1424.826578,0,1,0
5.0,44,1463.605232,0,2,0
14.0,33,1476.177911,0,1,0
20.0,48,1495.110544,0,1,0
10.0,44,1509.360595,6,1,1.0
21.0,40,1532.896686,0,2,0
14.0,34,1533.167742,0,1,0
23.0,29,1557.808282,0,1,0
25.0,17,1557.991299,0,0,0
29.0,42,1592.537573,0,1,0
15.0,20,1617.668463,0,2,0
14.0,119,1672.249077,0,1,0
20.0,32,1705.811795,0,2,0
9.0,34,1717.33906,0,2,0
17.0,16,1744.752022,8,1,0.0
23.0,27,1756.235465,0,1,0
5.0,32,1768.735357,0,2,0
-1.0,56,1799.416763,8,1,0.7
14.0,73,1812.272965,0,1,0
19.0,16,1815.508349,0,1,0
14.0,25,1825.93991,0,1,0
23.0,46,1902.971476,0,2,0
10.0,17,1903.12323,0,1,0
5.0,43,1939.833668,0,2,0
12.0,35,1957.649077,3,1,1.0
14.0,24,1982.139869,0,1,0
0.0,122,2012.247467,5,1,1.0
23.0,16,2024.511415,0,1,0
19.0,21,2024.67636,0,1,0
5.0,33,2038.238773,0,1,0
8.0,125,2089.363033,0,1,0
10.0,22,2100.134732,0,0,0
15.0,15,2112.635696,0,2,0
10.0,24,2123.562808,0,2,0
17.0,34,2123.828965,0,2,0
14.0,65,2164.776533,0,1,0
12.0,47,2180.920103,0,1,0
27.0,43,2191.799892,0,1,0
9.0,125,2279.031022,0,1,0
32.0,60,2317.890031,6,1,0.1
25.0,26,2318.059156,0,2,0
-1.0,63,2356.489151,5,1,1.0
26.0,38,2356.788932,0,1,0
19.0,27,2369.633432,0,1,0
28.0,88,2409.971926,13,1,0.05
19.0,19,2427.990136,0,2,0
4.0,48,2463.743192,0,1,0
9.0,32,2491.462821,0,2,0
24.0,49,2515.756909,0,1,0
18.0,59,2560.938998,0,1,0
35.0,28,2583.925481,25,2,0.0
