#{"t_start": 1684613236.993391, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-3.0,107,66.291877,6,1,0.95
9.0,34,66.547916,0,1,0
0.0,31,66.726968,0,1,0
18.0,5,75.193932,6,1,0.35
1.0,29,101.32687,8,1,0.8
2.0,84,135.622401,9,2,0.55
8.0,62,174.779349,0,2,0
15.0,85,224.729026,0,1,0
10.0,80,250.61306,0,0,0
17.0,24,250.78056,0,1,0
23.0,23,286.57433,19,2,0.0
29.0,19,334.84676,7,1,0.15
19.0,14,340.483376,0,2,0
18.0,25,352.936291,0,1,0
17.0,125,426.729047,0,2,0
14.0,13,446.711322,0,1,0
19.0,19,446.865327,0,2,0
20.0,20,447.059145,0,1,0
5.0,32,458.732808,0,3,0
23.0,56,492.728629,0,1,0
5.0,125,577.906054,0,2,0
0.0,90,628.299697,0,1,0
10.0,105,670.421479,0,0,0
19.0,59,698.749113,0,2,0
14.0,71,742.811398,0,1,0
19.0,28,766.345262,0,1,0
4.0,88,808.077229,0,1,0
20.0,49,820.604917,0,1,0
15.0,27,822.22053,0,2,0
5.0,125,882.116748,0,2,0
23.0,26,904.345126,11,1,0.35
15.0,16,916.678611,0,0,0
15.0,77,930.409117,0,1,0
14.0,58,931.586618,0,1,0
24.0,27,931.722289,0,1,0
5.0,120,998.864747,0,2,0
33.0,57,1035.538213,10,1,0.0
15.0,16,1060.90315,0,0,0
9.0,14,1060.987731,0,3,0
15.0,21,1068.562398,0,1,0
5.0,20,1102.109839,0,1,0
10.0,40,1102.432615,0,1,0
14.0,125,1188.809623,0,1,0
18.0,46,1218.673854,0,2,0
23.0,50,1254.614633,0,2,0
19.0,16,1267.033301,10,1,0.0
5.0,86,1301.065933,0,2,0
13.0,20,1309.060152,0,1,0
14.0,35,1311.613072,0,1,0
4.0,125,1358.793986,0,1,0
11.0,60,1368.092353,0,2,0
15.0,26,1381.015466,0,2,0
9.0,125,1438.247964,0,1,0
20.0,30,1464.571952,3,1,0.15
15.0,105,1508.510015,0,2,0
14.0,25,1521.469663,7,1,0.15
13.0,46,1533.97232,0,2,0
15.0,35,1546.319978,0,1,0
20.0,99,1630.917536,11,1,0.0
15.0,35,1643.392932,0,2,0
9.0,111,1706.787097,0,1,0
19.0,37,1718.319194,0,1,0
12.0,33,1757.158026,0,1,0
19.0,125,1800.618177,0,2,0
31.0,79,1826.843014,10,1,0.4
14.0,28,1864.750833,0,1,0
14.0,80,1940.773926,0,1,0
-1.0,17,1954.115641,4,1,0.95
19.0,26,1958.665045,0,1,0
22.0,11,1983.053557,12,2,0.05
19.0,52,1983.424967,0,1,0
10.0,68,2011.758211,0,2,0
10.0,39,2025.594626,0,1,0
24.0,44,2039.229152,0,1,0
-5.0,10,2039.481342,2,1,1.0
9.0,18,2051.815863,0,1,0
25.0,17,2051.955601,0,1,0
18.0,24,2052.132396,0,1,0
14.0,26,2052.295336,0,0,0
19.0,85,2113.752876,0,1,0
10.0,16,2124.645043,0,1,0
19.0,125,2179.554445,0,1,0
10.0,34,2182.065001,0,1,0
16.0,37,2192.914584,0,1,0
3.0,45,2235.084918,4,1,0.95
15.0,41,2248.3343,0,2,0
19.0,22,2280.025454,0,1,0
19.0,15,2292.345368,0,3,0
15.0,33,2292.667853,0,1,0
23.0,79,2344.014614,0,2,0
0.0,125,2374.695624,0,1,0
23.0,25,2386.792864,0,1,0
19.0,18,2398.870325,0,2,0
5.0,71,2464.700619,0,2,0
24.0,41,2492.502713,0,1,0
9.0,41,2516.731882,0,2,0
26.0,18,2528.294854,9,1,0.15
14.0,57,2562.242864,0,0,0
22.0,15,2572.729681,0,1,0
15.0,125,2604.616249,0,2,0
31.0,28,2624.291298,9,1,0.25
13.0,34,2655.166746,0,1,0
19.0,16,2661.001379,0,1,0
10.0,44,2665.660634,0,0,0
21.0,18,2678.182535,0,1,0
18.0,41,2679.566964,0,1,0
9.0,40,2679.834836,0,1,0
17.0,50,2704.443457,0,2,0
15.0,97,2762.029184,0,0,0
19.0,29,2774.546882,0,1,0
14.0,31,2807.714339,0,2,0
14.0,26,2825.458191,0,1,0
19.0,16,2825.587761,0,2,0
13.0,19,2825.75732,0,1,0
19.0,16,2835.265353,0,1,0
20.0,24,2857.711599,0,0,0
24.0,35,2870.282562,0,1,0
18.0,74,2911.748081,0,2,0
0.0,101,2982.074476,0,1,0
19.0,29,2994.578116,0,3,0
29.0,71,3010.695552,20,2,0.0
10.0,93,3026.096714,0,1,0
19.0,23,3026.296007,0,1,0
8.0,125,3162.156882,0,1,0
18.0,42,3172.070242,0,1,0
27.0,26,3197.117049,0,1,0
40.0,41,3244.157274,21,1,0.0
18.0,60,3274.163519,0,2,0
24.0,67,3287.527151,0,1,0
15.0,35,3291.354488,0,2,0
19.0,32,3303.863341,0,1,0
29.0,33,3314.551588,0,1,0
9.0,18,3327.048556,0,1,0
23.0,94,3400.946404,0,1,0
19.0,33,3412.3951,0,2,0
20.0,64,3451.603837,0,1,0
23.0,125,3567.773187,0,1,0
14.0,32,3568.074018,0,2,0
4.0,102,3620.55662,0,1,0
14.0,99,3658.513666,0,2,0
20.0,14,3658.90827,0,2,0
19.0,57,3724.39844,0,1,0
16.0,17,3735.479424,6,1,0.25
8.0,33,3736.243256,0,0,0
18.0,24,3763.061897,0,2,0
13.0,32,3783.047473,0,2,0
19.0,64,3785.595626,0,2,0
5.0,78,3810.951305,0,1,0
15.0,72,3829.411436,0,2,0
13.0,35,3842.09129,0,1,0
