#{"t_start": 1684613234.7949255, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
22.0,29,4.557112,0,1,0
11.0,9,17.689594,10,1,0.65
14.0,125,68.875678,0,1,0
9.0,20,86.843783,0,1,0
1.0,27,103.565079,0,1,0
15.0,26,103.790267,0,2,0
5.0,89,153.81147,0,2,0
28.0,52,188.83781,0,1,0
23.0,6,200.853992,13,1,0.05
15.0,65,239.278147,0,4,0
9.0,18,240.1764,0,0,0
5.0,20,252.56882,0,0,0
10.0,15,252.693533,0,1,0
14.0,18,252.8233,0,2,0
15.0,52,313.294015,0,2,0
19.0,48,355.112127,0,1,0
35.0,26,367.640398,0,1,0
19.0,66,421.625075,0,1,0
9.0,43,441.328456,0,1,0
9.0,125,494.876753,0,1,0
9.0,59,520.609953,0,3,0
18.0,116,605.656815,0,1,0
19.0,75,630.988276,0,2,0
13.0,17,642.393328,0,1,0
19.0,39,661.616199,0,2,0
23.0,57,685.829788,0,1,0
14.0,60,732.697956,0,1,0
19.0,52,745.125921,0,2,0
24.0,42,809.791371,0,4,0
9.0,70,810.361811,0,3,0
14.0,125,860.094228,0,1,0
0.0,125,919.037732,0,1,0
9.0,125,933.834135,0,1,0
9.0,68,940.134742,0,1,0
14.0,24,973.417963,0,1,0
15.0,24,993.745581,0,0,0
19.0,32,1025.182791,0,1,0
10.0,81,1063.229324,0,1,0
25.0,33,1104.291244,20,1,0.0
19.0,26,1104.501546,0,2,0
19.0,21,1104.671504,0,2,0
20.0,25,1104.886331,0,1,0
4.0,125,1208.524397,0,1,0
18.0,16,1208.620054,0,4,0
39.0,33,1236.458194,25,1,0.0
26.0,16,1256.801232,10,1,0.1
28.0,18,1256.991543,0,1,0
15.0,65,1301.852212,0,2,0
33.0,27,1311.150551,0,1,0
9.0,125,1360.646999,0,1,0
4.0,66,1369.853949,0,1,0
18.0,15,1369.988158,0,1,0
4.0,32,1373.504831,0,1,0
-8.0,53,1416.472388,4,1,1.0
19.0,16,1416.582178,0,2,0
18.0,76,1440.429741,0,1,0
23.0,37,1479.031661,14,1,0.0
27.0,34,1479.425606,0,2,0
21.0,48,1510.56145,8,1,0.0
15.0,55,1523.754433,0,2,0
