#{"t_start": 1684613239.1008775, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,28,0.247481,0,1,0
5.0,94,64.301289,0,0,0
10.0,28,64.498312,0,3,0
10.0,68,99.338698,0,2,0
0.0,125,160.303314,0,1,0
28.0,77,222.49911,9,1,0.0
-2.0,32,235.772691,4,1,1.0
24.0,78,248.613798,0,1,0
11.0,30,272.174589,9,1,0.6
4.0,35,338.356278,0,1,0
0.0,60,363.420625,0,2,0
18.0,44,393.154176,0,1,0
17.0,19,417.382195,0,1,0
13.0,50,444.657361,0,1,0
13.0,32,444.970041,0,1,0
14.0,69,490.49848,0,1,0
20.0,35,502.887369,0,2,0
22.0,18,503.017042,0,2,0
9.0,109,576.846124,0,2,0
8.0,28,601.3857,0,2,0
23.0,21,626.039401,0,1,0
10.0,28,626.268477,0,0,0
6.0,56,655.709602,10,1,0.65
10.0,14,657.268185,0,1,0
32.0,23,668.250653,9,1,0.2
28.0,88,721.741326,18,1,0.0
20.0,23,738.046065,0,1,0
-1.0,69,797.235811,0,1,0
10.0,102,806.146806,0,2,0
4.0,10,806.234496,0,1,0
19.0,31,820.07787,0,2,0
10.0,32,832.013606,0,2,0
10.0,14,837.776485,9,1,0.65
25.0,13,855.702351,11,1,0.2
13.0,25,855.903234,0,1,0
27.0,24,867.493262,0,2,0
15.0,113,928.141603,0,2,0
14.0,117,929.645345,0,2,0
22.0,51,956.546043,10,1,0.4
22.0,19,969.098758,0,1,0
34.0,22,989.420289,6,1,0.45
13.0,22,989.578417,0,2,0
23.0,46,1021.050006,0,2,0
27.0,17,1033.459085,0,1,0
19.0,38,1064.966352,0,2,0
9.0,29,1100.002433,0,1,0
0.0,125,1161.551801,0,1,0
19.0,22,1174.218158,0,1,0
14.0,15,1174.332558,0,2,0
15.0,25,1204.171621,0,0,0
19.0,20,1204.293481,0,2,0
-1.0,20,1219.300902,10,1,1.0
8.0,14,1219.899814,0,2,0
19.0,30,1252.605733,0,1,0
13.0,51,1281.631861,0,2,0
17.0,37,1298.932932,0,1,0
24.0,46,1309.438203,0,1,0
13.0,125,1356.620106,0,1,0
42.0,27,1365.524853,8,1,0.5
13.0,17,1365.66682,0,1,0
27.0,56,1391.085912,9,1,0.0
21.0,27,1411.800408,0,2,0
15.0,20,1412.282226,0,2,0
14.0,33,1412.475725,0,1,0
24.0,105,1474.964218,0,1,0
24.0,21,1475.257976,0,1,0
13.0,64,1506.478647,0,1,0
-10.0,50,1520.510792,6,1,1.0
18.0,40,1532.125125,0,1,0
35.0,13,1556.584541,7,1,0.0
4.0,76,1603.729055,0,2,0
10.0,8,1616.516144,6,1,1.0
10.0,25,1628.949479,0,3,0
9.0,18,1641.299219,0,2,0
18.0,18,1658.386233,10,2,0.15
15.0,125,1716.18879,0,2,0
23.0,23,1743.658094,0,1,0
19.0,125,1798.408553,0,1,0
14.0,64,1814.301786,0,3,0
18.0,71,1874.39627,3,1,0.05
18.0,42,1926.22026,0,1,0
13.0,52,1953.6625,0,1,0
19.0,59,1981.162619,0,1,0
-2.0,25,1984.493436,7,1,0.9
14.0,10,1984.578964,0,1,0
0.0,40,1998.260101,4,1,0.9
14.0,23,2009.741414,0,1,0
39.0,17,2023.39177,20,1,0.0
18.0,25,2023.596065,0,1,0
10.0,32,2037.136623,0,1,0
9.0,125,2088.261207,0,2,0
24.0,42,2111.567246,0,1,0
24.0,92,2138.918876,0,1,0
14.0,125,2190.75088,0,1,0
15.0,71,2233.219447,0,2,0
19.0,38,2277.88464,0,1,0
19.0,25,2290.281598,0,1,0
9.0,28,2290.533829,0,2,0
13.0,63,2341.800127,0,1,0
15.0,54,2355.526832,0,1,0
22.0,47,2368.498071,8,1,0.05
10.0,18,2368.643412,0,0,0
-3.0,17,2372.548493,9,1,0.8
14.0,48,2396.766137,0,1,0
14.0,20,2414.468812,14,1,0.9
10.0,30,2462.455699,0,1,0
24.0,49,2478.371988,0,1,0
15.0,7,2490.349396,13,1,0.1
10.0,14,2490.444712,0,2,0
14.0,47,2514.714401,0,3,0
19.0,36,2549.085065,0,1,0
4.0,31,2570.567171,2,1,1.0
9.0,59,2595.332481,0,2,0
19.0,60,2602.404842,0,1,0
9.0,125,2663.439134,0,2,0
13.0,33,2676.089722,0,2,0
25.0,33,2677.422573,0,2,0
23.0,79,2690.200614,0,1,0
15.0,19,2712.494032,0,1,0
18.0,40,2727.95564,0,4,0
10.0,40,2739.998834,0,1,0
29.0,25,2772.314419,0,2,0
9.0,36,2805.509429,0,1,0
18.0,44,2823.397025,0,2,0
5.0,72,2855.628766,0,1,0
24.0,97,2908.378212,7,1,0.25
14.0,60,2922.215657,0,2,0
15.0,125,2995.478462,0,1,0
15.0,37,3009.319784,0,1,0
14.0,125,3027.191339,0,1,0
10.0,20,3056.30095,0,1,0
5.0,28,3107.116069,0,2,0
13.0,125,3194.989802,0,1,0
19.0,25,3211.779233,0,1,0
4.0,59,3271.929388,0,1,0
23.0,13,3272.036752,0,1,0
9.0,125,3301.673209,0,1,0
29.0,34,3312.349671,0,2,0
9.0,43,3337.135188,0,1,0
14.0,34,3373.237181,0,2,0
9.0,39,3391.984135,0,2,0
19.0,31,3410.191249,0,1,0
18.0,54,3435.175017,0,2,0
14.0,118,3519.41426,0,1,0
28.0,24,3565.637145,13,1,0.0
13.0,100,3593.168984,0,1,0
10.0,26,3595.537243,0,2,0
16.0,10,3618.429382,10,1,0.1
20.0,33,3632.870639,0,2,0
5.0,50,3654.28859,0,2,0
10.0,13,3656.378159,0,1,0
9.0,21,3656.827199,0,1,0
25.0,43,3719.533449,0,0,0
13.0,40,3733.91635,0,1,0
8.0,68,3780.880075,0,1,0
25.0,18,3781.053608,0,1,0
22.0,47,3783.417599,0,1,0
20.0,79,3808.460139,0,2,0
9.0,125,3840.503604,0,1,0
19.0,16,3851.244547,0,2,0
25.0,61,3893.671614,0,2,0
13.0,55,3894.111847,0,1,0
-17.0,90,3965.187859,3,1,1.0
14.0,99,3989.932186,0,1,0
5.0,125,4047.541311,0,2,0
19.0,125,4089.280763,0,2,0
22.0,44,4100.203681,0,2,0
18.0,60,4137.31225,0,1,0
19.0,94,4180.822711,0,2,0
18.0,23,4182.46297,0,1,0
15.0,31,4195.021934,0,0,0
19.0,32,4197.13172,0,1,0
1.0,125,4238.044401,0,0,0
15.0,33,4292.453838,0,1,0
19.0,91,4332.009145,0,0,0
