#{"t_start": 1684613239.168935, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,121,64.224164,0,1,0
29.0,16,64.348829,0,1,0
-8.0,42,76.15396,3,1,1.0
14.0,68,110.932304,0,0,0
9.0,19,115.42683,0,1,0
19.0,47,141.799898,0,1,0
24.0,19,149.498436,0,1,0
20.0,25,172.629015,0,1,0
6.0,80,222.553911,0,2,0
5.0,45,248.146043,0,1,0
19.0,59,248.610523,0,1,0
15.0,112,363.325617,0,2,0
34.0,56,417.231319,9,1,0.05
12.0,56,444.565455,0,1,0
9.0,125,502.744406,0,1,0
9.0,125,576.577671,0,1,0
19.0,24,589.014143,0,1,0
13.0,41,625.9674,0,2,0
21.0,30,626.21646,0,1,0
14.0,74,657.236285,0,1,0
27.0,43,681.312366,13,1,0.0
17.0,38,696.567104,0,1,0
24.0,48,737.991963,0,1,0
29.0,41,752.880361,19,1,0.05
18.0,29,797.18548,0,1,0
23.0,40,805.651079,0,1,0
5.0,61,806.084225,0,2,0
8.0,41,820.01611,0,3,0
29.0,14,830.859198,8,1,0.15
14.0,25,832.004571,0,1,0
19.0,36,855.779197,0,1,0
15.0,17,867.316121,0,1,0
19.0,50,892.297164,0,1,0
6.0,86,928.132185,0,0,0
19.0,23,928.244158,0,1,0
15.0,63,929.451413,0,1,0
19.0,30,929.605962,0,1,0
14.0,33,935.701276,0,1,0
21.0,17,968.93978,12,1,0.0
14.0,28,979.891097,0,1,0
14.0,42,1020.8019,0,1,0
20.0,46,1021.07639,0,4,0
6.0,11,1033.435629,0,0,0
27.0,51,1078.320477,0,2,0
9.0,95,1112.454056,0,1,0
20.0,39,1161.492294,0,2,0
10.0,45,1186.679564,0,2,0
27.0,19,1204.116299,0,2,0
9.0,125,1277.497121,0,1,0
3.0,76,1309.205457,9,1,1.0
23.0,31,1309.464121,0,1,0
20.0,25,1343.663927,0,1,0
5.0,57,1356.320559,0,3,0
15.0,55,1365.462045,0,1,0
10.0,30,1365.728326,0,0,0
10.0,49,1391.074261,0,1,0
32.0,11,1411.6729,8,1,0.5
4.0,125,1451.852621,0,1,0
20.0,12,1462.402002,0,1,0
14.0,24,1474.757699,0,1,0
9.0,22,1475.114519,0,1,0
9.0,125,1531.768205,0,1,0
11.0,33,1532.051239,0,0,0
19.0,63,1569.274568,0,2,0
9.0,48,1628.783885,0,2,0
19.0,24,1641.175552,0,1,0
19.0,125,1704.66472,0,1,0
10.0,27,1716.136894,0,1,0
27.0,9,1728.501935,9,1,0.0
14.0,62,1767.501824,0,2,0
17.0,118,1810.975744,0,2,0
1.0,18,1814.219043,6,1,0.9
18.0,52,1862.537462,0,1,0
32.0,54,1913.841877,12,1,0.1
15.0,25,1938.51974,0,0,0
17.0,60,1968.763349,0,1,0
9.0,47,1981.185928,0,1,0
12.0,50,1984.739029,0,1,0
9.0,35,2009.659636,0,2,0
14.0,23,2023.361185,0,1,0
14.0,45,2037.00822,0,4,0
17.0,20,2037.363405,0,1,0
21.0,45,2049.873039,0,1,0
9.0,27,2050.069213,0,1,0
0.0,125,2122.58445,0,2,0
4.0,94,2177.298206,0,1,0
19.0,39,2179.814948,0,1,0
19.0,93,2232.926936,0,1,0
15.0,42,2253.861005,0,2,0
18.0,47,2290.28306,0,2,0
14.0,18,2290.42536,0,2,0
0.0,125,2355.486541,0,1,0
13.0,125,2396.706958,0,1,0
26.0,23,2426.786293,12,1,0.0
16.0,65,2466.014182,0,0,0
