#{"t_start": 1684613237.4627264, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
29.0,38,4.850983,0,2,0
30.0,36,36.954009,0,1,0
3.0,25,62.469485,8,1,0.7
13.0,125,101.028583,0,1,0
22.0,27,112.664029,0,1,0
6.0,41,143.389489,8,1,0.55
19.0,36,151.17513,0,2,0
5.0,125,237.416885,0,1,0
4.0,35,249.921395,0,1,0
14.0,41,250.241447,0,1,0
20.0,55,334.38321,0,2,0
23.0,14,340.020304,0,1,0
19.0,22,352.454579,0,1,0
19.0,31,365.017446,0,1,0
32.0,42,394.748192,9,1,0.25
20.0,125,458.138676,0,2,0
13.0,39,480.248739,0,1,0
14.0,58,504.575264,0,1,0
26.0,15,517.864146,12,1,0.0
34.0,45,547.540301,16,2,0.0
1.0,52,578.407371,0,0,0
19.0,55,627.704474,0,1,0
13.0,53,628.367236,0,1,0
-5.0,40,658.888157,6,1,1.0
10.0,61,683.117913,0,2,0
24.0,14,695.393429,0,1,0
0.0,64,742.198783,3,1,0.85
22.0,39,742.451275,0,0,0
27.0,15,778.305129,0,2,0
10.0,21,798.926882,0,1,0
15.0,16,807.196376,0,0,0
-7.0,106,821.638947,4,1,1.0
4.0,38,833.591616,3,1,0.95
25.0,21,845.666885,10,1,0.05
10.0,125,916.201376,0,2,0
10.0,91,930.500365,0,2,0
0.0,42,931.085413,0,2,0
9.0,39,931.305819,0,2,0
25.0,80,981.604166,0,1,0
21.0,37,1010.699216,11,2,0.0
-11.0,94,1068.045642,5,1,1.0
23.0,43,1101.772426,0,1,0
19.0,42,1102.133693,0,1,0
27.0,19,1114.088822,12,1,0.05
15.0,21,1126.416826,0,1,0
18.0,22,1150.95153,0,2,0
14.0,125,1233.796967,0,1,0
13.0,34,1266.570124,0,2,0
0.0,28,1266.78386,0,1,0
29.0,29,1287.174433,0,1,0
14.0,125,1345.470303,0,1,0
22.0,19,1357.851754,13,2,0.0
25.0,30,1358.127928,0,1,0
25.0,18,1358.243004,0,2,0
23.0,34,1367.218279,0,1,0
10.0,26,1367.430273,0,1,0
10.0,20,1370.824517,0,0,0
24.0,17,1380.479894,0,1,0
19.0,16,1405.194463,0,2,0
19.0,125,1442.245361,0,2,0
23.0,16,1453.618798,0,1,0
9.0,33,1476.593501,0,1,0
24.0,15,1476.799786,0,1,0
4.0,41,1495.668675,0,1,0
14.0,17,1508.029801,0,2,0
10.0,18,1508.157792,0,1,0
24.0,31,1521.167412,0,1,0
9.0,14,1533.419937,9,2,0.0
14.0,55,1558.286868,0,1,0
20.0,43,1558.645024,0,2,0
10.0,34,1616.756801,0,2,0
5.0,22,1630.517314,0,1,0
14.0,32,1648.484498,0,1,0
23.0,27,1672.316084,0,2,0
5.0,41,1672.722677,1,1,1.0
19.0,69,1717.827333,0,2,0
33.0,24,1756.576276,7,1,0.15
14.0,24,1756.757506,0,2,0
20.0,33,1769.275038,0,2,0
14.0,32,1781.716636,0,1,0
11.0,43,1800.110472,0,0,0
17.0,21,1800.256932,0,2,0
10.0,46,1816.021986,0,2,0
24.0,20,1826.39866,0,1,0
16.0,16,1864.226259,8,1,0.15
14.0,19,1864.340564,0,0,0
29.0,15,1903.485743,10,1,0.0
28.0,25,1915.567501,0,2,0
9.0,27,1940.264028,0,1,0
10.0,125,1986.197892,0,2,0
5.0,71,2012.802591,0,1,0
14.0,125,2051.578388,0,1,0
9.0,75,2089.968601,0,1,0
18.0,2,2100.569424,8,1,0.3
29.0,32,2113.203112,0,1,0
9.0,55,2124.387213,0,2,0
-3.0,21,2138.754576,3,1,1.0
27.0,25,2140.593888,0,1,0
4.0,124,2192.452474,0,0,0
28.0,20,2205.253237,0,2,0
28.0,16,2224.713712,0,2,0
14.0,91,2291.936029,0,1,0
0.0,39,2307.168064,0,1,0
26.0,32,2343.15974,8,1,0.0
14.0,125,2370.193599,0,1,0
13.0,18,2370.320177,0,1,0
14.0,31,2386.254617,0,1,0
14.0,24,2398.362657,13,2,0.05
14.0,48,2451.703143,0,0,0
-8.0,35,2467.662651,4,1,0.8
20.0,19,2479.98965,0,1,0
14.0,41,2516.112741,0,2,0
13.0,29,2516.351944,0,2,0
5.0,57,2561.653975,0,2,0
4.0,125,2604.000371,0,1,0
19.0,18,2604.142237,0,2,0
13.0,22,2614.174265,0,1,0
18.0,61,2660.566247,0,2,0
9.0,125,2679.259544,0,2,0
18.0,70,2714.156884,0,2,0
10.0,29,2729.52029,0,1,0
9.0,50,2741.644675,0,1,0
10.0,125,2825.238606,0,1,0
28.0,10,2834.680656,6,1,0.4
0.0,125,2875.567503,0,2,0
18.0,46,2923.662402,0,1,0
4.0,125,2996.9347,0,1,0
4.0,125,3025.522901,0,1,0
10.0,23,3025.661173,0,1,0
15.0,57,3057.921633,0,1,0
23.0,75,3157.958543,0,1,0
4.0,125,3243.711249,0,2,0
20.0,20,3262.609391,0,0,0
18.0,125,3287.706465,0,1,0
17.0,31,3290.986355,0,2,0
19.0,34,3313.970286,0,1,0
10.0,28,3326.55071,0,2,0
10.0,71,3384.225343,0,1,0
19.0,37,3400.563466,0,1,0
10.0,6,3404.618065,4,1,0.7
8.0,125,3484.645569,0,1,0
10.0,15,3497.129951,6,1,0.0
30.0,45,3533.259747,11,1,0.0
23.0,16,3545.591211,0,1,0
18.0,15,3567.393269,0,1,0
23.0,24,3567.615399,0,1,0
18.0,11,3567.668681,0,1,0
14.0,32,3594.52392,0,2,0
9.0,125,3655.794236,0,2,0
5.0,125,3735.065272,0,2,0
13.0,125,3784.968912,0,1,0
19.0,36,3785.246438,0,1,0
-4.0,42,3809.97211,0,2,0
9.0,49,3822.948465,0,2,0
29.0,16,3828.667695,0,1,0
-8.0,63,3841.606467,3,1,1.0
5.0,27,3852.874952,0,1,0
9.0,81,3895.505366,0,1,0
9.0,56,3914.11955,0,2,0
1.0,125,3978.961693,0,0,0
13.0,81,4004.060484,0,1,0
5.0,125,4075.026245,0,2,0
14.0,12,4077.346496,0,2,0
20.0,125,4101.876509,0,1,0
29.0,31,4138.782796,15,1,0.2
30.0,39,4146.718954,7,1,0.45
20.0,39,4159.301058,0,1,0
27.0,47,4182.497328,0,2,0
0.0,62,4198.649375,6,1,0.95
24.0,31,4198.870549,0,1,0
19.0,48,4210.939886,0,0,0
3.0,20,4215.70201,7,1,0.9
19.0,35,4239.575647,0,1,0
29.0,29,4294.006529,7,1,0.45
5.0,83,4321.815172,0,1,0
23.0,47,4334.082876,0,2,0
20.0,48,4343.44387,0,3,0
