#{"t_start": 1684613238.204878, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
30.0,42,6051.604183,9,1,0.15
15.0,88,6052.235282,0,0,0
14.0,41,6101.604724,0,1,0
21.0,43,6134.449779,7,1,0.0
10.0,38,6158.673358,0,1,0
27.0,110,6171.117717,0,1,0
10.0,83,6183.935022,0,1,0
4.0,20,6191.435535,0,1,0
14.0,39,6221.752275,0,1,0
14.0,125,6248.747851,0,1,0
8.0,108,6271.139204,4,1,1.0
18.0,48,6279.842595,0,1,0
5.0,103,6322.548808,0,1,0
9.0,125,6361.245689,0,3,0
14.0,15,6373.022399,8,1,0.05
18.0,21,6373.319183,0,1,0
9.0,58,6404.157341,0,2,0
24.0,37,6416.783139,0,1,0
14.0,32,6429.648913,0,1,0
26.0,47,6445.331589,17,1,0.0
10.0,49,6448.196711,0,2,0
1.0,13,6460.026302,2,1,1.0
14.0,104,6508.330378,0,1,0
19.0,81,6550.816587,0,1,0
5.0,125,6620.347413,0,1,0
20.0,32,6621.371293,0,2,0
19.0,15,6621.514903,0,1,0
14.0,25,6621.664209,0,1,0
19.0,39,6637.252553,0,1,0
0.0,42,6672.680159,0,1,0
11.0,68,6688.33116,0,0,0
5.0,112,6742.04117,0,2,0
13.0,35,6742.26837,0,2,0
16.0,31,6761.760407,0,1,0
19.0,37,6777.494559,0,2,0
19.0,66,6810.661129,0,1,0
35.0,49,6848.821312,14,2,0.1
24.0,18,6857.055623,0,2,0
23.0,26,6869.590389,0,2,0
14.0,58,6896.819024,0,1,0
25.0,25,6940.995014,4,1,0.35
0.0,99,7014.89414,0,2,0
4.0,125,7063.947339,0,1,0
24.0,17,7082.447442,0,1,0
19.0,73,7172.490599,4,1,0.05
14.0,81,7191.378871,0,0,0
14.0,11,7193.024295,0,0,0
23.0,75,7221.735145,0,1,0
28.0,64,7245.233781,16,2,0.1
5.0,24,7245.898044,0,2,0
5.0,12,7246.441037,0,0,0
24.0,22,7246.655631,0,1,0
13.0,32,7251.676832,0,2,0
29.0,47,7261.916598,0,1,0
10.0,53,7284.910726,0,1,0
19.0,57,7309.788634,0,3,0
38.0,30,7322.561185,0,1,0
22.0,35,7334.455841,0,1,0
19.0,31,7357.305887,0,1,0
14.0,75,7388.942677,0,1,0
5.0,125,7426.204577,0,1,0
10.0,125,7473.777281,0,3,0
10.0,125,7521.189319,0,2,0
34.0,32,7533.658457,0,1,0
28.0,49,7603.912278,9,1,0.0
10.0,125,7686.651012,0,2,0
19.0,22,7701.399408,0,1,0
15.0,47,7713.544113,0,1,0
5.0,110,7759.141432,0,1,0
9.0,103,7817.95594,0,2,0
32.0,58,7846.779872,15,1,0.2
34.0,9,7855.592678,7,1,0.4
24.0,17,7858.605735,0,2,0
8.0,43,7871.001904,0,1,0
14.0,125,7971.431944,0,1,0
19.0,21,7971.594526,0,2,0
28.0,16,7984.032269,0,1,0
14.0,81,8057.555518,0,2,0
17.0,27,8070.045915,0,2,0
17.0,105,8125.388154,0,1,0
0.0,116,8147.957465,0,2,0
11.0,14,8184.168773,5,2,0.05
4.0,49,8205.64083,0,1,0
15.0,15,8211.304001,0,0,0
18.0,20,8211.445209,0,1,0
-3.0,19,8252.344952,6,1,0.95
14.0,61,8304.93253,0,1,0
39.0,37,8329.377803,20,1,0.05
19.0,125,8403.607621,0,2,0
9.0,44,8422.813326,0,2,0
11.0,31,8431.715677,0,2,0
9.0,49,8435.957824,0,1,0
4.0,47,8454.505485,0,1,0
20.0,83,8522.565143,9,1,0.05
24.0,47,8534.715615,0,1,0
15.0,38,8564.789128,0,0,0
23.0,74,8606.718843,0,1,0
9.0,24,8607.68878,0,2,0
10.0,125,8637.709743,0,2,0
10.0,24,8652.100171,0,1,0
10.0,34,8652.930884,0,1,0
14.0,50,8657.779598,0,1,0
4.0,52,8670.313589,0,2,0
14.0,68,8722.833353,0,1,0
9.0,125,8750.277306,0,1,0
20.0,16,8750.380246,0,0,0
27.0,22,8773.843223,10,1,0.15
14.0,35,8775.00296,0,1,0
27.0,24,8786.712308,0,1,0
10.0,22,8801.652174,0,0,0
5.0,67,8848.867815,0,1,0
14.0,30,8866.221955,0,2,0
9.0,51,8895.596608,0,1,0
31.0,36,8934.376285,14,2,0.1
6.0,31,8952.555173,6,1,0.7
14.0,24,8991.49141,0,1,0
24.0,18,8991.629677,0,1,0
21.0,46,9047.679338,0,2,0
30.0,24,9059.630109,8,1,0.15
4.0,30,9084.49003,0,2,0
23.0,19,9097.325148,0,1,0
19.0,29,9106.459201,0,3,0
19.0,45,9139.321106,0,1,0
23.0,19,9174.71356,0,1,0
13.0,57,9215.328388,4,1,0.75
34.0,12,9227.754925,0,1,0
19.0,125,9271.208686,0,1,0
19.0,28,9295.934047,0,1,0
24.0,75,9319.629434,0,2,0
17.0,7,9330.223012,8,1,0.2
5.0,125,9360.260159,0,1,0
17.0,21,9373.270773,4,1,1.0
19.0,44,9400.193868,0,1,0
23.0,25,9425.055394,0,2,0
18.0,34,9437.340603,0,0,0
24.0,66,9453.759459,0,2,0
18.0,25,9455.842963,0,2,0
23.0,20,9455.996448,0,1,0
33.0,19,9475.424025,14,1,0.0
24.0,41,9475.763201,0,1,0
6.0,19,9487.607081,0,1,0
10.0,34,9512.521594,0,0,0
25.0,39,9524.791628,0,2,0
15.0,110,9547.781469,0,2,0
28.0,22,9547.916374,0,1,0
14.0,59,9583.749063,0,1,0
18.0,97,9642.853687,0,1,0
14.0,40,9660.064478,0,2,0
24.0,20,9668.582844,0,1,0
10.0,34,9668.771356,0,3,0
9.0,28,9680.756296,0,2,0
9.0,31,9692.84724,0,2,0
5.0,26,9693.060453,0,1,0
15.0,34,9716.866347,0,2,0
0.0,125,9754.366365,0,1,0
25.0,31,9761.917382,0,2,0
9.0,29,9762.084253,0,2,0
13.0,23,9772.923615,0,1,0
27.0,65,9811.223792,7,2,0.3
16.0,52,9849.529876,7,1,0.0
-1.0,14,9863.173441,3,1,0.95
8.0,125,9919.227749,0,1,0
-5.0,12,9931.624351,1,1,1.0
24.0,22,9957.899219,0,1,0
24.0,26,9970.580921,0,1,0
9.0,56,9994.87212,0,1,0
19.0,104,10063.537577,0,1,0
15.0,52,10079.670273,0,1,0
29.0,28,10097.254967,0,1,0
24.0,47,10121.884217,0,2,0
-2.0,9,10125.015898,2,1,0.85
10.0,23,10125.171305,0,2,0
29.0,72,10147.344648,0,1,0
15.0,18,10162.741421,0,2,0
20.0,73,10199.292583,5,1,0.05
9.0,41,10220.281068,0,1,0
29.0,37,10255.596516,0,1,0
43.0,29,10271.142067,23,1,0.0
33.0,21,10306.624635,20,1,0.0
19.0,55,10328.788451,0,1,0
14.0,125,10403.356561,0,1,0
20.0,13,10403.548642,0,1,0
6.0,48,10420.931474,0,1,0
10.0,125,10490.214448,0,1,0
19.0,58,10526.598194,0,1,0
6.0,53,10583.666044,0,2,0
19.0,57,10610.693227,0,1,0
10.0,22,10623.186731,0,1,0
19.0,18,10634.67132,0,2,0
5.0,125,10708.297326,0,1,0
9.0,47,10729.289017,0,2,0
18.0,26,10750.66988,0,1,0
21.0,37,10759.019922,0,1,0
-1.0,25,10780.121146,6,1,0.85
15.0,62,10803.997589,0,1,0
13.0,16,10804.121226,0,1,0
19.0,37,10807.019464,0,2,0
30.0,15,10829.940732,5,1,0.05
18.0,86,10874.74492,0,1,0
29.0,56,10921.26729,19,1,0.0
14.0,45,10938.268457,0,1,0
15.0,37,10974.128305,0,0,0
19.0,70,10987.668239,0,1,0
19.0,41,11012.981077,0,2,0
9.0,34,11021.057395,4,1,0.65
-3.0,76,11073.286812,5,1,1.0
29.0,12,11085.696276,20,1,0.0
5.0,125,11151.445278,0,1,0
4.0,48,11170.315403,0,1,0
5.0,33,11170.540243,0,2,0
23.0,18,11170.684614,0,2,0
9.0,125,11229.721647,0,1,0
14.0,20,11233.564035,0,2,0
5.0,125,11311.957679,0,1,0
9.0,31,11312.175171,0,1,0
14.0,30,11335.628305,0,1,0
13.0,61,11357.014378,0,1,0
9.0,125,11481.294537,0,2,0
10.0,51,11509.232326,0,1,0
11.0,21,11509.381077,0,2,0
11.0,23,11542.389562,9,1,0.55
22.0,28,11566.427315,18,1,0.0
29.0,20,11580.745108,0,3,0
18.0,19,11592.653448,0,2,0
14.0,77,11645.312177,0,1,0
13.0,96,11711.345992,11,1,0.1
5.0,125,11754.045624,0,1,0
19.0,15,11754.186097,0,1,0
19.0,26,11766.004726,0,1,0
25.0,30,11766.994791,0,0,0
15.0,41,11803.854656,0,1,0
0.0,39,11831.164195,0,2,0
26.0,34,11841.816613,6,1,0.3
22.0,31,11842.047538,0,1,0
5.0,125,11913.308481,0,2,0
13.0,28,11913.493663,0,0,0
23.0,28,11930.691617,0,1,0
14.0,25,11945.069363,0,2,0
25.0,48,11958.245271,6,1,0.0
20.0,114,12007.391704,0,2,0
9.0,62,12044.442176,0,0,0
19.0,37,12068.499152,0,2,0
10.0,24,12078.74427,0,3,0
9.0,16,12089.784643,0,2,0
15.0,38,12101.717139,0,1,0
25.0,15,12114.040767,0,2,0
19.0,125,12185.421967,0,1,0
14.0,49,12194.256998,0,1,0
14.0,41,12194.52777,0,1,0
24.0,42,12218.840747,0,2,0
30.0,23,12235.257061,8,1,0.4
23.0,15,12235.367842,0,1,0
10.0,83,12275.426118,0,1,0
19.0,38,12312.398859,10,1,0.0
38.0,34,12336.802592,16,1,0.1
10.0,24,12349.329593,0,1,0
25.0,41,12380.79644,0,1,0
17.0,92,12436.019927,0,1,0
9.0,19,12441.172314,0,2,0
17.0,13,12441.266676,0,1,0
13.0,58,12463.3976,0,1,0
0.0,125,12501.340788,0,0,0
9.0,28,12527.898191,0,1,0
20.0,54,12561.883734,0,1,0
33.0,52,12586.273022,4,1,0.05
59.0,17,12610.8911,41,2,0.0
15.0,20,12617.776009,0,1,0
10.0,12,12627.63715,0,1,0
8.0,33,12637.377376,0,1,0
-6.0,46,12679.567981,3,1,0.65
9.0,30,12680.282017,0,2,0
23.0,45,12705.136764,0,1,0
9.0,21,12714.140366,0,3,0
0.0,125,12727.067108,0,0,0
30.0,19,12734.123753,0,0,0
19.0,63,12772.629851,0,1,0
4.0,65,12796.767245,0,1,0
14.0,33,12829.266533,0,1,0
27.0,40,12842.963624,0,2,0
19.0,18,12855.419387,0,1,0
17.0,25,12855.600147,0,1,0
39.0,15,12880.875492,0,1,0
19.0,19,12893.201304,0,1,0
10.0,30,12893.404567,0,2,0
0.0,111,12967.412359,0,2,0
27.0,29,13000.610256,9,2,0.45
14.0,77,13080.827688,0,1,0
5.0,125,13152.315971,0,2,0
23.0,35,13176.190557,0,1,0
19.0,60,13211.857474,0,2,0
22.0,15,13221.51771,0,1,0
14.0,119,13295.463544,0,1,0
9.0,30,13296.068532,0,1,0
18.0,98,13312.043622,0,1,0
14.0,125,13384.483346,0,1,0
11.0,28,13408.110596,0,1,0
21.0,32,13431.046211,0,1,0
5.0,50,13466.013413,0,2,0
19.0,69,13523.416055,0,1,0
23.0,13,13535.730027,0,1,0
22.0,35,13546.367081,0,1,0
27.0,22,13546.544518,0,1,0
14.0,27,13546.779987,0,1,0
18.0,50,13548.615198,0,2,0
9.0,19,13548.81443,0,1,0
20.0,19,13597.017055,0,2,0
8.0,59,13640.911172,0,1,0
9.0,98,13665.646165,0,1,0
9.0,37,13688.458104,0,2,0
9.0,28,13700.157533,0,1,0
23.0,35,13705.992185,0,1,0
14.0,87,13706.685569,0,2,0
20.0,22,13721.644212,0,1,0
20.0,32,13724.514323,0,1,0
14.0,17,13724.647834,0,1,0
14.0,42,13724.948101,0,1,0
4.0,125,13738.131114,0,1,0
13.0,63,13749.937541,0,1,0
15.0,16,13750.040556,0,1,0
14.0,14,13750.112962,0,1,0
10.0,25,13750.30192,0,2,0
5.0,60,13775.895089,0,1,0
19.0,40,13800.512203,0,1,0
19.0,53,13813.622505,0,1,0
4.0,18,13813.748629,0,1,0
12.0,79,13828.801978,8,1,0.75
8.0,41,13848.842228,0,3,0
19.0,35,13891.587902,0,1,0
1.0,26,13903.699348,0,1,0
18.0,125,13989.341429,0,1,0
14.0,20,13989.512818,0,1,0
19.0,94,14047.230589,0,2,0
15.0,63,14119.149005,0,2,0
23.0,52,14126.332014,0,1,0
24.0,14,14129.984367,0,2,0
18.0,26,14130.132266,0,1,0
5.0,18,14151.886335,0,0,0
18.0,17,14152.02509,0,1,0
24.0,21,14152.19173,0,1,0
9.0,49,14173.926587,0,1,0
15.0,68,14194.33474,0,2,0
19.0,33,14221.859482,0,3,0
9.0,125,14270.527053,0,1,0
12.0,47,14297.293316,0,2,0
24.0,31,14326.829936,0,2,0
23.0,23,14326.984665,0,1,0
20.0,27,14339.573056,0,3,0
23.0,27,14339.952346,0,1,0
12.0,13,14352.349417,0,2,0
14.0,125,14390.354806,0,1,0
14.0,125,14483.549427,0,1,0
40.0,24,14512.399157,17,1,0.2
6.0,72,14543.909189,0,2,0
11.0,32,14570.781956,7,1,1.0
20.0,37,14571.473593,0,1,0
23.0,47,14606.901176,0,1,0
22.0,27,14624.134863,0,1,0
9.0,125,14688.220107,0,1,0
5.0,63,14720.836637,0,1,0
6.0,30,14721.217748,0,1,0
15.0,25,14733.609826,0,2,0
9.0,28,14757.154555,0,2,0
15.0,79,14845.082338,0,1,0
8.0,28,14857.74475,4,1,0.0
14.0,32,14872.56605,0,1,0
15.0,42,14888.076224,0,2,0
5.0,125,14963.327061,0,1,0
19.0,42,14975.976077,0,1,0
5.0,38,14992.364118,0,1,0
24.0,42,15016.447642,6,1,0.15
19.0,27,15024.976711,0,1,0
13.0,125,15085.87333,0,1,0
19.0,31,15086.081828,0,1,0
31.0,43,15110.894914,16,1,0.05
12.0,6,15121.651167,4,1,0.15
9.0,35,15147.683741,0,3,0
8.0,15,15147.792611,0,1,0
14.0,49,15160.377547,0,2,0
15.0,29,15172.744969,0,0,0
5.0,76,15207.446645,0,1,0
9.0,125,15234.978703,0,1,0
10.0,37,15259.847587,0,2,0
20.0,17,15272.293953,11,1,0.0
24.0,27,15294.467943,0,1,0
15.0,27,15318.133694,0,2,0
18.0,30,15329.509849,0,1,0
8.0,48,15342.082974,0,0,0
24.0,17,15342.208133,0,1,0
14.0,62,15362.875602,0,2,0
5.0,31,15392.373618,7,1,0.55
11.0,95,15412.715415,5,1,0.65
17.0,6,15424.647815,10,1,0.1
14.0,65,15434.288056,0,1,0
25.0,10,15445.585267,8,1,0.15
19.0,49,15457.354494,0,1,0
34.0,18,15457.495066,0,1,0
24.0,27,15469.911615,0,1,0
5.0,90,15499.586532,0,2,0
23.0,22,15499.718772,0,1,0
18.0,103,15538.646914,0,1,0
31.0,22,15551.203003,11,1,0.1
14.0,61,15606.733447,0,1,0
9.0,33,15613.342552,0,2,0
6.0,60,15613.699467,0,1,0
23.0,114,15649.268533,4,1,0.0
26.0,20,15661.283537,12,1,0.05
9.0,31,15673.322462,0,1,0
24.0,125,15724.345707,0,1,0
19.0,22,15724.516595,0,1,0
30.0,25,15758.446433,7,1,0.2
24.0,45,15787.730691,0,2,0
20.0,67,15788.149636,0,1,0
9.0,125,15928.997119,0,1,0
4.0,42,15949.085703,0,1,0
10.0,74,15971.660756,0,1,0
4.0,30,15975.614012,10,1,0.75
10.0,24,15975.763164,0,0,0
