#{"t_start": 1684613238.9260702, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,30,0.440774,0,1,0
29.0,34,35.450004,11,1,0.0
20.0,16,49.065261,0,1,0
4.0,18,55.111585,5,1,1.0
13.0,39,64.583912,0,1,0
20.0,21,64.7286,0,1,0
5.0,12,64.774529,0,0,0
20.0,42,99.449109,0,1,0
11.0,13,99.579293,0,2,0
9.0,21,111.158011,0,4,0
18.0,30,115.745486,0,2,0
18.0,17,141.932277,0,1,0
25.0,56,172.808281,12,1,0.0
19.0,28,184.705882,0,1,0
19.0,38,209.190511,0,2,0
18.0,64,236.174071,0,1,0
19.0,23,248.568595,0,1,0
20.0,27,248.765636,0,2,0
25.0,26,264.216608,15,1,0.05
10.0,29,332.929699,0,1,0
19.0,45,351.096944,0,1,0
15.0,20,363.542562,0,2,0
5.0,19,375.662569,0,2,0
24.0,12,382.799032,0,0,0
15.0,42,417.586797,0,1,0
15.0,11,424.692796,0,2,0
25.0,20,437.18052,11,1,0.0
9.0,56,456.619347,0,2,0
15.0,28,456.839488,0,2,0
14.0,26,478.817254,0,1,0
18.0,92,528.890924,0,1,0
12.0,37,563.573392,7,1,0.05
10.0,36,576.987054,0,1,0
11.0,50,626.1981,0,2,0
9.0,125,668.438598,0,1,0
10.0,125,740.818417,0,2,0
10.0,116,806.105669,0,1,0
14.0,115,832.208137,0,1,0
21.0,77,880.04864,7,1,0.0
0.0,125,928.417922,0,1,0
15.0,17,928.494809,0,0,0
13.0,15,929.098784,0,1,0
5.0,29,929.580423,0,0,0
8.0,12,929.668671,0,1,0
14.0,77,948.274903,0,1,0
5.0,125,1033.611041,0,2,0
23.0,18,1058.985518,0,2,0
25.0,102,1100.620691,0,1,0
14.0,75,1161.738122,0,1,0
15.0,125,1240.97505,0,1,0
23.0,20,1252.773031,0,1,0
14.0,41,1277.721733,0,1,0
37.0,25,1297.676498,12,1,0.05
26.0,27,1306.979803,7,1,0.5
15.0,22,1307.137465,0,1,0
15.0,43,1309.75472,0,1,0
19.0,64,1356.506593,0,1,0
14.0,75,1365.791488,0,2,0
20.0,17,1365.940632,0,2,0
1.0,125,1412.639264,0,1,0
10.0,19,1423.767248,0,2,0
34.0,15,1436.21875,15,1,0.0
20.0,22,1440.78125,0,1,0
9.0,43,1474.996653,0,3,0
4.0,30,1477.942019,3,1,0.85
9.0,22,1494.134464,0,1,0
10.0,64,1519.611611,0,1,0
9.0,125,1557.187158,0,1,0
18.0,26,1591.622885,0,1,0
19.0,78,1658.590774,0,1,0
15.0,119,1716.359029,0,2,0
22.0,26,1755.119406,0,1,0
9.0,87,1768.039981,0,2,0
0.0,55,1798.731526,0,1,0
19.0,23,1811.195428,0,1,0
19.0,39,1814.597538,0,1,0
34.0,24,1839.256204,8,1,0.15
14.0,52,1902.113169,0,1,0
-3.0,62,1952.446938,3,1,1.0
14.0,104,1984.749617,0,1,0
22.0,23,1984.935418,0,2,0
4.0,48,2011.344398,0,2,0
18.0,27,2023.710222,0,1,0
13.0,31,2036.29022,0,2,0
9.0,74,2050.193831,0,1,0
14.0,10,2050.250153,0,1,0
24.0,59,2088.518934,0,1,0
14.0,45,2122.589782,0,2,0
19.0,52,2135.231584,0,1,0
22.0,13,2138.97735,8,1,1.0
