#{"t_start": 1684689072.119583, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-13.0,130,14.01575,False
-13.0,130,15.547601,False
1.1,99,16.808709,True
-13.0,130,19.030566,False
1.8,92,20.558277,True
-13.0,130,22.924674,False
-13.0,130,25.656759,False
-13.0,130,27.88234,False
-13.0,130,30.044872,False
-13.0,130,33.099439,False
-13.0,130,35.396952,False
-13.0,130,37.564203,False
-13.0,130,39.62551,False
0.9,101,41.799755,True
-13.0,130,43.964145,False
-13.0,130,46.304332,False
-13.0,130,103.642146,False
-13.0,130,106.197983,False
-13.0,130,108.526593,False
-13.0,130,111.034523,False
-13.0,130,113.39085,False
-13.0,130,115.72795,False
-13.0,130,119.061838,False
-13.0,130,121.831474,False
-13.0,130,124.259949,False
-13.0,130,126.524606,False
2.4,86,128.060738,True
-13.0,130,130.352079,False
-13.0,130,132.616299,False
-13.0,130,134.98302,False
-13.0,130,137.375926,False
-13.0,130,139.714258,False
-13.0,130,196.927151,False
-13.0,130,199.307121,False
-13.0,130,201.974216,False
-13.0,130,204.265339,False
-13.0,130,206.582787,False
-13.0,130,209.495949,False
-13.0,130,211.920044,False
-13.0,130,214.536714,False
-13.0,130,216.786476,False
-13.0,130,219.609214,False
-13.0,130,222.26627,False
1.6,94,224.236509,True
-13.0,130,226.516043,False
-13.0,130,228.80481,False
-13.0,130,231.121357,False
-13.0,130,233.428738,False
-13.0,130,290.367025,False
-13.0,130,293.027612,False
-13.0,130,295.338999,False
-13.0,130,297.632483,False
-13.0,130,299.898098,False
-13.0,130,302.165514,False
-13.0,130,304.657402,False
-13.0,130,306.748678,False
-13.0,130,309.035895,False
-13.0,130,311.503884,False
-13.0,130,313.775704,False
-13.0,130,316.201751,False
-13.0,130,318.486784,False
0.5,105,320.314662,True
1.0,100,322.047824,True
-13.0,130,324.375832,False
-13.0,130,381.19729,False
-13.0,130,383.510394,False
-13.0,130,385.728306,False
-13.0,130,388.050096,False
-13.0,130,390.364185,False
-13.0,130,392.831048,False
-13.0,130,395.066537,False
3.5,75,396.367433,True
1.2,98,401.20403,True
-13.0,130,403.490219,False
-13.0,130,405.823853,False
-13.0,130,408.239793,False
1.8,92,409.858117,True
-13.0,130,412.254479,False
-13.0,130,414.397867,False
-13.0,130,416.7059,False
-13.0,130,418.92388,False
-13.0,130,476.130217,False
-13.0,130,478.354723,False
-13.0,130,480.545636,False
0.4,106,482.795236,True
-1.3,123,484.816186,True
6.1,49,485.6518,True
2.4,86,487.365072,True
-1.4,124,489.486125,True
-1.8,128,492.156274,True
-13.0,130,495.057306,False
0.7,103,496.854786,True
-13.0,130,498.989445,False
-13.0,130,501.192063,False
-13.0,130,503.436507,False
-13.0,130,505.776698,False
-13.0,130,508.045942,False
-13.0,130,510.282663,False
-13.0,130,566.76469,False
2.0,90,568.345296,True
-0.2,112,570.33721,True
0.4,106,572.09318,True
-0.9,119,574.100758,True
-0.2,112,576.002343,True
3.5,75,577.250704,True
-13.0,130,579.396127,False
0.2,108,581.365246,True
3.5,75,582.606398,True
0.6,104,584.799753,True
2.8,82,586.252478,True
0.3,107,588.040127,True
4.5,65,589.272544,True
-0.8,118,591.325945,True
-0.3,113,593.491221,True
-13.0,130,595.99597,False
-13.0,130,598.116226,False
-1.0,120,600.26124,True
-13.0,130,657.238321,False
1.4,96,658.978747,True
1.6,94,660.499356,True
6.1,49,661.303561,True
2.7,83,662.696161,True
4.0,70,663.829402,True
3.6,74,665.108528,True
5.2,58,667.123019,True
7.2,38,667.782379,True
3.9,71,668.983073,True
5.2,58,670.244586,True
5.9,51,671.999024,True
-13.0,130,674.300643,False
4.3,67,675.415724,True
5.3,57,676.43089,True
2.3,87,678.020211,True
3.7,73,680.19379,True
2.4,86,681.725909,True
2.0,90,683.338864,True
5.2,58,684.304325,True
4.0,70,685.503423,True
4.8,62,686.614283,True
2.8,82,688.49297,True
0.6,104,690.218017,True
4.5,65,691.404187,True
3.5,75,692.619975,True
5.2,58,693.661584,True
2.4,86,695.063553,True
3.4,76,750.666272,True
5.7,53,751.62958,True
-13.0,130,754.195983,False
2.6,84,755.652494,True
4.2,68,756.83653,True
6.1,49,757.684342,True
0.4,106,759.660058,True
6.1,49,760.544621,True
3.9,71,761.782219,True
6.8,42,762.474434,True
2.9,81,763.844627,True
4.2,68,765.031751,True
2.2,88,766.555152,True
4.2,68,767.745152,True
6.9,41,768.430079,True
5.4,56,769.372272,True
5.3,57,770.541416,True
7.0,40,771.272392,True
4.7,63,772.364508,True
-13.0,130,774.687998,False
5.3,57,775.661941,True
5.2,58,777.79986,True
6.6,44,778.590874,True
5.3,57,779.576389,True
4.9,61,780.66336,True
4.8,62,781.77046,True
4.2,68,783.045178,True
4.2,68,784.220304,True
-13.0,130,787.036345,False
-13.0,130,843.656148,False
7.1,39,844.365705,True
-13.0,130,846.850478,False
4.8,62,847.947928,True
3.1,79,849.43759,True
7.4,36,850.073241,True
6.6,44,850.874642,True
-13.0,130,853.038318,False
7.5,35,853.625996,True
5.1,59,854.652665,True
6.8,42,855.39855,True
6.8,42,856.139822,True
7.3,37,856.811357,True
2.2,88,858.375426,True
4.4,66,859.661885,True
7.0,40,860.357365,True
5.4,56,861.353736,True
7.1,39,862.032755,True
5.9,51,862.902649,True
6.5,45,864.096505,True
4.8,62,865.178487,True
6.4,46,865.961586,True
7.1,39,866.652671,True
6.8,42,867.404498,True
5.7,53,868.52321,True
5.9,51,869.391246,True
7.4,36,869.992384,True
5.0,60,871.142262,True
6.7,43,871.874284,True
5.9,51,872.772476,True
6.3,47,873.604489,True
5.7,53,874.574728,True
6.3,47,875.427429,True
7.2,38,876.128745,True
5.1,59,877.437306,True
6.8,42,878.18738,True
4.7,63,879.300502,True
6.7,43,934.870826,True
6.4,46,935.656598,True
5.7,53,936.56437,True
7.1,39,937.470236,True
7.3,37,938.105961,True
6.4,46,938.915112,True
6.8,42,939.621554,True
6.9,41,940.280961,True
7.7,33,940.835525,True
7.0,40,941.536709,True
5.4,56,942.545442,True
7.9,31,943.10055,True
6.8,42,943.848222,True
5.0,60,944.930089,True
7.3,37,945.601803,True
7.2,38,946.257626,True
7.7,33,946.816617,True
7.0,40,947.473298,True
6.0,50,948.441919,True
6.2,48,949.300047,True
6.5,45,950.073567,True
7.0,40,950.771879,True
6.9,41,951.499514,True
6.1,49,952.368912,True
6.5,45,953.144446,True
7.1,39,953.792564,True
7.3,37,954.415019,True
6.8,42,955.114595,True
6.9,41,955.804399,True
6.6,44,957.386283,True
7.0,40,958.098773,True
7.3,37,958.7585,True
6.7,43,959.527311,True
6.5,45,960.431214,True
6.2,48,961.240669,True
7.4,36,961.835138,True
-13.0,130,964.111341,False
6.7,43,964.827137,True
-13.0,130,967.103616,False
6.3,47,967.943349,True
6.1,49,968.838302,True
6.1,49,970.931191,True
6.5,45,971.703492,True
6.7,43,972.570024,True
6.7,43,1028.098327,True
7.8,32,1028.701689,True
6.5,45,1029.522864,True
7.3,37,1030.204,True
7.0,40,1030.924326,True
6.7,43,1031.674367,True
