#{"t_start": 1684689072.1648648, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,13.020167,False
-5.0,50,13.638855,False
-5.0,50,14.191982,False
-5.0,50,14.808659,False
-5.0,50,15.379626,False
-5.0,50,15.985882,False
-5.0,50,16.646059,False
-5.0,50,17.334067,False
-5.0,50,18.052018,False
-5.0,50,19.170996,False
-5.0,50,19.957867,False
-5.0,50,20.825562,False
-5.0,50,21.863113,False
-5.0,50,22.710151,False
-5.0,50,24.063143,False
-5.0,50,24.898322,False
-5.0,50,25.767433,False
-5.0,50,26.632319,False
-5.0,50,27.494541,False
-5.0,50,28.298064,False
-5.0,50,29.149208,False
-5.0,50,29.98119,False
-5.0,50,30.855239,False
-5.0,50,31.75199,False
-7.0,70,33.853054,False
-7.0,70,34.993963,False
-7.0,70,36.174857,False
-7.0,70,37.334586,False
-7.0,70,38.434709,False
-7.0,70,39.557496,False
-7.0,70,41.258418,False
-7.0,70,42.40733,False
-7.0,70,43.568499,False
-7.0,70,44.912148,False
-7.0,70,46.074174,False
-7.0,70,47.195611,False
-7.0,70,103.557335,False
-7.0,70,105.059117,False
-7.0,70,106.313914,False
-7.0,70,107.565748,False
-7.0,70,108.821228,False
-7.0,70,110.085825,False
-7.0,70,111.487194,False
-7.0,70,112.76398,False
-7.0,70,114.024755,False
-7.0,70,115.289991,False
-7.0,70,116.556574,False
-7.0,70,117.83288,False
10.0,10,118.976449,True
10.2,8,119.109591,True
9.9,11,119.305316,True
9.6,14,119.553517,True
10.1,9,119.706582,True
9.7,13,119.92336,True
9.8,12,120.115826,True
10.2,8,120.24528,True
10.1,9,120.402561,True
9.0,20,120.749718,True
10.1,9,121.470903,True
10.3,7,121.582734,True
10.4,6,121.686815,True
10.1,9,121.843058,True
10.0,10,122.002058,True
10.3,7,122.108489,True
10.2,8,122.247528,True
9.7,13,122.475138,True
10.2,8,122.614583,True
10.2,8,122.76581,True
9.8,12,123.030166,True
10.3,7,123.13777,True
9.8,12,123.333704,True
9.9,11,123.513031,True
10.0,10,123.816519,True
9.9,11,124.023281,True
9.9,11,124.23203,True
10.4,6,124.345724,True
10.2,8,124.481633,True
10.2,8,124.630326,True
10.2,8,124.768041,True
-3.0,30,125.281655,False
10.2,8,125.439607,True
9.7,13,125.65124,True
10.1,9,125.824702,True
9.3,17,126.097507,True
9.9,11,126.28654,True
9.8,12,126.492884,True
10.1,9,126.650482,True
10.3,7,126.771479,True
10.0,10,126.93987,True
10.2,8,127.086155,True
9.4,16,127.376589,True
10.2,8,127.521997,True
10.3,7,127.642994,True
10.0,10,127.828655,True
10.4,6,127.938287,True
10.1,9,128.117154,True
10.4,6,128.226352,True
10.3,7,128.357993,True
10.0,10,128.544139,True
10.4,6,128.650221,True
10.2,8,128.793591,True
9.7,13,129.01664,True
10.2,8,129.151569,True
10.3,7,129.285567,True
10.4,6,129.394425,True
10.2,8,129.536157,True
9.2,18,129.844301,True
9.9,11,130.035328,True
10.4,6,130.134107,True
9.3,17,130.411807,True
9.9,11,130.606482,True
-3.0,30,131.111299,False
10.2,8,131.248843,True
-3.0,30,131.768131,False
-3.0,30,132.303149,False
9.8,12,132.514918,True
10.2,8,132.667334,True
10.3,7,132.798106,True
10.4,6,132.904075,True
9.4,16,133.173031,True
10.1,9,133.345872,True
9.8,12,133.530792,True
9.9,11,133.726714,True
8.9,21,134.113308,True
9.9,11,134.298541,True
9.2,18,134.600207,True
10.2,8,134.826296,True
10.4,6,134.936873,True
10.2,8,135.080008,True
9.5,15,135.352691,True
9.8,12,135.558842,True
10.4,6,135.669518,True
10.1,9,135.837406,True
9.9,11,136.031541,True
10.1,9,136.185809,True
10.4,6,136.280874,True
9.8,12,136.631961,True
10.1,9,136.771405,True
10.3,7,136.881711,True
10.2,8,137.011541,True
10.1,9,137.172244,True
10.0,10,137.353305,True
10.1,9,137.515854,True
10.3,7,137.651373,True
10.2,8,137.802704,True
10.4,6,137.912545,True
10.1,9,138.052068,True
10.4,6,138.159729,True
9.9,11,138.338508,True
10.1,9,138.497411,True
9.9,11,138.699546,True
10.0,10,138.875078,True
10.2,8,139.014677,True
9.9,11,139.214003,True
10.0,10,139.400169,True
10.1,9,139.575069,True
10.2,8,139.71563,True
10.4,6,139.829688,True
10.4,6,139.941612,True
10.0,10,140.110919,True
9.9,11,140.310869,True
10.1,9,140.473176,True
10.3,7,140.602126,True
10.4,6,140.714063,True
9.7,13,140.950034,True
9.9,11,196.013002,True
10.0,10,196.19639,True
10.2,8,196.348217,True
10.0,10,196.526868,True
9.5,15,196.789967,True
9.9,11,196.995133,True
9.8,12,197.222966,True
9.9,11,197.41575,True
9.8,12,197.630175,True
10.1,9,197.795618,True
10.2,8,197.944999,True
10.3,7,198.072726,True
10.2,8,198.212736,True
10.1,9,198.368737,True
10.2,8,198.517357,True
-3.0,30,199.06725,False
10.4,6,199.179295,True
10.2,8,199.327006,True
10.3,7,199.462658,True
10.2,8,199.609296,True
9.8,12,199.837606,True
10.3,7,199.962816,True
10.2,8,200.116688,True
10.1,9,200.290648,True
10.3,7,200.413485,True
8.8,22,200.832441,True
10.4,6,200.939935,True
10.2,8,201.179518,True
10.4,6,201.291239,True
10.3,7,201.41875,True
10.3,7,201.536369,True
10.4,6,201.814903,True
10.4,6,201.929784,True
9.9,11,202.116539,True
10.1,9,202.274098,True
10.2,8,202.426234,True
10.4,6,202.533596,True
10.4,6,202.638745,True
9.9,11,202.823683,True
10.3,7,202.948035,True
10.0,10,203.113436,True
10.4,6,203.215065,True
9.8,12,203.423231,True
10.2,8,203.579054,True
10.3,7,203.700204,True
10.4,6,203.803522,True
10.4,6,203.913656,True
9.8,12,204.130585,True
9.9,11,204.328897,True
9.9,11,204.525066,True
10.4,6,204.622564,True
10.3,7,204.750263,True
10.2,8,204.888376,True
10.1,9,205.057802,True
10.4,6,205.172527,True
10.1,9,205.323561,True
9.7,13,205.550313,True
9.4,16,205.834421,True
10.4,6,205.934238,True
10.0,10,206.1167,True
9.9,11,206.314807,True
10.2,8,206.459746,True
10.2,8,206.608588,True
10.3,7,206.724613,True
10.0,10,207.510455,True
10.2,8,207.648998,True
10.2,8,207.791257,True
10.2,8,207.944512,True
10.3,7,208.071803,True
10.3,7,208.187442,True
10.3,7,208.31902,True
10.3,7,208.440473,True
10.3,7,208.560573,True
10.3,7,208.685572,True
10.4,6,208.788428,True
10.1,9,208.94214,True
9.9,11,209.142498,True
9.8,12,209.356508,True
9.7,13,209.578424,True
10.3,7,209.701349,True
10.2,8,209.846858,True
9.7,13,210.082826,True
10.4,6,210.201503,True
9.8,12,210.410633,True
10.2,8,210.562315,True
9.8,12,210.870638,True
-3.0,30,211.38691,False
10.4,6,211.498732,True
10.4,6,211.611214,True
10.1,9,211.783788,True
9.8,12,212.003,True
10.2,8,212.15427,True
10.4,6,212.248649,True
9.9,11,212.42966,True
9.4,16,212.723243,True
10.2,8,212.862258,True
9.9,11,213.076344,True
10.4,6,213.322203,True
10.2,8,213.450428,True
10.3,7,213.587929,True
10.2,8,213.726934,True
10.2,8,213.882175,True
10.3,7,214.012577,True
9.8,12,214.361367,True
10.4,6,214.46692,True
10.3,7,214.607476,True
10.2,8,214.743185,True
10.1,9,214.905184,True
10.2,8,215.045743,True
10.3,7,215.167593,True
9.9,11,215.350071,True
9.9,11,215.550852,True
9.5,15,215.794268,True
10.4,6,215.895,True
10.4,6,215.988755,True
10.4,6,216.081218,True
10.4,6,216.179375,True
10.2,8,216.319208,True
10.0,10,216.513796,True
10.1,9,216.665246,True
10.2,8,216.812158,True
10.3,7,216.940164,True
9.8,12,217.151685,True
9.8,12,217.362544,True
10.4,6,217.460937,True
10.1,9,217.617255,True
9.9,11,217.801135,True
10.4,6,217.90263,True
10.4,6,218.002118,True
10.1,9,218.150985,True
10.2,8,218.850392,True
10.2,8,218.986677,True
10.4,6,219.092132,True
10.3,7,219.223047,True
10.2,8,219.368968,True
9.7,13,219.59815,True
9.9,11,219.787382,True
10.2,8,219.923265,True
10.4,6,220.037168,True
10.4,6,220.156177,True
9.8,12,220.375772,True
10.4,6,220.480228,True
10.2,8,220.951935,True
10.2,8,221.115087,True
9.6,14,221.357539,True
9.4,16,221.637802,True
9.5,15,221.906107,True
10.4,6,222.011453,True
10.4,6,222.114357,True
10.2,8,222.265017,True
10.3,7,222.391188,True
10.3,7,222.51546,True
10.4,6,222.602697,True
10.1,9,222.754769,True
10.1,9,223.290653,True
9.9,11,223.477292,True
10.3,7,223.608117,True
10.3,7,223.727078,True
10.1,9,223.867792,True
10.4,6,223.9738,True
9.4,16,224.227291,True
10.3,7,224.348785,True
10.3,7,224.46842,True
10.3,7,224.588824,True
10.4,6,224.682408,True
9.9,11,224.884059,True
10.4,6,224.972832,True
10.2,8,225.104484,True
10.3,7,225.225116,True
10.2,8,225.355783,True
10.1,9,225.496173,True
10.4,6,225.684947,True
9.4,16,225.94831,True
10.4,6,226.045714,True
10.4,6,226.150601,True
10.2,8,226.287717,True
10.4,6,226.399546,True
10.4,6,226.510158,True
-3.0,30,227.041223,False
10.4,6,227.142087,True
10.3,7,227.273764,True
10.4,6,227.37039,True
10.4,6,227.478189,True
10.0,10,227.643203,True
10.1,9,227.806971,True
10.4,6,227.902967,True
10.2,8,228.055652,True
10.2,8,228.198214,True
9.9,11,228.378495,True
10.4,6,228.490734,True
10.1,9,228.646947,True
9.9,11,228.845749,True
10.3,7,228.970506,True
10.3,7,229.106074,True
10.2,8,229.237875,True
10.1,9,229.412903,True
10.4,6,229.518997,True
10.3,7,229.649705,True
10.2,8,229.791809,True
10.4,6,229.894867,True
10.2,8,230.032231,True
10.3,7,230.1431,True
10.1,9,230.294962,True
10.1,9,230.464013,True
9.8,12,230.68353,True
10.3,7,230.812359,True
10.3,7,230.931434,True
10.3,7,231.055058,True
10.2,8,231.204921,True
9.6,14,231.455778,True
10.1,9,231.63213,True
10.4,6,231.748527,True
10.3,7,231.874478,True
10.2,8,232.020647,True
10.4,6,232.115391,True
10.4,6,232.219193,True
9.5,15,232.496033,True
9.6,14,232.756715,True
10.3,7,232.881009,True
8.8,22,233.244038,True
9.9,11,233.416183,True
10.2,8,233.562087,True
10.2,8,233.707512,True
10.2,8,233.854352,True
9.7,13,234.068151,True
10.2,8,234.203976,True
10.3,7,234.331137,True
9.6,14,234.564922,True
10.4,6,234.667789,True
9.7,13,289.552206,True
10.1,9,289.712705,True
10.4,6,289.824059,True
10.4,6,289.937779,True
10.3,7,290.064669,True
10.4,6,290.163445,True
10.4,6,290.265405,True
10.3,7,290.392398,True
10.4,6,290.500643,True
10.4,6,290.608937,True
9.8,12,291.094573,True
10.3,7,291.215662,True
10.4,6,291.324533,True
10.4,6,291.439323,True
10.2,8,291.56944,True
10.4,6,291.765155,True
10.4,6,291.871523,True
10.2,8,292.008626,True
10.4,6,292.108701,True
10.4,6,292.213122,True
10.2,8,292.360924,True
10.3,7,292.483186,True
10.1,9,292.636081,True
10.3,7,292.755721,True
10.4,6,292.865979,True
10.3,7,293.000992,True
10.3,7,293.119883,True
10.2,8,293.262927,True
10.4,6,293.369097,True
10.3,7,293.496834,True
10.4,6,293.602993,True
10.4,6,293.698804,True
10.4,6,293.809917,True
10.4,6,293.927446,True
10.4,6,294.039505,True
10.2,8,294.186294,True
10.2,8,294.326165,True
10.1,9,294.476167,True
10.4,6,294.583076,True
10.3,7,294.709728,True
10.4,6,294.817509,True
10.2,8,294.958638,True
10.4,6,295.072683,True
10.4,6,295.170029,True
10.1,9,295.330223,True
10.4,6,295.434242,True
10.4,6,295.550562,True
10.0,10,295.731151,True
10.1,9,295.896129,True
10.1,9,296.05184,True
9.5,15,296.308091,True
10.3,7,296.437731,True
10.4,6,296.549049,True
10.3,7,296.679869,True
10.3,7,296.79289,True
10.4,6,296.893651,True
10.4,6,296.990542,True
10.2,8,297.130758,True
10.1,9,297.293444,True
10.3,7,297.406709,True
10.2,8,297.552119,True
10.3,7,297.679222,True
10.0,10,297.853525,True
10.3,7,297.976103,True
10.4,6,298.075865,True
10.4,6,298.172812,True
10.4,6,298.274935,True
10.2,8,298.423025,True
9.7,13,298.668938,True
10.2,8,298.816479,True
10.4,6,298.916697,True
10.1,9,299.078642,True
10.4,6,299.187086,True
10.4,6,299.298733,True
10.4,6,299.398144,True
10.2,8,299.526177,True
10.1,9,299.668308,True
10.2,8,299.802582,True
10.4,6,299.906897,True
9.6,14,300.151896,True
10.4,6,300.252098,True
10.4,6,300.350795,True
10.3,7,300.476391,True
10.2,8,300.608036,True
10.3,7,300.741972,True
10.4,6,300.851213,True
10.4,6,300.958574,True
10.3,7,301.075162,True
10.0,10,301.246723,True
10.4,6,301.35491,True
10.3,7,301.474872,True
10.1,9,301.632604,True
10.3,7,301.75508,True
10.3,7,301.880902,True
10.4,6,301.97858,True
10.3,7,302.09512,True
10.2,8,302.225031,True
10.3,7,302.339228,True
10.4,6,302.452259,True
10.2,8,302.712662,True
10.4,6,302.965378,True
10.4,6,303.064123,True
10.3,7,303.191856,True
