#{"t_start": 1684689072.1376324, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,13.046155,False
-5.0,50,13.667234,False
-5.0,50,14.219011,False
-5.0,50,14.836064,False
-5.0,50,15.407544,False
-5.0,50,16.014484,False
-5.0,50,16.673214,False
-5.0,50,17.361116,False
-5.0,50,18.080972,False
-5.0,50,19.199596,False
-5.0,50,19.981768,False
-5.0,50,20.852258,False
-5.0,50,21.89024,False
-5.0,50,22.744781,False
-5.0,50,24.088005,False
-5.0,50,24.924714,False
-5.0,50,25.792731,False
-5.0,50,26.653876,False
-5.0,50,27.519603,False
-5.0,50,28.326666,False
-5.0,50,29.172133,False
-5.0,50,30.007499,False
-5.0,50,30.879615,False
-5.0,50,31.774371,False
-4.5,45,33.317115,False
-4.5,45,34.214525,False
-4.5,45,34.936827,False
6.5,45,35.696088,True
7.6,34,36.278857,True
-4.5,45,37.013766,False
6.8,42,37.717198,True
-4.5,45,38.407796,False
-4.5,45,39.096323,False
-4.5,45,39.863597,False
8.7,23,40.251869,True
-4.5,45,41.50156,False
7.4,36,42.097851,True
-4.5,45,42.858421,False
-4.5,45,43.59655,False
-4.5,45,44.355354,False
9.3,17,44.801182,True
7.6,34,45.411932,True
-4.5,45,46.115831,False
-4.5,45,46.835586,False
-4.5,45,102.717539,False
7.2,38,103.392678,True
8.7,23,103.804563,True
7.8,32,104.606922,True
9.0,20,104.982135,True
7.9,31,105.536306,True
-4.5,45,106.334218,False
9.6,14,106.594072,True
7.0,40,107.309514,True
8.9,21,107.690743,True
8.3,27,108.160102,True
-4.5,45,108.983235,False
-4.5,45,109.786935,False
7.8,32,110.351696,True
8.4,26,110.828231,True
8.8,22,111.368557,True
7.2,38,112.045428,True
-4.5,45,112.894382,False
7.7,33,113.485579,True
7.8,32,114.047615,True
8.7,23,114.450783,True
9.5,15,114.707076,True
7.8,32,115.31394,True
9.2,18,115.63974,True
8.9,21,116.012336,True
8.0,30,116.559294,True
-4.5,45,117.394332,False
7.0,40,119.076766,True
7.4,36,119.696726,True
8.0,30,120.194143,True
-4.5,45,121.536306,False
7.7,33,122.076067,True
-4.5,45,122.9262,False
10.0,10,123.091644,True
-4.5,45,123.968052,False
6.8,42,124.750011,True
-4.5,45,125.537168,False
8.7,23,125.938398,True
9.5,15,126.184709,True
9.1,19,126.506211,True
-4.5,45,127.286488,False
9.5,15,127.57572,True
9.4,16,127.853851,True
8.1,29,128.406466,True
8.4,26,128.873896,True
-4.5,45,129.664159,False
9.4,16,129.944021,True
-4.5,45,130.704768,False
-4.5,45,131.457687,False
9.4,16,131.738029,True
9.9,11,131.927913,True
8.2,28,132.443908,True
-4.5,45,133.234324,False
9.3,17,133.528187,True
-4.5,45,134.327376,False
8.7,23,134.707698,True
9.7,13,135.033907,True
9.2,18,135.360053,True
6.7,43,136.129738,True
6.8,42,136.953513,True
9.2,18,137.268876,True
8.5,25,137.736417,True
9.6,14,137.982605,True
8.1,29,138.470444,True
9.1,19,138.820009,True
9.9,11,139.005256,True
9.0,20,139.379419,True
9.9,11,139.581048,True
9.9,11,139.781111,True
-4.5,45,140.585729,False
8.2,28,141.099694,True
9.6,14,196.22572,True
10.1,9,196.394371,True
9.6,14,196.638655,True
9.5,15,196.908011,True
7.6,34,197.529944,True
-4.5,45,198.341237,False
9.2,18,198.673509,True
9.6,14,198.933568,True
-4.5,45,199.758904,False
-4.5,45,200.604658,False
9.7,13,200.85777,True
8.9,21,201.338758,True
9.1,19,201.841106,True
8.3,27,202.324566,True
8.0,30,202.852443,True
9.3,17,203.143679,True
-4.5,45,203.942037,False
9.2,18,204.270338,True
8.3,27,204.741412,True
9.3,17,205.044364,True
-4.5,45,205.845916,False
-4.5,45,206.653505,False
9.6,14,207.498208,True
10.0,10,207.677923,True
10.0,10,207.852961,True
-4.5,45,208.651545,False
9.1,19,208.986498,True
6.9,41,209.705543,True
8.3,27,210.206833,True
9.7,13,210.438693,True
9.4,16,210.834095,True
9.8,12,211.023383,True
9.8,12,211.237762,True
7.7,33,211.846061,True
9.6,14,212.09652,True
10.1,9,212.260675,True
10.1,9,212.402691,True
9.8,12,212.613205,True
7.6,34,213.380981,True
10.1,9,213.534626,True
8.2,28,214.052364,True
9.6,14,214.442285,True
9.8,12,214.66972,True
8.6,24,215.09098,True
8.5,25,215.522076,True
9.1,19,215.834705,True
9.8,12,216.030942,True
8.7,23,216.41616,True
6.5,45,217.232559,True
7.5,35,217.828565,True
-4.5,45,219.155401,False
7.6,34,219.755656,True
-4.5,45,220.578139,False
9.1,19,221.260835,True
9.0,20,221.610999,True
9.9,11,221.809631,True
7.6,34,222.417964,True
8.6,24,222.815258,True
8.5,25,223.634588,True
9.1,19,223.950505,True
9.1,19,224.25587,True
-4.5,45,225.012989,False
10.0,10,225.185247,True
8.8,22,225.543234,True
8.5,25,226.038268,True
7.8,32,226.6124,True
9.9,11,226.803566,True
9.6,14,227.055715,True
9.7,13,227.277107,True
8.5,25,227.703557,True
9.9,11,227.898053,True
-4.5,45,228.690899,False
9.2,18,229.016977,True
9.4,16,229.298163,True
9.6,14,229.567253,True
-4.5,45,230.339129,False
9.3,17,230.661143,True
-4.5,45,231.460635,False
8.6,24,231.918911,True
9.3,17,232.212728,True
7.8,32,232.800699,True
8.5,25,233.22042,True
9.8,12,233.410717,True
-4.5,45,234.198345,False
9.8,12,234.413286,True
10.1,9,234.556938,True
8.8,22,289.597192,True
10.0,10,289.776476,True
9.7,13,290.017375,True
9.8,12,290.223025,True
9.9,11,290.417139,True
9.7,13,290.652693,True
9.8,12,291.137729,True
9.8,12,291.34878,True
9.2,18,291.755057,True
9.8,12,291.969506,True
-4.5,45,292.747393,False
8.2,28,293.256261,True
8.9,21,293.630376,True
9.8,12,293.83682,True
9.8,12,294.068099,True
9.1,19,294.404066,True
10.0,10,294.566706,True
-4.5,45,295.375426,False
10.0,10,295.559683,True
10.1,9,295.713997,True
9.0,20,296.080091,True
8.4,26,296.535993,True
9.1,19,296.873041,True
9.5,15,297.116755,True
9.0,20,297.47106,True
9.0,20,297.831846,True
9.5,15,298.08201,True
9.6,14,298.320254,True
10.0,10,298.507344,True
9.4,16,298.809794,True
8.7,23,299.214881,True
9.3,17,299.511429,True
10.1,9,299.643729,True
9.0,20,299.988486,True
10.0,10,300.162759,True
9.1,19,300.481638,True
10.1,9,300.635927,True
8.0,30,301.164436,True
9.2,18,301.47957,True
9.5,15,301.74307,True
9.9,11,301.942346,True
9.7,13,302.159082,True
9.7,13,302.365955,True
9.7,13,302.719848,True
9.4,16,303.151066,True
9.6,14,303.376504,True
9.8,12,303.572153,True
8.5,25,304.00401,True
10.0,10,304.170455,True
-4.5,45,304.930268,False
10.1,9,305.066013,True
9.7,13,305.253581,True
10.0,10,305.40092,True
9.3,17,305.662385,True
7.6,34,306.226789,True
8.7,23,306.640291,True
9.4,16,306.93114,True
9.7,13,307.1703,True
9.5,15,307.436361,True
9.5,15,307.704779,True
9.9,11,307.881569,True
8.9,21,308.247925,True
9.7,13,308.463711,True
8.9,21,308.838944,True
9.5,15,309.102172,True
9.9,11,309.292558,True
9.2,18,309.609265,True
9.7,13,309.829597,True
9.7,13,310.057765,True
9.9,11,310.256048,True
9.5,15,310.532326,True
9.8,12,310.918175,True
10.0,10,311.10078,True
9.5,15,311.362347,True
9.1,19,311.696455,True
9.8,12,311.911401,True
8.7,23,312.314798,True
9.2,18,312.618291,True
9.8,12,312.839202,True
10.1,9,312.998411,True
7.6,34,313.578618,True
10.1,9,313.735251,True
9.0,20,314.234926,True
9.4,16,314.508583,True
9.3,17,314.800068,True
8.1,29,315.292017,True
10.0,10,315.461282,True
9.6,14,315.714459,True
9.3,17,316.020123,True
10.1,9,316.208111,True
9.8,12,316.413654,True
9.7,13,316.637176,True
9.6,14,316.886978,True
9.9,11,317.087747,True
9.8,12,317.292113,True
10.0,10,317.471223,True
9.3,17,317.769099,True
10.1,9,317.908552,True
9.9,11,318.108335,True
10.1,9,318.266442,True
9.8,12,318.485134,True
9.6,14,318.723397,True
9.8,12,318.930106,True
10.0,10,319.091869,True
9.4,16,319.375077,True
9.7,13,319.620275,True
9.6,14,319.855707,True
10.0,10,320.029509,True
8.9,21,320.395848,True
10.0,10,320.571172,True
10.0,10,320.739285,True
9.6,14,320.986423,True
9.5,15,321.218601,True
9.7,13,321.456291,True
9.3,17,321.747078,True
8.9,21,322.128714,True
9.4,16,322.405734,True
9.8,12,322.618493,True
9.8,12,322.841552,True
9.8,12,323.04213,True
9.5,15,323.317277,True
9.1,19,323.681441,True
8.8,22,324.06485,True
9.9,11,324.268107,True
10.1,9,324.423824,True
10.1,9,324.57701,True
9.8,12,324.784879,True
10.1,9,324.942238,True
9.6,14,325.276423,True
9.8,12,325.480213,True
8.6,24,325.899304,True
10.0,10,326.079812,True
9.4,16,380.478033,True
9.8,12,381.040916,True
8.9,21,381.417279,True
9.8,12,381.623349,True
9.7,13,381.931582,True
9.5,15,382.198078,True
9.9,11,382.380648,True
9.7,13,382.596555,True
9.8,12,382.798259,True
9.5,15,383.048366,True
9.4,16,383.324891,True
9.5,15,383.57772,True
10.0,10,383.74766,True
10.0,10,383.931096,True
9.7,13,384.152731,True
10.0,10,384.321735,True
9.6,14,384.564196,True
9.8,12,384.772439,True
9.4,16,385.038167,True
9.9,11,385.236992,True
9.6,14,385.473036,True
9.9,11,385.64052,True
9.7,13,385.876695,True
9.4,16,386.162125,True
9.8,12,386.378924,True
9.8,12,386.583347,True
9.6,14,386.84201,True
9.9,11,387.028242,True
9.8,12,387.238616,True
8.9,21,387.608803,True
9.9,11,387.804645,True
10.1,9,387.975059,True
9.6,14,388.226916,True
9.9,11,388.425377,True
10.1,9,388.591902,True
9.8,12,388.808523,True
9.7,13,389.054364,True
9.8,12,389.271926,True
9.7,13,389.496608,True
10.1,9,389.659981,True
10.1,9,389.807205,True
9.4,16,390.088856,True
9.5,15,390.343803,True
10.0,10,390.537166,True
8.7,23,391.0922,True
9.6,14,391.33048,True
9.3,17,391.634361,True
10.1,9,391.799322,True
9.8,12,392.008444,True
9.5,15,392.271751,True
9.3,17,392.572009,True
8.4,26,393.030586,True
9.7,13,393.253048,True
10.0,10,393.430816,True
10.1,9,393.591495,True
9.9,11,393.769829,True
9.8,12,393.985764,True
9.8,12,394.183606,True
10.0,10,394.355602,True
8.6,24,394.776146,True
9.8,12,394.974816,True
9.4,16,395.249713,True
9.7,13,395.467458,True
10.0,10,395.654354,True
10.0,10,395.836348,True
10.1,9,395.989757,True
10.1,9,396.138447,True
9.4,16,396.419877,True
9.7,13,396.660402,True
9.9,11,396.849471,True
9.9,11,397.059858,True
9.8,12,397.273579,True
9.8,12,397.494125,True
8.7,23,397.864871,True
9.4,16,401.259559,True
9.9,11,401.439395,True
10.1,9,401.594677,True
9.7,13,401.824747,True
10.1,9,401.990714,True
9.2,18,402.29881,True
9.8,12,402.528851,True
10.0,10,402.701035,True
10.1,9,402.854253,True
9.7,13,403.078424,True
9.9,11,403.282591,True
9.6,14,403.525065,True
8.7,23,403.93567,True
9.9,11,404.1194,True
8.9,21,404.463822,True
10.1,9,404.623307,True
9.1,19,405.042689,True
10.0,10,405.212144,True
10.0,10,405.373192,True
9.9,11,405.583597,True
9.5,15,405.837876,True
9.8,12,406.046288,True
9.5,15,406.306454,True
9.8,12,406.655947,True
9.9,11,406.841101,True
9.9,11,407.031266,True
9.9,11,407.218627,True
9.8,12,407.435491,True
9.8,12,407.648104,True
10.0,10,407.83635,True
10.0,10,408.010626,True
10.1,9,408.172729,True
9.8,12,408.368561,True
10.1,9,408.522998,True
9.9,11,408.719558,True
10.0,10,408.895634,True
9.2,18,409.220417,True
9.8,12,409.437828,True
10.0,10,409.617299,True
9.3,17,409.909868,True
10.0,10,410.079542,True
9.8,12,410.28691,True
9.8,12,410.488632,True
9.8,12,410.836978,True
10.0,10,411.012217,True
10.0,10,411.194883,True
9.7,13,411.422819,True
9.8,12,411.638679,True
9.5,15,411.891642,True
9.4,16,412.16069,True
9.8,12,412.373064,True
9.8,12,412.579687,True
9.8,12,412.781394,True
9.6,14,413.003487,True
9.1,19,413.301546,True
9.8,12,413.510811,True
10.0,10,413.679282,True
9.0,20,413.99955,True
10.0,10,414.160164,True
10.0,10,414.336811,True
9.9,11,414.502258,True
9.8,12,414.702626,True
9.8,12,414.914836,True
9.7,13,415.141175,True
10.1,9,415.301201,True
9.8,12,415.497597,True
10.1,9,415.660984,True
9.8,12,415.864471,True
9.9,11,416.145566,True
9.9,11,416.345361,True
9.8,12,416.545834,True
9.9,11,416.724041,True
9.9,11,416.929953,True
9.9,11,417.123425,True
10.0,10,417.278671,True
9.6,14,417.503047,True
9.9,11,417.67654,True
10.1,9,417.834549,True
10.0,10,418.012416,True
9.8,12,418.220169,True
9.8,12,418.437638,True
9.8,12,418.626563,True
10.0,10,418.805496,True
10.1,9,418.949502,True
9.2,18,419.265878,True
9.8,12,419.476232,True
10.1,9,419.882316,True
10.0,10,420.051699,True
9.5,15,420.300087,True
9.6,14,475.270967,True
9.9,11,475.48174,True
10.1,9,475.631224,True
10.1,9,475.790537,True
10.1,9,475.945171,True
9.9,11,476.114386,True
10.1,9,476.266318,True
10.0,10,476.437786,True
10.1,9,476.595562,True
10.0,10,476.767339,True
10.1,9,476.91628,True
10.1,9,477.065447,True
9.8,12,477.278825,True
10.1,9,477.42824,True
10.0,10,477.598844,True
10.0,10,477.777882,True
10.0,10,477.939987,True
10.1,9,478.094456,True
10.1,9,478.25374,True
10.1,9,478.413803,True
10.1,9,478.574046,True
10.1,9,478.722062,True
10.1,9,478.872451,True
10.1,9,479.024616,True
10.1,9,479.193926,True
10.0,10,479.357934,True
9.9,11,479.551678,True
10.1,9,479.711184,True
10.0,10,479.877453,True
10.1,9,480.021583,True
10.1,9,480.166004,True
9.7,13,480.363231,True
10.1,9,480.505713,True
10.0,10,480.686991,True
9.9,11,480.889226,True
10.0,10,481.072321,True
10.1,9,481.228553,True
9.8,12,481.452108,True
9.6,14,481.801606,True
9.2,18,482.124979,True
9.4,16,482.653039,True
10.5,5,482.744454,True
-2.5,25,483.171158,False
9.9,11,483.340257,True
9.7,13,483.544243,True
8.6,24,483.936201,True
-2.5,25,484.358925,False
9.8,12,484.549562,True
10.1,9,484.696841,True
8.5,25,485.108294,True
-2.5,25,485.545791,False
-2.5,25,485.975478,False
10.2,8,486.113729,True
9.8,12,486.332829,True
9.2,18,486.642265,True
-2.5,25,487.29849,False
10.4,6,487.40422,True
10.4,6,487.506559,True
8.9,21,487.85724,True
10.5,5,487.941927,True
10.1,9,488.104849,True
10.1,9,488.255029,True
10.4,6,488.360269,True
9.9,11,488.553023,True
10.3,7,488.673411,True
-2.5,25,489.092294,False
10.5,5,489.184637,True
10.5,5,489.267257,True
9.7,13,489.487716,True
-2.5,25,489.911325,False
-2.5,25,490.349395,False
9.7,13,490.57514,True
-2.5,25,491.006307,False
10.4,6,491.113725,True
10.3,7,491.236711,True
10.3,7,491.349879,True
9.9,11,491.536479,True
9.0,20,492.350307,True
10.5,5,492.444653,True
8.6,24,493.303332,True
10.0,10,493.456402,True
10.3,7,493.582985,True
10.1,9,493.739324,True
-2.5,25,494.248008,False
10.4,6,494.350851,True
-2.5,25,494.761034,False
10.4,6,495.025755,True
10.5,5,495.104239,True
9.8,12,495.41988,True
10.4,6,495.513404,True
-2.5,25,495.91315,False
10.4,6,496.012486,True
10.4,6,496.115242,True
10.0,10,496.269747,True
9.7,13,496.473907,True
10.0,10,496.637612,True
9.6,14,496.882103,True
10.4,6,496.980151,True
10.4,6,497.078636,True
-2.5,25,497.462873,False
10.4,6,497.57014,True
-2.5,25,497.965235,False
10.3,7,498.082934,True
10.5,5,498.169658,True
9.2,18,498.470989,True
10.0,10,498.654747,True
-2.5,25,499.06955,False
-2.5,25,499.506708,False
10.0,10,499.66008,True
10.3,7,499.772724,True
10.4,6,499.871418,True
10.3,7,499.997763,True
-2.5,25,500.423806,False
10.2,8,500.551416,True
10.1,9,500.706473,True
10.5,5,500.803247,True
9.8,12,501.013498,True
-2.5,25,501.428127,False
10.3,7,501.546778,True
10.0,10,501.727509,True
-2.5,25,502.177868,False
-2.5,25,502.574413,False
10.3,7,502.691468,True
10.4,6,502.790902,True
10.1,9,502.951647,True
8.6,24,503.379363,True
10.4,6,503.488869,True
10.3,7,503.603426,True
10.5,5,503.68508,True
9.7,13,503.906381,True
10.1,9,504.060434,True
10.4,6,504.167176,True
10.3,7,504.293362,True
-2.5,25,504.801461,False
10.4,6,504.906532,True
10.2,8,505.049109,True
9.1,19,505.378322,True
10.0,10,505.557293,True
-2.5,25,505.992978,False
10.1,9,506.150893,True
10.1,9,506.304117,True
-2.5,25,506.735972,False
-2.5,25,507.167398,False
10.5,5,507.250689,True
10.4,6,507.360326,True
10.5,5,507.442394,True
8.9,21,507.822669,True
10.4,6,507.935893,True
-2.5,25,508.369253,False
10.3,7,508.50479,True
-2.5,25,508.944405,False
10.2,8,509.083134,True
10.5,5,509.173932,True
10.3,7,509.296206,True
9.3,17,509.584244,True
10.4,6,509.693485,True
10.0,10,509.867395,True
-2.5,25,510.260702,False
9.9,11,510.445204,True
10.4,6,510.546529,True
-2.5,25,510.964033,False
10.3,7,511.088724,True
9.4,16,511.365698,True
10.5,5,511.45452,True
10.3,7,511.570589,True
10.1,9,511.722142,True
-2.5,25,566.414127,False
10.5,5,566.505333,True
10.5,5,566.595994,True
10.5,5,566.678424,True
10.4,6,566.780803,True
10.5,5,566.872299,True
10.4,6,566.989406,True
10.5,5,567.077633,True
9.9,11,567.376113,True
10.3,7,567.484039,True
10.3,7,567.595408,True
10.2,8,567.737885,True
10.5,5,567.819816,True
10.3,7,567.924661,True
10.5,5,568.002738,True
10.5,5,568.084111,True
10.2,8,568.199724,True
10.0,10,568.341055,True
10.2,8,568.467479,True
9.8,12,568.692263,True
10.0,10,568.865773,True
10.2,8,569.001286,True
10.5,5,569.085345,True
10.5,5,569.162195,True
9.4,16,569.418104,True
10.5,5,569.504152,True
10.1,9,569.653944,True
10.1,9,569.809266,True
10.5,5,569.988987,True
10.5,5,570.074896,True
10.2,8,570.20897,True
10.4,6,570.316563,True
10.1,9,570.464069,True
10.2,8,570.613744,True
10.2,8,570.753101,True
9.0,20,571.104041,True
10.5,5,571.18205,True
10.5,5,571.260069,True
10.2,8,571.382807,True
10.4,6,571.475103,True
10.5,5,571.546107,True
10.4,6,571.636323,True
10.5,5,571.727451,True
10.5,5,571.808777,True
10.3,7,571.921384,True
10.5,5,572.006379,True
10.5,5,572.090389,True
10.5,5,572.169745,True
10.5,5,572.248472,True
10.1,9,572.401858,True
10.5,5,572.473686,True
10.5,5,572.555009,True
9.9,11,572.740672,True
10.5,5,572.828101,True
10.1,9,572.977929,True
10.5,5,573.061689,True
10.4,6,573.161853,True
10.5,5,573.25454,True
10.4,6,573.355911,True
10.2,8,573.494707,True
10.5,5,573.581264,True
9.0,20,573.916253,True
10.5,5,574.007736,True
10.5,5,574.099298,True
9.6,14,574.328546,True
10.4,6,574.426275,True
10.2,8,574.568634,True
10.5,5,574.661988,True
10.5,5,574.734496,True
10.5,5,574.821674,True
10.5,5,574.914166,True
10.5,5,574.997979,True
10.4,6,575.100612,True
10.5,5,575.188758,True
10.5,5,575.272651,True
10.5,5,575.367802,True
9.8,12,575.562145,True
10.2,8,575.699344,True
10.4,6,575.790612,True
10.5,5,575.875499,True
10.1,9,576.030424,True
10.5,5,576.113605,True
10.0,10,576.284177,True
10.4,6,576.381984,True
10.5,5,576.465765,True
10.2,8,576.596246,True
10.4,6,576.686738,True
9.9,11,576.872832,True
10.5,5,576.961685,True
10.3,7,577.07636,True
10.5,5,577.16213,True
9.3,17,577.462857,True
10.5,5,577.53859,True
10.4,6,577.640249,True
10.0,10,577.788261,True
10.4,6,577.865312,True
10.2,8,577.98478,True
10.5,5,578.062628,True
8.6,24,578.46655,True
10.2,8,578.599662,True
10.5,5,578.681126,True
10.4,6,578.790015,True
10.5,5,578.866549,True
10.4,6,578.97252,True
10.5,5,579.063935,True
9.9,11,579.244285,True
10.5,5,579.344382,True
9.4,16,579.620652,True
10.5,5,579.703978,True
10.3,7,579.819576,True
10.5,5,579.9113,True
10.4,6,580.018967,True
10.0,10,580.190208,True
-2.5,25,580.703895,False
10.4,6,580.823937,True
10.2,8,580.956028,True
10.4,6,581.067575,True
10.5,5,581.152713,True
8.6,24,581.566372,True
10.3,7,581.668431,True
10.0,10,581.828831,True
10.3,7,581.947782,True
10.4,6,582.050353,True
10.5,5,582.130605,True
8.7,23,582.508331,True
8.8,22,582.913441,True
10.5,5,582.992535,True
10.3,7,583.106596,True
10.5,5,583.181006,True
10.5,5,583.271322,True
10.0,10,583.443779,True
10.5,5,583.532918,True
9.6,14,583.787105,True
10.5,5,583.881813,True
10.4,6,583.983116,True
-2.5,25,584.798946,False
10.5,5,584.894396,True
10.5,5,584.983451,True
10.4,6,585.099643,True
10.5,5,585.18244,True
9.9,11,585.380149,True
10.5,5,585.467386,True
10.4,6,585.572233,True
10.5,5,585.661711,True
10.1,9,585.821902,True
10.4,6,585.916453,True
10.3,7,586.046012,True
10.5,5,586.128999,True
10.5,5,586.219415,True
10.5,5,586.305153,True
10.0,10,586.469013,True
8.5,25,586.885132,True
9.4,16,587.158181,True
10.5,5,587.245916,True
10.5,5,587.336272,True
10.1,9,587.480342,True
10.4,6,587.576666,True
10.5,5,587.6538,True
10.4,6,587.755407,True
10.3,7,587.873529,True
10.5,5,587.959502,True
10.5,5,588.040133,True
10.4,6,588.146175,True
10.3,7,588.33788,True
10.5,5,588.408148,True
10.5,5,588.488147,True
10.3,7,588.598751,True
10.5,5,588.678397,True
10.3,7,588.790224,True
9.8,12,589.102022,True
10.5,5,589.177114,True
10.4,6,589.274018,True
10.3,7,589.396372,True
10.2,8,589.533147,True
10.5,5,589.624276,True
10.4,6,589.73731,True
10.3,7,589.872006,True
10.3,7,590.005276,True
10.5,5,590.09973,True
9.5,15,590.332871,True
10.5,5,590.406101,True
10.5,5,590.484153,True
10.4,6,590.589933,True
10.4,6,590.693056,True
9.7,13,590.920523,True
10.5,5,591.013587,True
10.1,9,591.170517,True
9.7,13,591.392095,True
10.0,10,591.575184,True
10.2,8,591.713632,True
10.3,7,591.993087,True
10.5,5,592.0783,True
10.2,8,592.222416,True
9.5,15,592.485348,True
10.0,10,592.65744,True
10.3,7,592.787531,True
10.4,6,592.889765,True
10.3,7,593.01878,True
10.5,5,593.102929,True
-2.5,25,593.558105,False
10.5,5,593.635518,True
10.4,6,593.7468,True
10.2,8,593.894726,True
10.1,9,594.068026,True
10.4,6,594.477353,True
10.4,6,594.578305,True
10.2,8,594.717412,True
10.5,5,594.807995,True
10.5,5,594.888724,True
8.9,21,595.244545,True
10.5,5,595.324694,True
10.4,6,595.417986,True
10.5,5,595.500176,True
10.3,7,595.613521,True
10.0,10,595.781962,True
10.5,5,595.860407,True
10.3,7,595.965384,True
9.1,19,596.283486,True
8.8,22,596.593754,True
10.1,9,596.719404,True
9.7,13,596.932914,True
10.3,7,597.05376,True
10.1,9,597.209878,True
10.5,5,597.290516,True
10.0,10,597.440191,True
10.3,7,597.572186,True
10.0,10,597.752314,True
10.5,5,597.834413,True
10.5,5,597.930138,True
10.5,5,598.021173,True
10.5,5,598.098632,True
9.9,11,598.2885,True
10.5,5,598.375037,True
10.5,5,598.466838,True
10.0,10,598.638096,True
10.4,6,598.748171,True
10.4,6,598.850036,True
10.4,6,598.953626,True
10.5,5,599.047004,True
10.4,6,599.149954,True
10.3,7,599.280866,True
9.0,20,599.637584,True
9.6,14,599.907665,True
10.4,6,600.003998,True
10.5,5,600.090769,True
10.3,7,600.225069,True
10.1,9,600.384325,True
10.5,5,600.467327,True
10.2,8,600.614407,True
10.3,7,600.73249,True
10.4,6,600.83219,True
