#{"t_start": 1684689072.1141732, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
7.2,38,303.668891,True
6.0,50,304.548559,True
7.8,32,305.045558,True
5.4,56,305.895024,True
7.9,31,306.425621,True
8.3,27,306.911767,True
8.6,24,307.353065,True
8.2,28,307.841035,True
6.9,41,308.554278,True
4.9,61,309.610242,True
7.8,32,310.167355,True
7.7,33,310.938304,True
8.0,30,311.472688,True
9.2,18,311.782713,True
7.0,40,312.495377,True
8.7,23,312.905766,True
8.5,25,313.321928,True
8.0,30,313.846432,True
7.4,36,314.623809,True
7.7,33,315.174061,True
6.4,46,315.992779,True
7.5,35,316.623362,True
7.1,39,317.315013,True
7.2,38,317.964007,True
7.1,39,318.65982,True
8.9,21,319.022437,True
8.2,28,319.51006,True
7.5,35,320.125838,True
7.1,39,320.803353,True
7.8,32,321.329452,True
6.4,46,322.152247,True
7.0,40,322.866144,True
7.2,38,323.5459,True
5.2,58,324.586241,True
6.5,45,325.451673,True
8.5,25,325.879655,True
8.3,27,380.479215,True
7.3,37,381.492484,True
9.0,20,381.922985,True
7.8,32,382.473985,True
8.3,27,382.932328,True
9.0,20,383.268119,True
7.2,38,383.913991,True
8.5,25,384.344085,True
7.6,34,384.920428,True
8.5,25,385.366292,True
8.7,23,385.732271,True
8.0,30,386.271208,True
8.7,23,386.687775,True
8.4,26,387.143643,True
8.1,29,387.649104,True
7.5,35,388.289091,True
7.9,31,388.850844,True
7.8,32,389.437971,True
8.9,21,389.796946,True
9.5,15,390.062452,True
7.6,34,390.764789,True
7.2,38,391.482026,True
8.2,28,391.975755,True
8.7,23,392.374364,True
8.0,30,392.92251,True
5.8,52,393.811337,True
8.4,26,394.256314,True
8.0,30,394.782751,True
9.0,20,395.121585,True
8.2,28,395.608842,True
8.6,24,396.030807,True
7.5,35,396.641683,True
7.2,38,397.341202,True
8.2,28,397.801582,True
8.0,30,401.430723,True
8.6,24,401.849042,True
8.2,28,402.344438,True
8.1,29,402.856198,True
7.2,38,403.531979,True
6.8,42,404.251773,True
8.5,25,404.682038,True
8.0,30,405.282605,True
8.1,29,405.790383,True
8.7,23,406.185792,True
8.6,24,406.746938,True
8.8,22,407.121726,True
8.2,28,407.612596,True
8.0,30,408.161921,True
7.5,35,408.762892,True
8.0,30,409.287417,True
8.2,28,409.78212,True
9.0,20,410.136254,True
7.8,32,410.693274,True
9.6,14,411.069699,True
8.2,28,411.567518,True
8.0,30,412.086994,True
8.2,28,412.571767,True
8.6,24,412.95369,True
8.4,26,413.376965,True
8.0,30,413.876597,True
8.4,26,414.30616,True
8.2,28,414.753518,True
8.4,26,415.218076,True
8.3,27,415.680841,True
7.0,40,416.463364,True
8.3,27,416.934384,True
8.6,24,417.333869,True
9.3,17,417.603661,True
9.2,18,417.907503,True
8.4,26,418.36547,True
8.2,28,418.843502,True
8.8,22,419.222339,True
8.4,26,419.924466,True
8.6,24,420.322139,True
8.8,22,475.443685,True
8.1,29,475.949095,True
9.0,20,476.269262,True
8.7,23,476.672645,True
9.6,14,476.899912,True
8.9,21,477.26384,True
8.4,26,477.710905,True
9.2,18,478.015137,True
7.8,32,478.582366,True
8.7,23,478.961121,True
8.9,21,479.332968,True
9.2,18,479.647492,True
8.6,24,480.045853,True
8.6,24,480.420441,True
9.0,20,480.767495,True
9.1,19,481.114548,True
9.3,17,481.421314,True
8.5,25,481.971139,True
9.3,17,482.523988,True
8.0,30,483.037764,True
8.5,25,483.438107,True
9.5,15,483.676134,True
8.2,28,484.145968,True
8.3,27,484.583836,True
8.5,25,485.006667,True
8.5,25,485.42819,True
9.2,18,485.74144,True
8.3,27,486.214503,True
9.4,16,486.49131,True
9.1,19,487.062331,True
8.8,22,487.428057,True
8.9,21,487.773948,True
8.8,22,488.16156,True
8.1,29,488.66167,True
9.0,20,488.993027,True
9.0,20,489.34664,True
8.7,23,489.726982,True
8.6,24,490.14993,True
9.1,19,490.478366,True
8.6,24,490.890976,True
9.0,20,491.247006,True
9.2,18,491.545415,True
8.9,21,492.366869,True
8.5,25,493.250375,True
9.1,19,493.566931,True
8.4,26,494.099433,True
8.8,22,494.461528,True
8.9,21,494.991888,True
7.8,32,495.621954,True
8.6,24,495.995979,True
-7.0,70,497.143285,False
8.9,21,497.469373,True
9.4,16,497.728649,True
8.0,30,498.230327,True
8.9,21,498.589533,True
8.6,24,498.996308,True
8.9,21,499.356986,True
8.8,22,499.722384,True
8.2,28,500.193367,True
8.9,21,500.544026,True
8.9,21,500.913927,True
8.8,22,501.282592,True
8.2,28,501.770252,True
8.8,22,502.162521,True
8.7,23,502.533834,True
8.5,25,502.949708,True
8.0,30,503.493866,True
8.1,29,503.982347,True
8.4,26,504.430482,True
7.8,32,505.074077,True
8.9,21,505.43831,True
8.8,22,505.834271,True
8.5,25,506.257662,True
8.9,21,506.615727,True
8.5,25,507.055371,True
9.2,18,507.357394,True
8.4,26,507.827306,True
8.8,22,508.225566,True
7.5,35,508.83851,True
7.9,31,509.397089,True
8.5,25,509.819079,True
9.3,17,510.089702,True
8.3,27,510.53003,True
8.9,21,510.882496,True
8.3,27,511.348791,True
8.5,25,511.7799,True
9.0,20,566.390249,True
9.2,18,566.698879,True
9.1,19,567.044336,True
8.9,21,567.502725,True
9.1,19,567.824452,True
8.6,24,568.187741,True
8.8,22,568.522842,True
9.2,18,568.849881,True
9.0,20,569.18365,True
8.9,21,569.525487,True
9.4,16,569.804079,True
8.7,23,570.280521,True
8.8,22,570.670245,True
8.4,26,571.127842,True
9.4,16,571.372404,True
9.1,19,571.659248,True
8.8,22,572.029838,True
9.5,15,572.271942,True
9.0,20,572.597464,True
8.9,21,572.946636,True
9.3,17,573.242967,True
8.9,21,573.601912,True
9.6,14,573.847244,True
9.1,19,574.175843,True
8.7,23,574.559135,True
9.3,17,574.846351,True
9.4,16,575.123177,True
8.0,30,575.639952,True
8.9,21,575.989292,True
8.6,24,576.389197,True
9.0,20,576.711935,True
9.2,18,577.017421,True
9.3,17,577.311018,True
9.5,15,577.562523,True
9.0,20,577.859632,True
9.5,15,578.084687,True
8.9,21,578.436165,True
8.9,21,578.796864,True
8.7,23,579.183182,True
8.4,26,579.643605,True
9.6,14,579.876279,True
8.7,23,580.284817,True
8.9,21,580.727597,True
9.4,16,581.014486,True
8.7,23,581.419601,True
8.7,23,581.784993,True
9.3,17,582.073648,True
9.2,18,582.356754,True
9.4,16,582.64247,True
9.0,20,582.998676,True
9.1,19,583.313202,True
9.2,18,583.618732,True
8.7,23,584.042977,True
9.1,19,584.749251,True
9.3,17,585.065782,True
8.4,26,585.524552,True
9.3,17,585.830035,True
9.1,19,586.154968,True
8.9,21,586.512022,True
8.9,21,586.847864,True
9.4,16,587.122621,True
9.1,19,587.450486,True
8.7,23,587.826927,True
9.0,20,588.166326,True
8.7,23,588.607151,True
9.4,16,588.8626,True
8.9,21,589.31329,True
9.2,18,589.628805,True
9.1,19,589.987802,True
9.0,20,590.319153,True
9.2,18,590.615154,True
8.8,22,590.993431,True
8.3,27,591.472735,True
9.3,17,591.774509,True
9.2,18,592.24557,True
8.5,25,592.683096,True
9.2,18,592.999968,True
8.9,21,593.379436,True
9.1,19,593.709733,True
8.8,22,594.441465,True
9.4,16,594.697722,True
9.4,16,594.982212,True
8.6,24,595.381168,True
9.4,16,595.638284,True
8.2,28,596.085249,True
8.5,25,596.474878,True
9.0,20,596.756123,True
8.7,23,597.144844,True
9.0,20,597.465786,True
8.7,23,597.878337,True
8.9,21,598.235147,True
8.8,22,598.627827,True
8.6,24,599.045204,True
9.4,16,599.343524,True
8.6,24,599.769297,True
9.4,16,600.056612,True
8.9,21,600.434442,True
8.8,22,600.819357,True
9.4,16,601.106343,True
9.2,18,601.425927,True
9.3,17,601.726488,True
8.6,24,602.616392,True
9.3,17,657.141963,True
9.3,17,657.421745,True
8.8,22,657.891808,True
9.1,19,658.218477,True
9.1,19,658.561102,True
9.6,14,658.793156,True
9.4,16,659.063406,True
9.2,18,659.362149,True
8.9,21,659.70769,True
8.7,23,660.057481,True
9.0,20,660.379844,True
9.4,16,660.657825,True
8.8,22,661.007059,True
9.2,18,661.308143,True
9.0,20,661.649295,True
8.8,22,662.041735,True
9.5,15,662.282439,True
8.8,22,662.63438,True
9.2,18,662.925126,True
9.4,16,663.18833,True
9.3,17,663.468536,True
9.3,17,663.740851,True
9.6,14,663.970588,True
9.2,18,664.288461,True
9.4,16,664.567014,True
9.2,18,664.869781,True
9.2,18,665.183153,True
9.2,18,665.490531,True
9.0,20,665.830955,True
8.9,21,667.214404,True
9.5,15,667.483094,True
9.3,17,667.765987,True
9.3,17,668.054653,True
8.7,23,668.424762,True
9.4,16,668.690544,True
9.3,17,669.004032,True
8.7,23,669.499394,True
9.1,19,669.822412,True
9.2,18,670.306358,True
9.4,16,670.578974,True
9.3,17,670.888441,True
8.7,23,672.147141,True
9.1,19,672.490818,True
8.9,21,672.871371,True
9.2,18,673.197162,True
9.3,17,673.514278,True
9.1,19,673.84341,True
9.1,19,674.169,True
8.9,21,674.495444,True
9.1,19,674.796004,True
9.4,16,675.07328,True
9.6,14,675.315523,True
9.3,17,675.605572,True
8.9,21,675.952213,True
9.1,19,676.322953,True
9.1,19,676.685852,True
8.9,21,677.067641,True
9.1,19,677.414572,True
9.1,19,677.758202,True
9.2,18,679.029624,True
8.9,21,679.392334,True
9.4,16,679.663608,True
9.2,18,679.951538,True
8.8,22,680.322583,True
9.5,15,680.608104,True
8.6,24,681.042093,True
9.3,17,681.330642,True
9.3,17,681.634809,True
9.1,19,681.953198,True
9.2,18,682.254793,True
9.2,18,682.66718,True
9.1,19,682.977674,True
9.1,19,683.283369,True
9.0,20,683.609026,True
9.5,15,683.872861,True
8.8,22,684.254039,True
9.0,20,684.579723,True
9.0,20,684.908197,True
9.5,15,685.154932,True
9.5,15,685.43882,True
9.3,17,685.726351,True
9.2,18,686.054298,True
9.4,16,686.335257,True
8.9,21,686.720835,True
9.0,20,687.291078,True
9.5,15,687.549954,True
9.2,18,687.862109,True
10.4,6,688.107095,True
10.4,6,688.216667,True
10.4,6,688.418808,True
10.4,6,688.516053,True
9.7,13,688.721603,True
10.4,6,688.819097,True
9.9,11,689.01651,True
10.4,6,689.106022,True
10.2,8,689.236816,True
10.1,9,689.387577,True
10.4,6,689.478457,True
10.1,9,689.626604,True
10.3,7,689.745806,True
10.4,6,689.84681,True
10.2,8,689.983935,True
10.4,6,690.091587,True
10.2,8,690.222028,True
10.4,6,690.324607,True
10.3,7,690.45208,True
10.1,9,690.606004,True
9.7,13,690.837603,True
10.4,6,690.935858,True
10.4,6,691.033356,True
10.4,6,691.139023,True
9.9,11,691.3908,True
10.3,7,691.505636,True
10.4,6,691.613686,True
10.0,10,691.765627,True
10.3,7,691.871849,True
10.4,6,691.971535,True
10.4,6,692.074384,True
9.8,12,692.259398,True
10.1,9,692.401318,True
9.5,15,692.657554,True
10.4,6,692.751379,True
10.4,6,692.858333,True
10.3,7,692.965845,True
10.1,9,693.119723,True
10.1,9,693.250364,True
10.4,6,693.349046,True
10.4,6,693.454835,True
10.4,6,693.653192,True
10.2,8,693.787937,True
9.8,12,693.982787,True
10.4,6,694.076232,True
10.4,6,694.176309,True
10.1,9,694.316077,True
10.4,6,694.417226,True
10.4,6,694.509678,True
10.4,6,694.61144,True
10.0,10,694.777651,True
10.1,9,694.919484,True
10.0,10,695.088532,True
10.3,7,695.210608,True
9.9,11,695.407892,True
10.4,6,695.521006,True
10.4,6,695.627066,True
10.0,10,695.802217,True
10.1,9,750.21632,True
10.3,7,750.341119,True
10.4,6,750.441462,True
10.4,6,750.543265,True
10.4,6,750.649846,True
10.4,6,750.765319,True
10.1,9,750.923672,True
10.2,8,751.065525,True
10.2,8,751.206593,True
10.2,8,751.344629,True
10.2,8,751.482811,True
10.4,6,751.612159,True
9.5,15,751.8761,True
10.2,8,752.024433,True
10.4,6,752.137738,True
10.4,6,752.241584,True
10.4,6,752.346188,True
9.9,11,752.830071,True
10.3,7,752.944952,True
9.9,11,753.139991,True
10.3,7,753.264575,True
10.2,8,753.402853,True
10.0,10,753.568137,True
10.2,8,753.712062,True
10.3,7,753.83533,True
10.4,6,753.936049,True
10.2,8,754.080463,True
10.4,6,754.183541,True
10.1,9,754.328185,True
10.2,8,754.477878,True
10.4,6,754.577628,True
9.9,11,754.776953,True
10.4,6,754.880708,True
10.4,6,754.978873,True
9.9,11,755.17362,True
10.4,6,755.271412,True
8.4,26,755.729611,True
10.3,7,755.845206,True
10.4,6,755.958304,True
10.4,6,756.065689,True
10.4,6,756.153457,True
10.2,8,756.296702,True
10.3,7,756.410341,True
10.1,9,756.583872,True
10.4,6,756.690238,True
10.4,6,756.788892,True
10.4,6,756.898042,True
10.4,6,757.000647,True
10.4,6,757.095099,True
10.4,6,757.212121,True
9.9,11,757.390573,True
10.3,7,757.507154,True
10.3,7,757.634696,True
10.4,6,757.742149,True
10.4,6,757.849689,True
10.3,7,757.967085,True
10.2,8,758.10149,True
9.9,11,758.273233,True
10.4,6,758.368564,True
10.3,7,758.503916,True
10.0,10,758.678356,True
10.0,10,758.875793,True
10.4,6,758.980435,True
10.2,8,759.220826,True
10.4,6,759.334585,True
10.0,10,759.516858,True
10.4,6,759.625057,True
10.4,6,759.737205,True
10.2,8,759.875056,True
10.2,8,760.019684,True
10.2,8,760.175936,True
10.4,6,760.283432,True
10.2,8,760.421462,True
10.2,8,760.563141,True
10.4,6,760.748014,True
10.2,8,760.88325,True
10.4,6,760.975643,True
10.2,8,761.11548,True
9.7,13,761.315245,True
10.4,6,761.415521,True
10.0,10,761.569331,True
10.2,8,761.700207,True
10.4,6,761.806676,True
10.4,6,761.894032,True
10.4,6,761.986961,True
10.1,9,762.133991,True
10.4,6,762.242356,True
10.4,6,762.337648,True
10.4,6,762.439163,True
10.3,7,762.561209,True
10.2,8,762.691833,True
10.4,6,762.795942,True
10.4,6,762.888994,True
10.4,6,763.000947,True
10.2,8,763.145413,True
10.4,6,763.249006,True
10.4,6,763.358141,True
10.4,6,763.460976,True
10.4,6,763.550626,True
10.1,9,763.696316,True
10.3,7,763.807477,True
9.7,13,764.040225,True
10.4,6,764.150659,True
10.3,7,764.271281,True
10.4,6,764.382812,True
10.4,6,764.485976,True
10.3,7,764.599787,True
10.4,6,764.702669,True
10.3,7,764.811813,True
10.1,9,764.981074,True
10.1,9,765.14055,True
10.1,9,765.298918,True
10.3,7,765.425487,True
10.2,8,765.564631,True
10.4,6,765.673856,True
10.1,9,765.822376,True
10.4,6,765.927364,True
10.4,6,766.023535,True
10.0,10,766.204838,True
10.4,6,766.296205,True
10.0,10,766.471666,True
10.4,6,766.572594,True
10.2,8,766.712513,True
10.3,7,766.882202,True
10.4,6,766.968504,True
10.4,6,767.055809,True
9.8,12,767.244783,True
10.4,6,767.34503,True
10.2,8,767.488427,True
10.4,6,767.594551,True
10.4,6,767.701635,True
10.3,7,767.83323,True
10.4,6,767.934282,True
10.4,6,768.045595,True
10.4,6,768.146727,True
10.4,6,768.244873,True
10.4,6,768.337764,True
10.3,7,768.448288,True
9.8,12,768.62455,True
10.4,6,768.723691,True
10.4,6,768.822702,True
10.4,6,768.920737,True
10.4,6,769.034772,True
9.7,13,769.272156,True
10.4,6,769.375887,True
-3.0,30,769.925794,False
10.1,9,770.195187,True
9.9,11,770.406132,True
10.0,10,770.595562,True
9.4,16,770.887476,True
9.3,17,771.206877,True
10.4,6,771.314235,True
10.3,7,771.441202,True
10.4,6,771.538478,True
10.4,6,771.637766,True
9.7,13,771.860834,True
10.4,6,771.955488,True
10.3,7,772.080722,True
10.4,6,772.185136,True
10.0,10,772.365911,True
9.3,17,772.686594,True
10.1,9,772.847106,True
9.8,12,773.058226,True
10.1,9,773.199499,True
10.1,9,773.365512,True
10.4,6,773.474967,True
10.0,10,773.647285,True
8.9,21,774.027136,True
10.2,8,774.186349,True
10.4,6,774.288824,True
10.0,10,774.466291,True
10.4,6,774.567091,True
10.4,6,774.677827,True
10.4,6,774.782987,True
10.1,9,774.932815,True
10.4,6,775.039745,True
10.4,6,775.130608,True
10.3,7,775.242932,True
10.0,10,775.406913,True
10.3,7,775.532049,True
10.1,9,775.702455,True
10.4,6,775.813471,True
9.9,11,777.11006,True
10.2,8,777.247353,True
10.3,7,777.377185,True
10.3,7,777.509954,True
10.4,6,777.607228,True
10.2,8,777.748087,True
9.9,11,777.944818,True
10.4,6,778.054161,True
9.5,15,778.326721,True
9.9,11,778.516667,True
10.4,6,778.627818,True
10.4,6,778.727105,True
9.6,14,778.968995,True
10.2,8,779.089959,True
10.4,6,779.199676,True
10.3,7,779.319607,True
10.4,6,779.430365,True
10.4,6,779.545847,True
9.8,12,779.756855,True
10.4,6,779.863925,True
9.9,11,780.060465,True
10.0,10,780.236332,True
10.3,7,780.360302,True
10.2,8,780.513854,True
10.3,7,780.630318,True
10.4,6,780.737402,True
10.4,6,780.849003,True
10.4,6,780.952656,True
10.2,8,781.087429,True
10.1,9,781.237118,True
10.4,6,781.342919,True
10.2,8,781.497585,True
9.9,11,781.709522,True
10.4,6,781.811461,True
10.4,6,781.921303,True
10.4,6,782.023091,True
10.4,6,782.123098,True
10.4,6,782.221322,True
10.4,6,782.410861,True
10.4,6,782.521422,True
10.2,8,782.667582,True
9.8,12,782.879876,True
10.4,6,782.977931,True
10.4,6,783.079373,True
9.9,11,783.247697,True
10.3,7,783.367959,True
10.4,6,783.473607,True
10.0,10,783.65442,True
10.4,6,783.765866,True
10.4,6,783.869614,True
10.4,6,783.976264,True
10.0,10,784.154163,True
10.3,7,784.27531,True
10.4,6,784.363023,True
10.4,6,784.474594,True
10.4,6,785.0981,True
10.4,6,785.199295,True
10.4,6,785.316419,True
10.4,6,785.411165,True
10.4,6,785.523849,True
10.4,6,785.644708,True
10.3,7,785.77613,True
10.2,8,785.922485,True
9.8,12,786.126083,True
10.4,6,786.226792,True
10.4,6,786.328729,True
9.8,12,786.543734,True
10.3,7,786.673291,True
10.4,6,786.774425,True
9.8,12,786.983104,True
10.1,9,787.144514,True
10.3,7,787.255764,True
10.4,6,787.36617,True
10.4,6,787.474997,True
9.6,14,787.72434,True
10.4,6,787.822722,True
9.4,16,788.103294,True
10.0,10,842.591056,True
10.0,10,842.76552,True
10.2,8,842.899399,True
10.4,6,843.011611,True
10.4,6,843.12446,True
10.4,6,843.232469,True
10.4,6,843.341614,True
10.4,6,843.443044,True
10.4,6,843.56458,True
10.1,9,843.730592,True
10.2,8,843.880549,True
10.2,8,844.014738,True
10.4,6,844.124743,True
9.9,11,844.327107,True
10.4,6,844.446034,True
10.4,6,844.549621,True
10.4,6,844.654938,True
10.4,6,844.755782,True
10.2,8,844.902768,True
9.7,13,845.133283,True
10.4,6,845.239079,True
10.4,6,845.34254,True
10.0,10,845.527826,True
10.4,6,845.641792,True
10.4,6,845.74587,True
10.0,10,845.924653,True
10.4,6,846.033095,True
10.4,6,846.135752,True
10.4,6,846.411837,True
10.2,8,846.558492,True
10.4,6,846.663053,True
10.2,8,846.802317,True
9.9,11,846.987899,True
10.2,8,847.130758,True
10.4,6,847.232805,True
10.3,7,847.369802,True
9.9,11,847.567972,True
10.4,6,847.681453,True
10.0,10,847.848049,True
10.2,8,847.989218,True
10.3,7,848.104321,True
10.4,6,848.21683,True
10.2,8,848.350033,True
9.7,13,848.678518,True
10.2,8,848.821346,True
10.4,6,848.929225,True
9.9,11,849.113865,True
10.0,10,849.289035,True
10.4,6,849.404008,True
10.4,6,849.522445,True
10.4,6,849.618568,True
10.1,9,849.785402,True
10.0,10,849.959359,True
10.4,6,850.060437,True
10.2,8,850.210332,True
10.0,10,850.406631,True
10.2,8,850.548904,True
10.4,6,850.655789,True
10.4,6,850.763386,True
10.4,6,850.866402,True
10.4,6,850.97942,True
10.4,6,851.083854,True
10.4,6,851.197214,True
10.4,6,851.29851,True
10.0,10,851.486575,True
10.4,6,851.590116,True
10.2,8,851.718544,True
10.4,6,851.822671,True
10.4,6,851.932582,True
10.3,7,852.041578,True
10.2,8,852.169286,True
10.2,8,852.291713,True
10.4,6,852.375001,True
10.3,7,852.477054,True
10.4,6,852.578653,True
10.0,10,852.747622,True
10.4,6,852.842943,True
9.9,11,853.017592,True
10.4,6,853.099316,True
10.2,8,853.234657,True
10.4,6,853.340711,True
10.4,6,853.439862,True
10.1,9,853.591841,True
10.4,6,853.695174,True
10.1,9,853.856418,True
10.3,7,853.968142,True
10.0,10,854.148342,True
10.2,8,854.28506,True
10.4,6,854.395388,True
10.3,7,854.518194,True
10.3,7,854.639745,True
10.4,6,854.746269,True
10.3,7,854.873885,True
10.4,6,854.980333,True
10.4,6,855.095755,True
10.4,6,855.198833,True
10.4,6,855.297086,True
10.4,6,855.398939,True
10.1,9,855.560285,True
10.2,8,855.696616,True
10.4,6,855.802146,True
10.0,10,855.992156,True
10.2,8,856.125413,True
10.4,6,856.236993,True
10.4,6,856.341959,True
10.4,6,856.45405,True
10.2,8,856.606543,True
10.4,6,856.706562,True
9.9,11,856.901532,True
10.0,10,857.085585,True
10.4,6,857.191414,True
10.2,8,857.325874,True
10.4,6,857.416872,True
10.4,6,857.515445,True
10.4,6,857.628475,True
10.4,6,857.738625,True
10.4,6,857.84933,True
10.0,10,858.029395,True
10.4,6,858.131099,True
10.2,8,858.295115,True
10.4,6,858.401193,True
10.2,8,858.540764,True
10.4,6,858.643743,True
10.4,6,858.749155,True
10.4,6,858.852149,True
10.4,6,858.966506,True
10.4,6,859.079314,True
10.4,6,859.185426,True
10.2,8,859.333713,True
10.0,10,859.61139,True
10.1,9,859.779365,True
10.2,8,859.914132,True
10.4,6,860.028504,True
10.2,8,860.161259,True
10.2,8,860.29248,True
10.3,7,860.414124,True
10.4,6,860.514322,True
9.6,14,860.776285,True
10.0,10,860.946982,True
10.2,8,861.091105,True
10.4,6,861.202516,True
10.2,8,861.334931,True
10.4,6,861.442968,True
10.2,8,861.58132,True
10.4,6,861.689469,True
10.4,6,861.796701,True
10.2,8,861.927312,True
9.7,13,862.16298,True
10.2,8,862.302077,True
10.1,9,862.466447,True
10.0,10,862.632024,True
10.4,6,862.71928,True
10.4,6,862.822535,True
10.2,8,862.953914,True
10.4,6,863.05382,True
10.4,6,863.560864,True
10.4,6,863.671067,True
10.2,8,863.816734,True
10.4,6,863.919287,True
10.4,6,864.031639,True
10.2,8,864.169725,True
10.1,9,864.332249,True
9.9,11,864.530276,True
10.4,6,864.643948,True
10.1,9,864.808245,True
10.4,6,864.900921,True
10.4,6,865.004531,True
10.4,6,865.108889,True
10.4,6,865.201975,True
10.4,6,865.298011,True
10.2,8,865.44499,True
10.3,7,865.56114,True
10.2,8,865.697861,True
10.2,8,865.824922,True
10.4,6,865.931899,True
10.2,8,866.071304,True
10.2,8,866.213852,True
10.4,6,866.328155,True
10.4,6,866.429329,True
10.4,6,866.533072,True
10.3,7,866.655473,True
10.4,6,866.766396,True
10.4,6,866.875117,True
10.4,6,866.979123,True
10.3,7,867.106749,True
10.2,8,867.257197,True
10.4,6,867.362424,True
10.4,6,867.469479,True
10.4,6,867.570915,True
10.4,6,867.772542,True
10.4,6,867.871005,True
10.1,9,868.024054,True
10.2,8,868.161472,True
10.4,6,868.265187,True
10.4,6,868.360995,True
-10.5,105,870.246729,False
-10.5,105,872.184908,False
-10.5,105,874.062512,False
-10.5,105,875.966952,False
-10.5,105,878.100996,False
-10.5,105,934.77443,False
-10.5,105,936.567987,False
-10.5,105,938.619388,False
-10.5,105,940.374572,False
-10.5,105,942.193064,False
-10.5,105,944.091681,False
-10.5,105,945.969439,False
-10.5,105,947.753087,False
-10.5,105,949.674978,False
-10.5,105,951.521464,False
-10.5,105,953.353093,False
-10.5,105,955.10232,False
-10.5,105,957.71598,False
-10.5,105,959.601846,False
-10.5,105,961.509091,False
-10.5,105,963.31959,False
-10.5,105,965.112724,False
-10.5,105,966.959788,False
-10.5,105,968.861462,False
10.8,2,970.136623,True
-1.0,10,970.315861,False
-1.0,10,970.493747,False
10.6,4,970.561419,True
10.7,3,970.611823,True
-1.0,10,970.781735,False
10.7,3,970.834574,True
10.2,8,970.973408,True
-1.0,10,971.139141,False
10.5,5,971.220433,True
10.7,3,971.274335,True
10.6,4,971.34165,True
-1.0,10,971.506247,False
10.7,3,971.564467,True
