#{"t_start": 1679137044.6487324, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,15,7.522425
9.0,6,7.541503
-6.0,14,7.58182
7.0,8,7.607512
3.0,13,7.695418
-1.0,12,7.736678
8.0,19,7.788295
6.0,7,7.819207
-5.0,9,7.858867
4.0,12,7.894895
-3.0,14,7.937744
6.0,6,7.954979
6.0,10,7.983463
-7.0,13,8.019176
3.0,10,8.04762
-2.0,9,8.0748
2.0,11,8.105946
1.0,9,8.132835
0.0,7,8.151752
0.0,8,8.174473
4.0,15,8.214409
12.0,10,8.242809
-2.0,8,8.264277
-2.0,12,8.298716
0.0,7,8.31855
2.0,14,8.357852
-4.0,8,8.385324
4.0,10,8.412991
-6.0,16,8.455667
0.0,9,8.480656
4.0,9,8.506609
-10.0,11,8.538187
0.0,10,8.565031
-9.0,9,8.589503
4.0,16,8.635073
0.0,8,8.658461
14.0,10,8.686371
11.0,15,8.751733
-2.0,16,8.819103
10.0,16,8.864182
6.0,17,8.91876
-1.0,7,8.94247
0.0,11,8.974429
4.0,15,9.015815
0.0,14,9.056787
0.0,17,9.10218
10.0,16,9.150861
9.0,9,9.176775
5.0,18,9.227513
0.0,21,9.287539
2.0,9,9.314149
6.0,9,9.340031
0.0,5,9.360416
6.0,8,9.383299
-8.0,14,9.422289
6.0,9,9.449359
4.0,12,9.483622
11.0,10,9.512732
2.0,10,9.54101
12.0,9,9.565886
-4.0,13,9.601268
-2.0,16,9.664393
-2.0,11,9.694543
6.0,22,9.753813
-4.0,9,9.779454
-4.0,7,9.79849
-10.0,12,9.836952
0.0,7,9.853365
-1.0,18,9.901324
11.0,8,9.922209
-8.0,9,9.945187
0.0,8,9.966983
6.0,19,10.015553
0.0,10,10.040861
0.0,6,10.054769
0.0,13,10.125231
0.0,10,10.152776
6.0,14,10.190406
-4.0,19,10.243173
-12.0,14,10.282197
2.0,11,10.32097
-1.0,9,10.34576
-2.0,13,10.383408
4.0,9,10.409037
2.0,10,10.437404
6.0,8,10.460629
-8.0,14,10.498668
3.0,13,11.901652
4.0,14,11.958276
0.0,6,11.979445
4.0,12,12.018711
6.0,11,12.117941
9.0,9,12.147297
-4.0,13,12.187109
-6.0,17,12.243115
6.0,18,12.320591
8.0,6,12.339441
10.0,11,12.371438
3.0,16,12.416005
5.0,8,12.437144
6.0,12,12.474352
0.0,13,12.516362
0.0,19,12.574506
-2.0,13,12.612379
4.0,12,12.647546
4.0,7,12.669297
6.0,12,12.70641
-4.0,9,12.730599
3.0,16,12.776165
4.0,10,12.858664
6.0,8,12.884101
5.0,7,12.907118
2.0,8,12.93089
-4.0,12,12.96889
-2.0,10,12.99922
2.0,18,13.059672
-4.0,8,13.087746
-9.0,8,13.113854
0.0,10,13.14807
-2.0,9,13.195915
0.0,10,13.246851
6.0,13,13.288159
3.0,9,13.334714
8.0,10,13.36574
5.0,10,13.39415
5.0,7,13.416589
-5.0,11,13.450009
1.0,17,13.500282
6.0,13,13.779832
4.0,8,13.803345
2.0,8,13.8257
9.0,15,13.870076
-4.0,13,13.920382
8.0,13,13.968482
2.0,8,13.994164
-1.0,15,14.039977
-4.0,8,14.064468
4.0,10,14.094358
-4.0,9,14.124074
6.0,12,14.1596
-4.0,12,14.196613
6.0,9,14.223984
