#{"t_start": 1679137044.6357324, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,10,7.519873
11.0,9,7.548403
7.0,10,7.577159
6.0,10,7.607484
11.0,14,7.698875
-8.0,7,7.721746
0.0,6,7.743
0.0,12,7.77611
-2.0,13,7.813455
7.0,12,7.871806
-6.0,25,7.947008
5.0,7,7.967954
0.0,5,7.981645
3.0,16,8.025905
6.0,17,8.07595
0.0,9,8.102098
2.0,11,8.134011
3.0,14,8.172626
-4.0,11,8.203855
-2.0,15,8.245824
6.0,11,8.273938
12.0,9,8.300261
0.0,7,8.319875
4.0,9,8.345726
6.0,8,8.367513
4.0,14,8.411489
8.0,20,8.465353
2.0,13,8.501944
11.0,11,8.534589
6.0,11,8.565252
10.0,10,8.591894
-14.0,17,8.63942
-2.0,8,8.662495
14.0,10,8.690782
0.0,6,8.709722
-5.0,6,8.749616
-9.0,12,8.805373
1.0,10,8.832073
0.0,19,8.887231
4.0,18,8.944719
0.0,8,8.9693
0.0,9,8.996239
10.0,8,9.018092
-5.0,12,9.053662
-1.0,15,9.093634
12.0,17,9.141552
0.0,7,9.164146
9.0,15,9.205978
11.0,8,9.229127
6.0,5,9.24365
-4.0,10,9.271856
3.0,11,9.304063
6.0,13,9.34163
-2.0,10,9.37655
14.0,10,9.404363
0.0,8,9.426484
0.0,9,9.452711
1.0,9,9.47938
-3.0,12,9.514072
0.0,13,9.550719
11.0,12,9.584646
0.0,28,9.680766
0.0,13,9.715508
0.0,17,9.761304
4.0,8,9.78347
2.0,16,9.826973
-8.0,12,9.863348
-2.0,14,9.902503
0.0,11,9.929192
-4.0,15,9.969136
-4.0,10,9.996193
1.0,21,10.048394
0.0,15,10.123733
9.0,12,10.153825
9.0,15,10.194563
4.0,6,10.211955
-2.0,11,10.24281
-4.0,14,10.280934
5.0,8,10.305264
8.0,10,10.339066
10.0,9,10.364676
-6.0,14,10.40431
5.0,9,10.430319
0.0,6,10.447262
5.0,16,10.491723
6.0,14,11.891482
8.0,8,11.931922
4.0,9,11.961021
11.0,12,12.002572
2.0,15,12.050171
11.0,10,12.147832
19.0,12,12.185192
9.0,16,12.23308
11.0,9,12.267937
15.0,10,12.316259
5.0,14,12.361833
-6.0,9,12.388127
0.0,17,12.434772
6.0,10,12.462759
6.0,10,12.495699
0.0,6,12.514168
4.0,12,12.552798
6.0,10,12.581619
3.0,12,12.616923
0.0,7,12.636505
-4.0,5,12.651907
13.0,9,12.679272
2.0,6,12.697376
9.0,14,12.738094
-1.0,11,12.769216
6.0,6,12.785787
1.0,12,12.875798
6.0,8,12.901248
0.0,10,12.932777
2.0,7,12.954641
2.0,8,12.97842
8.0,12,13.016038
-4.0,9,13.044341
-4.0,9,13.077152
-4.0,10,13.111127
2.0,12,13.150956
6.0,12,13.208843
15.0,9,13.25591
0.0,6,13.275247
2.0,11,13.309756
-4.0,12,13.365889
3.0,21,13.429993
-8.0,13,13.469194
0.0,8,13.492292
6.0,14,13.774201
6.0,7,13.796283
0.0,15,13.838558
4.0,7,13.859969
0.0,15,13.903943
-1.0,15,13.968316
2.0,14,14.013202
8.0,11,14.04549
5.0,7,14.068383
2.0,17,14.120526
4.0,8,14.146277
8.0,18,14.20056
6.0,8,14.223825
-4.0,6,14.243377
-8.0,9,14.27166
6.0,15,14.360117
-2.0,14,14.402811
6.0,9,14.43119
0.0,9,14.48195
6.0,6,14.501904
-2.0,10,14.532313
1.0,9,14.56063
-4.0,17,14.615758
0.0,6,14.636993
6.0,13,14.679363
2.0,14,14.720496
-2.0,10,14.748962
4.0,6,14.768017
-4.0,20,14.820146
12.0,10,14.849013
0.0,12,14.883849
0.0,7,14.90968
2.0,10,14.955612
-4.0,13,15.000634
0.0,6,15.018394
0.0,11,15.057722
10.0,8,15.084313
-4.0,15,15.133245
8.0,10,15.166556
15.0,9,15.19438
0.0,10,15.224609
-2.0,10,15.258281
6.0,10,15.283584
0.0,14,15.332037
0.0,5,15.353001
-4.0,16,15.415618
5.0,15,15.465483
9.0,6,17.372936
15.0,7,17.393149
0.0,7,17.417216
0.0,14,18.700485
4.0,13,18.736798
1.0,19,18.789935
1.0,15,43.96304
5.0,7,44.000034
5.0,16,44.075708
6.0,9,44.108879
2.0,9,44.145874
2.0,21,44.214816
4.0,13,44.255513
4.0,8,44.27833
5.0,8,44.303478
1.0,10,44.336757
0.0,16,44.390624
4.0,11,44.426515
1.0,10,44.455704
9.0,15,44.518484
5.0,12,44.559048
-5.0,7,44.584921
-4.0,13,44.626727
8.0,10,44.66085
-6.0,11,44.967788
4.0,12,45.010828
9.0,8,45.063995
-8.0,10,45.100115
-8.0,12,45.139481
4.0,13,45.184566
-4.0,16,45.237171
0.0,9,45.26525
-2.0,7,45.288035
-3.0,10,45.321387
0.0,8,45.383427
4.0,9,45.419725
6.0,5,45.438046
6.0,13,45.480288
2.0,8,45.505152
-2.0,16,45.555113
2.0,9,45.59007
4.0,7,45.613277
-2.0,5,45.645662
4.0,8,45.674611
17.0,13,45.714994
0.0,16,45.772054
-8.0,14,45.824691
0.0,8,45.859237
6.0,9,45.884548
0.0,10,45.917999
9.0,13,45.983561
5.0,8,46.020006
6.0,10,46.097966
0.0,16,46.159503
-2.0,11,46.198548
-16.0,11,46.245831
1.0,8,46.27287
2.0,16,46.316892
-3.0,16,46.368613
4.0,9,46.395232
