#{"t_start": 1685395472.8326554, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.0,40,11.434738,False
-4.0,40,11.920576,False
-4.0,40,12.392265,False
-4.0,40,12.866985,False
-4.0,40,13.361214,False
-4.0,40,13.829694,False
-4.0,40,14.349039,False
-4.0,40,14.880542,False
-4.0,40,15.4432,False
-4.0,40,15.987358,False
-4.0,40,16.618611,False
-4.0,40,17.278599,False
-4.0,40,17.939439,False
-4.0,40,18.654768,False
-4.0,40,19.351953,False
-4.0,40,20.226074,False
-4.0,40,20.972604,False
-4.0,40,21.643595,False
-4.0,40,22.320801,False
-4.0,40,23.043617,False
-4.0,40,23.74979,False
-4.0,40,24.418609,False
-4.0,40,25.118412,False
-4.0,40,25.826878,False
-4.0,40,26.559787,False
-4.0,40,27.277179,False
-4.0,40,27.963115,False
-4.0,40,28.692106,False
-4.0,40,29.410465,False
-4.0,40,30.110493,False
-4.0,40,30.803881,False
-4.0,40,31.585778,False
-4.0,40,32.273356,False
-4.0,40,32.973376,False
-4.0,40,33.633684,False
-4.0,40,34.317803,False
-4.0,40,35.011956,False
-4.0,40,35.638447,False
-4.0,40,36.237973,False
-4.0,40,36.921346,False
-4.0,40,37.617552,False
-4.0,40,38.249929,False
-4.0,40,38.875207,False
-4.0,40,39.470197,False
-4.0,40,40.09259,False
-4.0,40,40.790349,False
-4.0,40,41.65789,False
-4.0,40,42.390593,False
-4.0,40,43.107226,False
-4.0,40,43.790357,False
-4.0,40,44.460969,False
-4.0,40,105.592711,False
-4.0,40,106.213452,False
-4.0,40,106.853773,False
-4.0,40,107.485732,False
-4.0,40,108.13355,False
-4.0,40,108.840961,False
-4.0,40,109.543102,False
-4.0,40,110.251602,False
-4.0,40,110.954716,False
-4.0,40,111.648456,False
-4.0,40,112.339318,False
-4.0,40,113.21441,False
-4.0,40,113.938276,False
-4.0,40,114.623558,False
-4.0,40,115.336617,False
-4.0,40,116.056726,False
-4.0,40,116.764376,False
-4.0,40,117.459834,False
-4.0,40,118.170204,False
-4.0,40,118.87129,False
-4.0,40,119.581609,False
-4.0,40,120.285711,False
-4.0,40,121.000644,False
-4.0,40,121.727148,False
-4.0,40,122.423408,False
-4.0,40,123.155725,False
-4.0,40,123.900623,False
-4.0,40,124.765408,False
-4.0,40,125.481429,False
-4.0,40,126.202954,False
-4.0,40,126.932128,False
-4.0,40,127.614294,False
-4.0,40,128.280524,False
-4.0,40,128.973794,False
-4.0,40,129.668863,False
-4.0,40,130.323228,False
-4.0,40,131.051617,False
-4.0,40,131.76718,False
-4.0,40,132.459245,False
-4.0,40,133.165357,False
-4.0,40,133.888138,False
-4.0,40,134.65016,False
-4.0,40,135.567528,False
-4.0,40,136.265063,False
-4.0,40,136.990103,False
-4.0,40,137.684066,False
-4.0,40,138.359775,False
-4.0,40,139.054413,False
-4.0,40,139.813145,False
-4.0,40,140.544516,False
-4.0,40,141.248054,False
-4.0,40,201.629097,False
-4.0,40,202.357512,False
-4.0,40,203.079587,False
-4.0,40,203.816143,False
-4.0,40,204.560099,False
-4.0,40,205.309649,False
-4.0,40,206.017155,False
-4.0,40,206.899602,False
-4.0,40,207.617563,False
-4.0,40,208.301377,False
-4.0,40,208.97781,False
-4.0,40,209.683859,False
-4.0,40,210.430569,False
-4.0,40,211.187812,False
-4.0,40,211.95129,False
-4.0,40,212.675027,False
-4.0,40,213.413666,False
-4.0,40,214.147276,False
