#{"t_start": 1685395473.0370972, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.0,20,10.933553,False
-2.0,20,11.230285,False
-2.0,20,11.480472,False
-2.0,20,11.716152,False
-2.0,20,11.944718,False
-2.0,20,12.188789,False
-2.0,20,12.431183,False
-2.0,20,12.664032,False
-2.0,20,12.90218,False
-2.0,20,13.155075,False
-2.0,20,13.398504,False
-2.0,20,13.625248,False
-2.0,20,13.880639,False
9.7,13,14.048193,True
-2.0,20,14.323034,False
-2.0,20,14.591917,False
-2.0,20,14.838852,False
10.6,4,14.894474,True
-2.0,20,15.196953,False
-2.0,20,15.476698,False
-2.0,20,15.743409,False
9.9,11,15.89308,True
-2.0,20,16.203468,False
-2.0,20,16.541292,False
-2.0,20,16.869312,False
-2.0,20,17.206434,False
-2.0,20,17.54834,False
-2.0,20,17.888122,False
-2.0,20,18.250623,False
-2.0,20,18.592267,False
-2.0,20,18.947216,False
9.3,17,19.247238,True
-2.0,20,19.617771,False
-2.0,20,20.114437,False
-2.0,20,20.472423,False
-2.0,20,20.85274,False
10.4,6,20.952151,True
-2.0,20,21.284102,False
-2.0,20,21.637038,False
-2.0,20,21.96343,False
-2.0,20,22.308921,False
-2.0,20,22.672805,False
-2.0,20,23.037496,False
9.5,15,23.289655,True
-2.0,20,23.640574,False
-2.0,20,23.972527,False
-2.0,20,24.310686,False
-2.0,20,24.659787,False
-2.0,20,25.0216,False
-2.0,20,25.3803,False
9.7,13,25.607023,True
-2.0,20,25.977299,False
-2.0,20,26.339589,False
-2.0,20,26.688331,False
-2.0,20,27.056211,False
9.0,20,27.408368,True
10.0,10,27.572531,True
-2.0,20,27.923778,False
-2.0,20,28.297858,False
-2.0,20,28.66678,False
-2.0,20,29.011291,False
-2.0,20,29.358162,False
-2.0,20,29.716503,False
9.4,16,30.002417,True
-2.0,20,30.338608,False
-2.0,20,30.684992,False
-2.0,20,31.120903,False
-2.0,20,31.463796,False
9.3,17,31.771501,True
-2.0,20,32.107635,False
-2.0,20,32.457538,False
-2.0,20,32.805638,False
-2.0,20,33.134367,False
-2.0,20,33.469767,False
-2.0,20,33.819843,False
-2.0,20,34.151309,False
-2.0,20,34.506861,False
-2.0,20,34.840333,False
-2.0,20,35.151201,False
-2.0,20,35.465679,False
-2.0,20,35.746598,False
-2.0,20,36.069902,False
-2.0,20,36.418391,False
-2.0,20,36.757406,False
-2.0,20,37.102433,False
10.0,10,37.291575,True
-2.0,20,37.60593,False
-2.0,20,37.923964,False
-2.0,20,38.237356,False
-2.0,20,38.55132,False
9.5,15,38.772622,True
-2.0,20,39.080038,False
9.6,14,39.283374,True
-2.0,20,39.575731,False
-2.0,20,39.909583,False
-2.0,20,40.251012,False
-2.0,20,40.607954,False
-2.0,20,40.96454,False
-2.0,20,41.47524,False
-2.0,20,41.839267,False
10.1,9,42.001165,True
-2.0,20,42.370462,False
-2.0,20,42.712435,False
-2.0,20,43.079968,False
-2.0,20,43.410039,False
-2.0,20,43.753919,False
-2.0,20,44.081049,False
-2.0,20,104.839499,False
-2.0,20,105.214863,False
10.4,6,105.319439,True
9.5,15,105.558344,True
9.1,19,105.850191,True
10.6,4,105.914632,True
9.9,11,106.080266,True
10.1,9,106.226219,True
-2.0,20,106.557482,False
-2.0,20,106.874857,False
-2.0,20,107.192466,False
9.8,12,107.387799,True
-2.0,20,107.711162,False
-2.0,20,108.030823,False
-2.0,20,108.381609,False
-2.0,20,108.743209,False
-2.0,20,109.09612,False
10.3,7,109.222642,True
9.5,15,109.471832,True
-2.0,20,109.827381,False
10.2,8,109.97689,True
10.0,10,110.153935,True
-2.0,20,110.495453,False
10.2,8,110.640413,True
-2.0,20,111.00023,False
-2.0,20,111.350702,False
-2.0,20,111.687195,False
10.2,8,111.831101,True
-2.0,20,112.173802,False
-2.0,20,112.677846,False
-2.0,20,113.046634,False
9.3,17,113.355711,True
-2.0,20,113.71242,False
9.6,14,113.954478,True
-2.0,20,114.296962,False
-2.0,20,114.657016,False
10.2,8,114.789683,True
-2.0,20,115.144984,False
-2.0,20,115.507106,False
-2.0,20,115.872697,False
10.0,10,116.047438,True
-2.0,20,116.411226,False
-2.0,20,116.763845,False
-2.0,20,117.097485,False
-2.0,20,117.445581,False
-2.0,20,117.800006,False
-2.0,20,118.155868,False
10.0,10,118.347275,True
-2.0,20,118.683186,False
9.9,11,118.895515,True
10.0,10,119.066714,True
-2.0,20,119.411744,False
10.0,10,119.580737,True
-2.0,20,119.941483,False
9.9,11,120.133775,True
9.5,15,120.399083,True
-2.0,20,120.76049,False
-2.0,20,121.131143,False
-2.0,20,121.484073,False
9.3,17,121.782471,True
-2.0,20,122.127323,False
-2.0,20,122.49919,False
10.1,9,122.662407,True
10.3,7,122.790446,True
-2.0,20,123.159337,False
-2.0,20,123.52233,False
10.4,6,123.640451,True
-2.0,20,124.147105,False
-2.0,20,124.507224,False
-2.0,20,124.852405,False
-2.0,20,125.226047,False
10.0,10,125.409126,True
-2.0,20,125.762239,False
-2.0,20,126.132697,False
10.4,6,126.246369,True
9.5,15,126.534531,True
-2.0,20,126.862124,False
-2.0,20,127.215343,False
9.8,12,127.410881,True
-2.0,20,127.729143,False
-2.0,20,128.075784,False
-2.0,20,128.422552,False
-2.0,20,128.769343,False
-2.0,20,129.122216,False
-2.0,20,129.462182,False
-2.0,20,129.807501,False
9.9,11,129.977165,True
-2.0,20,130.323789,False
-2.0,20,130.694366,False
9.9,11,130.885559,True
-2.0,20,131.23671,False
-2.0,20,131.596122,False
10.4,6,131.705538,True
9.9,11,131.900699,True
9.4,16,132.172451,True
-2.0,20,132.509773,False
-2.0,20,132.868659,False
-2.0,20,133.235421,False
-2.0,20,133.579943,False
-2.0,20,133.966067,False
-2.0,20,134.349424,False
-2.0,20,134.72626,False
-2.0,20,135.269386,False
-2.0,20,135.619329,False
-2.0,20,135.97702,False
9.6,14,136.227065,True
-2.0,20,136.592689,False
10.1,9,136.749482,True
-2.0,20,137.09612,False
-2.0,20,137.44264,False
-2.0,20,137.782201,False
9.1,19,138.107689,True
10.3,7,138.220855,True
-2.0,20,138.566949,False
-2.0,20,138.932613,False
-2.0,20,139.298831,False
9.8,12,139.523004,True
9.7,13,139.7725,True
9.7,13,140.010464,True
9.2,18,140.340047,True
9.0,20,140.704017,True
10.3,7,140.822191,True
-2.0,20,141.172967,False
-2.0,20,201.185,False
10.3,7,201.311618,True
-2.0,20,201.686389,False
-2.0,20,202.039353,False
9.0,20,202.414651,True
9.2,18,202.736088,True
-2.0,20,203.087772,False
9.0,20,203.453772,True
9.8,12,203.693076,True
10.0,10,203.8702,True
9.6,14,204.130491,True
-2.0,20,204.506754,False
-2.0,20,204.873899,False
-2.0,20,205.236202,False
-2.0,20,205.60616,False
-2.0,20,205.966285,False
-2.0,20,206.472745,False
-2.0,20,206.834301,False
10.0,10,207.018375,True
9.8,12,207.238385,True
-2.0,20,207.577614,False
10.0,10,207.752646,True
-2.0,20,208.099527,False
-2.0,20,208.443429,False
-2.0,20,208.775465,False
-2.0,20,209.11555,False
9.1,19,209.456713,True
-2.0,20,209.810382,False
10.3,7,209.947181,True
9.2,18,210.303921,True
-2.0,20,210.696922,False
-2.0,20,211.056281,False
-2.0,20,211.442518,False
10.3,7,211.573569,True
-2.0,20,211.943438,False
-2.0,20,212.304736,False
9.5,15,212.589562,True
-2.0,20,212.954675,False
-2.0,20,213.324698,False
-2.0,20,213.701499,False
10.5,5,213.78852,True
9.9,11,213.988074,True
9.7,13,214.216961,True
-2.0,20,214.588974,False
-2.0,20,214.956249,False
9.7,13,215.202631,True
-2.0,20,215.560258,False
-2.0,20,215.921052,False
9.1,19,216.254411,True
-2.0,20,216.612286,False
9.1,19,216.961994,True
9.4,16,217.261468,True
9.2,18,217.580085,True
10.1,9,217.891003,True
9.4,16,218.189611,True
-2.0,20,218.57107,False
10.6,4,218.644193,True
10.0,10,218.821626,True
-2.0,20,219.193727,False
-2.0,20,219.553373,False
10.5,5,219.645282,True
-2.0,20,219.986311,False
10.4,6,220.090458,True
-2.0,20,220.437601,False
9.2,18,220.748782,True
-2.0,20,221.107045,False
10.1,9,221.28242,True
9.3,17,221.590354,True
-2.0,20,221.953576,False
9.1,19,222.292687,True
-2.0,20,222.643673,False
-2.0,20,223.003154,False
-2.0,20,223.382065,False
9.3,17,223.696026,True
10.6,4,223.765399,True
10.1,9,223.914591,True
10.5,5,224.007239,True
10.0,10,224.179639,True
-2.0,20,224.530587,False
-2.0,20,224.875745,False
-2.0,20,225.209729,False
10.1,9,225.361061,True
10.2,8,225.505768,True
-2.0,20,225.889611,False
-2.0,20,226.273899,False
-2.0,20,226.632411,False
9.0,20,226.987669,True
9.5,15,227.264232,True
10.5,5,227.346152,True
-2.0,20,227.73189,False
-2.0,20,228.106448,False
9.1,19,228.425938,True
10.6,4,228.500985,True
9.3,17,228.808327,True
9.7,13,229.2029,True
-2.0,20,229.542671,False
-2.0,20,229.894676,False
9.9,11,230.094601,True
-2.0,20,230.452735,False
-2.0,20,230.797271,False
9.9,11,231.005855,True
9.6,14,231.250084,True
-2.0,20,231.614087,False
-2.0,20,231.979201,False
-2.0,20,232.346593,False
-2.0,20,232.728269,False
10.1,9,232.880159,True
9.7,13,233.130489,True
10.1,9,233.289192,True
-2.0,20,233.639183,False
-2.0,20,233.978878,False
9.1,19,234.317102,True
9.1,19,234.656895,True
-2.0,20,235.005036,False
-2.0,20,235.353041,False
-2.0,20,235.692202,False
-2.0,20,236.038245,False
9.2,18,236.35603,True
9.5,15,236.617879,True
-2.0,20,236.969131,False
-2.0,20,237.321323,False
9.2,18,237.650988,True
9.6,14,237.92592,True
-2.0,20,238.287813,False
9.1,19,298.4098,True
10.6,4,298.48885,True
-2.0,20,298.82244,False
10.1,9,298.99219,True
9.3,17,299.296207,True
10.0,10,299.480208,True
10.0,10,299.645655,True
-2.0,20,299.979895,False
9.4,16,300.41746,True
10.5,5,300.493867,True
9.4,16,300.794231,True
10.1,9,300.964267,True
9.6,14,301.218332,True
-2.0,20,301.581653,False
9.2,18,301.931287,True
-2.0,20,302.281714,False
-2.0,20,302.647313,False
9.5,15,302.91882,True
-2.0,20,303.296645,False
-2.0,20,303.653905,False
9.1,19,304.006323,True
9.8,12,304.224054,True
9.7,13,304.463067,True
10.6,4,304.545038,True
9.2,18,304.871538,True
-2.0,20,305.24886,False
10.0,10,305.437231,True
10.6,4,305.507303,True
9.1,19,305.85365,True
9.7,13,306.097487,True
-2.0,20,306.448608,False
-2.0,20,306.800424,False
-2.0,20,307.158406,False
10.2,8,307.297232,True
-2.0,20,307.653048,False
9.8,12,307.859419,True
9.1,19,308.171773,True
10.4,6,308.277265,True
-2.0,20,308.624464,False
-2.0,20,308.970146,False
-2.0,20,309.341298,False
10.4,6,309.452561,True
10.1,9,309.624061,True
-2.0,20,309.976725,False
-2.0,20,310.322612,False
-2.0,20,310.669792,False
-2.0,20,311.033857,False
9.4,16,311.315614,True
-2.0,20,311.824695,False
-2.0,20,312.216176,False
10.5,5,312.308429,True
10.4,6,312.418694,True
-2.0,20,312.784069,False
-2.0,20,313.17119,False
10.6,4,313.256141,True
-2.0,20,313.601456,False
9.3,17,313.911901,True
-2.0,20,314.26827,False
10.3,7,314.397639,True
-2.0,20,314.757732,False
9.9,11,314.952955,True
-2.0,20,315.291949,False
-2.0,20,315.629315,False
10.5,5,315.704274,True
-2.0,20,316.037538,False
10.3,7,316.143819,True
9.5,15,316.406448,True
10.0,10,316.568612,True
9.3,17,316.88938,True
-2.0,20,317.251287,False
9.9,11,317.450694,True
10.5,5,317.531604,True
-2.0,20,317.910265,False
10.4,6,318.01784,True
10.5,5,318.100386,True
-2.0,20,318.463816,False
-2.0,20,318.82385,False
9.7,13,319.053577,True
9.6,14,319.319949,True
-2.0,20,319.691423,False
-2.0,20,320.049243,False
-2.0,20,320.40868,False
-2.0,20,320.754285,False
10.6,4,320.832457,True
9.9,11,321.037786,True
10.2,8,321.179854,True
-2.0,20,321.534172,False
9.9,11,321.737592,True
-2.0,20,322.091109,False
9.7,13,322.326056,True
10.1,9,322.493261,True
10.3,7,322.621408,True
10.6,4,322.700265,True
10.6,4,322.771456,True
-2.0,20,323.305477,False
9.7,13,323.563583,True
10.1,9,323.733107,True
10.0,10,323.917426,True
10.2,8,324.063812,True
10.6,4,324.140973,True
