#{"t_start": 1685395472.9932592, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,11.396323,False
-5.0,50,11.990403,False
-5.0,50,12.597761,False
-5.0,50,13.198923,False
-5.0,50,13.798282,False
-5.0,50,14.460849,False
-5.0,50,15.120189,False
-5.0,50,15.825702,False
-5.0,50,16.613689,False
-5.0,50,17.453089,False
-5.0,50,18.328539,False
-5.0,50,19.191816,False
-5.0,50,20.257967,False
-5.0,50,21.144557,False
-5.0,50,21.987172,False
-5.0,50,22.887586,False
-5.0,50,23.744836,False
-5.0,50,24.596677,False
-5.0,50,25.498137,False
-5.0,50,26.39779,False
-5.0,50,27.288781,False
-5.0,50,28.172325,False
-5.0,50,29.06969,False
-5.0,50,29.952634,False
-5.0,50,30.822859,False
-5.0,50,31.781486,False
-5.0,50,32.647242,False
-5.0,50,33.47684,False
-5.0,50,34.335885,False
-5.0,50,35.163984,False
-5.0,50,35.915474,False
-5.0,50,36.761852,False
-5.0,50,37.61808,False
-5.0,50,38.402859,False
-5.0,50,39.164723,False
-5.0,50,39.931026,False
-5.0,50,40.800668,False
-5.0,50,41.860089,False
-5.0,50,42.758393,False
-5.0,50,43.631805,False
-5.0,50,104.879266,False
-5.0,50,105.743178,False
-5.0,50,106.530096,False
-5.0,50,107.327203,False
-5.0,50,108.149596,False
-5.0,50,109.035316,False
-5.0,50,109.907052,False
-5.0,50,110.798486,False
-5.0,50,111.65262,False
-5.0,50,112.530368,False
-5.0,50,113.58684,False
-5.0,50,114.463339,False
-5.0,50,115.363456,False
-5.0,50,116.248222,False
-5.0,50,117.123446,False
-5.0,50,118.009964,False
-5.0,50,118.903801,False
-5.0,50,119.757817,False
-5.0,50,120.659313,False
-5.0,50,121.566983,False
-5.0,50,122.450499,False
-5.0,50,123.360597,False
-5.0,50,124.429872,False
-5.0,50,125.320976,False
-5.0,50,126.236496,False
-5.0,50,127.120916,False
-5.0,50,127.941026,False
-5.0,50,128.815307,False
-5.0,50,129.668074,False
-5.0,50,130.540414,False
-5.0,50,131.432654,False
-5.0,50,132.298814,False
-5.0,50,133.187887,False
-5.0,50,134.10022,False
-5.0,50,135.065102,False
-5.0,50,136.107499,False
-5.0,50,137.012872,False
-5.0,50,137.862732,False
-5.0,50,138.718346,False
-5.0,50,139.651234,False
-5.0,50,140.572058,False
-5.0,50,201.107689,False
-5.0,50,202.01081,False
-5.0,50,202.91701,False
-5.0,50,203.841718,False
-5.0,50,204.771661,False
-5.0,50,205.683602,False
-5.0,50,206.736129,False
-5.0,50,207.623623,False
-5.0,50,208.487302,False
-5.0,50,209.341549,False
-5.0,50,210.270455,False
-5.0,50,211.219427,False
-5.0,50,212.148426,False
-5.0,50,213.070253,False
-5.0,50,213.988417,False
-5.0,50,214.906652,False
-5.0,50,215.828787,False
-5.0,50,216.717297,False
-5.0,50,217.623159,False
-5.0,50,218.704432,False
-5.0,50,219.620196,False
-5.0,50,220.481501,False
-5.0,50,221.382254,False
-5.0,50,222.284382,False
-5.0,50,223.175907,False
-5.0,50,224.0807,False
-5.0,50,224.954676,False
-5.0,50,225.840124,False
-5.0,50,226.773829,False
-5.0,50,227.679946,False
-5.0,50,228.58102,False
-5.0,50,229.618997,False
-5.0,50,230.518134,False
-5.0,50,231.410733,False
-5.0,50,232.305677,False
-5.0,50,233.231693,False
-5.0,50,234.114809,False
-5.0,50,234.998693,False
-5.0,50,235.853873,False
-5.0,50,236.735746,False
-5.0,50,237.629884,False
-5.0,50,298.332115,False
-5.0,50,299.217956,False
-5.0,50,300.071854,False
-5.0,50,301.133835,False
-5.0,50,302.072426,False
-5.0,50,302.962394,False
-5.0,50,303.881757,False
-5.0,50,304.813315,False
-5.0,50,305.733937,False
-5.0,50,306.6267,False
-5.0,50,307.530123,False
-5.0,50,308.374634,False
-5.0,50,309.249804,False
-5.0,50,310.163807,False
6.8,42,310.897338,True
-5.0,50,311.939332,False
-5.0,50,312.883031,False
-5.0,50,313.814864,False
-5.0,50,314.710266,False
-5.0,50,315.566532,False
-5.0,50,316.388761,False
7.2,38,317.079823,True
-5.0,50,317.989554,False
-5.0,50,318.885073,False
-5.0,50,319.804984,False
-5.0,50,320.688307,False
-5.0,50,321.599237,False
-5.0,50,322.493878,False
-5.0,50,323.607491,False
-5.0,50,324.533974,False
-5.0,50,325.456479,False
-5.0,50,326.330857,False
-5.0,50,327.231055,False
-5.0,50,328.139053,False
-5.0,50,329.068927,False
-5.0,50,330.003457,False
-5.0,50,330.946721,False
-5.0,50,331.869889,False
-5.0,50,332.751246,False
-5.0,50,333.6595,False
-5.0,50,334.715321,False
-5.0,50,335.63949,False
-5.0,50,395.596141,False
-5.0,50,396.509696,False
-5.0,50,397.381918,False
-5.0,50,398.289923,False
-5.0,50,399.180479,False
-5.0,50,400.093293,False
-5.0,50,400.982788,False
-5.0,50,401.88833,False
-5.0,50,402.807971,False
-5.0,50,403.737,False
-5.0,50,404.641382,False
-5.0,50,405.738341,False
-5.0,50,406.70839,False
-5.0,50,407.662268,False
-5.0,50,408.526458,False
-5.0,50,409.431569,False
6.4,46,410.242655,True
-5.0,50,411.141083,False
-5.0,50,412.028774,False
-5.0,50,412.901493,False
-5.0,50,413.772839,False
-5.0,50,414.608009,False
-5.0,50,415.45123,False
-5.0,50,416.477705,False
-5.0,50,417.343559,False
-5.0,50,418.239764,False
-5.0,50,419.138363,False
-5.0,50,420.025385,False
-5.0,50,420.922908,False
-5.0,50,421.801442,False
-5.0,50,422.666057,False
-5.0,50,423.554374,False
-5.0,50,424.458923,False
-5.0,50,425.360303,False
-5.0,50,426.255154,False
-5.0,50,427.168805,False
-5.0,50,428.208261,False
-5.0,50,429.081721,False
-5.0,50,429.943965,False
-5.0,50,430.80754,False
-5.0,50,431.703332,False
-5.0,50,492.183384,False
-5.0,50,493.116633,False
-5.0,50,494.038117,False
-5.0,50,495.136469,False
-5.0,50,496.302956,False
-5.0,50,497.178171,False
-5.0,50,497.999054,False
-5.0,50,499.017159,False
-5.0,50,499.855026,False
-5.0,50,500.71952,False
6.1,49,501.583086,True
-5.0,50,502.46605,False
-5.0,50,503.327754,False
-5.0,50,504.204269,False
6.6,44,505.007187,True
-5.0,50,505.896837,False
-5.0,50,506.765638,False
-5.0,50,507.624614,False
-5.0,50,508.514452,False
-5.0,50,509.38818,False
-5.0,50,510.395693,False
-5.0,50,511.233218,False
-5.0,50,512.086654,False
-5.0,50,512.929575,False
-5.0,50,513.839906,False
-5.0,50,514.740993,False
-5.0,50,515.62786,False
6.1,49,516.512221,True
-5.0,50,517.381936,False
-5.0,50,518.187442,False
8.6,24,518.614289,True
-5.0,50,519.499799,False
-5.0,50,520.357785,False
-5.0,50,521.370088,False
9.0,20,521.731437,True
-5.0,50,522.630652,False
-5.0,50,523.562348,False
-5.0,50,524.473325,False
-5.0,50,525.364372,False
-5.0,50,526.270771,False
-5.0,50,527.166676,False
-5.0,50,528.088109,False
7.3,37,588.117452,True
-5.0,50,589.056697,False
-5.0,50,589.974329,False
7.5,35,590.632666,True
8.0,30,591.165116,True
-5.0,50,592.183898,False
7.7,33,592.794296,True
-5.0,50,593.666434,False
8.4,26,594.132894,True
8.0,30,594.692607,True
-5.0,50,595.625602,False
-5.0,50,596.564645,False
-5.0,50,597.449002,False
-5.0,50,598.387728,False
-5.0,50,599.32379,False
8.7,23,599.753565,True
-5.0,50,600.640059,False
8.1,29,601.14493,True
8.3,27,601.654236,True
-5.0,50,602.546188,False
-5.0,50,603.566818,False
9.5,15,603.835792,True
6.7,43,604.60176,True
-5.0,50,605.481905,False
6.2,48,606.351552,True
7.7,33,606.937433,True
8.9,21,607.293457,True
-5.0,50,608.142341,False
