#{"t_start": 1685395473.055773, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,11.146619,False
-3.5,35,11.585117,False
-3.5,35,11.991888,False
-3.5,35,12.413846,False
-3.5,35,12.827484,False
-3.5,35,13.254892,False
-3.5,35,13.66545,False
-3.5,35,14.122171,False
-3.5,35,14.597513,False
-3.5,35,15.057916,False
-3.5,35,15.568954,False
-3.5,35,16.050109,False
-3.5,35,16.637529,False
-3.5,35,17.221184,False
-3.5,35,17.805083,False
-3.5,35,18.431414,False
-3.5,35,19.035535,False
-3.5,35,19.84157,False
-3.5,35,20.459841,False
-3.5,35,21.079263,False
-3.5,35,21.682298,False
-3.5,35,22.273138,False
-3.5,35,22.914977,False
-3.5,35,23.525538,False
-3.5,35,24.110557,False
-3.5,35,24.719744,False
-3.5,35,25.345926,False
-3.5,35,25.980262,False
-3.5,35,26.601209,False
-3.5,35,27.226934,False
-3.5,35,27.831786,False
-3.5,35,28.467216,False
-3.5,35,29.099342,False
-3.5,35,29.7164,False
-3.5,35,30.320562,False
-3.5,35,31.014928,False
-3.5,35,31.62476,False
-3.5,35,32.232235,False
-3.5,35,32.836277,False
-3.5,35,33.410879,False
-3.5,35,34.009373,False
-3.5,35,34.617374,False
-3.5,35,35.181414,False
-3.5,35,35.698473,False
-3.5,35,36.274685,False
8.8,22,36.649155,True
-3.5,35,37.270603,False
-3.5,35,37.829575,False
-3.5,35,38.377797,False
-3.5,35,38.91002,False
-3.5,35,39.410571,False
-3.5,35,39.992484,False
-3.5,35,40.607041,False
10.1,9,40.76159,True
-3.5,35,41.544276,False
-3.5,35,42.187699,False
-3.5,35,42.809369,False
-3.5,35,43.408929,False
-3.5,35,43.992882,False
8.6,24,104.816618,True
-3.5,35,105.445935,False
-3.5,35,105.990482,False
-3.5,35,106.555553,False
-3.5,35,107.105218,False
-3.5,35,107.670318,False
-3.5,35,108.261177,False
-3.5,35,108.885909,False
-3.5,35,109.485191,False
-3.5,35,110.11692,False
-3.5,35,110.73514,False
-3.5,35,111.347885,False
-3.5,35,111.93812,False
-3.5,35,112.715638,False
-3.5,35,113.354808,False
7.7,33,113.93905,True
-3.5,35,114.545063,False
-3.5,35,115.168661,False
-3.5,35,115.791167,False
-3.5,35,116.428137,False
-3.5,35,117.031749,False
-3.5,35,117.645086,False
-3.5,35,118.270414,False
-3.5,35,118.896275,False
-3.5,35,119.49346,False
-3.5,35,120.116414,False
8.4,26,120.575217,True
-3.5,35,121.219827,False
-3.5,35,121.833407,False
-3.5,35,122.457222,False
-3.5,35,123.103583,False
-3.5,35,123.747827,False
-3.5,35,124.52337,False
