#{"t_start": 1685395473.1135933, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,10.947903,False
-2.5,25,11.273658,False
-2.5,25,11.585794,False
-2.5,25,11.868348,False
-2.5,25,12.165398,False
-2.5,25,12.477321,False
-2.5,25,12.768294,False
-2.5,25,13.078674,False
-2.5,25,13.381183,False
-2.5,25,13.678821,False
-2.5,25,13.9978,False
-2.5,25,14.342247,False
-2.5,25,14.663447,False
-2.5,25,15.000353,False
10.5,5,15.091173,True
-2.5,25,15.447472,False
-2.5,25,15.776545,False
-2.5,25,16.158874,False
-2.5,25,16.582988,False
-2.5,25,16.99731,False
-2.5,25,17.422049,False
-2.5,25,17.844671,False
-2.5,25,18.282234,False
-2.5,25,18.731588,False
-2.5,25,19.173675,False
-2.5,25,19.787457,False
-2.5,25,20.233959,False
-2.5,25,20.694327,False
-2.5,25,21.101391,False
-2.5,25,21.541135,False
-2.5,25,21.958343,False
-2.5,25,22.402409,False
-2.5,25,22.858848,False
-2.5,25,23.293387,False
-2.5,25,23.713254,False
-2.5,25,24.135721,False
-2.5,25,24.56725,False
-2.5,25,25.020529,False
-2.5,25,25.462514,False
-2.5,25,25.924598,False
-2.5,25,26.3628,False
-2.5,25,26.826715,False
-2.5,25,27.254681,False
-2.5,25,27.684763,False
-2.5,25,28.148839,False
-2.5,25,28.607621,False
-2.5,25,29.044675,False
-2.5,25,29.481668,False
-2.5,25,29.928972,False
-2.5,25,30.348841,False
-2.5,25,30.879401,False
-2.5,25,31.303692,False
-2.5,25,31.747128,False
-2.5,25,32.176836,False
-2.5,25,32.610615,False
-2.5,25,33.027344,False
-2.5,25,33.439946,False
-2.5,25,33.866482,False
-2.5,25,34.317767,False
-2.5,25,34.734188,False
-2.5,25,35.123997,False
-2.5,25,35.501206,False
-2.5,25,35.874258,False
-2.5,25,36.307868,False
-2.5,25,36.730179,False
-2.5,25,37.171711,False
-2.5,25,37.579893,False
-2.5,25,37.968451,False
-2.5,25,38.374985,False
-2.5,25,38.745942,False
-2.5,25,39.112848,False
-2.5,25,39.478861,False
-2.5,25,39.899045,False
-2.5,25,40.336366,False
-2.5,25,40.781148,False
-2.5,25,41.37417,False
-2.5,25,41.833714,False
-2.5,25,42.293076,False
-2.5,25,42.734578,False
-2.5,25,43.170367,False
-2.5,25,43.592927,False
-2.5,25,44.002606,False
-2.5,25,104.869397,False
10.2,8,105.016484,True
-2.5,25,105.434507,False
-2.5,25,105.822121,False
-2.5,25,106.222361,False
-2.5,25,106.623692,False
-2.5,25,107.014663,False
-2.5,25,107.413949,False
-2.5,25,107.821819,False
-2.5,25,108.254515,False
-2.5,25,108.712404,False
-2.5,25,109.150099,False
-2.5,25,109.567307,False
-2.5,25,110.026983,False
-2.5,25,110.459404,False
-2.5,25,110.906524,False
-2.5,25,111.337564,False
9.8,12,111.532351,True
-2.5,25,111.969582,False
-2.5,25,112.409294,False
-2.5,25,113.032018,False
-2.5,25,113.470125,False
-2.5,25,113.912519,False
10.3,7,114.033813,True
-2.5,25,114.46353,False
