#{"t_start": 1685395472.925549, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.0,60,11.592976,False
-6.0,60,12.300052,False
-6.0,60,13.015868,False
-6.0,60,13.738623,False
-6.0,60,14.528682,False
-6.0,60,15.351638,False
-6.0,60,16.180799,False
-6.0,60,17.184121,False
-6.0,60,18.206441,False
-6.0,60,19.258591,False
-6.0,60,20.499723,False
-6.0,60,21.547971,False
-6.0,60,22.589736,False
-6.0,60,23.653111,False
-6.0,60,24.665348,False
-6.0,60,25.736237,False
-6.0,60,26.818809,False
-6.0,60,27.868239,False
-6.0,60,28.965101,False
-6.0,60,30.019235,False
-6.0,60,31.147291,False
-6.0,60,32.180831,False
-6.0,60,33.214128,False
-6.0,60,34.228209,False
-6.0,60,35.235025,False
-6.0,60,36.145582,False
-6.0,60,37.184322,False
-6.0,60,38.155303,False
-6.0,60,39.083133,False
-6.0,60,39.996001,False
-6.0,60,41.0546,False
-6.0,60,42.297024,False
-6.0,60,43.360467,False
-6.0,60,44.368393,False
-6.0,60,105.808751,False
-6.0,60,106.757983,False
-6.0,60,107.717305,False
-6.0,60,108.752533,False
-6.0,60,109.795664,False
-6.0,60,110.866592,False
-6.0,60,111.901776,False
-6.0,60,113.122339,False
-6.0,60,114.186964,False
-6.0,60,115.241248,False
-6.0,60,116.315822,False
-6.0,60,117.368902,False
-6.0,60,118.440181,False
-6.0,60,119.49069,False
-6.0,60,120.54847,False
-6.0,60,121.63463,False
-6.0,60,122.708669,False
-6.0,60,123.809651,False
-6.0,60,125.022601,False
-6.0,60,126.10669,False
-6.0,60,127.186732,False
-6.0,60,128.185245,False
-6.0,60,129.23285,False
-6.0,60,130.230606,False
-6.0,60,131.312332,False
-6.0,60,132.364022,False
-6.0,60,133.429436,False
-6.0,60,134.555484,False
-6.0,60,135.826635,False
-6.0,60,136.897831,False
-6.0,60,137.9273,False
-6.0,60,138.963376,False
-6.0,60,140.085699,False
-6.0,60,141.158479,False
-6.0,60,201.907307,False
-6.0,60,202.991597,False
-6.0,60,204.092911,False
-6.0,60,205.216685,False
-6.0,60,206.438699,False
-6.0,60,207.525107,False
-6.0,60,208.554726,False
