#{"t_start": 1685395472.8719382, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,11.187965,False
-2.5,25,11.519345,False
-2.5,25,11.827528,False
-2.5,25,12.109925,False
-2.5,25,12.409025,False
-2.5,25,12.720666,False
-2.5,25,13.011949,False
-2.5,25,13.321604,False
-2.5,25,13.622434,False
-2.5,25,13.920017,False
-2.5,25,14.238042,False
-2.5,25,14.582574,False
-2.5,25,14.906291,False
-2.5,25,15.241685,False
-2.5,25,15.609719,False
-2.5,25,15.948131,False
-2.5,25,16.320842,False
-2.5,25,16.739797,False
-2.5,25,17.151314,False
-2.5,25,17.576162,False
-2.5,25,17.990075,False
-2.5,25,18.446914,False
-2.5,25,18.873727,False
-2.5,25,19.315397,False
-2.5,25,19.780095,False
-2.5,25,20.376656,False
-2.5,25,20.839137,False
-2.5,25,21.264245,False
-2.5,25,21.687894,False
-2.5,25,22.112892,False
-2.5,25,22.554027,False
-2.5,25,23.01082,False
-2.5,25,23.438743,False
-2.5,25,23.871876,False
-2.5,25,24.293646,False
-2.5,25,24.718386,False
-2.5,25,25.16802,False
-2.5,25,25.625288,False
-2.5,25,26.064091,False
-2.5,25,26.522867,False
-2.5,25,26.967819,False
-2.5,25,27.413661,False
-2.5,25,27.846633,False
-2.5,25,28.296734,False
-2.5,25,28.750106,False
-2.5,25,29.195782,False
-2.5,25,29.636946,False
-2.5,25,30.076259,False
-2.5,25,30.501896,False
-2.5,25,30.948519,False
-2.5,25,31.455558,False
-2.5,25,31.906092,False
-2.5,25,32.328096,False
-2.5,25,32.7696,False
-2.5,25,33.187132,False
-2.5,25,33.599411,False
-2.5,25,34.033937,False
-2.5,25,34.46411,False
-2.5,25,34.900507,False
-2.5,25,35.284828,False
-2.5,25,35.679131,False
-2.5,25,36.033337,False
-2.5,25,36.463072,False
-2.5,25,36.880662,False
-2.5,25,37.327743,False
-2.5,25,37.741919,False
-2.5,25,38.129631,False
-2.5,25,38.529675,False
-2.5,25,38.908934,False
-2.5,25,39.284885,False
-2.5,25,39.63556,False
-2.5,25,40.05425,False
-2.5,25,40.487053,False
-2.5,25,40.925274,False
-2.5,25,41.376315,False
-2.5,25,41.987435,False
-2.5,25,42.436453,False
-2.5,25,42.879914,False
-2.5,25,43.326377,False
-2.5,25,43.752253,False
-2.5,25,44.158267,False
-2.5,25,104.99918,False
-2.5,25,105.465144,False
-2.5,25,105.864451,False
-2.5,25,106.245002,False
-2.5,25,106.652925,False
-2.5,25,107.055697,False
-2.5,25,107.446006,False
-2.5,25,107.859104,False
-2.5,25,108.272578,False
-2.5,25,108.716034,False
-2.5,25,109.158938,False
-2.5,25,109.589463,False
-2.5,25,110.030795,False
-2.5,25,110.464242,False
-2.5,25,110.926128,False
-2.5,25,111.358809,False
-2.5,25,111.77189,False
-2.5,25,112.209664,False
-2.5,25,112.653533,False
-2.5,25,113.271236,False
-2.5,25,113.712449,False
-2.5,25,114.156113,False
-2.5,25,114.587378,False
