#{"t_start": 1685395473.011225, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.4,6,10.696464,True
-2.0,20,11.066906,False
10.0,10,11.207292,True
9.7,13,11.363291,True
-2.0,20,11.617508,False
-2.0,20,11.839169,False
-2.0,20,12.086222,False
10.1,9,12.187842,True
9.4,16,12.392182,True
-2.0,20,12.623523,False
-2.0,20,12.858211,False
10.1,9,12.977155,True
9.8,12,13.115848,True
-2.0,20,13.364072,False
10.1,9,13.470335,True
-2.0,20,13.697645,False
-2.0,20,13.961068,False
9.5,15,14.152924,True
10.3,7,14.251191,True
10.4,6,14.333694,True
-2.0,20,14.603274,False
9.3,17,14.813117,True
-2.0,20,15.083928,False
10.3,7,15.209422,True
-2.0,20,15.48676,False
9.7,13,15.661354,True
10.6,4,15.718579,True
9.9,11,15.865709,True
-2.0,20,16.162842,False
10.3,7,16.280737,True
10.6,4,16.355733,True
9.3,17,16.63294,True
10.1,9,16.783799,True
-2.0,20,17.121106,False
-2.0,20,17.4534,False
-2.0,20,17.778861,False
-2.0,20,18.143178,False
-2.0,20,18.492688,False
-2.0,20,18.853266,False
-2.0,20,19.199338,False
10.4,6,19.311882,True
-2.0,20,19.834297,False
10.0,10,20.00001,True
9.5,15,20.280773,True
-2.0,20,20.641374,False
10.4,6,20.758392,True
10.2,8,20.902164,True
-2.0,20,21.226868,False
-2.0,20,21.569289,False
10.5,5,21.661389,True
-2.0,20,21.989599,False
10.2,8,22.124845,True
-2.0,20,22.489698,False
9.4,16,22.771534,True
9.5,15,23.045658,True
-2.0,20,23.39783,False
-2.0,20,23.728273,False
10.4,6,23.836068,True
10.3,7,23.952979,True
9.3,17,24.24056,True
-2.0,20,24.578464,False
10.2,8,24.727744,True
-2.0,20,25.087251,False
-2.0,20,25.446616,False
-2.0,20,25.796264,False
9.8,12,26.024139,True
9.7,13,26.263647,True
9.0,20,26.612425,True
9.3,17,26.93122,True
-2.0,20,27.274434,False
-2.0,20,27.615036,False
10.5,5,27.704628,True
-2.0,20,28.066775,False
-2.0,20,28.430008,False
10.6,4,28.493254,True
10.3,7,28.631187,True
-2.0,20,28.9823,False
10.6,4,29.056146,True
-2.0,20,29.40474,False
10.3,7,29.540298,True
-2.0,20,29.889105,False
10.3,7,30.009751,True
-2.0,20,30.34449,False
10.5,5,30.432195,True
-2.0,20,30.783714,False
10.4,6,30.985922,True
-2.0,20,31.311899,False
9.6,14,31.562667,True
-2.0,20,31.913557,False
-2.0,20,32.258662,False
-2.0,20,32.614167,False
-2.0,20,32.946508,False
-2.0,20,33.277266,False
-2.0,20,33.611348,False
9.2,18,33.926299,True
9.0,20,34.269719,True
-2.0,20,34.616801,False
9.4,16,34.88078,True
10.3,7,34.988519,True
10.2,8,35.113031,True
-2.0,20,35.430495,False
10.6,4,35.492388,True
9.8,12,35.66531,True
10.1,9,35.796796,True
-2.0,20,36.117409,False
-2.0,20,36.461263,False
-2.0,20,36.797847,False
-2.0,20,37.149759,False
9.1,19,37.47428,True
9.3,17,37.739111,True
10.0,10,37.903015,True
9.1,19,38.191368,True
9.8,12,38.387514,True
-2.0,20,38.696994,False
10.0,10,38.84743,True
-2.0,20,39.147494,False
10.1,9,39.276025,True
-2.0,20,39.564994,False
10.6,4,39.634395,True
9.8,12,39.831224,True
-2.0,20,40.17222,False
9.5,15,40.435717,True
10.6,4,40.504605,True
9.4,16,40.78406,True
10.4,6,40.901921,True
10.6,4,40.968147,True
-2.0,20,41.478312,False
9.1,19,41.824752,True
9.7,13,42.067148,True
-2.0,20,42.428941,False
-2.0,20,42.78172,False
-2.0,20,43.137881,False
-2.0,20,43.468927,False
-2.0,20,43.812556,False
-2.0,20,44.140624,False
-2.0,20,104.912411,False
-2.0,20,105.274037,False
-2.0,20,105.604237,False
-2.0,20,105.908588,False
-2.0,20,106.215072,False
-2.0,20,106.548236,False
-2.0,20,106.865671,False
-2.0,20,107.181121,False
10.2,8,107.309384,True
-2.0,20,107.634798,False
9.2,18,107.922858,True
9.7,13,108.154833,True
10.4,6,108.254306,True
9.9,11,108.449164,True
9.8,12,108.672593,True
-2.0,20,109.018949,False
9.7,13,109.251322,True
-2.0,20,109.583183,False
9.5,15,109.853242,True
-2.0,20,110.216159,False
-2.0,20,110.561765,False
9.4,16,110.852961,True
9.0,20,111.196681,True
10.3,7,111.318191,True
-2.0,20,111.652508,False
9.3,17,111.954187,True
9.1,19,112.283264,True
9.0,20,112.796858,True
9.9,11,112.994655,True
9.1,19,113.352672,True
-2.0,20,113.700411,False
-2.0,20,114.054565,False
-2.0,20,114.391805,False
-2.0,20,114.74907,False
9.8,12,114.951612,True
10.2,8,115.101128,True
10.0,10,115.298986,True
-2.0,20,115.649835,False
9.2,18,115.972374,True
-2.0,20,116.324022,False
9.1,19,116.654608,True
9.8,12,116.877292,True
-2.0,20,117.204957,False
10.0,10,117.394507,True
10.6,4,117.45762,True
-2.0,20,117.808843,False
9.8,12,118.026432,True
9.7,13,118.260122,True
9.9,11,118.460555,True
9.8,12,118.65733,True
9.1,19,119.005154,True
10.3,7,119.13684,True
10.5,5,119.215952,True
-2.0,20,119.561259,False
-2.0,20,119.910453,False
9.7,13,120.141617,True
10.6,4,120.218706,True
9.7,13,120.444947,True
10.4,6,120.551981,True
-2.0,20,120.914024,False
10.6,4,120.994395,True
10.4,6,121.099377,True
-2.0,20,121.461484,False
9.2,18,121.773641,True
9.9,11,121.967662,True
9.5,15,122.225072,True
-2.0,20,122.605072,False
-2.0,20,122.95648,False
10.6,4,123.040948,True
-2.0,20,123.402133,False
-2.0,20,123.776587,False
10.0,10,124.108534,True
-2.0,20,124.460686,False
-2.0,20,124.814446,False
9.3,17,125.119692,True
9.1,19,125.46828,True
10.5,5,125.553422,True
-2.0,20,125.912571,False
10.3,7,126.042771,True
-2.0,20,126.424916,False
10.5,5,126.526175,True
9.2,18,126.826078,True
10.1,9,126.970276,True
10.4,6,127.080641,True
-2.0,20,127.420758,False
9.4,16,127.680893,True
10.1,9,127.819089,True
-2.0,20,128.177413,False
-2.0,20,128.52159,False
-2.0,20,128.871466,False
-2.0,20,129.216976,False
-2.0,20,129.549237,False
9.6,14,129.796501,True
10.4,6,129.89348,True
-2.0,20,130.223711,False
9.9,11,130.424152,True
-2.0,20,130.784059,False
-2.0,20,131.143583,False
-2.0,20,131.501506,False
10.3,7,131.625892,True
-2.0,20,131.985694,False
9.9,11,132.16468,True
9.9,11,132.3447,True
9.0,20,132.697725,True
-2.0,20,133.060616,False
9.3,17,133.367748,True
9.6,14,133.608844,True
-2.0,20,133.992166,False
10.1,9,134.160952,True
10.2,8,134.316643,True
10.4,6,134.43298,True
-2.0,20,134.813271,False
10.3,7,134.955292,True
10.0,10,135.295609,True
9.6,14,135.542971,True
9.9,11,135.745692,True
9.9,11,135.938248,True
10.0,10,136.106702,True
10.1,9,136.274779,True
-2.0,20,136.638009,False
9.4,16,136.919581,True
9.6,14,137.152045,True
9.4,16,137.429994,True
-2.0,20,137.777855,False
9.7,13,137.999844,True
9.3,17,138.283594,True
-2.0,20,138.629505,False
-2.0,20,139.001378,False
9.5,15,139.264989,True
-2.0,20,139.652831,False
9.7,13,139.889185,True
9.1,19,140.237819,True
10.4,6,140.349385,True
9.9,11,140.557075,True
10.6,4,140.616189,True
10.2,8,140.756715,True
9.0,20,141.112664,True
-2.0,20,201.121715,False
10.4,6,201.233059,True
9.5,15,201.511128,True
9.1,19,201.857596,True
-2.0,20,202.217611,False
10.4,6,202.337203,True
10.6,4,202.40859,True
-2.0,20,202.764464,False
10.0,10,202.943389,True
-2.0,20,203.302432,False
9.2,18,203.637032,True
9.2,18,203.968779,True
-2.0,20,204.342357,False
10.2,8,204.497591,True
9.8,12,204.711388,True
-2.0,20,205.094408,False
10.3,7,205.20854,True
9.3,17,205.520645,True
-2.0,20,205.876592,False
-2.0,20,206.39273,False
-2.0,20,206.754779,False
-2.0,20,207.11683,False
-2.0,20,207.468554,False
9.7,13,207.690542,True
-2.0,20,208.037888,False
-2.0,20,208.374579,False
9.1,19,208.692712,True
9.0,20,209.039886,True
10.1,9,209.192666,True
10.2,8,209.348431,True
10.1,9,209.507186,True
10.5,5,209.600387,True
-2.0,20,209.954892,False
10.1,9,210.124715,True
10.0,10,210.332822,True
-2.0,20,210.721685,False
9.2,18,211.047087,True
-2.0,20,211.43072,False
-2.0,20,211.80812,False
-2.0,20,212.173401,False
9.8,12,212.379433,True
-2.0,20,212.76191,False
9.0,20,213.134417,True
9.7,13,213.367227,True
9.7,13,213.606481,True
10.6,4,213.688893,True
-2.0,20,214.047579,False
10.4,6,214.153051,True
-2.0,20,214.532186,False
-2.0,20,214.8891,False
10.3,7,215.022885,True
-2.0,20,215.390265,False
10.2,8,215.532166,True
10.4,6,215.649148,True
-2.0,20,216.002383,False
9.9,11,216.200562,True
10.0,10,216.375557,True
9.0,20,216.737735,True
-2.0,20,217.107774,False
-2.0,20,217.465089,False
9.0,20,217.973291,True
10.4,6,218.08072,True
10.3,7,218.221961,True
10.2,8,218.368129,True
10.6,4,218.444865,True
-2.0,20,218.812032,False
-2.0,20,219.18133,False
10.6,4,219.252503,True
-2.0,20,219.618595,False
9.4,16,219.883008,True
9.2,18,220.196037,True
-2.0,20,220.542708,False
9.8,12,220.759071,True
-2.0,20,221.116168,False
10.0,10,221.307743,True
-2.0,20,221.672765,False
10.5,5,221.75911,True
-2.0,20,222.12051,False
-2.0,20,222.480296,False
-2.0,20,222.827436,False
-2.0,20,223.208823,False
10.2,8,223.361093,True
-2.0,20,223.724753,False
-2.0,20,224.062858,False
10.6,4,224.128763,True
-2.0,20,224.485471,False
9.4,16,224.751647,True
-2.0,20,225.104763,False
10.5,5,225.188665,True
10.5,5,225.265079,True
9.7,13,225.490855,True
9.8,12,225.730408,True
10.4,6,225.844238,True
10.5,5,225.936388,True
10.0,10,226.12556,True
10.3,7,226.260959,True
-2.0,20,226.615659,False
9.1,19,226.969687,True
10.3,7,227.087322,True
10.5,5,227.177722,True
9.0,20,227.544398,True
9.1,19,227.908751,True
10.1,9,228.083556,True
-2.0,20,228.424151,False
10.1,9,228.580422,True
10.5,5,228.671199,True
9.6,14,228.926627,True
-2.0,20,229.430197,False
-2.0,20,229.772774,False
-2.0,20,230.145299,False
10.3,7,230.2738,True
-2.0,20,230.622304,False
10.5,5,230.706791,True
9.4,16,230.994039,True
9.0,20,231.357035,True
9.7,13,231.586301,True
-2.0,20,231.945464,False
-2.0,20,232.312804,False
10.4,6,232.436056,True
-2.0,20,232.808141,False
10.1,9,232.973343,True
10.2,8,233.121829,True
10.6,4,233.18848,True
-2.0,20,233.534371,False
9.8,12,233.742239,True
10.1,9,233.894801,True
-2.0,20,234.248981,False
-2.0,20,234.618931,False
10.0,10,234.783316,True
10.3,7,234.91517,True
-2.0,20,235.265665,False
10.2,8,235.398487,True
10.6,4,235.464777,True
10.5,5,235.550561,True
-2.0,20,235.885844,False
-2.0,20,236.245861,False
10.5,5,236.333167,True
10.1,9,236.486418,True
9.4,16,236.76165,True
-2.0,20,237.112841,False
10.0,10,237.286092,True
10.1,9,237.464709,True
10.5,5,237.556689,True
10.2,8,237.697179,True
10.5,5,237.792944,True
-2.0,20,238.16591,False
-2.0,20,298.316597,False
-2.0,20,298.659658,False
10.5,5,298.74723,True
10.2,8,298.881638,True
10.6,4,298.963755,True
9.9,11,299.165284,True
10.1,9,299.323756,True
10.5,5,299.413368,True
10.2,8,299.55921,True
10.0,10,299.720329,True
10.1,9,299.868701,True
9.5,15,300.291109,True
9.6,14,300.520669,True
9.6,14,300.780667,True
9.9,11,300.985675,True
10.4,6,301.099242,True
10.1,9,301.263072,True
-2.0,20,301.629601,False
9.3,17,301.958223,True
10.4,6,302.074131,True
10.0,10,302.243171,True
-2.0,20,302.607858,False
10.6,4,302.676666,True
9.9,11,302.864192,True
10.1,9,303.038484,True
10.3,7,303.17267,True
-2.0,20,303.53095,False
10.1,9,303.703542,True
9.8,12,303.91601,True
10.1,9,304.082494,True
10.2,8,304.229433,True
9.9,11,304.426215,True
10.4,6,304.551821,True
9.8,12,304.773492,True
9.7,13,305.007107,True
9.8,12,305.2326,True
10.1,9,305.400009,True
10.0,10,305.587781,True
10.4,6,305.697435,True
10.6,4,305.766167,True
10.4,6,305.879498,True
10.5,5,305.974428,True
10.5,5,306.071749,True
10.5,5,306.161601,True
10.4,6,306.260374,True
9.9,11,306.453769,True
9.9,11,306.652939,True
10.3,7,306.776298,True
10.4,6,306.881392,True
10.5,5,306.981101,True
10.6,4,307.04869,True
10.6,4,307.119566,True
10.5,5,307.208647,True
9.4,16,307.490026,True
10.5,5,307.582687,True
-2.0,20,307.924304,False
9.9,11,308.095707,True
9.5,15,308.355108,True
10.0,10,308.528929,True
10.1,9,308.682527,True
9.1,19,309.016367,True
9.9,11,309.214744,True
10.6,4,309.283743,True
10.6,4,309.368052,True
10.0,10,309.560844,True
10.2,8,309.707245,True
9.6,14,309.942714,True
-2.0,20,310.293036,False
-2.0,20,310.642272,False
10.4,6,310.753349,True
10.5,5,310.840641,True
10.5,5,310.936733,True
-2.0,20,311.287579,False
9.4,16,311.717228,True
-2.0,20,312.104446,False
10.5,5,312.194792,True
10.5,5,312.304976,True
10.3,7,312.429429,True
9.0,20,312.792766,True
10.4,6,312.907382,True
10.6,4,312.986413,True
9.9,11,313.201185,True
10.6,4,313.281812,True
10.2,8,313.418772,True
9.8,12,313.626438,True
9.3,17,313.934944,True
10.1,9,314.101174,True
10.2,8,314.232962,True
10.1,9,314.402673,True
10.6,4,314.474341,True
10.6,4,314.541013,True
10.5,5,314.636075,True
9.9,11,314.842119,True
9.1,19,315.158963,True
9.9,11,315.352201,True
10.2,8,315.481945,True
9.2,18,315.783569,True
10.5,5,315.865739,True
10.5,5,315.948947,True
10.2,8,316.076373,True
10.1,9,316.22422,True
10.4,6,316.318518,True
10.6,4,316.388065,True
10.1,9,316.547387,True
-2.0,20,316.912194,False
10.2,8,317.06374,True
10.3,7,317.193692,True
10.0,10,317.369645,True
9.5,15,317.637823,True
10.1,9,317.805385,True
10.1,9,317.974074,True
9.4,16,318.2516,True
9.8,12,318.475622,True
-2.0,20,318.828521,False
9.1,19,319.176922,True
10.4,6,319.287,True
10.1,9,319.458722,True
-2.0,20,319.824816,False
10.5,5,319.920261,True
-2.0,20,320.285827,False
9.7,13,320.498634,True
9.4,16,320.778425,True
10.5,5,320.882183,True
10.2,8,321.026469,True
10.6,4,321.100552,True
10.6,4,321.170243,True
10.6,4,321.242338,True
10.2,8,321.379075,True
9.8,12,321.602885,True
10.1,9,321.765076,True
9.5,15,322.032823,True
10.5,5,322.123197,True
10.3,7,322.256565,True
9.7,13,322.476867,True
9.2,18,322.824587,True
9.8,12,323.201154,True
-2.0,20,323.590557,False
10.5,5,323.682397,True
10.6,4,323.75961,True
10.6,4,323.835253,True
10.6,4,323.906666,True
10.1,9,324.073563,True
10.5,5,324.168671,True
10.6,4,324.237752,True
10.5,5,324.336641,True
10.4,6,324.442944,True
-2.0,20,324.816717,False
10.6,4,324.891052,True
10.0,10,325.073853,True
9.8,12,325.304826,True
9.9,11,325.483591,True
10.3,7,325.592715,True
10.5,5,325.68879,True
10.1,9,325.842552,True
10.4,6,325.955555,True
10.4,6,326.067253,True
9.5,15,326.340332,True
10.3,7,326.458543,True
10.0,10,326.650306,True
10.6,4,326.716583,True
9.5,15,326.976993,True
10.3,7,327.105246,True
9.8,12,327.319422,True
9.6,14,327.552157,True
10.1,9,327.72435,True
10.4,6,327.839748,True
10.3,7,327.978783,True
-2.0,20,328.350176,False
10.5,5,328.439931,True
10.0,10,328.626409,True
9.0,20,329.004205,True
9.7,13,329.250883,True
10.5,5,329.343084,True
9.8,12,329.560062,True
10.1,9,329.714917,True
9.5,15,330.008002,True
10.4,6,330.124636,True
10.4,6,330.243159,True
9.9,11,330.451849,True
9.3,17,330.766508,True
10.3,7,330.897065,True
9.5,15,331.173864,True
10.1,9,331.335799,True
10.4,6,331.440396,True
10.2,8,331.590974,True
9.9,11,331.798336,True
10.4,6,331.904267,True
9.1,19,332.248481,True
-2.0,20,332.599441,False
10.5,5,332.677969,True
10.3,7,332.808289,True
9.0,20,333.164487,True
10.4,6,333.270574,True
10.2,8,333.412616,True
10.4,6,333.529327,True
10.5,5,333.622196,True
9.8,12,333.841247,True
-2.0,20,334.194913,False
10.2,8,334.336723,True
10.6,4,334.420628,True
10.1,9,334.741981,True
10.4,6,334.859421,True
10.5,5,334.943396,True
10.6,4,335.022503,True
9.7,13,335.272438,True
10.5,5,335.356674,True
