#{"t_start": 1685395472.904502, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,11.295757,False
-3.5,35,11.737394,False
8.5,25,12.015696,True
-3.5,35,12.442406,False
-3.5,35,12.851553,False
-3.5,35,13.288154,False
-3.5,35,13.700525,False
9.0,20,13.949873,True
-3.5,35,14.415947,False
-3.5,35,14.872995,False
-3.5,35,15.373035,False
7.9,31,15.797836,True
-3.5,35,16.309112,False
-3.5,35,16.891021,False
-3.5,35,17.475543,False
8.3,27,17.921432,True
8.8,22,18.323299,True
-3.5,35,18.940822,False
-3.5,35,19.568251,False
-3.5,35,20.344924,False
10.2,8,20.491747,True
-3.5,35,21.125533,False
7.8,32,21.654959,True
-3.5,35,22.248697,False
-3.5,35,22.878405,False
10.3,7,23.014633,True
-3.5,35,23.626929,False
9.6,14,23.857795,True
-3.5,35,24.446054,False
-3.5,35,25.067842,False
-3.5,35,25.69087,False
-3.5,35,26.339473,False
-3.5,35,26.950822,False
9.6,14,27.208708,True
8.4,26,27.655475,True
-3.5,35,28.281623,False
-3.5,35,28.922224,False
-3.5,35,29.529441,False
-3.5,35,30.157568,False
7.9,31,30.675589,True
-3.5,35,31.370843,False
-3.5,35,31.987343,False
-3.5,35,32.59301,False
-3.5,35,33.195572,False
-3.5,35,33.77551,False
-3.5,35,34.375788,False
-3.5,35,34.974364,False
8.5,25,35.371255,True
-3.5,35,35.882006,False
-3.5,35,36.468665,False
-3.5,35,37.062047,False
-3.5,35,37.663783,False
-3.5,35,38.20949,False
8.8,22,38.564656,True
9.2,18,38.835137,True
-3.5,35,39.352762,False
-3.5,35,39.883722,False
8.8,22,40.260252,True
-3.5,35,40.868512,False
-3.5,35,41.661387,False
-3.5,35,42.294184,False
-3.5,35,42.923227,False
-3.5,35,43.52657,False
9.3,17,43.821817,True
9.5,15,44.060364,True
8.8,22,44.44305,True
-3.5,35,105.485302,False
-3.5,35,106.032511,False
8.9,21,106.357319,True
9.2,18,106.653634,True
-3.5,35,107.204811,False
-3.5,35,107.775623,False
-3.5,35,108.361953,False
-3.5,35,108.988517,False
-3.5,35,109.587348,False
8.5,25,110.039682,True
-3.5,35,110.648741,False
-3.5,35,111.266152,False
-3.5,35,111.879465,False
-3.5,35,112.47941,False
-3.5,35,113.278088,False
-3.5,35,113.903796,False
-3.5,35,114.500995,False
8.3,27,114.967764,True
-3.5,35,115.601947,False
-3.5,35,116.238447,False
-3.5,35,116.854725,False
-3.5,35,117.461037,False
-3.5,35,118.079767,False
-3.5,35,118.693924,False
-3.5,35,119.320941,False
-3.5,35,119.919588,False
-3.5,35,120.551426,False
-3.5,35,121.192302,False
-3.5,35,121.818528,False
-3.5,35,122.427503,False
-3.5,35,123.063112,False
-3.5,35,123.7218,False
7.6,34,124.479462,True
-3.5,35,125.103933,False
10.0,10,125.285745,True
-3.5,35,125.915591,False
-3.5,35,126.574495,False
-3.5,35,127.167544,False
-3.5,35,127.756139,False
-3.5,35,128.354622,False
-3.5,35,128.958017,False
9.4,16,129.240102,True
-3.5,35,129.838154,False
-3.5,35,130.422418,False
-3.5,35,131.058134,False
-3.5,35,131.675827,False
7.5,35,132.286801,True
-3.5,35,132.899027,False
-3.5,35,133.53077,False
9.6,14,133.777734,True
-3.5,35,134.446941,False
8.8,22,134.859459,True
9.3,17,135.347066,True
9.4,16,135.633193,True
-3.5,35,136.252276,False
-3.5,35,136.885394,False
-3.5,35,137.486418,False
-3.5,35,138.091306,False
-3.5,35,138.682405,False
-3.5,35,139.315057,False
-3.5,35,139.977262,False
-3.5,35,140.630496,False
-3.5,35,141.234291,False
-3.5,35,201.519293,False
-3.5,35,202.159301,False
-3.5,35,202.793894,False
9.2,18,203.110951,True
-3.5,35,203.767357,False
7.5,35,204.415063,True
-3.5,35,205.069686,False
-3.5,35,205.69918,False
-3.5,35,206.477437,False
8.5,25,206.932794,True
10.1,9,207.100154,True
8.1,29,207.609492,True
-3.5,35,208.214746,False
-3.5,35,208.800922,False
-3.5,35,209.413159,False
-3.5,35,210.043828,False
-3.5,35,210.723785,False
-3.5,35,211.390063,False
-3.5,35,212.034492,False
-3.5,35,212.683718,False
9.2,18,213.007411,True
-3.5,35,213.658187,False
7.8,32,214.241523,True
-3.5,35,214.88687,False
-3.5,35,215.530891,False
-3.5,35,216.165086,False
-3.5,35,216.788601,False
9.3,17,217.097406,True
-3.5,35,217.89281,False
-3.5,35,218.531589,False
-3.5,35,219.170289,False
9.8,12,219.39763,True
8.0,30,219.931063,True
-3.5,35,220.534015,False
8.9,21,220.905413,True
-3.5,35,221.537405,False
8.8,22,221.939478,True
-3.5,35,222.568549,False
-3.5,35,223.190786,False
-3.5,35,223.845788,False
-3.5,35,224.45704,False
-3.5,35,225.063254,False
-3.5,35,225.661585,False
-3.5,35,226.330174,False
8.0,30,226.886405,True
7.7,33,227.463537,True
8.3,27,227.979187,True
-3.5,35,228.601088,False
8.2,28,229.111767,True
-3.5,35,229.859535,False
-3.5,35,230.493965,False
-3.5,35,231.122255,False
-3.5,35,231.740636,False
-3.5,35,232.37763,False
-3.5,35,233.029569,False
8.7,23,233.459839,True
-3.5,35,234.048944,False
8.5,25,234.507327,True
-3.5,35,235.116419,False
-3.5,35,235.731817,False
-3.5,35,236.333898,False
9.4,16,236.611259,True
-3.5,35,237.215391,False
-3.5,35,237.869455,False
8.4,26,238.351637,True
-3.5,35,298.746983,False
9.8,12,298.956931,True
9.7,13,299.192844,True
-3.5,35,299.810738,False
-3.5,35,300.564487,False
9.8,12,300.773484,True
-3.5,35,301.427307,False
-3.5,35,302.085289,False
8.6,24,302.516685,True
9.5,15,302.78364,True
9.4,16,303.075308,True
9.1,19,303.429682,True
-3.5,35,304.058771,False
8.6,24,304.490622,True
8.8,22,304.919476,True
9.0,20,305.28047,True
-3.5,35,305.931018,False
-3.5,35,306.560828,False
10.1,9,306.71779,True
8.4,26,307.194431,True
9.2,18,307.50885,True
8.8,22,307.88745,True
-3.5,35,308.486311,False
9.1,19,308.8033,True
-3.5,35,309.4317,False
-3.5,35,310.071794,False
-3.5,35,310.680801,False
9.0,20,311.041829,True
-3.5,35,311.803536,False
-3.5,35,312.480859,False
10.3,7,312.610436,True
-3.5,35,313.26525,False
9.3,17,313.575487,True
-3.5,35,314.207065,False
9.7,13,314.437506,True
-3.5,35,315.070664,False
-3.5,35,315.6585,False
9.3,17,315.943643,True
-3.5,35,316.515471,False
9.7,13,316.741821,True
-3.5,35,317.384243,False
-3.5,35,318.025501,False
9.0,20,318.379654,True
-3.5,35,319.018865,False
-3.5,35,319.651075,False
-3.5,35,320.290378,False
9.1,19,320.623728,True
-3.5,35,321.254457,False
-3.5,35,321.891398,False
-3.5,35,322.514952,False
-3.5,35,323.32636,False
-3.5,35,323.993414,False
-3.5,35,324.642136,False
9.9,11,324.852192,True
9.5,15,325.12587,True
-3.5,35,325.743253,False
8.2,28,326.243292,True
8.2,28,326.757071,True
7.6,34,327.351995,True
-3.5,35,327.985045,False
-3.5,35,328.641931,False
-3.5,35,329.299768,False
-3.5,35,329.933998,False
-3.5,35,330.618513,False
9.1,19,330.970215,True
-3.5,35,331.607299,False
10.2,8,331.753563,True
-3.5,35,332.388081,False
-3.5,35,333.008068,False
-3.5,35,333.635096,False
9.1,19,333.982698,True
9.2,18,334.29972,True
7.8,32,335.053773,True
-3.5,35,335.69606,False
9.5,15,394.988789,True
-3.5,35,395.653002,False
9.5,15,395.935575,True
7.8,32,396.513994,True
-3.5,35,397.115402,False
9.8,12,397.340543,True
8.5,25,397.793789,True
8.7,23,398.194009,True
-3.5,35,398.823403,False
9.7,13,399.049654,True
7.7,33,399.648479,True
9.1,19,400.002814,True
7.7,33,400.574277,True
9.2,18,400.908843,True
7.8,32,401.487548,True
10.3,7,401.619961,True
-3.5,35,402.259112,False
8.6,24,402.68542,True
9.0,20,403.059146,True
-3.5,35,403.710238,False
9.8,12,403.93575,True
9.7,13,404.178275,True
9.2,18,404.492087,True
9.5,15,404.775581,True
10.2,8,404.928766,True
10.2,8,405.071717,True
-3.5,35,405.875851,False
9.2,18,406.23684,True
-3.5,35,406.924672,False
-3.5,35,407.598715,False
9.4,16,407.87523,True
-3.5,35,408.479119,False
8.5,25,408.926371,True
7.8,32,409.505293,True
9.2,18,409.80887,True
9.0,20,410.174508,True
9.3,17,410.47694,True
-3.5,35,411.100562,False
-3.5,35,411.711414,False
-3.5,35,412.353814,False
9.5,15,412.608746,True
-3.5,35,413.210532,False
8.1,29,413.719092,True
8.1,29,414.225411,True
9.4,16,414.491484,True
8.9,21,414.824307,True
-3.5,35,415.422922,False
9.7,13,415.629348,True
-3.5,35,416.250789,False
9.1,19,416.738083,True
-3.5,35,417.345232,False
9.2,18,417.673692,True
10.1,9,417.841587,True
8.3,27,418.310367,True
-3.5,35,418.935542,False
-3.5,35,419.575212,False
8.0,30,420.08709,True
-3.5,35,420.743908,False
8.2,28,421.219296,True
-3.5,35,421.829194,False
8.4,26,422.285269,True
9.7,13,422.511218,True
-3.5,35,423.122104,False
-3.5,35,423.748519,False
9.3,17,424.043272,True
9.3,17,424.362019,True
9.8,12,424.582662,True
9.3,17,424.88068,True
9.1,19,425.227962,True
-3.5,35,425.875155,False
9.9,11,426.046308,True
-3.5,35,426.678244,False
8.6,24,427.136283,True
8.2,28,427.626953,True
8.7,23,428.18428,True
9.7,13,428.419544,True
8.0,30,428.941723,True
-3.5,35,429.553728,False
-3.5,35,430.149746,False
9.6,14,430.383638,True
-3.5,35,430.994115,False
8.6,24,431.430868,True
-3.5,35,491.599311,False
10.1,9,491.772607,True
9.1,19,492.142393,True
10.0,10,492.325844,True
9.9,11,492.550837,True
-3.5,35,493.184492,False
8.5,25,493.643402,True
10.1,9,493.803183,True
8.4,26,494.282896,True
8.8,22,494.881106,True
8.2,28,495.403455,True
7.8,32,496.243595,True
10.3,7,496.354802,True
7.7,33,496.935058,True
10.1,9,497.095088,True
9.6,14,497.32729,True
8.9,21,497.67847,True
10.1,9,497.822366,True
9.6,14,498.046722,True
10.0,10,498.233491,True
7.7,33,498.801928,True
8.5,25,499.371267,True
9.8,12,499.561202,True
10.3,7,499.679274,True
9.4,16,499.965594,True
9.3,17,500.248185,True
9.8,12,500.45908,True
9.2,18,500.767225,True
8.3,27,501.243434,True
9.4,16,501.530728,True
9.4,16,501.810573,True
9.5,15,502.084225,True
8.1,29,502.597658,True
9.4,16,502.84936,True
10.0,10,503.041244,True
9.2,18,503.346506,True
9.1,19,503.689445,True
9.2,18,503.992728,True
9.2,18,504.310355,True
10.0,10,504.498439,True
10.2,8,504.644516,True
9.8,12,504.862633,True
9.2,18,505.188065,True
9.6,14,505.439586,True
8.1,29,505.946711,True
9.5,15,506.229894,True
8.6,24,506.629261,True
9.8,12,506.837428,True
-3.5,35,507.435422,False
9.5,15,507.699261,True
9.7,13,507.939381,True
8.0,30,508.472728,True
8.5,25,508.910327,True
-3.5,35,509.519027,False
9.6,14,509.771065,True
9.8,12,509.975492,True
8.6,24,510.527001,True
8.7,23,510.910519,True
-3.5,35,511.484343,False
9.3,17,511.782686,True
9.0,20,512.128658,True
9.5,15,512.376152,True
9.8,12,512.595186,True
-3.5,35,513.183269,False
9.9,11,513.398626,True
10.0,10,513.583837,True
10.1,9,513.746774,True
9.6,14,513.987266,True
10.0,10,514.165045,True
9.9,11,514.358348,True
10.1,9,514.522961,True
8.2,28,515.030143,True
9.2,18,515.346184,True
9.8,12,515.561659,True
9.2,18,515.871778,True
8.9,21,516.258718,True
9.4,16,516.553634,True
10.1,9,516.702795,True
9.2,18,517.050707,True
9.9,11,517.216393,True
10.3,7,517.334573,True
9.8,12,517.532336,True
9.8,12,517.713085,True
