#{"t_start": 1684589487.7679346, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.1,9,10.295076,True
10.4,6,10.410394,True
10.6,4,10.479593,True
10.5,5,10.567462,True
10.4,6,10.666511,True
10.6,4,10.735775,True
10.6,4,10.808166,True
10.6,4,10.8719,True
10.4,6,10.96157,True
10.4,6,11.0523,True
10.6,4,11.105861,True
10.5,5,11.187206,True
10.3,7,11.277513,True
10.6,4,11.340561,True
10.6,4,11.397443,True
10.6,4,11.453229,True
10.4,6,11.543843,True
-2.0,20,11.830279,False
10.5,5,11.901106,True
10.5,5,11.977435,True
10.3,7,12.080281,True
10.5,5,12.151521,True
10.5,5,12.227811,True
9.8,12,12.40262,True
10.6,4,12.468664,True
-2.0,20,12.775688,False
10.1,9,12.90485,True
9.4,16,13.134492,True
10.6,4,13.18599,True
10.2,8,13.292485,True
10.6,4,13.352789,True
10.6,4,13.411812,True
10.4,6,13.508884,True
9.7,13,13.689135,True
10.6,4,13.736311,True
10.0,10,13.881739,True
10.6,4,13.932,True
10.4,6,14.014727,True
-2.0,20,14.300255,False
10.6,4,14.363616,True
9.6,14,14.555452,True
10.6,4,14.611772,True
10.4,6,14.70799,True
10.6,4,14.773592,True
-2.0,20,15.073821,False
10.5,5,15.159235,True
10.3,7,15.270992,True
10.6,4,15.326627,True
10.6,4,15.382083,True
10.6,4,15.439776,True
10.3,7,15.549191,True
10.6,4,15.611908,True
10.5,5,15.689765,True
10.6,4,15.757338,True
10.2,8,15.880453,True
10.6,4,15.942367,True
10.5,5,16.015884,True
10.6,4,16.074692,True
10.4,6,16.170396,True
10.6,4,16.235584,True
-2.0,20,16.559105,False
10.1,9,16.699981,True
10.2,8,16.835844,True
10.3,7,16.955081,True
10.0,10,17.122196,True
10.3,7,17.243747,True
10.6,4,17.304139,True
10.3,7,17.428709,True
-2.0,20,17.776831,False
10.5,5,17.857306,True
10.6,4,17.92322,True
10.6,4,18.000417,True
9.6,14,18.273029,True
10.6,4,18.351275,True
-2.0,20,18.72798,False
10.5,5,18.838443,True
9.2,18,19.164188,True
10.6,4,19.234703,True
10.5,5,19.312852,True
10.6,4,19.393254,True
10.6,4,19.470568,True
10.6,4,19.544262,True
10.4,6,19.655524,True
10.5,5,19.747749,True
-2.0,20,20.084955,False
10.6,4,20.249336,True
10.3,7,20.386764,True
10.3,7,20.504285,True
10.4,6,20.607814,True
10.5,5,20.695244,True
-2.0,20,21.060349,False
10.1,9,21.229535,True
10.6,4,21.285825,True
10.5,5,21.379148,True
10.5,5,21.468979,True
10.3,7,21.593332,True
10.6,4,21.666669,True
10.0,10,21.859465,True
10.6,4,21.99947,True
10.4,6,22.091985,True
10.6,4,22.158316,True
10.6,4,22.225786,True
10.6,4,22.296742,True
10.3,7,22.416488,True
10.6,4,22.494854,True
10.4,6,22.612978,True
10.5,5,22.695309,True
10.5,5,22.789003,True
10.3,7,22.914715,True
10.0,10,23.107316,True
10.6,4,23.186403,True
10.6,4,23.260602,True
10.6,4,23.341005,True
10.6,4,23.417163,True
10.1,9,23.586485,True
10.4,6,23.696237,True
10.6,4,23.767049,True
10.6,4,23.839938,True
-2.0,20,24.418738,False
10.6,4,24.48428,True
10.6,4,24.556058,True
10.6,4,24.628831,True
9.6,14,24.864395,True
10.3,7,24.990508,True
10.3,7,25.124408,True
10.5,5,25.207355,True
10.6,4,25.275667,True
10.6,4,25.350249,True
10.6,4,25.423116,True
-2.0,20,25.763875,False
9.2,18,26.060374,True
9.2,18,26.385967,True
10.4,6,26.488119,True
-2.0,20,26.826323,False
10.5,5,26.911519,True
10.5,5,27.010446,True
10.6,4,27.075315,True
10.0,10,27.255481,True
10.6,4,27.324665,True
10.1,9,27.49131,True
10.4,6,27.60687,True
10.3,7,27.731802,True
10.6,4,27.807035,True
-2.0,20,28.185504,False
10.5,5,28.278137,True
10.5,5,28.368772,True
10.5,5,28.461387,True
10.4,6,28.57857,True
10.4,6,28.697316,True
-2.0,20,29.066537,False
10.4,6,29.185073,True
10.4,6,29.290757,True
10.4,6,29.412402,True
10.6,4,29.488081,True
10.5,5,29.587765,True
10.4,6,29.708161,True
10.6,4,29.776616,True
10.4,6,29.897543,True
10.3,7,30.030138,True
10.5,5,30.117773,True
10.4,6,30.228653,True
10.6,4,30.300092,True
10.6,4,30.371314,True
10.5,5,30.466847,True
10.6,4,30.538293,True
9.4,16,30.830518,True
10.0,10,31.004236,True
10.6,4,31.071796,True
9.9,11,31.268994,True
9.7,13,31.494736,True
10.5,5,31.590942,True
10.6,4,31.658501,True
10.2,8,31.829034,True
-2.0,20,32.191614,False
10.1,9,32.370949,True
10.6,4,32.441792,True
10.6,4,32.519528,True
10.4,6,32.62895,True
9.4,16,32.908552,True
-2.0,20,33.267104,False
10.6,4,33.335045,True
10.6,4,33.406922,True
10.6,4,33.475437,True
10.6,4,33.546122,True
9.3,17,33.852989,True
10.3,7,33.982373,True
10.5,5,34.073102,True
10.2,8,34.230352,True
10.4,6,34.337049,True
10.5,5,34.422381,True
10.4,6,34.535819,True
9.7,13,34.761964,True
10.2,8,34.911927,True
10.4,6,35.027842,True
10.6,4,35.100312,True
10.3,7,35.229746,True
10.2,8,35.442249,True
9.7,13,35.649803,True
10.5,5,35.742993,True
10.5,5,35.828539,True
9.8,12,36.047685,True
9.9,11,36.267573,True
10.5,5,36.356457,True
10.6,4,36.432433,True
10.6,4,36.503982,True
10.4,6,36.619584,True
10.6,4,36.690562,True
10.4,6,36.907656,True
9.7,13,37.114189,True
-2.0,20,37.426971,False
10.5,5,37.500914,True
10.5,5,37.599669,True
10.6,4,37.660204,True
10.4,6,37.759615,True
10.4,6,37.842713,True
10.4,6,37.934912,True
10.5,5,38.008562,True
10.3,7,38.117672,True
10.5,5,38.203026,True
10.4,6,38.297391,True
10.6,4,38.349308,True
10.6,4,38.41562,True
10.6,4,38.479433,True
10.6,4,38.546307,True
10.2,8,38.674149,True
10.4,6,38.773085,True
-2.0,20,39.088886,False
10.6,4,39.166371,True
10.6,4,39.232224,True
10.5,5,39.312679,True
10.4,6,39.427134,True
10.6,4,39.498358,True
10.5,5,39.581313,True
10.6,4,39.637678,True
10.4,6,39.743886,True
10.3,7,39.867308,True
10.6,4,39.92925,True
10.4,6,40.030855,True
10.0,10,40.175126,True
10.6,4,40.247797,True
10.6,4,40.31393,True
-2.0,20,40.664651,False
-2.0,20,40.998638,False
-2.0,20,41.355784,False
9.8,12,41.544372,True
10.6,4,41.627377,True
10.5,5,41.709108,True
10.2,8,41.832631,True
10.6,4,41.904906,True
10.6,4,41.976333,True
10.4,6,42.080074,True
9.2,18,42.405899,True
10.6,4,42.472317,True
10.6,4,42.551927,True
10.4,6,42.652854,True
10.4,6,42.761547,True
10.5,5,42.880089,True
10.6,4,42.954911,True
10.2,8,43.105105,True
10.5,5,43.194411,True
10.6,4,43.263759,True
10.6,4,43.338733,True
10.6,4,43.419349,True
10.2,8,43.553068,True
10.5,5,43.639127,True
10.4,6,43.756429,True
-2.0,20,44.129488,False
10.6,4,44.201963,True
-2.0,20,44.558098,False
10.6,4,44.627754,True
10.1,9,44.782443,True
10.6,4,44.851838,True
10.5,5,44.944417,True
-2.0,20,45.291605,False
10.6,4,45.367434,True
10.3,7,45.487473,True
10.4,6,45.593536,True
10.3,7,45.728541,True
10.4,6,45.926817,True
9.4,16,104.504533,True
10.6,4,104.587032,True
10.5,5,104.678351,True
10.6,4,104.755505,True
10.6,4,104.831818,True
10.6,4,104.896971,True
10.6,4,104.972762,True
10.5,5,105.066019,True
10.5,5,105.163099,True
10.6,4,105.232061,True
10.6,4,105.295076,True
10.5,5,105.386337,True
10.6,4,105.45751,True
10.6,4,105.531795,True
10.5,5,105.632014,True
10.6,4,105.701631,True
10.6,4,105.777308,True
10.6,4,105.856359,True
10.6,4,105.923599,True
10.6,4,105.99782,True
10.6,4,106.076976,True
10.1,9,106.227806,True
10.6,4,106.298237,True
10.6,4,106.375842,True
10.6,4,106.445612,True
10.5,5,106.52871,True
10.5,5,106.625982,True
-2.0,20,107.243099,False
10.4,6,107.332859,True
10.6,4,107.411454,True
9.3,17,107.679578,True
10.6,4,107.739973,True
10.5,5,107.823653,True
10.6,4,107.895017,True
10.5,5,107.988433,True
10.6,4,108.05198,True
10.6,4,108.122297,True
10.5,5,108.225692,True
10.5,5,108.299301,True
9.4,16,108.57226,True
10.6,4,108.639558,True
10.6,4,109.445055,True
10.4,6,109.525244,True
10.6,4,109.585609,True
10.6,4,109.640303,True
10.6,4,109.716067,True
10.5,5,109.802207,True
10.6,4,109.860715,True
10.6,4,109.933203,True
10.6,4,109.996551,True
10.6,4,110.057651,True
10.4,6,110.159998,True
10.6,4,110.23586,True
10.6,4,110.292185,True
10.6,4,110.36432,True
10.6,4,110.43608,True
10.6,4,110.509691,True
10.6,4,110.575472,True
10.6,4,110.644439,True
10.6,4,110.719731,True
10.6,4,110.789521,True
10.5,5,110.875977,True
10.2,8,111.01112,True
10.6,4,111.078981,True
10.6,4,111.152208,True
9.6,14,111.377813,True
10.4,6,111.494156,True
9.7,13,111.668767,True
10.6,4,111.731264,True
10.2,8,111.855088,True
10.2,8,112.007987,True
9.4,16,112.256355,True
10.1,9,112.396776,True
10.6,4,112.465962,True
10.6,4,112.537901,True
10.5,5,112.62389,True
10.6,4,112.698489,True
10.6,4,112.769408,True
10.6,4,112.847446,True
10.6,4,112.918585,True
10.6,4,112.989212,True
10.6,4,113.060177,True
10.6,4,113.220186,True
10.6,4,113.287898,True
10.6,4,113.357329,True
10.6,4,113.42821,True
10.6,4,113.496733,True
10.5,5,113.584666,True
10.6,4,113.642413,True
10.6,4,113.714294,True
10.6,4,113.785537,True
10.6,4,113.848857,True
10.5,5,113.929308,True
10.5,5,114.026882,True
10.5,5,114.121523,True
10.6,4,114.19969,True
10.6,4,114.283583,True
10.6,4,114.364041,True
10.6,4,114.434212,True
10.6,4,114.509279,True
10.6,4,114.578701,True
10.6,4,114.652521,True
10.6,4,114.733464,True
10.6,4,114.806731,True
10.6,4,114.87546,True
10.6,4,114.953627,True
10.5,5,115.041673,True
10.6,4,115.118935,True
10.5,5,115.206633,True
10.6,4,115.278079,True
10.6,4,115.348072,True
10.1,9,115.495111,True
10.6,4,115.57506,True
10.4,6,115.68539,True
10.6,4,116.909642,True
10.4,6,116.996064,True
10.4,6,117.09847,True
10.5,5,117.195839,True
10.5,5,117.28334,True
10.6,4,117.352959,True
10.6,4,117.415341,True
10.6,4,117.496882,True
10.6,4,117.568109,True
10.6,4,117.628316,True
10.6,4,117.707943,True
10.4,6,117.815289,True
10.5,5,117.89621,True
10.6,4,117.966752,True
10.5,5,118.059293,True
10.5,5,118.14367,True
10.3,7,118.268582,True
10.6,4,118.331561,True
10.1,9,118.500241,True
10.6,4,118.572199,True
10.5,5,118.659947,True
10.6,4,118.731055,True
10.6,4,118.807505,True
10.5,5,118.890914,True
10.6,4,118.963244,True
10.6,4,119.036477,True
10.3,7,119.158771,True
10.6,4,119.227648,True
10.5,5,119.320438,True
10.6,4,119.386296,True
10.5,5,119.474518,True
10.6,4,119.543708,True
10.3,7,119.669163,True
10.6,4,119.730194,True
10.5,5,119.829592,True
10.4,6,119.940467,True
10.6,4,120.007932,True
10.6,4,120.081219,True
10.4,6,120.190426,True
10.4,6,120.300061,True
10.6,4,120.368003,True
10.6,4,120.443726,True
10.4,6,120.542435,True
10.4,6,120.640142,True
10.6,4,120.708942,True
10.5,5,120.794361,True
10.3,7,120.921971,True
10.6,4,120.985163,True
10.6,4,121.067352,True
10.4,6,121.168134,True
-2.0,20,121.530233,False
10.4,6,121.623818,True
10.5,5,121.715759,True
10.6,4,121.787722,True
10.6,4,121.85474,True
10.4,6,121.967053,True
10.6,4,122.049242,True
10.5,5,122.141925,True
10.5,5,122.232149,True
10.6,4,122.295309,True
10.6,4,122.376184,True
10.6,4,122.442243,True
10.6,4,122.511777,True
10.5,5,122.596298,True
10.2,8,122.729697,True
10.6,4,122.793618,True
10.6,4,122.862262,True
10.6,4,122.945598,True
10.6,4,123.023286,True
10.6,4,123.091161,True
10.4,6,123.205235,True
10.4,6,123.315587,True
10.6,4,123.520974,True
10.6,4,123.584808,True
10.6,4,123.671463,True
10.6,4,123.737739,True
10.6,4,123.808475,True
10.4,6,123.929919,True
10.4,6,124.037876,True
10.6,4,124.111253,True
10.6,4,124.176471,True
10.6,4,124.244103,True
10.5,5,124.33268,True
10.6,4,124.396474,True
10.5,5,124.500657,True
10.4,6,124.5957,True
10.0,10,124.777885,True
10.6,4,124.854678,True
10.5,5,124.94357,True
10.2,8,125.089947,True
10.6,4,125.166146,True
10.6,4,125.23326,True
10.6,4,125.308313,True
10.3,7,125.43966,True
10.6,4,125.509321,True
10.6,4,125.578897,True
10.6,4,125.736298,True
10.2,8,125.875977,True
10.6,4,125.948824,True
10.5,5,126.033579,True
10.6,4,126.106542,True
10.3,7,126.226668,True
9.7,13,126.472371,True
10.6,4,126.547567,True
10.6,4,126.625746,True
10.6,4,126.699676,True
10.3,7,126.827998,True
10.6,4,126.908161,True
10.5,5,127.004738,True
10.5,5,127.094741,True
10.6,4,127.171348,True
10.6,4,127.246303,True
10.6,4,127.309842,True
10.6,4,127.382258,True
10.2,8,127.519401,True
10.4,6,127.629819,True
10.6,4,127.697657,True
10.5,5,127.772929,True
10.4,6,127.88009,True
-6.5,65,129.223638,False
