#{"t_start": 1684589487.686694, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
9.9,11,10.413521,True
9.8,12,10.627766,True
9.7,13,10.852484,True
-2.5,25,11.235116,False
10.0,10,11.375464,True
9.2,18,11.640862,True
9.5,15,11.857346,True
-2.5,25,12.217185,False
9.8,12,12.3924,True
9.9,11,12.568359,True
9.5,15,12.794457,True
10.1,9,12.930353,True
9.4,16,13.16086,True
8.6,24,13.495514,True
10.4,6,13.591052,True
10.5,5,13.665063,True
9.0,20,13.925201,True
10.5,5,13.999993,True
10.5,5,14.066922,True
-2.5,25,14.428231,False
9.1,19,14.691781,True
9.4,16,14.940819,True
-2.5,25,15.334353,False
-2.5,25,15.712668,False
9.2,18,15.99675,True
9.6,14,16.202366,True
9.1,19,16.50746,True
9.2,18,16.801989,True
9.9,11,16.985436,True
10.0,10,17.15279,True
-2.5,25,17.581807,False
10.4,6,17.685162,True
9.5,15,17.941583,True
-2.5,25,18.411249,False
9.9,11,18.621457,True
9.6,14,18.893994,True
9.8,12,19.11977,True
9.6,14,19.365233,True
8.9,21,19.753987,True
-2.5,25,20.187001,False
-2.5,25,20.722305,False
9.6,14,20.972663,True
10.4,6,21.086592,True
-2.5,25,21.529224,False
8.5,25,21.995565,True
9.7,13,22.276124,True
10.2,8,22.409717,True
10.3,7,22.534477,True
-2.5,25,22.997385,False
10.3,7,23.130601,True
-2.5,25,23.617729,False
10.3,7,23.737093,True
10.0,10,23.921136,True
10.1,9,24.08127,True
8.5,25,24.741495,True
8.5,25,25.185803,True
8.6,24,25.606683,True
-2.5,25,26.023292,False
9.6,14,26.269309,True
-2.5,25,26.70454,False
10.4,6,26.8082,True
9.8,12,27.017815,True
-2.5,25,27.461192,False
8.5,25,27.91994,True
-2.5,25,28.394465,False
10.1,9,28.562756,True
10.2,8,28.712088,True
-2.5,25,29.182656,False
9.1,19,29.54973,True
-2.5,25,30.032185,False
10.1,9,30.200045,True
-2.5,25,30.65411,False
-2.5,25,31.101589,False
-2.5,25,31.537552,False
-2.5,25,32.012799,False
9.4,16,32.315017,True
8.9,21,32.710444,True
-2.5,25,33.141174,False
8.7,23,33.555544,True
-2.5,25,34.007451,False
9.7,13,34.248897,True
10.2,8,34.392176,True
-2.5,25,34.842051,False
10.0,10,35.035707,True
-2.5,25,35.556602,False
9.7,13,35.767534,True
9.4,16,36.053686,True
10.2,8,36.205483,True
-2.5,25,36.677083,False
9.9,11,36.986979,True
-2.5,25,37.382247,False
9.6,14,37.596384,True
10.1,9,37.762492,True
10.2,8,37.883413,True
8.6,24,38.250027,True
9.4,16,38.496226,True
-2.5,25,38.909442,False
9.2,18,39.187239,True
9.0,20,39.542642,True
10.3,7,39.661911,True
9.2,18,39.963419,True
9.6,14,40.184142,True
-2.5,25,40.616092,False
9.9,11,40.797569,True
-2.5,25,41.221226,False
