#{"t_start": 1684589487.670205, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,10.853141,False
-3.5,35,11.377858,False
-3.5,35,11.889001,False
-3.5,35,12.395588,False
-3.5,35,12.932579,False
-3.5,35,13.42083,False
-3.5,35,13.915102,False
-3.5,35,14.414051,False
-3.5,35,14.925244,False
-3.5,35,15.464899,False
-3.5,35,16.012747,False
-3.5,35,16.553352,False
-3.5,35,17.137579,False
-3.5,35,17.734689,False
-3.5,35,18.366642,False
-3.5,35,19.036709,False
-3.5,35,19.67288,False
-3.5,35,20.381697,False
-3.5,35,21.01101,False
-3.5,35,21.629777,False
-3.5,35,22.327902,False
-3.5,35,22.956054,False
-3.5,35,23.635236,False
-3.5,35,24.254455,False
-3.0,30,25.000411,False
-3.0,30,25.536197,False
-3.0,30,26.035075,False
-3.0,30,26.565994,False
-3.0,30,27.085573,False
-3.0,30,27.623149,False
-3.0,30,28.175139,False
-3.0,30,28.749271,False
-3.0,30,29.31693,False
-3.0,30,29.904658,False
-3.0,30,30.449528,False
-3.0,30,30.986962,False
-3.0,30,31.520175,False
-3.0,30,32.084853,False
-3.0,30,32.649606,False
-3.0,30,33.181574,False
-3.0,30,33.718231,False
-3.0,30,34.267017,False
-3.0,30,34.79863,False
-3.0,30,35.364362,False
-3.0,30,35.945241,False
-3.0,30,36.502879,False
-3.0,30,37.142154,False
-3.0,30,37.612311,False
-1.5,15,37.872994,False
-1.5,15,38.092662,False
-1.5,15,38.327083,False
-1.5,15,38.559666,False
-1.5,15,38.809824,False
-1.5,15,39.044116,False
9.5,15,39.2953,True
-1.5,15,39.557889,False
-1.5,15,39.800073,False
-1.5,15,40.061837,False
-1.5,15,40.288411,False
-1.5,15,40.5621,False
-1.5,15,40.812684,False
-1.5,15,41.062785,False
-1.5,15,41.334424,False
-1.5,15,41.580933,False
-1.5,15,41.836274,False
-1.5,15,42.08948,False
-1.5,15,42.36457,False
10.0,10,42.533835,True
-1.5,15,42.797368,False
10.5,5,42.893725,True
10.4,6,43.025981,True
-1.5,15,43.308725,False
-1.5,15,43.580643,False
-1.5,15,43.848146,False
-1.5,15,44.128009,False
-1.5,15,44.414269,False
-1.5,15,44.672448,False
-1.5,15,44.930552,False
-1.5,15,45.201684,False
-1.5,15,45.467695,False
-1.5,15,45.730856,False
9.6,14,46.07244,True
-1.5,15,104.637571,False
-1.5,15,104.926587,False
-1.5,15,105.197931,False
10.0,10,105.373851,True
-1.5,15,105.654071,False
10.3,7,105.781029,True
-1.5,15,106.059773,False
-1.5,15,106.326223,False
-1.5,15,106.593602,False
-1.5,15,106.866681,False
10.3,7,107.263736,True
-1.5,15,107.503804,False
10.4,6,107.601166,True
10.4,6,107.697945,True
-1.5,15,107.940373,False
-1.5,15,108.207001,False
9.9,11,108.39937,True
10.2,8,108.52943,True
-1.5,15,108.790233,False
-1.5,15,109.738981,False
-1.5,15,109.99594,False
-1.5,15,110.241747,False
-1.5,15,110.497998,False
-1.5,15,110.760927,False
-1.5,15,111.023502,False
10.5,5,111.104255,True
-1.5,15,111.357945,False
9.9,11,111.547038,True
-1.5,15,111.766903,False
-1.5,15,112.010038,False
9.7,13,112.228556,True
10.2,8,112.353461,True
-1.5,15,112.594394,False
-1.5,15,112.867064,False
-1.5,15,113.136101,False
10.3,7,113.352626,True
-1.5,15,113.608246,False
10.0,10,113.771036,True
10.5,5,113.859597,True
10.1,9,114.009252,True
-1.5,15,114.297035,False
-1.5,15,114.584446,False
-1.5,15,114.867746,False
9.7,13,115.101982,True
-1.5,15,115.373945,False
-1.5,15,115.634843,False
10.3,7,115.769584,True
9.6,14,117.148468,True
9.7,13,117.379753,True
-1.5,15,117.64234,False
9.7,13,117.882088,True
-1.5,15,118.136649,False
-1.5,15,118.398135,False
9.6,14,118.651831,True
-1.5,15,118.921661,False
-1.5,15,119.188187,False
-1.5,15,119.448211,False
-1.5,15,119.71345,False
9.5,15,119.983112,True
-1.5,15,120.248485,False
9.5,15,120.523996,True
-1.5,15,120.774481,False
9.6,14,121.017313,True
-1.5,15,121.284692,False
