#{"t_start": 1684589487.66245, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.4,6,33.183338,True
10.4,6,33.298978,True
9.9,11,33.497319,True
10.1,9,33.651201,True
-2.0,20,34.015222,False
10.1,9,34.176713,True
-2.0,20,34.549951,False
-2.0,20,34.901274,False
10.3,7,35.037291,True
10.5,5,35.135091,True
9.5,15,35.476995,True
-2.0,20,35.811146,False
10.6,4,35.882455,True
-2.0,20,36.253799,False
10.6,4,36.333566,True
10.6,4,36.40495,True
9.9,11,36.606835,True
10.6,4,36.682007,True
10.3,7,36.815674,True
-2.0,20,37.248665,False
9.6,14,37.47077,True
10.3,7,37.577344,True
9.5,15,37.833663,True
-2.0,20,38.129571,False
9.9,11,38.305999,True
10.1,9,38.442167,True
10.2,8,38.565987,True
10.3,7,38.682627,True
-2.0,20,39.004925,False
10.3,7,39.113111,True
-2.0,20,39.45894,False
-2.0,20,39.794241,False
10.3,7,39.914587,True
10.5,5,40.002678,True
10.2,8,40.135535,True
-2.0,20,40.456278,False
10.6,4,40.529568,True
10.5,5,40.625637,True
-2.0,20,40.95736,False
9.5,15,41.214792,True
10.4,6,41.324355,True
10.4,6,41.425625,True
-2.0,20,41.762145,False
10.2,8,41.888412,True
10.1,9,42.043355,True
10.3,7,42.166114,True
10.1,9,42.333724,True
10.6,4,42.41064,True
9.9,11,42.596328,True
10.1,9,42.758498,True
10.1,9,42.949371,True
10.4,6,43.057539,True
10.3,7,43.188317,True
10.6,4,43.259942,True
10.5,5,43.353098,True
10.3,7,43.483804,True
10.2,8,43.62379,True
10.5,5,43.709089,True
9.6,14,43.96787,True
10.1,9,44.138002,True
-2.0,20,44.509104,False
10.2,8,44.645967,True
10.6,4,44.713843,True
10.4,6,44.815736,True
10.5,5,44.904756,True
10.3,7,45.033291,True
-2.0,20,45.380939,False
10.0,10,45.556737,True
10.6,4,45.627787,True
10.4,6,45.738509,True
10.5,5,45.833076,True
10.2,8,46.062681,True
9.9,11,104.558246,True
10.6,4,104.633723,True
10.6,4,104.708369,True
10.5,5,104.803746,True
10.4,6,104.914215,True
10.5,5,105.002484,True
10.6,4,105.076237,True
10.6,4,105.15105,True
10.6,4,105.226488,True
10.6,4,105.30072,True
10.1,9,105.452906,True
10.6,4,105.527718,True
10.6,4,105.598991,True
10.0,10,105.788323,True
10.5,5,105.879328,True
10.2,8,106.027472,True
10.6,4,106.099385,True
10.6,4,106.177619,True
10.1,9,106.333671,True
10.1,9,106.497915,True
10.3,7,106.61745,True
10.3,7,106.744505,True
10.1,9,106.911242,True
10.6,4,107.254505,True
10.6,4,107.314701,True
10.6,4,107.37889,True
10.5,5,107.457155,True
10.6,4,107.530419,True
10.5,5,107.611171,True
10.4,6,107.706302,True
10.5,5,107.785529,True
-2.0,20,108.125817,False
10.3,7,108.246883,True
10.1,9,108.405059,True
10.3,7,108.521558,True
10.5,5,108.608222,True
10.6,4,108.676799,True
10.4,6,108.774703,True
10.5,5,109.590655,True
9.3,17,109.860262,True
10.6,4,109.923594,True
10.2,8,110.057492,True
9.8,12,110.249505,True
10.4,6,110.355804,True
10.6,4,110.415467,True
10.6,4,110.483028,True
10.4,6,110.590499,True
10.6,4,110.662023,True
10.6,4,110.733077,True
10.4,6,110.845878,True
10.4,6,110.943771,True
10.3,7,111.065813,True
9.9,11,111.259183,True
10.5,5,111.334593,True
10.6,4,111.397237,True
10.6,4,111.46272,True
10.4,6,111.573432,True
10.6,4,111.638291,True
10.6,4,111.691969,True
10.6,4,111.743466,True
10.6,4,111.804521,True
10.5,5,111.883372,True
10.4,6,111.979053,True
9.7,13,112.20085,True
10.6,4,112.263468,True
10.6,4,112.320824,True
10.3,7,112.433894,True
10.5,5,112.514165,True
10.6,4,112.584917,True
10.5,5,112.678404,True
10.2,8,112.822365,True
10.6,4,112.893074,True
10.4,6,113.003933,True
10.5,5,113.089324,True
10.6,4,113.160223,True
9.6,14,113.499555,True
10.1,9,113.65397,True
10.5,5,113.731025,True
10.5,5,113.818236,True
10.6,4,113.889315,True
9.7,13,114.109261,True
10.5,5,114.204067,True
10.4,6,114.330931,True
10.4,6,114.44535,True
9.6,14,114.703057,True
10.5,5,114.798806,True
10.5,5,114.892393,True
10.2,8,115.039638,True
10.6,4,115.110455,True
10.6,4,115.188822,True
10.0,10,115.363144,True
10.6,4,115.435632,True
10.6,4,115.505183,True
10.5,5,115.587868,True
10.3,7,115.718498,True
10.4,6,116.985056,True
10.5,5,117.058766,True
10.4,6,117.154193,True
10.2,8,117.299756,True
10.2,8,117.439523,True
10.5,5,117.519531,True
10.4,6,117.631482,True
10.5,5,117.717491,True
10.5,5,117.815373,True
10.6,4,117.889479,True
10.5,5,117.964532,True
10.3,7,118.089504,True
10.5,5,118.18454,True
10.5,5,118.26942,True
10.5,5,118.357631,True
10.5,5,118.433492,True
10.6,4,118.501305,True
10.6,4,118.584327,True
9.8,12,118.802031,True
10.5,5,118.895393,True
10.6,4,118.963002,True
-2.0,20,119.314739,False
10.4,6,119.424526,True
10.6,4,119.487219,True
9.9,11,119.690201,True
10.5,5,119.777469,True
10.2,8,119.912602,True
9.9,11,120.111731,True
10.6,4,120.186683,True
9.8,12,120.403805,True
10.4,6,120.510124,True
10.5,5,120.606453,True
10.6,4,120.670418,True
10.0,10,120.832227,True
10.5,5,120.915806,True
10.5,5,121.006626,True
10.6,4,121.07302,True
10.6,4,121.154202,True
10.6,4,121.226342,True
10.5,5,121.312045,True
10.5,5,121.397803,True
10.4,6,121.509859,True
10.4,6,121.617706,True
-2.0,20,121.963623,False
10.3,7,122.089558,True
10.6,4,122.172799,True
10.4,6,122.285662,True
10.0,10,122.459763,True
10.6,4,122.531265,True
10.3,7,122.653205,True
10.1,9,122.804484,True
10.4,6,122.901375,True
10.3,7,123.029625,True
10.5,5,123.12555,True
10.5,5,123.213923,True
-2.0,20,123.710706,False
10.6,4,123.794126,True
10.5,5,123.881229,True
10.1,9,124.052974,True
10.1,9,124.209994,True
9.8,12,124.423622,True
10.6,4,124.478594,True
10.5,5,124.583512,True
10.4,6,124.685017,True
10.5,5,124.767612,True
10.2,8,124.919007,True
10.6,4,124.993619,True
10.5,5,125.079921,True
-2.0,20,125.451307,False
10.6,4,125.521012,True
10.3,7,125.649636,True
10.3,7,125.860232,True
10.4,6,125.965248,True
10.3,7,126.087385,True
10.5,5,126.170818,True
10.3,7,126.29429,True
10.3,7,126.415029,True
10.1,9,126.594363,True
10.2,8,126.750175,True
10.6,4,126.824641,True
10.6,4,126.892179,True
10.6,4,126.970764,True
-2.0,20,127.348774,False
10.5,5,127.430186,True
10.4,6,127.536185,True
10.5,5,127.626779,True
10.6,4,127.698885,True
-2.0,20,128.228153,False
10.5,5,128.311508,True
10.4,6,128.41235,True
10.4,6,128.521289,True
9.9,11,128.730151,True
10.5,5,128.81844,True
9.9,11,129.010291,True
-2.0,20,129.368805,False
-2.0,20,129.712347,False
10.2,8,129.862031,True
10.4,6,129.97993,True
10.4,6,130.083313,True
9.6,14,130.328223,True
10.6,4,130.399896,True
10.5,5,130.490862,True
-2.0,20,130.858036,False
10.4,6,130.962992,True
10.6,4,131.033617,True
10.4,6,131.124687,True
10.1,9,131.27215,True
-2.0,20,131.605126,False
10.4,6,131.70657,True
10.5,5,131.788702,True
10.3,7,131.915419,True
10.5,5,132.01569,True
10.5,5,132.110237,True
10.5,5,132.209994,True
10.5,5,132.287023,True
10.3,7,132.408644,True
9.8,12,132.616821,True
10.6,4,132.688961,True
10.6,4,132.759383,True
10.5,5,132.84831,True
10.4,6,132.949139,True
10.6,4,133.01504,True
9.4,16,133.275162,True
10.5,5,133.361532,True
10.5,5,133.437387,True
10.6,4,133.497269,True
10.3,7,133.620734,True
10.5,5,133.714705,True
-2.0,20,134.035023,False
10.4,6,134.151441,True
10.6,4,134.223425,True
10.6,4,134.280074,True
10.4,6,134.36882,True
10.6,4,134.435607,True
10.1,9,134.591921,True
9.9,11,134.797915,True
10.6,4,134.862022,True
10.6,4,134.926783,True
10.6,4,135.001538,True
10.3,7,135.116148,True
10.1,9,135.26587,True
-2.0,20,135.581878,False
10.3,7,135.701832,True
10.6,4,135.768338,True
10.6,4,135.838731,True
10.5,5,135.923732,True
10.5,5,136.014137,True
10.3,7,136.145912,True
10.3,7,136.272873,True
10.6,4,136.350459,True
10.1,9,136.517836,True
10.1,9,136.664921,True
10.5,5,136.753143,True
10.4,6,136.856591,True
10.4,6,136.989476,True
9.9,11,137.187878,True
10.4,6,137.309058,True
10.1,9,137.463838,True
10.4,6,137.570363,True
10.4,6,137.681416,True
10.6,4,137.757707,True
10.6,4,137.830379,True
10.6,4,137.901915,True
10.0,10,138.072961,True
10.4,6,138.177588,True
10.6,4,138.247046,True
10.4,6,138.369998,True
10.6,4,138.434145,True
10.5,5,138.529871,True
10.5,5,138.62365,True
9.6,14,138.883514,True
10.4,6,138.994195,True
10.6,4,139.070835,True
10.6,4,139.144321,True
10.4,6,139.260893,True
10.6,4,139.340363,True
9.8,12,139.763437,True
10.5,5,139.855217,True
10.6,4,139.929058,True
10.4,6,140.029586,True
-2.0,20,140.398568,False
10.6,4,140.477405,True
10.3,7,140.604162,True
-2.0,20,140.937971,False
10.5,5,141.036936,True
10.5,5,141.118955,True
10.5,5,141.208464,True
10.3,7,141.33599,True
10.2,8,141.474191,True
10.0,10,141.651651,True
10.5,5,141.743557,True
10.2,8,141.871946,True
10.6,4,141.940587,True
10.1,9,142.089824,True
10.5,5,142.180974,True
10.4,6,142.295872,True
10.6,4,142.377102,True
10.6,4,142.450021,True
10.3,7,142.588279,True
10.3,7,142.704956,True
10.6,4,142.762786,True
10.2,8,142.885995,True
10.2,8,143.020916,True
10.6,4,143.091939,True
10.6,4,143.161736,True
10.6,4,143.234979,True
10.5,5,143.31986,True
10.4,6,202.970245,True
10.6,4,203.043243,True
10.5,5,203.129044,True
10.6,4,203.198229,True
10.3,7,203.332801,True
10.5,5,203.426908,True
10.3,7,203.557173,True
10.5,5,203.659768,True
9.0,20,204.020873,True
10.5,5,204.116998,True
10.5,5,204.205858,True
10.6,4,204.2942,True
10.6,4,206.25634,True
-2.0,20,206.635405,False
-2.0,20,206.995969,False
-2.0,20,207.39139,False
9.7,13,207.631905,True
-2.0,20,207.998221,False
-2.0,20,208.348073,False
-2.0,20,208.710789,False
-2.0,20,209.070863,False
-2.0,20,209.417027,False
-2.0,20,209.773077,False
-2.0,20,210.148474,False
-2.0,20,210.512355,False
-2.0,20,210.898252,False
-2.0,20,211.268461,False
-2.0,20,211.6313,False
-2.0,20,212.007155,False
-2.0,20,212.377215,False
-2.0,20,212.742126,False
-2.0,20,213.086077,False
-2.0,20,213.446899,False
-2.0,20,213.824271,False
10.1,9,213.994471,True
-2.0,20,214.35421,False
-2.0,20,214.709913,False
-2.0,20,215.074741,False
10.6,4,215.163342,True
10.6,4,215.232591,True
10.6,4,215.303414,True
-2.0,20,215.940867,False
10.4,6,216.052339,True
-2.0,20,216.433669,False
-2.0,20,216.779504,False
-2.0,20,217.157872,False
-2.0,20,217.519657,False
-2.0,20,217.84717,False
-2.0,20,218.468672,False
-2.0,20,218.833961,False
-2.0,20,219.196708,False
-2.0,20,219.553179,False
-2.0,20,219.92136,False
-2.0,20,220.287514,False
-2.0,20,220.656855,False
-2.0,20,221.004675,False
-2.0,20,221.373439,False
-2.0,20,221.737357,False
-2.0,20,222.151809,False
-2.0,20,222.523444,False
9.9,11,222.729738,True
-2.0,20,223.112791,False
9.8,12,223.331752,True
-2.0,20,223.705197,False
-2.0,20,224.293741,False
10.5,5,224.375705,True
-2.0,20,224.705424,False
-2.0,20,225.032922,False
-2.0,20,225.389259,False
9.5,15,225.652979,True
-2.0,20,226.037267,False
-2.0,20,226.40389,False
-2.0,20,226.757723,False
-2.0,20,227.144842,False
-2.0,20,227.499946,False
-2.0,20,227.871325,False
-2.0,20,228.228466,False
-2.0,20,228.580617,False
-2.0,20,228.947946,False
-2.0,20,229.291041,False
-2.0,20,229.660159,False
-2.0,20,230.035127,False
-2.0,20,230.417037,False
-2.0,20,230.783796,False
-2.0,20,231.161833,False
-2.0,20,231.561542,False
-2.0,20,231.958941,False
-2.0,20,232.352286,False
-2.0,20,232.740151,False
-2.0,20,233.127104,False
-2.0,20,233.52418,False
-2.0,20,233.922269,False
-2.0,20,234.303105,False
-2.0,20,234.663986,False
-2.0,20,235.028028,False
-2.0,20,235.401881,False
-2.0,20,235.765293,False
-2.0,20,236.137493,False
-2.0,20,236.479208,False
-2.0,20,236.837206,False
-6.0,60,238.99533,False
-6.0,60,240.036458,False
-6.0,60,241.091297,False
-6.0,60,242.323636,False
-6.0,60,243.41125,False
-6.0,60,302.82317,False
-6.0,60,303.905411,False
-6.0,60,304.949135,False
-6.0,60,305.980263,False
-6.0,60,307.08636,False
-6.0,60,308.150172,False
-6.0,60,309.245145,False
-6.0,60,310.364755,False
-6.0,60,311.463162,False
-6.0,60,312.541423,False
-6.0,60,313.622827,False
-6.0,60,314.70905,False
-6.0,60,315.919284,False
-6.0,60,316.997618,False
-6.0,60,318.106495,False
-6.0,60,319.242883,False
-6.0,60,320.34261,False
-6.0,60,321.431599,False
-6.0,60,322.655284,False
-5.0,50,323.602844,False
-5.0,50,324.531327,False
-5.0,50,325.522316,False
-5.0,50,326.446974,False
-5.0,50,327.373563,False
-5.0,50,328.407312,False
-5.0,50,329.321533,False
-5.0,50,330.216787,False
-5.0,50,331.17515,False
-5.0,50,332.09668,False
-5.0,50,333.038084,False
-5.0,50,334.217271,False
-5.0,50,335.117944,False
-5.0,50,336.030459,False
-5.0,50,336.973232,False
-5.0,50,337.918502,False
-5.0,50,338.87122,False
-5.0,50,339.878537,False
-5.0,50,340.73697,False
-5.0,50,400.541759,False
-5.0,50,401.560186,False
-5.0,50,402.488427,False
-5.0,50,403.449255,False
-5.0,50,404.402472,False
-5.0,50,405.375062,False
-5.0,50,406.310091,False
-5.0,50,407.225138,False
-5.0,50,408.147185,False
-5.0,50,409.089568,False
-5.0,50,410.011148,False
-5.0,50,410.974447,False
-5.0,50,411.915917,False
-5.0,50,412.854043,False
-5.0,50,413.784688,False
-5.0,50,415.210739,False
-5.0,50,416.194352,False
-5.0,50,417.10942,False
-5.0,50,418.103165,False
-5.0,50,419.00598,False
-5.0,50,419.905805,False
-5.0,50,421.567473,False
-5.0,50,422.76983,False
-5.0,50,423.616397,False
-5.0,50,424.441811,False
-5.0,50,425.305236,False
-5.0,50,426.185276,False
-5.0,50,427.094709,False
-5.0,50,428.607449,False
-11.0,110,430.757862,False
-11.0,110,432.611784,False
-11.0,110,434.580273,False
-11.0,110,436.686915,False
-11.0,110,438.685971,False
-11.0,110,499.116698,False
-11.0,110,501.148338,False
-11.0,110,503.192766,False
-11.0,110,505.55542,False
-11.0,110,507.562239,False
-11.0,110,509.888661,False
-11.0,110,511.877543,False
-11.0,110,513.881169,False
-11.0,110,515.915376,False
-11.0,110,517.804645,False
-11.0,110,519.758287,False
-11.0,110,521.56214,False
-11.0,110,523.408115,False
-11.0,110,525.377359,False
-11.0,110,527.411103,False
-11.0,110,529.410103,False
-11.0,110,531.562974,False
-11.0,110,533.559574,False
-11.0,110,535.586359,False
-7.0,70,591.485192,False
-7.0,70,592.767722,False
-7.0,70,594.290717,False
-7.0,70,595.565545,False
-7.0,70,596.830295,False
-7.0,70,598.067075,False
-7.0,70,599.248577,False
-7.0,70,600.539374,False
-7.0,70,602.880145,False
-7.0,70,604.131628,False
-7.0,70,605.607374,False
-7.0,70,606.852766,False
-7.0,70,608.062154,False
-7.0,70,609.22712,False
-7.0,70,610.400714,False
-7.0,70,611.651579,False
-7.0,70,612.855173,False
-7.0,70,614.153784,False
-7.0,70,615.4194,False
-7.0,70,616.87355,False
-7.0,70,618.078657,False
-7.0,70,620.248001,False
-7.0,70,621.499161,False
-7.0,70,623.357959,False
10.4,6,624.168414,True
10.4,6,624.276526,True
9.9,11,624.46904,True
10.1,9,624.603146,True
10.2,8,624.743005,True
10.2,8,624.886261,True
9.5,15,625.128346,True
10.4,6,625.222079,True
10.4,6,625.314012,True
9.5,15,625.550702,True
-3.0,30,626.013481,False
10.4,6,626.113998,True
10.3,7,626.230434,True
10.0,10,626.398971,True
10.4,6,626.497653,True
10.0,10,626.673967,True
10.3,7,626.787876,True
10.3,7,626.905177,True
10.1,9,627.057369,True
9.4,16,627.304349,True
10.3,7,627.422123,True
10.3,7,627.529731,True
9.4,16,627.793532,True
9.8,12,627.972315,True
10.4,6,628.072562,True
9.4,16,628.339165,True
-3.0,30,628.882454,False
10.2,8,629.025843,True
10.2,8,629.163441,True
10.2,8,629.295974,True
10.2,8,629.416295,True
10.3,7,629.530992,True
-3.0,30,630.06294,False
10.4,6,630.164904,True
10.3,7,630.303971,True
10.0,10,689.900546,True
10.3,7,690.041082,True
10.4,6,690.164837,True
10.4,6,690.274493,True
10.0,10,690.737592,True
9.5,15,691.026476,True
10.2,8,691.175202,True
10.3,7,691.301363,True
10.4,6,691.417504,True
10.4,6,691.532492,True
10.4,6,691.638828,True
10.4,6,691.746254,True
10.4,6,691.861993,True
10.1,9,692.023018,True
10.4,6,692.125396,True
10.2,8,692.263737,True
10.4,6,692.381816,True
9.7,13,692.594551,True
10.4,6,692.692979,True
10.2,8,692.822294,True
10.4,6,692.929108,True
8.2,28,693.402395,True
10.4,6,693.510619,True
10.4,6,693.606545,True
10.2,8,693.74249,True
9.8,12,693.928066,True
10.3,7,694.032198,True
9.9,11,694.196975,True
10.4,6,694.31217,True
10.3,7,694.424188,True
10.2,8,694.562538,True
10.3,7,694.674248,True
10.4,6,694.76587,True
10.2,8,694.902322,True
10.3,7,695.031923,True
10.4,6,695.130845,True
10.1,9,695.286304,True
10.4,6,695.382003,True
10.1,9,695.522341,True
10.4,6,695.626617,True
10.3,7,695.728677,True
10.4,6,695.837029,True
9.5,15,696.059177,True
10.2,8,696.19515,True
10.4,6,696.875681,True
10.4,6,696.981475,True
10.1,9,697.120904,True
10.0,10,697.28835,True
10.2,8,697.426587,True
10.4,6,697.547761,True
10.4,6,697.649262,True
9.7,13,697.878211,True
10.3,7,698.423959,True
10.2,8,698.544311,True
10.4,6,698.643598,True
10.3,7,698.762033,True
9.8,12,698.96222,True
10.3,7,699.064821,True
10.3,7,699.177997,True
10.4,6,699.267666,True
10.4,6,699.360976,True
10.4,6,699.445895,True
10.4,6,699.534418,True
10.3,7,699.657451,True
10.3,7,699.756047,True
10.4,6,699.851683,True
10.2,8,699.977435,True
10.1,9,700.128715,True
10.4,6,700.214044,True
10.4,6,700.307643,True
10.4,6,700.408925,True
10.4,6,700.501972,True
10.3,7,700.617768,True
9.6,14,700.850044,True
10.4,6,700.945883,True
10.2,8,701.082181,True
9.8,12,701.27119,True
10.2,8,701.418428,True
10.4,6,701.517404,True
10.4,6,701.625632,True
10.3,7,701.736941,True
10.4,6,701.833312,True
10.4,6,701.928572,True
10.4,6,702.033598,True
10.2,8,702.17705,True
10.2,8,702.343196,True
10.3,7,702.461695,True
10.4,6,702.571982,True
10.4,6,702.681283,True
9.4,16,702.969213,True
10.1,9,703.127214,True
10.4,6,703.224325,True
10.3,7,703.349703,True
10.4,6,703.441535,True
10.4,6,703.542583,True
10.3,7,703.653176,True
10.4,6,703.746743,True
10.1,9,703.880232,True
10.4,6,703.97723,True
10.3,7,704.087079,True
10.3,7,704.206831,True
9.8,12,704.392763,True
10.0,10,704.550536,True
9.9,11,704.727365,True
10.2,8,704.838042,True
10.1,9,704.977884,True
10.4,6,705.068115,True
10.2,8,705.201549,True
10.3,7,705.308573,True
10.2,8,705.436495,True
10.4,6,705.535644,True
10.2,8,705.671409,True
10.2,8,705.801552,True
10.4,6,705.891248,True
8.6,24,706.280807,True
10.4,6,706.37443,True
10.3,7,706.482156,True
10.2,8,706.602202,True
10.2,8,706.737971,True
10.4,6,706.831138,True
10.4,6,706.922477,True
10.4,6,707.021284,True
10.3,7,707.151293,True
10.4,6,707.262251,True
10.3,7,707.380275,True
10.2,8,707.515738,True
10.4,6,707.627322,True
10.0,10,707.773727,True
10.1,9,707.932109,True
10.3,7,708.049826,True
9.8,12,708.239707,True
10.4,6,708.350756,True
10.4,6,708.448716,True
10.4,6,708.539818,True
10.4,6,708.633375,True
10.0,10,708.803402,True
9.1,19,709.091837,True
10.2,8,709.222093,True
10.1,9,709.370275,True
10.4,6,709.479124,True
10.3,7,709.602421,True
10.2,8,709.728531,True
10.2,8,709.861771,True
10.4,6,709.965936,True
10.1,9,710.104434,True
10.1,9,710.269132,True
10.4,6,710.38119,True
10.1,9,710.572067,True
10.3,7,710.683066,True
10.3,7,710.799026,True
10.4,6,710.897179,True
10.2,8,711.024961,True
10.4,6,711.136925,True
10.4,6,711.234997,True
10.4,6,711.328174,True
10.2,8,711.460068,True
10.4,6,711.554801,True
10.2,8,711.667503,True
10.4,6,711.749723,True
10.4,6,711.837841,True
10.0,10,711.987216,True
10.0,10,712.152523,True
10.2,8,712.27398,True
10.0,10,712.436386,True
10.4,6,712.561952,True
10.2,8,712.677652,True
10.4,6,712.754339,True
10.4,6,712.840508,True
10.4,6,712.933126,True
10.4,6,713.02232,True
10.1,9,713.183293,True
9.8,12,713.357654,True
10.4,6,713.449641,True
10.4,6,713.545967,True
10.3,7,713.66725,True
10.3,7,713.809988,True
10.4,6,713.904771,True
10.3,7,714.023476,True
10.4,6,714.105959,True
10.4,6,714.205645,True
9.1,19,714.513385,True
10.4,6,714.617215,True
10.4,6,714.718987,True
10.4,6,714.822008,True
9.6,14,715.050884,True
9.7,13,715.285563,True
9.8,12,715.477124,True
10.0,10,715.642547,True
10.3,7,715.75157,True
10.4,6,715.864874,True
10.3,7,715.981666,True
10.3,7,716.094661,True
10.3,7,716.210064,True
10.2,8,716.336122,True
10.2,8,716.470066,True
10.0,10,716.627017,True
10.4,6,716.730203,True
10.2,8,716.849672,True
10.4,6,716.9577,True
9.7,13,717.163112,True
10.2,8,717.303559,True
10.3,7,717.415809,True
10.2,8,717.559171,True
10.3,7,717.694638,True
10.2,8,717.834887,True
9.8,12,718.041079,True
10.0,10,718.317019,True
10.2,8,718.463298,True
10.3,7,718.571156,True
10.4,6,718.684887,True
10.2,8,718.831128,True
9.9,11,719.013045,True
10.1,9,719.757854,True
10.2,8,719.906086,True
10.2,8,720.047333,True
10.1,9,720.212942,True
10.3,7,720.342341,True
9.1,19,720.672582,True
10.4,6,720.77846,True
10.4,6,720.873541,True
10.4,6,720.970931,True
9.5,15,721.212176,True
10.1,9,721.375139,True
10.4,6,721.473177,True
10.1,9,721.619337,True
10.2,8,721.744128,True
10.1,9,722.038038,True
10.4,6,722.135514,True
10.4,6,722.237221,True
10.4,6,722.345021,True
10.4,6,722.446083,True
10.4,6,722.554201,True
9.9,11,722.726876,True
10.4,6,722.827525,True
10.4,6,722.933104,True
10.2,8,723.065808,True
10.0,10,723.207786,True
10.4,6,723.307394,True
10.2,8,723.444475,True
10.0,10,723.612267,True
10.2,8,723.735669,True
10.4,6,723.858246,True
10.4,6,723.951063,True
10.3,7,724.068067,True
10.4,6,724.168277,True
9.7,13,725.161004,True
10.2,8,725.309166,True
10.2,8,725.433154,True
9.7,13,725.644288,True
10.4,6,725.753468,True
10.4,6,725.857657,True
10.2,8,725.997381,True
8.9,21,726.30744,True
9.8,12,726.488602,True
10.0,10,726.664826,True
9.9,11,786.179713,True
10.2,8,786.330832,True
10.4,6,786.436692,True
10.2,8,786.576457,True
10.4,6,786.685989,True
10.4,6,786.797386,True
10.3,7,786.923147,True
10.4,6,787.031579,True
10.4,6,787.140701,True
10.4,6,787.2464,True
10.4,6,787.355501,True
10.4,6,787.463658,True
10.4,6,787.568249,True
10.3,7,787.70002,True
10.4,6,787.803172,True
10.3,7,787.922739,True
10.4,6,788.023049,True
10.4,6,788.140511,True
10.4,6,788.250285,True
10.4,6,788.357072,True
10.4,6,788.472135,True
10.4,6,788.584363,True
10.4,6,788.692886,True
10.4,6,788.806427,True
10.4,6,788.927689,True
10.4,6,789.031693,True
10.4,6,789.154727,True
10.4,6,789.254312,True
10.3,7,789.38836,True
10.4,6,789.501961,True
10.4,6,789.614398,True
10.4,6,789.723576,True
10.4,6,789.841866,True
10.4,6,789.950726,True
10.3,7,790.083951,True
10.4,6,790.201489,True
10.3,7,790.334435,True
10.4,6,790.437667,True
