#{"t_start": 1684589487.7258747, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.0,60,11.173495,False
-5.0,60,12.050788,False
-5.0,60,12.949374,False
-5.0,60,13.794232,False
-5.0,60,14.637139,False
-6.0,60,15.559189,False
-6.0,60,16.497738,False
-5.0,60,17.501349,False
-6.0,60,18.600682,False
-5.0,60,19.712901,False
-5.0,60,20.86127,False
-6.0,60,21.952633,False
-6.0,60,23.090035,False
-5.0,60,24.198006,False
-5.0,60,25.481784,False
-6.0,60,26.509948,False
-5.0,60,27.565277,False
-5.0,60,28.692046,False
-6.0,60,29.844153,False
-5.0,60,30.933454,False
-6.0,60,32.025463,False
-5.0,60,33.120192,False
-5.0,60,34.209161,False
-5.0,60,35.308507,False
-3.0,30,35.887444,False
10.3,7,36.012254,True
10.1,9,36.187248,True
-3.0,30,36.749386,False
-3.0,30,37.340428,False
-3.0,30,37.83001,False
-3.0,30,38.28312,False
-3.0,30,38.767881,False
-3.0,30,39.256017,False
-3.0,30,39.766405,False
9.7,13,39.988915,True
9.3,17,40.250792,True
-3.0,30,40.778368,False
-3.0,30,41.299965,False
10.3,7,41.414628,True
-3.0,30,41.910672,False
9.6,14,42.159249,True
9.3,17,42.46218,True
-3.0,30,43.025834,False
-3.0,30,43.578032,False
-3.0,30,44.132259,False
10.0,10,44.31449,True
-3.0,30,44.844785,False
-3.0,30,45.372442,False
10.0,10,45.550807,True
9.8,12,45.770942,True
9.4,16,104.435721,True
-3.0,30,104.998176,False
10.2,8,105.145081,True
10.2,8,105.291381,True
-3.0,30,105.843415,False
10.3,7,105.963721,True
-3.0,30,106.501484,False
10.4,6,106.605819,True
-3.0,30,107.395048,False
-3.0,30,107.883367,False
-3.0,30,108.409085,False
-3.0,30,109.622447,False
-3.0,30,110.116903,False
10.3,7,110.238164,True
-3.0,30,110.756552,False
-3.0,30,111.269273,False
-3.0,30,111.741232,False
9.7,13,111.954279,True
-3.0,30,112.436882,False
-3.0,30,112.976914,False
10.3,7,113.097058,True
-3.0,30,113.697896,False
-3.0,30,114.239657,False
10.3,7,114.379686,True
-3.0,30,114.937722,False
-3.0,30,115.477541,False
-3.0,30,117.139862,False
-3.0,30,117.670548,False
-3.0,30,118.202912,False
10.0,10,118.369998,True
-3.0,30,118.917823,False
-3.0,30,119.445046,False
-3.0,30,119.978135,False
-3.0,30,120.520527,False
-3.0,30,121.026185,False
-3.0,30,121.57486,False
8.7,23,121.971016,True
-3.0,30,122.517251,False
10.3,7,122.637259,True
-3.0,30,123.166255,False
-3.0,30,123.847704,False
-3.0,30,124.386763,False
-3.0,30,124.929308,False
9.7,13,125.167095,True
10.0,10,125.350407,True
-3.0,30,125.96626,False
-3.0,30,126.514179,False
-3.0,30,127.085634,False
-3.0,30,127.616385,False
-3.0,30,128.30972,False
9.9,11,128.517923,True
-3.0,30,129.049766,False
-3.0,30,129.577683,False
-3.0,30,130.127652,False
10.4,6,130.235238,True
-3.0,30,130.773535,False
-3.0,30,131.270295,False
-3.0,30,131.780079,False
-3.0,30,132.333568,False
-3.0,30,132.85069,False
10.3,7,132.972943,True
10.3,7,133.101697,True
-3.0,30,133.574701,False
10.2,8,133.717817,True
-3.0,30,134.218356,False
-3.0,30,134.736949,False
-3.0,30,135.240535,False
-3.0,30,135.72384,False
10.3,7,135.842182,True
-3.0,30,136.398068,False
-3.0,30,136.945746,False
9.6,14,137.198946,True
10.2,8,137.348902,True
-3.0,30,137.883122,False
-3.0,30,138.429551,False
8.7,23,138.857828,True
-3.0,30,139.630836,False
10.4,6,139.74116,True
10.3,7,139.86238,True
10.1,9,140.019145,True
9.5,15,140.29765,True
-3.0,30,140.823041,False
10.1,9,140.990138,True
9.4,16,141.273065,True
-3.0,30,141.790664,False
10.2,8,141.929611,True
-3.0,30,142.479346,False
-3.0,30,142.97141,False
-3.0,30,203.04337,False
10.1,9,203.209346,True
10.1,9,203.382154,True
8.9,21,203.778196,True
9.9,11,203.975228,True
9.5,15,206.152166,True
9.5,15,206.441708,True
10.3,7,206.577265,True
9.7,13,206.814797,True
-3.0,30,207.396459,False
10.2,8,207.535347,True
-3.0,30,208.072432,False
9.6,14,208.323726,True
10.3,7,208.456772,True
10.2,8,208.589666,True
9.6,14,208.849876,True
10.0,10,209.02903,True
9.1,19,209.355634,True
9.3,17,209.653409,True
-3.0,30,210.21926,False
8.9,21,210.594584,True
9.9,11,210.814052,True
9.5,15,211.107693,True
10.1,9,211.273736,True
9.5,15,211.524134,True
10.1,9,211.693173,True
8.8,22,212.109516,True
-3.0,30,212.658306,False
9.2,18,212.97046,True
