#{"t_start": 1683795330.2260938, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,14,0.276289,0,1,0
14.0,10,17.751631,0,1,0
8.0,17,34.125012,0,1,0
12.0,18,61.800237,0,2,0
14.0,11,110.375008,0,1,0
16.0,15,110.507149,0,3,0
9.0,18,143.530769,0,2,0
9.0,10,160.088939,0,1,0
20.0,10,177.708591,0,0,0
16.0,13,177.843983,0,2,0
27.0,19,228.407276,0,2,0
19.0,15,228.535872,0,1,0
6.0,17,245.211648,0,1,0
7.0,16,269.939708,0,2,0
16.0,19,277.054787,0,2,0
13.0,18,293.195389,0,1,0
10.0,15,293.358614,0,2,0
19.0,12,318.944167,0,1,0
16.0,23,319.119333,0,2,0
14.0,15,319.232309,0,1,0
5.0,10,335.731755,0,2,0
12.0,13,416.262257,2,1,0.3
20.0,22,499.298118,0,1,0
9.0,13,499.410226,0,1,0
10.0,11,499.491174,0,1,0
20.0,13,530.977958,0,2,0
10.0,10,586.77175,0,0,0
19.0,22,619.720657,0,1,0
11.0,39,718.11309,0,3,0
7.0,15,730.65592,0,2,0
9.0,20,762.136416,0,1,0
9.0,13,763.052364,0,2,0
5.0,21,788.058144,0,3,0
14.0,13,804.575396,0,2,0
12.0,15,887.365697,0,0,0
9.0,13,903.737374,0,1,0
5.0,17,967.991946,0,1,0
18.0,19,981.670392,0,2,0
19.0,20,1009.816173,3,1,0.05
-2.0,15,1026.187256,0,1,0
5.0,15,1058.612855,0,2,0
21.0,21,1092.302756,0,2,0
5.0,17,1092.440913,0,0,0
7.0,24,1123.805729,0,1,0
10.0,17,1139.774966,0,1,0
9.0,37,1172.572186,0,2,0
22.0,16,1187.133495,6,1,0.25
12.0,11,1222.539478,0,2,0
10.0,9,1238.922274,0,1,0
16.0,11,1312.173748,0,2,0
15.0,19,1342.137887,0,1,0
12.0,22,1368.121865,0,2,0
15.0,23,1385.154054,0,2,0
11.0,22,1416.529695,0,3,0
12.0,14,1417.055132,0,2,0
16.0,21,1501.518318,2,1,0.0
3.0,14,1501.61126,0,2,0
3.0,32,1565.899264,0,1,0
10.0,18,1566.164797,0,2,0
25.0,13,1609.790975,8,1,0.4
4.0,13,1625.540069,0,1,0
19.0,12,1642.266164,0,2,0
12.0,19,1697.857025,0,1,0
10.0,18,1716.83706,0,1,0
8.0,20,1783.35531,0,1,0
9.0,22,1848.659997,0,1,0
11.0,17,1865.14344,0,1,0
4.0,19,1933.985666,0,1,0
19.0,13,1942.094032,0,1,0
14.0,17,1942.337211,0,1,0
17.0,36,1942.630323,0,2,0
10.0,19,1942.767696,0,2,0
5.0,22,1944.78879,0,1,0
2.0,30,1977.64279,0,1,0
17.0,24,2036.211952,0,2,0
5.0,17,2068.918982,0,0,0
24.0,29,2127.163913,0,2,0
12.0,21,2143.800283,0,1,0
14.0,21,2193.769929,0,2,0
15.0,24,2246.749919,8,2,0.0
19.0,13,2277.095217,0,1,0
15.0,9,2277.178386,0,2,0
7.0,17,2326.57736,0,2,0
31.0,12,2381.463641,8,1,0.2
16.0,10,2386.081367,0,2,0
14.0,18,2419.693413,0,3,0
12.0,19,2435.696461,0,4,0
17.0,20,2452.142653,0,1,0
-3.0,5,2460.680461,4,1,0.55
14.0,30,2515.325207,0,1,0
19.0,10,2548.498056,0,1,0
23.0,9,2593.769906,13,1,0.05
2.0,12,2624.48067,0,2,0
