#{"t_start": 1683795329.965196, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
25.0,27,34.13686,16,1,0.0
11.0,20,44.6801,0,2,0
9.0,19,95.682659,0,1,0
17.0,1,110.601394,8,1,0.2
0.0,24,110.858825,0,1,0
5.0,7,126.090581,0,0,0
42.0,11,160.315846,20,2,0.0
2.0,32,178.186261,0,1,0
4.0,18,228.691491,0,2,0
4.0,10,228.774993,0,2,0
8.0,18,245.474104,0,2,0
19.0,13,270.12343,0,2,0
14.0,13,277.187731,0,1,0
8.0,20,293.40844,0,2,0
27.0,29,319.164581,9,1,0.3
6.0,16,319.285185,0,2,0
10.0,9,319.356273,0,0,0
4.0,19,319.506161,0,1,0
15.0,12,353.530242,0,2,0
20.0,31,499.551703,9,2,0.0
14.0,23,499.74107,0,2,0
14.0,15,531.227904,0,1,0
15.0,18,603.517929,0,1,0
21.0,19,636.164026,0,2,0
5.0,17,685.277349,0,0,0
25.0,21,718.419914,0,1,0
15.0,19,762.275351,0,1,0
15.0,15,762.789169,0,2,0
10.0,11,763.319246,0,1,0
9.0,22,788.342724,0,1,0
1.0,29,887.653354,0,0,0
5.0,13,918.808637,0,2,0
10.0,13,968.241871,0,2,0
21.0,13,981.879985,0,2,0
10.0,11,994.567763,0,0,0
19.0,25,1026.35553,0,1,0
12.0,11,1026.506675,0,2,0
16.0,15,1076.066775,0,2,0
34.0,15,1092.558935,0,1,0
10.0,10,1092.649512,0,1,0
-3.0,13,1092.753062,0,2,0
2.0,16,1108.84305,0,3,0
22.0,16,1124.191264,0,1,0
5.0,22,1140.219155,0,1,0
5.0,13,1156.618502,0,1,0
17.0,15,1172.923872,0,2,0
30.0,20,1239.12424,11,1,0.0
22.0,23,1342.279017,8,1,0.25
21.0,12,1342.381597,0,1,0
15.0,12,1342.692469,0,1,0
10.0,23,1384.848929,0,1,0
14.0,20,1401.760389,0,2,0
14.0,14,1416.791285,0,2,0
10.0,22,1452.742998,0,2,0
15.0,22,1501.847803,0,2,0
2.0,21,1532.867193,0,1,0
10.0,30,1566.33017,0,1,0
19.0,17,1599.211553,0,1,0
-3.0,25,1642.527619,0,2,0
12.0,14,1681.581743,0,1,0
7.0,18,1701.081092,0,2,0
24.0,14,1733.433951,0,1,0
13.0,16,1800.574193,0,1,0
14.0,18,1848.935006,0,1,0
14.0,16,1865.405098,0,1,0
19.0,16,1934.226634,0,1,0
21.0,19,1942.38659,0,1,0
2.0,21,1942.677009,0,2,0
14.0,11,1942.741278,0,3,0
28.0,20,1942.914184,0,2,0
11.0,16,1943.023355,0,2,0
4.0,15,1944.968326,0,1,0
9.0,14,1961.484199,0,1,0
20.0,19,1977.852458,0,1,0
15.0,18,1994.250234,0,2,0
11.0,18,2052.702627,0,2,0
5.0,10,2069.189685,0,3,0
15.0,20,2107.907493,0,1,0
14.0,23,2143.983168,0,1,0
7.0,24,2177.675974,0,2,0
13.0,14,2230.601791,0,1,0
8.0,10,2230.690306,0,2,0
9.0,47,2326.871599,0,1,0
28.0,14,2381.785974,0,1,0
17.0,17,2403.149647,0,1,0
2.0,25,2435.981495,0,1,0
12.0,29,2460.993188,0,2,0
19.0,10,2477.293697,0,1,0
15.0,13,2515.560373,0,3,0
-5.0,17,2561.632676,0,2,0
0.0,31,2625.382982,0,2,0
16.0,33,2686.851362,0,1,0
22.0,10,2687.357743,0,2,0
31.0,12,2687.454124,0,3,0
10.0,34,2704.088085,0,3,0
0.0,13,2716.515096,0,1,0
14.0,28,2779.092443,0,1,0
4.0,14,2794.169965,0,2,0
10.0,21,2828.107846,0,2,0
7.0,20,2859.74921,0,1,0
12.0,10,2871.464792,0,1,0
11.0,22,2919.875088,0,2,0
10.0,42,2947.073757,0,2,0
7.0,16,2947.196508,0,2,0
26.0,13,2947.281779,0,2,0
11.0,12,2996.868265,0,2,0
1.0,27,3060.25653,0,1,0
6.0,24,3073.736371,0,1,0
-1.0,11,3086.389366,4,1,0.75
22.0,20,3148.371998,4,1,0.45
3.0,27,3151.714684,0,2,0
11.0,12,3188.337538,0,2,0
-1.0,18,3240.25385,3,1,0.95
9.0,21,3289.924132,0,1,0
0.0,29,3307.095334,0,2,0
5.0,10,3307.189686,0,1,0
3.0,21,3365.710759,0,1,0
28.0,11,3429.801064,11,2,0.05
17.0,20,3531.933001,14,2,0.05
8.0,15,3532.087127,0,2,0
10.0,15,3564.712817,0,2,0
19.0,16,3565.293319,0,2,0
21.0,14,3575.810444,0,3,0
19.0,20,3590.447181,0,1,0
7.0,12,3590.57935,0,2,0
5.0,15,3590.751103,0,2,0
4.0,22,3656.80065,0,1,0
14.0,18,3721.820109,0,1,0
7.0,15,3721.980776,0,1,0
5.0,12,3730.369794,0,2,0
19.0,15,3730.517298,0,2,0
-38.0,15,3731.086556,0,1,0
16.0,12,3731.188887,0,2,0
7.0,19,3748.214146,0,1,0
5.0,26,3752.451645,0,1,0
5.0,27,3829.704522,0,2,0
16.0,12,3829.826701,0,1,0
0.0,15,3829.998092,0,1,0
19.0,25,3861.551533,0,1,0
19.0,18,3919.363606,0,1,0
5.0,17,3919.77175,0,2,0
9.0,19,3952.860091,0,1,0
27.0,22,4068.267658,8,1,0.0
8.0,11,4115.442662,0,1,0
19.0,30,4198.310669,0,1,0
15.0,26,4231.379428,0,2,0
15.0,13,4247.91184,0,1,0
19.0,21,4296.743655,0,1,0
14.0,11,4329.216631,0,1,0
13.0,20,4361.1539,0,2,0
8.0,30,4407.318777,0,1,0
10.0,11,4429.284928,0,1,0
11.0,17,4440.453426,0,2,0
11.0,16,4440.713899,0,1,0
15.0,22,4446.324409,0,1,0
19.0,21,4495.561373,0,1,0
5.0,16,4528.515142,0,1,0
15.0,16,4545.500377,0,2,0
19.0,20,4561.994217,0,2,0
20.0,11,4562.093122,0,1,0
15.0,23,4578.411449,0,1,0
6.0,12,4612.47408,0,3,0
21.0,14,4628.255709,0,2,0
29.0,15,4661.464964,15,1,0.0
15.0,16,4661.640057,0,1,0
8.0,13,4703.141155,0,2,0
13.0,12,4703.326297,0,2,0
12.0,17,4734.351852,0,2,0
2.0,15,4767.707622,0,1,0
8.0,21,4833.702615,0,1,0
0.0,14,4850.387106,0,0,0
19.0,13,4851.569094,0,1,0
12.0,22,4900.887091,0,2,0
19.0,15,4925.144898,0,1,0
26.0,29,4975.726354,0,2,0
7.0,9,4975.81514,0,2,0
20.0,16,4996.863482,0,1,0
29.0,17,5019.22214,0,2,0
9.0,22,5079.131745,0,1,0
5.0,14,5107.650784,0,2,0
9.0,13,5107.917222,0,2,0
10.0,14,5113.080311,0,2,0
12.0,10,5129.700377,0,4,0
9.0,17,5136.46875,0,1,0
25.0,11,5176.355006,0,2,0
15.0,13,5176.470327,0,1,0
17.0,16,5193.112841,7,1,0.0
10.0,10,5193.196651,0,1,0
0.0,24,5282.196462,0,3,0
14.0,11,5319.789737,0,3,0
9.0,19,5336.363365,0,2,0
14.0,22,5386.153989,0,1,0
10.0,19,5398.058919,0,2,0
21.0,17,5441.625043,0,2,0
7.0,21,5492.986347,0,1,0
9.0,22,5575.598898,0,1,0
12.0,16,5592.857846,0,3,0
27.0,31,5679.064122,12,1,0.0
0.0,2,5687.827846,8,1,0.9
16.0,10,5723.863576,0,1,0
19.0,20,5740.566764,0,3,0
21.0,13,5774.586716,0,2,0
10.0,22,5817.371293,0,2,0
5.0,14,5817.786277,0,3,0
46.0,19,5872.164922,20,1,0.0
10.0,71,6082.446234,0,0,0
5.0,12,6098.885252,0,0,0
12.0,21,6147.768986,0,1,0
7.0,47,6148.208322,0,2,0
9.0,21,6197.698932,0,1,0
11.0,10,6197.78796,0,2,0
15.0,12,6197.899441,0,1,0
9.0,31,6212.81761,0,1,0
14.0,13,6212.930583,0,1,0
9.0,14,6227.32218,0,2,0
10.0,12,6260.467656,0,2,0
21.0,18,6291.850046,0,2,0
29.0,15,6308.421752,14,2,0.0
19.0,17,6322.02447,0,1,0
15.0,20,6338.570685,0,1,0
9.0,42,6367.767791,0,1,0
5.0,18,6433.444203,0,1,0
9.0,12,6448.776859,0,2,0
8.0,13,6475.175894,0,0,0
27.0,20,6492.577609,0,2,0
5.0,21,6526.162169,0,3,0
7.0,14,6619.310737,0,1,0
4.0,14,6648.431421,0,1,0
4.0,11,6648.555581,0,3,0
14.0,16,6710.905254,0,1,0
17.0,16,6726.100311,0,2,0
18.0,11,6758.039491,0,1,0
6.0,16,6791.94326,0,3,0
2.0,19,6793.95523,1,1,0.9
4.0,12,6805.186297,0,1,0
14.0,14,6805.516272,0,1,0
21.0,17,6871.305962,16,1,0.0
16.0,19,6920.737442,0,2,0
20.0,14,6953.761129,0,0,0
5.0,23,6980.707279,0,1,0
12.0,30,6981.033863,0,2,0
10.0,11,7013.657585,0,1,0
-7.0,32,7065.536766,0,1,0
10.0,23,7080.861893,0,1,0
29.0,19,7145.475871,0,1,0
-35.0,23,7193.943371,0,0,0
2.0,14,7243.395534,0,2,0
19.0,16,7269.960767,0,1,0
-2.0,38,7303.204395,0,2,0
15.0,14,7303.350221,0,2,0
17.0,19,7355.420663,0,2,0
5.0,12,7378.555149,0,3,0
16.0,18,7411.691598,0,1,0
20.0,19,7428.58552,6,1,0.0
16.0,12,7461.755408,0,2,0
8.0,13,7461.913144,0,2,0
12.0,12,7511.097068,0,2,0
12.0,27,7535.708885,0,1,0
19.0,14,7567.014628,0,1,0
3.0,36,7627.534533,0,2,0
2.0,12,7641.784064,0,2,0
10.0,12,7658.665531,0,0,0
29.0,11,7675.258405,0,1,0
11.0,17,7675.44057,0,2,0
15.0,15,7720.240978,0,0,0
17.0,22,7732.58775,0,2,0
15.0,20,7732.864476,0,3,0
17.0,16,7782.952482,0,2,0
2.0,13,7831.417051,0,1,0
3.0,62,7945.463587,0,2,0
9.0,13,7961.9159,0,1,0
23.0,20,8009.14739,0,2,0
10.0,12,8009.28108,0,0,0
14.0,16,8056.828333,0,2,0
24.0,19,8101.94539,0,1,0
25.0,24,8117.013803,0,2,0
14.0,24,8183.210494,0,1,0
24.0,12,8183.31385,0,1,0
10.0,25,8193.596502,0,1,0
20.0,15,8193.70523,0,0,0
17.0,5,8236.642861,4,1,0.4
12.0,20,8255.501128,0,1,0
5.0,20,8259.771741,0,1,0
22.0,25,8260.699316,0,1,0
25.0,30,8317.326051,0,2,0
7.0,24,8317.524174,0,2,0
18.0,2,8330.474389,8,1,0.25
10.0,11,8330.619573,0,3,0
12.0,22,8388.444004,6,1,1.0
5.0,16,8420.299122,0,2,0
17.0,27,8436.95845,0,1,0
14.0,9,8456.790093,0,1,0
12.0,12,8473.424127,0,2,0
21.0,6,8505.048038,6,1,0.05
25.0,16,8523.801643,0,0,0
21.0,23,8570.198943,0,2,0
5.0,24,8586.933097,0,1,0
4.0,14,8603.622943,0,2,0
