#{"t_start": 1683795330.019079, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,26,2919.854805,0,2,0
15.0,23,2946.619795,0,0,0
8.0,25,2947.109634,0,2,0
14.0,25,2980.143234,0,1,0
2.0,8,3013.247271,0,2,0
12.0,11,3046.036057,0,1,0
-4.0,17,3060.269519,0,2,0
1.0,15,3060.446615,0,2,0
10.0,11,3077.769181,0,2,0
5.0,19,3137.444974,0,1,0
9.0,25,3151.610936,0,1,0
5.0,18,3188.274844,0,1,0
23.0,13,3238.327183,16,1,0.0
4.0,29,3289.893195,0,1,0
5.0,17,3306.866473,0,0,0
17.0,22,3315.459024,0,1,0
8.0,23,3397.138847,0,2,0
11.0,17,3495.340582,0,3,0
4.0,16,3531.925797,0,1,0
8.0,18,3564.5832,0,1,0
-30.0,50,3590.336899,0,0,0
9.0,20,3590.542559,0,1,0
21.0,17,3590.734935,0,1,0
23.0,16,3640.195404,0,2,0
14.0,13,3721.700683,0,3,0
14.0,27,3721.963727,0,1,0
2.0,22,3730.464799,0,2,0
23.0,11,3730.980876,0,1,0
20.0,19,3731.178738,0,1,0
12.0,25,3752.216658,0,2,0
10.0,25,3768.910727,0,1,0
17.0,17,3829.632243,0,2,0
7.0,25,3829.881518,0,2,0
5.0,17,3861.379399,0,1,0
5.0,11,3861.492687,0,3,0
20.0,18,3903.270718,0,3,0
31.0,23,3919.75247,0,2,0
16.0,17,3969.262518,0,2,0
11.0,22,4098.975025,4,1,0.15
14.0,22,4164.849999,0,1,0
5.0,38,4214.732845,0,0,0
9.0,13,4247.796135,0,2,0
10.0,22,4296.657953,0,2,0
9.0,11,4312.754469,0,1,0
4.0,12,4329.239079,0,1,0
24.0,21,4376.879017,0,1,0
15.0,14,4377.006079,0,1,0
18.0,8,4407.288087,0,2,0
4.0,24,4440.381781,0,2,0
11.0,28,4446.206902,0,2,0
26.0,13,4446.274276,0,2,0
5.0,17,4479.042246,0,0,0
5.0,29,4528.582904,0,2,0
10.0,20,4561.884989,0,1,0
14.0,19,4562.069759,0,2,0
19.0,14,4562.182107,0,1,0
10.0,18,4612.413985,0,2,0
1.0,14,4627.895677,2,1,1.0
14.0,20,4661.454165,0,2,0
14.0,20,4670.279361,0,1,0
10.0,14,4703.24378,0,2,0
14.0,14,4734.154583,0,2,0
0.0,34,4833.259747,0,2,0
15.0,85,4926.751183,0,3,0
5.0,11,4945.352596,0,1,0
7.0,16,4975.78212,0,2,0
12.0,19,5003.199446,0,2,0
39.0,17,5019.203198,0,1,0
11.0,9,5051.350452,0,2,0
32.0,14,5079.11293,0,1,0
4.0,10,5107.620225,0,2,0
4.0,38,5129.669213,0,3,0
1.0,24,5176.295058,0,2,0
21.0,20,5176.547978,0,2,0
28.0,15,5193.101194,0,1,0
21.0,11,5209.582541,0,2,0
6.0,27,5303.838058,0,0,0
9.0,10,5319.803852,0,1,0
5.0,12,5336.315011,0,0,0
16.0,16,5353.103229,0,1,0
19.0,13,5397.890186,0,2,0
20.0,47,5492.886114,0,3,0
22.0,10,5526.212524,11,1,0.0
21.0,16,5575.567348,0,1,0
27.0,15,5609.200176,13,1,0.0
12.0,18,5642.609113,0,2,0
14.0,17,5695.652569,0,1,0
14.0,25,5740.501633,0,1,0
48.0,11,5774.507124,28,2,0.0
11.0,20,5801.405141,0,3,0
7.0,14,5817.68022,0,1,0
6.0,13,5817.774699,0,1,0
15.0,13,5872.126023,0,1,0
18.0,18,5923.837821,0,2,0
18.0,15,5946.02929,6,2,0.05
11.0,18,5992.158613,0,1,0
5.0,20,6082.40328,0,2,0
15.0,31,6147.698941,0,1,0
10.0,25,6147.953165,0,1,0
12.0,33,6164.980273,0,2,0
9.0,15,6197.673279,0,1,0
16.0,19,6197.84898,0,3,0
11.0,22,6212.637146,0,2,0
22.0,13,6212.807599,0,3,0
5.0,12,6212.917643,0,1,0
29.0,20,6244.002472,0,2,0
9.0,12,6291.6834,0,1,0
10.0,21,6291.936942,0,1,0
12.0,17,6321.952282,0,2,0
20.0,11,6338.430609,0,1,0
15.0,29,6366.728504,0,1,0
15.0,22,6367.680747,0,2,0
7.0,34,6450.005959,0,3,0
14.0,29,6492.491936,0,2,0
4.0,19,6526.073934,0,1,0
-3.0,16,6595.899108,11,1,0.95
15.0,17,6648.392346,0,0,0
19.0,13,6648.539949,0,1,0
12.0,20,6710.900226,0,1,0
11.0,10,6726.060757,0,1,0
5.0,14,6760.72777,0,1,0
9.0,18,6791.970565,0,1,0
15.0,24,6805.118091,0,1,0
34.0,10,6805.416464,0,1,0
14.0,21,6854.86131,0,1,0
5.0,18,6903.936934,0,1,0
16.0,18,6953.739732,0,2,0
11.0,12,6963.984125,0,2,0
10.0,16,6980.739754,0,3,0
19.0,21,6980.968818,0,2,0
9.0,14,7013.610615,0,2,0
4.0,16,7033.001507,0,1,0
15.0,22,7065.538592,0,2,0
20.0,32,7113.67774,0,0,0
8.0,14,7161.698817,0,2,0
10.0,10,7193.131069,0,2,0
14.0,18,7243.359153,0,3,0
14.0,42,7303.052472,0,2,0
24.0,15,7303.190942,0,1,0
10.0,15,7333.521127,0,1,0
16.0,15,7355.383393,0,3,0
10.0,19,7394.914525,0,1,0
6.0,20,7412.029469,0,2,0
20.0,19,7461.689631,11,1,0.0
5.0,18,7494.337055,0,1,0
14.0,24,7511.942113,0,2,0
24.0,18,7566.88523,0,1,0
5.0,19,7604.544963,0,2,0
8.0,18,7627.409595,0,2,0
2.0,18,7641.728325,0,2,0
12.0,20,7675.186302,0,1,0
12.0,24,7675.429574,0,2,0
5.0,14,7721.648162,0,1,0
1.0,35,7732.696759,0,2,0
22.0,13,7749.887251,0,2,0
0.0,17,7814.550346,0,2,0
8.0,30,7889.37484,0,2,0
20.0,22,7921.460361,0,1,0
14.0,29,7978.38655,0,2,0
10.0,27,8009.207017,0,1,0
15.0,17,8056.760163,0,2,0
18.0,16,8089.105367,7,2,0.05
21.0,20,8102.113715,0,2,0
23.0,7,8116.953794,14,1,0.2
14.0,18,8166.595814,0,1,0
5.0,14,8183.211051,0,0,0
19.0,18,8188.667641,0,2,0
14.0,24,8193.627122,0,1,0
0.0,30,8255.468469,0,0,0
5.0,32,8259.839322,0,2,0
19.0,23,8260.744698,0,1,0
3.0,15,8300.894492,0,1,0
18.0,12,8317.353994,0,2,0
24.0,10,8317.446002,0,1,0
14.0,16,8330.531075,0,3,0
9.0,13,8330.733297,0,1,0
9.0,14,8388.432324,0,1,0
17.0,16,8420.270217,0,0,0
10.0,20,8420.476711,0,3,0
10.0,12,8456.71874,0,0,0
14.0,25,8521.476293,0,1,0
0.0,10,8523.747232,0,2,0
9.0,32,8570.208424,0,2,0
21.0,22,8603.50961,0,2,0
10.0,16,8603.634226,0,3,0
18.0,20,8634.624473,0,2,0
7.0,16,8634.818211,0,2,0
0.0,12,8651.226825,0,0,0
22.0,13,8651.351873,0,2,0
21.0,18,8737.086948,7,1,0.0
12.0,11,8737.221813,0,2,0
41.0,24,8786.491848,16,2,0.0
16.0,32,8834.437567,0,2,0
6.0,62,8854.513389,0,2,0
5.0,9,8854.568672,0,2,0
9.0,19,8901.328933,0,1,0
8.0,30,8926.882368,0,1,0
12.0,20,8943.734559,0,2,0
28.0,19,8994.029233,14,1,0.0
21.0,15,9013.0639,0,3,0
16.0,17,9078.885038,0,2,0
9.0,22,9122.099992,0,2,0
25.0,18,9122.295048,0,4,0
-5.0,21,9156.079767,3,1,1.0
9.0,9,9156.162228,0,1,0
-5.0,11,9176.853967,7,2,0.7
10.0,20,9215.19129,0,1,0
8.0,14,9230.532252,0,2,0
20.0,15,9230.726542,0,0,0
21.0,12,9230.847162,0,1,0
21.0,11,9231.000035,0,2,0
-1.0,20,9306.649619,6,1,0.8
7.0,19,9370.800618,0,1,0
9.0,24,9420.534,0,1,0
22.0,17,9437.370185,0,1,0
29.0,24,9503.822587,5,1,0.0
19.0,12,9504.406243,0,1,0
4.0,15,9525.454364,0,2,0
9.0,21,9574.983665,0,1,0
7.0,21,9624.903347,0,0,0
1.0,31,9640.366488,0,0,0
14.0,12,9666.894455,0,1,0
11.0,23,9736.633332,0,2,0
9.0,35,9841.729631,0,1,0
7.0,16,9873.57497,0,2,0
9.0,32,9990.688572,0,1,0
26.0,26,10055.554556,0,1,0
12.0,48,10132.837871,0,2,0
14.0,10,10132.980414,0,1,0
16.0,11,10148.752529,0,1,0
11.0,12,10178.257126,0,3,0
2.0,19,10220.210419,0,2,0
23.0,12,10220.344368,0,3,0
2.0,21,10237.598848,0,1,0
32.0,7,10264.519591,9,1,0.45
14.0,28,10297.501096,0,1,0
21.0,14,10297.600877,0,1,0
20.0,18,10298.068341,0,0,0
14.0,20,10353.892494,0,2,0
5.0,10,10365.724739,0,1,0
10.0,13,10399.184172,0,1,0
14.0,20,10428.190186,0,2,0
9.0,13,10443.212736,0,2,0
11.0,15,10495.103273,0,2,0
-38.0,14,10554.041025,6,1,0.7
29.0,13,10569.506837,0,2,0
19.0,15,10569.64724,0,2,0
12.0,15,10601.348006,0,1,0
5.0,12,10617.426524,0,3,0
15.0,10,10617.517856,0,1,0
5.0,21,10699.60619,0,0,0
16.0,23,10749.647602,0,2,0
9.0,18,10789.742757,0,1,0
14.0,17,10853.490125,0,2,0
5.0,20,10883.933979,0,0,0
19.0,14,10884.064756,0,1,0
14.0,11,10884.211129,0,2,0
2.0,20,10915.832952,0,2,0
2.0,37,10928.367239,0,2,0
9.0,17,10953.954263,0,1,0
10.0,21,10954.56685,0,1,0
13.0,32,11043.928368,0,2,0
12.0,19,11064.188519,0,1,0
0.0,21,11095.948221,0,3,0
15.0,29,11162.581814,0,2,0
10.0,13,11174.970045,0,3,0
14.0,13,11175.087909,0,1,0
27.0,24,11175.323904,0,1,0
7.0,18,11227.355798,0,2,0
16.0,28,11309.118463,0,2,0
22.0,21,11373.990125,0,2,0
17.0,23,11406.064387,0,2,0
13.0,22,11410.048294,0,2,0
23.0,10,11443.415956,0,1,0
10.0,14,11449.703723,0,1,0
35.0,17,11466.149157,15,3,0.3
12.0,16,11466.277987,0,1,0
7.0,17,11491.374096,0,2,0
3.0,15,11535.723167,0,2,0
7.0,17,11552.361728,0,2,0
5.0,24,11601.401278,0,0,0
16.0,22,11636.202649,0,2,0
6.0,17,11669.189032,0,2,0
9.0,12,11718.301872,0,1,0
17.0,37,11767.432709,0,3,0
21.0,24,11767.711246,0,2,0
24.0,19,11820.701575,0,1,0
14.0,11,11836.920211,0,1,0
12.0,14,11888.684065,0,2,0
25.0,24,11888.954979,0,3,0
5.0,15,11905.581996,0,2,0
12.0,13,11970.68681,0,2,0
19.0,12,12000.800625,0,2,0
10.0,21,12029.415766,0,1,0
19.0,11,12041.283966,0,1,0
9.0,14,12041.411753,0,1,0
16.0,22,12041.691244,0,1,0
10.0,24,12090.377386,0,1,0
14.0,17,12107.443369,0,1,0
20.0,15,12160.474045,5,1,0.05
5.0,35,12203.65962,0,4,0
10.0,19,12209.362973,0,1,0
3.0,30,12215.02218,0,2,0
18.0,25,12274.642486,0,4,0
9.0,19,12306.804749,0,1,0
7.0,17,12306.928171,0,1,0
10.0,21,12321.686268,0,2,0
14.0,17,12321.871799,0,1,0
10.0,15,12350.595254,0,1,0
19.0,13,12391.892336,0,2,0
15.0,19,12422.697192,0,2,0
19.0,17,12438.479417,0,1,0
7.0,15,12470.575138,0,1,0
5.0,29,12535.921839,0,2,0
11.0,19,12602.923007,0,2,0
20.0,24,12640.16211,0,1,0
3.0,17,12642.222902,3,1,0.95
16.0,20,12657.415699,0,1,0
37.0,23,12670.29705,7,1,0.3
24.0,11,12686.782892,0,1,0
5.0,24,12703.518461,0,1,0
24.0,20,12736.216168,0,1,0
5.0,16,12769.240626,0,2,0
17.0,14,12778.16976,0,1,0
11.0,36,12823.662806,0,2,0
14.0,16,12856.522753,0,2,0
19.0,10,12889.135005,0,1,0
-4.0,11,12905.025442,0,1,0
21.0,11,12906.695446,0,2,0
-46.0,11,12962.30937,5,1,1.0
5.0,14,12962.447931,0,2,0
5.0,23,12991.66568,0,2,0
14.0,13,13041.801305,0,3,0
7.0,19,13077.511977,0,2,0
9.0,13,13082.48103,0,1,0
11.0,25,13118.658863,0,1,0
20.0,17,13118.896633,0,1,0
22.0,18,13152.281736,0,1,0
10.0,31,13230.540094,0,3,0
16.0,37,13312.554652,0,2,0
17.0,7,13359.653527,11,1,0.05
14.0,19,13405.749041,0,1,0
14.0,25,13419.940491,0,2,0
5.0,15,13420.104717,0,0,0
10.0,14,13451.097262,0,2,0
22.0,17,13484.512693,0,1,0
7.0,19,13484.660948,0,3,0
9.0,16,13484.849084,0,1,0
6.0,24,13551.018513,0,1,0
25.0,12,13565.96624,0,2,0
19.0,18,13581.650409,0,1,0
11.0,14,13582.345963,0,2,0
11.0,24,13607.016548,0,2,0
6.0,20,13656.844673,0,3,0
11.0,23,13673.698687,0,2,0
6.0,28,13714.690354,0,2,0
0.0,16,13731.340852,0,1,0
2.0,25,13777.452547,0,2,0
19.0,10,13777.533653,0,1,0
8.0,13,13848.095442,0,1,0
17.0,12,13897.676545,0,2,0
10.0,14,13897.933431,0,4,0
19.0,16,13906.445941,11,1,0.55
29.0,14,13906.583153,0,2,0
17.0,31,13939.135207,0,1,0
10.0,19,13968.515605,0,2,0
27.0,22,14016.582641,12,1,0.0
5.0,33,14047.872126,0,2,0
13.0,18,14057.895083,0,2,0
9.0,23,14126.387934,0,2,0
16.0,34,14159.759767,0,3,0
6.0,15,14159.864269,0,3,0
19.0,18,14176.401144,0,2,0
5.0,22,14226.522557,0,1,0
15.0,11,14248.76808,0,0,0
19.0,17,14282.270791,0,2,0
14.0,13,14315.479727,0,2,0
10.0,14,14331.756083,0,0,0
16.0,14,14364.954375,0,2,0
15.0,16,14463.835177,8,2,0.0
3.0,17,14480.272171,0,1,0
11.0,14,14496.068142,0,2,0
20.0,23,14512.828338,0,3,0
10.0,16,14553.494719,0,3,0
22.0,50,14588.87948,0,1,0
10.0,18,14589.037987,0,3,0
24.0,12,14601.083235,4,1,0.3
7.0,20,14632.706801,0,2,0
11.0,25,14659.466458,0,2,0
13.0,18,14692.493188,0,2,0
6.0,25,14709.461393,0,2,0
13.0,16,14723.253717,0,2,0
17.0,27,14803.953416,0,2,0
9.0,22,14848.451145,0,1,0
15.0,12,14878.898766,0,1,0
10.0,15,14894.496071,0,1,0
5.0,15,14910.913104,0,2,0
1.0,24,14928.255442,0,2,0
12.0,19,14928.679852,0,1,0
16.0,33,14978.530718,0,2,0
16.0,21,15015.158602,0,2,0
21.0,14,15027.506094,0,2,0
14.0,14,15044.250109,0,1,0
9.0,29,15116.957933,0,1,0
22.0,19,15182.563845,5,1,0.05
7.0,15,15201.009804,8,1,1.0
5.0,27,15253.790185,0,2,0
18.0,11,15285.188799,11,2,0.1
20.0,17,15285.394671,0,1,0
7.0,17,15330.582839,0,2,0
14.0,15,15363.899883,0,1,0
4.0,15,15377.710466,0,1,0
10.0,10,15377.835809,0,2,0
15.0,16,15426.61971,0,1,0
15.0,37,15458.395658,0,0,0
19.0,13,15474.981568,0,1,0
9.0,33,15508.252836,0,1,0
8.0,18,15522.387229,0,1,0
15.0,27,15533.686083,0,0,0
10.0,39,15550.468072,0,1,0
17.0,20,15583.431103,0,2,0
18.0,18,15583.586452,0,1,0
7.0,26,15662.802279,0,1,0
9.0,17,15709.822903,0,2,0
10.0,122,15954.609488,0,4,0
24.0,18,15987.629813,0,1,0
9.0,21,16005.871071,0,1,0
15.0,15,16018.553496,0,1,0
14.0,13,16018.711081,0,1,0
10.0,14,16090.124063,0,1,0
24.0,15,16095.252019,0,1,0
