#{"t_start": 1683795330.3531158, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
6.0,31,33.840369,0,1,0
12.0,22,44.33995,0,1,0
12.0,22,110.302722,0,3,0
26.0,19,110.492285,0,2,0
20.0,15,143.469085,0,2,0
17.0,23,177.655908,0,2,0
13.0,26,228.298363,0,2,0
5.0,9,228.366946,0,0,0
10.0,11,244.997375,0,2,0
22.0,22,269.747221,0,2,0
10.0,14,276.819913,0,1,0
23.0,15,292.965808,0,1,0
0.0,21,293.164632,0,1,0
19.0,15,318.795939,0,1,0
10.0,19,318.939334,0,1,0
0.0,25,335.524027,0,1,0
15.0,12,369.24968,0,0,0
4.0,26,482.703457,0,2,0
12.0,14,499.267341,0,1,0
14.0,15,499.378439,0,1,0
6.0,28,586.708261,0,4,0
9.0,16,619.602688,0,1,0
15.0,20,684.864437,0,2,0
23.0,18,717.987622,0,2,0
7.0,36,762.028686,0,2,0
5.0,18,763.142199,0,1,0
10.0,13,787.892466,0,2,0
7.0,11,788.045286,0,2,0
14.0,26,887.329775,0,1,0
30.0,20,967.83396,16,1,0.0
14.0,13,981.471759,0,0,0
13.0,11,981.552311,0,1,0
9.0,16,994.285353,0,1,0
11.0,28,1058.417987,0,1,0
18.0,9,1092.056189,18,1,0.0
21.0,31,1092.30367,0,2,0
6.0,13,1108.362635,0,3,0
2.0,14,1123.687392,0,4,0
19.0,24,1139.723822,0,1,0
5.0,13,1139.881282,0,2,0
12.0,14,1172.415298,0,2,0
9.0,17,1172.580433,0,2,0
5.0,7,1206.492406,0,1,0
10.0,12,1238.786695,0,1,0
19.0,19,1341.89605,0,1,0
0.0,12,1341.999499,0,2,0
10.0,23,1367.997137,0,2,0
12.0,10,1381.403507,0,2,0
14.0,16,1385.057553,0,1,0
5.0,13,1416.237159,0,0,0
9.0,21,1416.951966,0,2,0
12.0,14,1485.078012,8,1,0.0
10.0,18,1501.475961,0,3,0
7.0,22,1532.524833,0,2,0
0.0,17,1565.832851,0,1,0
0.0,8,1565.935265,0,1,0
10.0,25,1625.384131,0,1,0
7.0,10,1625.446777,0,1,0
5.0,11,1642.172739,0,1,0
15.0,14,1697.696385,0,0,0
9.0,17,1700.703302,0,3,0
11.0,26,1800.175435,0,3,0
9.0,13,1831.888818,0,2,0
7.0,30,1884.154111,0,2,0
7.0,13,1933.887263,0,1,0
6.0,12,1941.968456,0,4,0
14.0,17,1942.202639,0,1,0
15.0,36,1942.505185,0,2,0
21.0,21,1942.664874,0,2,0
29.0,14,1944.597461,0,1,0
14.0,18,1961.133915,0,1,0
10.0,13,1977.465021,0,1,0
11.0,24,2010.07346,0,2,0
19.0,14,2052.325016,0,1,0
26.0,19,2085.204265,0,4,0
17.0,16,2110.601096,0,2,0
9.0,24,2143.689125,0,2,0
5.0,17,2177.310635,0,2,0
18.0,10,2224.059665,9,2,0.2
12.0,10,2230.278832,0,1,0
18.0,26,2277.019857,0,1,0
6.0,9,2293.369193,0,1,0
25.0,8,2326.411941,0,2,0
14.0,27,2385.981897,0,1,0
10.0,14,2419.538994,0,1,0
10.0,10,2419.6506,0,2,0
19.0,13,2435.605149,0,1,0
4.0,14,2451.968374,0,1,0
21.0,31,2509.375638,0,2,0
0.0,28,2593.65879,0,1,0
5.0,10,2624.337708,0,0,0
17.0,21,2641.43596,0,1,0
7.0,22,2673.736557,0,2,0
7.0,12,2686.508589,0,1,0
15.0,22,2687.139049,0,2,0
23.0,13,2703.580693,0,2,0
9.0,26,2703.814813,0,1,0
-9.0,13,2732.507551,0,1,0
20.0,20,2778.732361,0,2,0
8.0,9,2778.822459,0,2,0
5.0,18,2826.47138,0,2,0
10.0,12,2827.804018,0,0,0
10.0,13,2859.362155,0,2,0
26.0,13,2871.136004,0,2,0
20.0,24,2919.516613,0,2,0
5.0,20,2946.258157,0,1,0
8.0,13,2946.344373,0,2,0
19.0,15,2946.77006,0,1,0
1.0,16,2946.886026,0,2,0
15.0,9,2979.804486,0,0,0
24.0,13,3033.052128,0,1,0
0.0,11,3045.755927,0,2,0
10.0,13,3059.937289,0,1,0
15.0,20,3073.358437,0,0,0
12.0,27,3137.168371,0,2,0
5.0,14,3151.189536,0,1,0
26.0,9,3151.279475,0,2,0
5.0,28,3221.490381,0,2,0
2.0,9,3238.092338,0,1,0
3.0,16,3289.494549,0,3,0
12.0,11,3289.593948,0,2,0
0.0,23,3306.70744,0,2,0
32.0,33,3381.50672,13,1,0.0
17.0,14,3445.932037,0,2,0
15.0,11,3499.306926,0,2,0
11.0,13,3531.622193,0,0,0
24.0,13,3547.976615,0,1,0
9.0,31,3575.363144,0,2,0
-3.0,33,3590.127728,0,2,0
19.0,25,3590.401585,0,1,0
28.0,19,3689.10681,14,1,0.0
5.0,18,3721.444784,0,1,0
8.0,12,3721.584509,0,3,0
3.0,8,3729.949625,7,1,0.65
14.0,23,3730.142011,0,1,0
10.0,15,3730.707345,0,2,0
4.0,10,3730.802108,0,1,0
20.0,17,3731.369777,0,3,0
19.0,24,3752.009754,0,2,0
5.0,30,3829.304625,0,2,0
18.0,16,3829.465031,0,1,0
5.0,11,3829.594872,0,0,0
20.0,14,3861.047565,0,1,0
27.0,30,3918.976558,0,1,0
16.0,10,3919.326682,0,3,0
26.0,32,3985.421057,0,2,0
10.0,8,4002.183202,0,1,0
9.0,19,4115.065277,0,1,0
34.0,13,4148.192136,0,1,0
19.0,21,4197.950178,0,1,0
5.0,35,4247.529,0,4,0
11.0,12,4296.289266,0,2,0
31.0,10,4312.315657,11,1,0.05
19.0,13,4328.853259,0,2,0
-2.0,25,4376.53545,0,1,0
20.0,15,4376.668786,0,2,0
12.0,36,4440.087077,0,2,0
10.0,12,4440.286452,0,1,0
2.0,21,4445.920521,0,2,0
21.0,10,4478.557131,18,2,0.05
25.0,15,4511.603117,16,1,0.0
16.0,20,4528.155472,0,2,0
9.0,35,4561.636856,0,1,0
17.0,15,4561.766815,0,1,0
10.0,31,4626.864764,0,0,0
-2.0,60,4702.867686,0,3,0
26.0,16,4733.804392,0,3,0
2.0,40,4832.945403,0,2,0
3.0,35,4867.595575,0,2,0
11.0,21,4916.988703,0,3,0
6.0,10,4917.073812,0,1,0
18.0,12,4926.376642,0,1,0
26.0,10,4944.975867,11,1,0.05
5.0,28,4991.615892,0,1,0
31.0,11,5016.261804,12,1,0.2
14.0,16,5018.865811,0,1,0
16.0,17,5065.526596,0,2,0
13.0,13,5095.435457,0,3,0
19.0,15,5107.530269,0,1,0
27.0,16,5129.240834,0,2,0
8.0,22,5136.05273,0,2,0
24.0,24,5176.04588,0,2,0
15.0,30,5192.821093,0,1,0
8.0,19,5281.781671,3,1,0.0
10.0,43,5336.0737,0,2,0
12.0,35,5397.722737,0,2,0
5.0,16,5441.258758,0,1,0
14.0,14,5489.76266,0,1,0
7.0,19,5542.48606,0,2,0
5.0,22,5592.447645,0,3,0
0.0,14,5642.211669,0,1,0
9.0,24,5695.320022,0,2,0
15.0,22,5723.651117,0,2,0
2.0,12,5757.69368,0,3,0
21.0,20,5801.062569,0,2,0
19.0,30,5817.466095,0,1,0
5.0,15,5872.392894,0,2,0
0.0,13,5923.49367,0,0,0
8.0,22,5959.832234,0,2,0
15.0,9,5991.766557,0,1,0
5.0,24,6082.071371,0,0,0
14.0,13,6098.543319,0,1,0
23.0,15,6147.346823,11,2,0.05
10.0,13,6147.455082,0,1,0
16.0,18,6147.650135,0,2,0
5.0,21,6147.835353,0,1,0
1.0,18,6197.279847,0,3,0
10.0,15,6197.423104,0,3,0
17.0,24,6212.227922,0,2,0
15.0,11,6212.362162,0,1,0
14.0,24,6212.603139,0,2,0
16.0,11,6226.971536,0,1,0
12.0,13,6275.384,0,2,0
10.0,35,6308.107134,0,2,0
7.0,34,6338.203307,0,1,0
15.0,17,6366.404145,0,2,0
16.0,12,6367.262163,0,1,0
16.0,13,6367.412708,0,2,0
14.0,14,6416.94101,0,2,0
2.0,21,6458.217708,0,2,0
10.0,27,6492.210002,0,2,0
12.0,16,6525.747806,0,2,0
33.0,12,6592.280632,14,1,0.0
14.0,19,6648.053361,0,1,0
5.0,19,6664.522838,0,2,0
15.0,17,6725.662777,0,0,0
13.0,15,6757.629664,0,2,0
19.0,11,6789.773018,0,1,0
9.0,14,6791.627625,0,1,0
18.0,13,6791.771585,0,2,0
4.0,18,6805.065717,0,1,0
10.0,20,6821.562403,0,1,0
10.0,12,6871.05295,0,1,0
21.0,26,6953.373616,0,2,0
15.0,13,6963.604513,0,2,0
-1.0,18,6980.413165,0,1,0
15.0,19,6980.631309,0,3,0
3.0,49,7065.17003,0,2,0
20.0,13,7080.434667,0,4,0
23.0,22,7113.33737,0,1,0
4.0,23,7192.468817,0,1,0
